Freq_kHz,TS,f_bs
1.00,-49.55442738687271,(0.0033284143826521066+4.587157159145913e-05j)
2.00,-19.089714704748083,(0.04124584843645059+0.10310498723476466j)
3.00,-34.6415932893759,(-0.018023696364562712+0.004310255190592489j)
4.00,-35.36120403440337,(-0.016842972333884536+0.002702833600660561j)
5.00,-39.99297618727208,(-0.009640200641475945+0.002688566850429398j)
6.00,-44.08826444279321,(-0.006073830490927579+0.0014554614652032988j)
7.00,-39.802280624981904,(-0.009446577103127293+0.003926838686196146j)
8.00,-40.32520145327733,(-0.008858573241855537+0.003783004765421026j)
9.00,-42.902248874197674,(-0.006249377151838112+0.0034935473913561047j)
10.00,-43.66708494801721,(-0.0056052420609429094+0.003400550682555595j)
11.00,-43.63691591321802,(-0.005302134045645325+0.0038948020477285205j)
12.00,-44.6396109585929,(-0.0045709673094527+0.0036694863917303634j)
13.00,-48.36432391756308,(-0.0024511746757571954+0.0029266650492267947j)
14.00,-48.38648381706481,(-0.002366483899711611+0.0029831538586105708j)
15.00,-49.346436853472404,(-0.0017024150551583443+0.0029539468636586544j)
16.00,-51.2451992703626,(-0.0011079120499032436+0.002505946320900212j)
17.00,-47.91618174222297,(-0.002530478472589568+0.0031232136861043722j)
18.00,-55.893059666537866,(0.0005099600025739916+0.001521330844034327j)
19.00,-56.30915425750615,(0.0009527930485747701+0.0011964439616515762j)
20.00,-56.09654626364786,(0.0013530411059091423+0.0007911646923669499j)
21.00,-55.53374655661676,(0.001592957329164873+0.0005089741572871442j)
22.00,-52.650947816255005,(0.0023209971492100683-0.00021045206851522179j)
23.00,-52.0454105155457,(0.002453552847229283-0.00047330930047215686j)
24.00,-51.894428329248086,(0.002425901757609012-0.0007614666935539031j)
25.00,-51.26601135059956,(0.0025317506538885845-0.001030332421061815j)
26.00,-49.527818539227404,(0.002883638482968332-0.0016832031790008474j)
27.00,-50.44715529313165,(0.0025574673128843607-0.0015751126013712408j)
28.00,-48.595621454154305,(0.003171804380947264-0.0019384074988868527j)
29.00,-51.412033231936746,(0.002054043443056455-0.0017335572036108087j)
30.00,-52.04681697797903,(0.0017968358666144084-0.0017358866216514314j)
31.00,-52.441715376980795,(0.0015525737673770699-0.0018135340715515476j)
32.00,-53.118960276777386,(0.0012993531768671887-0.0017855345224012452j)
33.00,-55.423990221675496,(0.0007057355300959123-0.0015395069119590581j)
34.00,-56.51388753587743,(0.0004193124074927026-0.001433788989524385j)
35.00,-57.92361622644883,(7.514800739278341e-05-0.0012678200465159354j)
36.00,-59.13842741562631,(-0.00023203090089259597-0.0010796262025129476j)
37.00,-59.157528582198644,(-0.0009691658601583548-0.0005242109113468424j)
38.00,-59.352715635965296,(-0.0009338167447165318-0.0005373163651991852j)
39.00,-57.93076428516067,(-0.001226509068851048-0.0003256343311637611j)
40.00,-57.48161390450535,(-0.0013350197264241726-5.9549493964036214e-05j)
41.00,-56.957293736869865,(-0.0014150141920758331+0.0001127577469384576j)
42.00,-55.29492790914659,(-0.0016526662216194102+0.00047260162286086267j)
43.00,-54.74878137260269,(-0.0017038730082136024+0.0006688880370524365j)
44.00,-54.79370998292759,(-0.001619947292764384+0.0008317940426522799j)
45.00,-54.595430193904456,(-0.0015819669339189064+0.0009840729328938153j)
46.00,-54.263509171969474,(-0.001533486048560218+0.0011811528015356922j)
47.00,-54.57551779825937,(-0.001391900287129772+0.0012448227442839381j)
48.00,-56.54331433609053,(-0.0009456268213203579+0.001149910498566822j)
49.00,-55.70764624916574,(-0.0010100958061084319+0.001290932485391283j)
50.00,-55.084921004743364,(-0.001214508328636838+0.001275152270750487j)
51.00,-59.070677650982205,(0.00012804610367381946+0.0011055349390391427j)
52.00,-54.80306591666785,(-0.0011849664697281622+0.001380155380370414j)
53.00,-60.20905075079115,(-9.926573066371554e-06+0.0009761689941651804j)
54.00,-60.92662476291117,(0.00036663382955701157+0.000820635286635337j)
55.00,-62.08302397207183,(-4.072291370413292e-05+0.000785717223683064j)
56.00,-64.0329687264473,(0.00029321377396145955+0.0005559875292024478j)
57.00,-60.24443593734319,(0.000946281379666992+0.0002232100064864834j)
58.00,-61.71681866741509,(0.000810741834329916+0.0001271514443635644j)
59.00,-63.79740930623083,(0.000644125661267053-4.7119687484827774e-05j)
60.00,-57.770956097703056,(0.0012558743256043548-0.0003057816919101549j)
61.00,-58.474340594172176,(0.0011303868407591866-0.0003783299202771656j)
62.00,-58.318833123917415,(0.0010417899208463506-0.0006224001140432125j)
63.00,-55.909500973099895,(0.0013731736171588794-0.0008241194956513494j)
64.00,-57.60599863919718,(0.0009860131964077531-0.0008736018235708385j)
65.00,-57.396817891225325,(0.0009519440885343694-0.0009564711747810121j)
66.00,-56.484908293458545,(0.0010404458723941123-0.001078882106617029j)
67.00,-56.46067458039312,(0.001024337546784061-0.0010999170124904344j)
68.00,-59.15159345976403,(0.000460479633650703-0.0010018474741795018j)
69.00,-58.999727103051676,(0.0004544374804350839-0.0010259098876391635j)
70.00,-59.90329441254006,(0.00028092872600553635-0.0009713887490185775j)
71.00,-61.495131925962156,(-0.00010269738390011512-0.0008355794540452918j)
72.00,-61.96669561388707,(-0.00018361562064922853-0.0007759509130507844j)
73.00,-63.192251739517985,(-0.00038129526115932553-0.0005780127193049683j)
74.00,-61.17973681068689,(-0.000780695704856278-0.000390690940559211j)
75.00,-61.81848584624079,(-0.0007682615695265688-0.0002601179125157153j)
76.00,-61.55950817349097,(-0.0008279230756447709-0.00011337928497500118j)
77.00,-66.2701874653545,(-0.00048546284263686483+1.9064701314645465e-05j)
78.00,-59.10623217725394,(-0.0010789121802570645+0.0002538761390186118j)
79.00,-59.766974371478696,(-0.0009540504101501129+0.00038066984910562813j)
80.00,-59.06468883086183,(-0.0009871239786220926+0.0005156537019533752j)
81.00,-55.09655737568791,(-0.0012209157128906945+0.0012657451887853701j)
82.00,-57.635039213337976,(-0.0010585607826833253+0.000776714616476742j)
83.00,-60.18683804206211,(-0.0003496810283735042+0.0009141194700663135j)
84.00,-57.59589191615398,(-0.0009298841159384923+0.0009352865657845965j)
