Freq_kHz,TS,f_bs
1.00,-48.64907649734014,(0.003693986102441053+5.6569057646981555e-05j)
2.00,-18.436572276730896,(0.005872070951791767+0.11957719665033768j)
3.00,-34.261759184210106,(-0.01879499664179728+0.004644270125601615j)
4.00,-40.00107851438541,(-0.009580666993214295+0.0028611167989057913j)
5.00,-39.618675396813686,(-0.010068168332620335+0.0027945150213134376j)
6.00,-36.341241477711236,(-0.01383231082809664+0.006393314346915754j)
7.00,-39.05589144214876,(-0.010304364198228165+0.004254741930250075j)
8.00,-41.5758602573046,(-0.007413476532789488+0.0038221825601690595j)
9.00,-41.69753289908155,(-0.007239020204391211+0.0039042670557044882j)
10.00,-41.193336560986424,(-0.00730699177197997+0.004752063516608016j)
11.00,-42.28298561590174,(-0.0063353496912724695+0.0043564726535613415j)
12.00,-44.96398484279743,(-0.004258473211748063+0.003708303402285037j)
13.00,-45.37235970571322,(-0.003930108696043054+0.0036849284502869367j)
14.00,-46.1407809438612,(-0.0033074708345451212+0.003657636340369535j)
15.00,-47.32328726254827,(-0.002680324102526343+0.0033670691250904596j)
16.00,-51.31396771537477,(-0.001054163085789893+0.0025056015224571224j)
17.00,-52.33691663018366,(-0.0006894622085578978+0.002315866290223177j)
18.00,-54.255535625005365,(-7.05550874657359e-05+0.0019361323709025853j)
19.00,-55.71268847180198,(0.0003918668348590038+0.0015906360359215625j)
20.00,-55.43043163601314,(0.001519810736393213+0.0007443578743204627j)
21.00,-54.707163782316506,(0.0017774092099067406+0.0004729411812168336j)
22.00,-53.65585995102829,(0.0020745896490348965+7.382398256947996e-05j)
23.00,-52.6423880334046,(0.0023190817704824996-0.00025277077297092336j)
24.00,-50.44340693016896,(0.0028727466637631927-0.0008813258317504394j)
25.00,-50.11154866294001,(0.0029184592179415823-0.0011086099616904068j)
26.00,-50.20756507723136,(0.002789351362781032-0.00132394262565702j)
27.00,-49.97067879893719,(0.0027772540120396894-0.0015344716151353092j)
28.00,-49.448315933528406,(0.002811339519235434-0.001857654530962331j)
29.00,-49.69041778470044,(0.0026336102022111413-0.0019501175129718299j)
30.00,-50.79512521772927,(0.0021614448393126764-0.0019118408343292044j)
31.00,-51.185364357841536,(0.0019455212295748-0.001956100697872332j)
32.00,-51.75133314691571,(0.0016563397296098371-0.001984420969926746j)
33.00,-52.61828865934744,(0.0013429085561800504-0.0019154404673383124j)
34.00,-54.837004131097885,(0.0007354898430846381-0.0016559805807275416j)
35.00,-55.888902184916766,(0.0004426858658369225-0.0015430494837266374j)
36.00,-57.31918386462944,(7.953549040255526e-05-0.0013592476159598197j)
