Freq_kHz,TS,f_bs
1.00,-50.56461137550742,(0.0029630337214653388+3.6438329621383816e-05j)
2.00,-20.832240645277416,(0.05920742930103952+0.06892459033185362j)
3.00,-34.95861718913673,(-0.017412052351704885+0.0040094705913717886j)
4.00,-37.59017561973995,(-0.012915240857753944+0.002714810777876441j)
5.00,-40.02013222226927,(-0.009655077558282238+0.0025133620079336077j)
6.00,-41.05270544757562,(-0.00853749433870203+0.0023634408548331327j)
7.00,-37.9343687341344,(-0.011581518915736317+0.005174074176884061j)
8.00,-40.436549810803236,(-0.008806817653959726+0.003588415781459262j)
9.00,-40.005866732825794,(-0.009289320334422858+0.0036842275187273033j)
10.00,-42.40121935013281,(-0.006717740536801824+0.003521335215452359j)
11.00,-43.045685672444485,(-0.006125300876817446+0.003474903056611227j)
12.00,-42.65115578760394,(-0.006125907655821013+0.00409680765327166j)
13.00,-43.54445553817353,(-0.005403807682075302+0.003874573109647097j)
14.00,-36.51294984833962,(-0.014793840002738558+0.0020851525986158555j)
15.00,-45.82389374115495,(-0.003730531481602429+0.003498785746652882j)
16.00,-46.691367068518005,(-0.0032045220605666732+0.003339640708679343j)
17.00,-47.340516342819654,(-0.0027280520523327357+0.0033174828922196446j)
18.00,-48.357716265969586,(-0.002226308005079595+0.003104733233240023j)
19.00,-54.562491421498116,(-0.0001901506197371121+0.0018604535613337017j)
20.00,-52.008800464851,(-0.0008149989186498372+0.0023733051947397435j)
21.00,-53.41017974173625,(-0.0003747767990647598+0.0021023136716508267j)
22.00,-54.86134959982064,(8.141693786979332e-05+0.0018050581341306348j)
23.00,-55.98676751251805,(0.0004428416391338901+0.0015242843679631186j)
24.00,-55.89231356652982,(0.001418654582741997+0.0007499121573454377j)
25.00,-56.023153629815084,(0.0014239811726207735+0.0006861545122873468j)
26.00,-55.01372431899065,(0.0017323236014192287+0.00038904386581080965j)
27.00,-54.3608500035654,(0.0019127507435746632+7.101560365449116e-05j)
28.00,-53.63280993200449,(0.0020728496235280086-0.00018867768098500753j)
29.00,-51.75486138009588,(0.002486608227948428-0.0007019555634464115j)
30.00,-51.63104511456542,(0.0024769323573908745-0.0008566430351528347j)
31.00,-50.53808118792753,(0.002748767700642226-0.0011309189372121855j)
32.00,-51.23142902730826,(0.0024389265604423576-0.0012580597735493825j)
33.00,-51.169384546679844,(0.0023783439716146704-0.001408162037035754j)
34.00,-50.72714228948062,(0.0023850634711559487-0.0016642789904726504j)
35.00,-50.95323389095044,(0.00223490061061248-0.001741981459658j)
36.00,-40.54817931391253,(0.007199710848538265+0.006025445611592614j)
37.00,-51.93696572808329,(0.0017675190054663315-0.0018104408572545204j)
38.00,-52.444743107294094,(0.0015505446157840761-0.0018141748867409463j)
39.00,-52.89917661495534,(0.0013255708588610193-0.0018364226559744227j)
40.00,-53.61239094869126,(0.001079150895314233-0.0017855405598863525j)
41.00,-56.73090960742539,(0.0003657426647230998-0.0014103304964266643j)
42.00,-55.92305144871155,(0.0004382038771099638-0.0015377796206180803j)
43.00,-56.92456950656936,(0.00018047818744858297-0.0014133815404266236j)
44.00,-57.92496480034075,(-8.568962606242662e-05-0.0012669535842842789j)
45.00,-58.74313368974115,(-0.000321055899520431-0.0011102047296025217j)
46.00,-59.33204972149418,(-0.0007681876924255523-0.0007590432938562463j)
47.00,-59.23226285004675,(-0.0008661453812839526-0.0006657013811440792j)
48.00,-58.59290984515571,(-0.0010781053117624208-0.00046939174870995394j)
49.00,-57.701015577036934,(-0.0012788910026233684-0.00024956837956935374j)
50.00,-54.90769681876574,(-0.0017972231209036102-1.399240283131354e-05j)
51.00,-61.06896955810253,(-0.0008789857735108426+9.590251214000124e-05j)
52.00,-42.74283398930201,(0.006285767531295465+0.0036966526836234234j)
53.00,-54.947283147363066,(-0.0016929249539212887+0.0005787071763511662j)
54.00,-55.72340894832459,(-0.0014789182475133016+0.00069990498102539j)
55.00,-57.53993500685382,(-0.0010720231415086764+0.0007827955026995887j)
56.00,-53.63951202540258,(-0.001764005555599343+0.0011017752544509908j)
57.00,-56.4672570416872,(-0.0010885008014706707+0.00103480888131965j)
58.00,-53.31940372731346,(-0.0016667466073332644+0.00137056775138767j)
59.00,-53.891522222265806,(-0.0014977682068494935+0.001355895768233144j)
60.00,-54.504955896554435,(-0.0012947871773403743+0.0013666065486872348j)
61.00,-55.74871909318041,(-0.0008901602905324967+0.0013671593126384077j)
62.00,-56.95456638132474,(-0.0005356929378793714+0.001315020284140035j)
63.00,-59.072996275712114,(-0.00032115916739796637+0.001065269450630672j)
64.00,-58.74678667556093,(9.369716736423161e-05+0.0011514031892998606j)
65.00,-58.67673494806898,(-0.0001256922609582539+0.0011577608088398136j)
66.00,-59.36745154796569,(8.05648353947474e-06+0.0010755119451742233j)
67.00,-60.10433207055691,(5.255848570314073e-05+0.0009866613006622252j)
68.00,-60.534927498743755,(0.0006453815661384471+0.0006838088640534646j)
69.00,-60.846692385505385,(0.000642739800719317+0.0006401208185162824j)
70.00,-61.058158754125216,(0.000731552906990615+0.0004985902147775712j)
71.00,-60.82714606646546,(-0.0007773294982779733+0.0004715292182967728j)
72.00,-59.375389432889364,(0.0010625873710494362+0.00015995786521600427j)
73.00,-59.65318480417808,(0.0010395593878834745-4.9483433840962714e-05j)
74.00,-58.67170098141094,(0.0011515309453521657-0.0001782078231015408j)
75.00,-56.96136812335755,(0.0013687579897888416-0.0003736195225493864j)
76.00,-57.14223314437709,(0.0012989775591124605-0.0004935913838775203j)
