Freq_kHz,TS,f_bs
1.00,-55.53884632189746,(0.0016712718240466903+1.1672745999319299e-05j)
2.00,-32.09323758213475,(0.024309888394965465+0.005156081716392942j)
3.00,-36.267465008009054,(-0.015082003274159103+0.0029527652651750854j)
4.00,-40.088885239764295,(-0.009763231555665339+0.001628942357509906j)
5.00,-41.414961575317875,(-0.008364220600093083+0.0014947470663135441j)
6.00,-42.04427779442348,(-0.007751635148712967+0.001538789360509767j)
7.00,-42.49608132055069,(-0.007321759745100068+0.0016360715855061126j)
8.00,-42.742895015331364,(-0.007078685550861625+0.0017514503075927634j)
9.00,-43.00652863639792,(-0.00682808896462589+0.0018494969255166325j)
10.00,-43.663588736051366,(-0.006308909188792576+0.001792976459473145j)
11.00,-41.15019690658637,(-0.008164523913498551+0.003173833503620414j)
12.00,-42.36179337313715,(-0.007125157786724189+0.002698998177996316j)
13.00,-42.55635051501149,(-0.006911375759681765+0.0027824598066880785j)
14.00,-42.62465813551689,(-0.006791922178157808+0.0029176616125922016j)
15.00,-42.763626280523326,(-0.006605910861771211+0.0030469786006627783j)
16.00,-42.72242814746991,(-0.006568149277035512+0.0032071750479283254j)
17.00,-42.7508664405419,(-0.006471795980552636+0.003345700351080615j)
18.00,-42.86493193283235,(-0.006315813928556251+0.003436921665839737j)
19.00,-39.13725355295404,(-0.008985792621564747+0.006421183945325299j)
20.00,-42.33750028012159,(-0.0065082034030953485+0.0040026729312448595j)
21.00,-42.41678412490593,(-0.0063688485286761244+0.00409387368815749j)
22.00,-42.422095260356194,(-0.006279768856163492+0.0042209570295040424j)
23.00,-42.25031969569203,(-0.006347724748043496+0.004389558088266574j)
24.00,-42.44108788773672,(-0.006085696038209606+0.004468383420661786j)
25.00,-42.43223650105803,(-0.00600331513991288+0.004591148978728595j)
26.00,-42.45903674787377,(-0.005894889262977565+0.00469226283185261j)
27.00,-42.950210192304716,(-0.00547194581765954+0.004555702590499457j)
28.00,-42.165341023348326,(-0.0059126494533870986+0.005077335237997281j)
29.00,-42.24137792027989,(-0.0057675809079111105+0.005139999953834753j)
30.00,-42.255799754140774,(-0.005664336259433765+0.005234693392746975j)
31.00,-42.232926745368225,(-0.0055898418207694965+0.005343642397522195j)
32.00,-42.314692843612406,(-0.005428973110701095+0.00540478846314187j)
33.00,-42.317120549044304,(-0.005332134417076989+0.005497366088946864j)
34.00,-42.344670690318836,(-0.005215898480500922+0.005574603093447463j)
35.00,-42.46099896178012,(-0.00503769893940359+0.0056002675657742555j)
36.00,-42.188611264787205,(-0.00512299621685933+0.005845433101004139j)
37.00,-42.29749175026682,(-0.004948345906017341+0.005867900525160938j)
38.00,-42.33719098987778,(-0.004819615127278046+0.005929044594193708j)
39.00,-42.35691567676078,(-0.004705072053215965+0.005998333000171432j)
40.00,-42.46398724803278,(-0.004520211542638233+0.006022463442637864j)
