Freq_kHz,TS,f_bs
1.00,-48.62154570016401,(0.003705718604283095+5.639046822004002e-05j)
2.00,-18.54322176319491,(0.005863033790816104+0.11811485611305284j)
3.00,-34.44803689221066,(-0.01840228551339939+0.004521072871659652j)
4.00,-48.43084635381375,(-0.0031363873416522165+0.002124893306737449j)
5.00,-41.77954129430198,(-0.00772657002556019+0.0025848469130579812j)
6.00,-39.7285701150276,(-0.009031421856378962+0.00498826252579617j)
7.00,-42.57917878833622,(-0.0066037681001637205+0.003407114773592259j)
8.00,-50.5732381832767,(-0.0016895409781803761+0.0024308276048977872j)
9.00,-49.480452522984294,(-0.002164163422344763+0.0025665534857813484j)
10.00,-51.335402606170774,(-0.0011567855276879795+0.00245250189089705j)
11.00,-53.20380210539794,(-0.0005168973761806526+0.002124836372597037j)
12.00,-53.532816767797286,(0.0018750717969631017+0.0009577661250853166j)
13.00,-53.657432948169344,(0.0018941156398125938+0.0008486092037340458j)
14.00,-53.39879818663586,(0.0021163599729202257+0.00030523339607674407j)
15.00,-52.59473102602652,(0.002345646557436897-4.710144645584466e-06j)
16.00,-50.209384155775005,(0.0029570729722452494-0.0008860204681344259j)
17.00,-50.50254238688823,(0.0027939125425652817-0.0010494504153668795j)
18.00,-52.33744095433565,(0.002068438909599069-0.0012487795789913882j)
19.00,-52.526333912587546,(0.0018989010096927205-0.0014084009397517835j)
20.00,-53.00449330634851,(0.0015252229213776908-0.0016371880357565483j)
21.00,-54.122869556689636,(0.0011394817875133322-0.001603620835711823j)
22.00,-57.95459730123652,(0.00014057769245164119-0.0012576911612935417j)
23.00,-58.687720199333114,(-0.0001738446938521984-0.0011500263186755436j)
24.00,-59.45131995663071,(-0.0006068978856569189-0.0008754089668397563j)
25.00,-59.03962109176624,(-0.0009195072049205966-0.000634033791974804j)
26.00,-56.510205024179776,(-0.0014930349266377156-6.567716061579049e-05j)
27.00,-55.814163425693266,(-0.0016106498731967324+0.00016586437379240154j)
28.00,-55.88223521100406,(-0.0015374385978030292+0.00046606229445397883j)
29.00,-55.45354142393813,(-0.001539880477161511+0.0006909866050160568j)
