Freq_kHz,TS,f_bs
1.00,-63.45357467783886,(0.0006719230876628287+1.881233600986482e-06j)
2.00,-48.97219729044486,(0.0035579540756316224+0.00010521148934108053j)
3.00,-35.376666899254865,(0.016645331831089807+0.0035902278724092916j)
4.00,-28.426192137601337,(-0.02972586618945048+0.023518535057765164j)
5.00,-35.62748064967445,(-0.0155923281956746+0.005528552572442399j)
6.00,-37.735904634028635,(-0.012552730129074121+0.0032947112491109503j)
7.00,-40.04148220485845,(-0.009529917453785683+0.0028688076707758005j)
8.00,-43.9401109545266,(-0.006159999876054084+0.0015549628917308352j)
9.00,-36.396747130660046,(-0.013496093804344713+0.006863954236229807j)
10.00,-38.7338855743708,(-0.010605994454437002+0.004621768590506236j)
11.00,-39.11410800060553,(-0.010711963327873627+0.0028074393917061216j)
12.00,-40.0663772343668,(-0.009022492890292961+0.004132535586998635j)
13.00,-41.3292498176747,(-0.007790490985940461+0.003597454375354083j)
14.00,-37.932490356760574,(-0.011063651477449726+0.00621030171544141j)
15.00,-39.17326781538115,(-0.00966002117442134+0.005258588023621093j)
16.00,-39.0932254296703,(-0.009791996858607535+0.005228358661124498j)
17.00,-39.82509616333506,(-0.008829050495659832+0.0051144279098312324j)
18.00,-40.27088659955417,(-0.008320907974605574+0.004971482607290174j)
19.00,-38.20077900840245,(-0.010354367261799063+0.0066419919178327775j)
20.00,-39.2834052968525,(-0.009152455317614175+0.0058456918089623j)
21.00,-39.323804028397404,(-0.009062754394124585+0.005891861262225418j)
22.00,-39.76960177357304,(-0.008503049547991564+0.005757300293533463j)
23.00,-39.94641779969572,(-0.008255897768393767+0.005751658039674631j)
24.00,-37.52235040498721,(-0.01053251799651655+0.008122880521950124j)
25.00,-39.483011091582696,(-0.008562969796904178+0.006270340424637423j)
26.00,-39.57816143310132,(-0.008401479027959395+0.006294102331495974j)
27.00,-39.978379168896566,(-0.007909074734171035+0.006160001311346791j)
28.00,-40.04439232295088,(-0.007770274951283863+0.006213361617034909j)
29.00,-41.4871040245935,(-0.006303235419932284+0.005592345848812438j)
30.00,-39.82068722846896,(-0.007811207164995105+0.006572692995844858j)
31.00,-39.95938564164866,(-0.007603825773263421+0.006566688681800048j)
32.00,-40.459259141237204,(-0.0070349943948594005+0.006361914630718689j)
33.00,-40.38324236339287,(-0.007025600658144584+0.00649573757026351j)
34.00,-40.70638846548198,(-0.006653738592227088+0.006380944783224656j)
35.00,-40.27195398462189,(-0.00694225622636307+0.006762775973939468j)
36.00,-40.458566702009115,(-0.006697344142331685+0.0067175166933446575j)
37.00,-43.919984055503164,(-0.00588962895480016+0.002421419665508989j)
38.00,-40.894346232841,(-0.006134581858669556+0.006614819914058107j)
39.00,-41.069276706520924,(-0.005905825975310841+0.0065800470113618606j)
40.00,-40.823857554326764,(-0.006012594329366208+0.006824178907097008j)
41.00,-41.09087081924653,(-0.0057181813337972166+0.006714942904845197j)
42.00,-41.0305106378748,(-0.005716550803045375+0.006796895166718714j)
43.00,-41.58833469275351,(-0.005145076174978605+0.006549608106376722j)
44.00,-41.722653981258695,(-0.00496465825110502+0.006527535593096198j)
45.00,-41.299279047590396,(-0.005160959310617454+0.006892592422163538j)
46.00,-41.89023519404169,(-0.004680337402330593+0.00654256821450667j)
47.00,-41.99315126970283,(-0.0045380373456893755+0.006526984802015356j)
48.00,-42.50777560577474,(-0.004066387791773224+0.006292696668795403j)
49.00,-42.60218925484752,(-0.003932648107455634+0.006281772932331308j)
50.00,-43.00223831832841,(-0.003582225239864362+0.006104142983893399j)
51.00,-42.87264421884299,(-0.0036033381690276866+0.006214994635980742j)
52.00,-43.05167755714351,(-0.0034214481964622906+0.006149762367041378j)
53.00,-43.79658062811281,(-0.00284783632550125+0.005797378830696553j)
54.00,-43.68475435152745,(-0.002865128581982352+0.00588209158639502j)
55.00,-43.92728036712738,(-0.0026563146213105715+0.005781602289333537j)
56.00,-44.02801925194069,(-0.0025302005975393594+0.005757845352077575j)
57.00,-44.26279784236138,(-0.0023387290682547208+0.005657163385986157j)
58.00,-43.54252603935101,(-0.0029689576746690744+0.005951335333042778j)
59.00,-44.949192300914184,(-0.0018238515066928665+0.005354294222736946j)
60.00,-45.17474098996047,(-0.0016582368817839221+0.005256036804677997j)
61.00,-45.32798531074487,(-0.001527898098691446+0.005195003310994185j)
62.00,-45.615887034136804,(-0.0013484853854546534+0.005061946773195359j)
63.00,-45.71752153577695,(-0.0012936779864860873+0.005013319714245487j)
