Freq_kHz,TS,f_bs
1.00,-56.13996986685504,(0.0015595248996698036+1.0147515866353621e-05j)
2.00,-33.29537699505216,(0.02128219071444942+0.00391173393698752j)
3.00,-36.40285676034375,(-0.014855170702288105+0.0028740261788275196j)
4.00,-40.41118677712348,(-0.009414835921194659+0.0015255590594445924j)
5.00,-41.80263161169039,(-0.008006930533259463+0.0013850579694991922j)
6.00,-42.45369348439668,(-0.0074043420713434845+0.001418680263529516j)
7.00,-43.82179707441999,(-0.00627330696859413+0.0014573458890428316j)
8.00,-43.424705711368254,(-0.006547460136436384+0.001606330959250433j)
9.00,-43.66331843105368,(-0.006331986071943662+0.0017104764219620545j)
10.00,-44.000493307301475,(-0.006053905907261006+0.0017766312364556618j)
11.00,-45.64678758142905,(-0.005020288272608607+0.001429638293673117j)
12.00,-43.07442948673695,(-0.006536744444828589+0.0025569665567877855j)
13.00,-43.62226309946259,(-0.0061010466010395495+0.0024911074747142156j)
14.00,-43.832913117940194,(-0.005894356200266607+0.0025746401522611572j)
15.00,-43.92713454466303,(-0.005767772718113201+0.0026864641416386656j)
16.00,-44.571990064377864,(-0.0052419520250511+0.002723963206275882j)
17.00,-44.422556511231086,(-0.005279820026327031+0.002871100541011017j)
18.00,-44.543178983033265,(-0.005130669521979144+0.002967583179377107j)
19.00,-44.73452682832213,(-0.004941802413110767+0.003032274418594221j)
20.00,-46.05487060981819,(-0.004225855325006561+0.0026354591845413537j)
21.00,-44.58031524976956,(-0.004820621555295352+0.003404821709323019j)
22.00,-44.82877445088632,(-0.004601160688650199+0.003423998347082364j)
23.00,-44.98619585617913,(-0.004428539272382134+0.0034801566206535046j)
24.00,-45.04983051755731,(-0.004314493874191987+0.0035562840508079115j)
25.00,-45.620635515385985,(-0.00389280415041153+0.0035011149704611785j)
26.00,-45.64436553433515,(-0.003803474783694965+0.0035771412408250576j)
27.00,-45.81482109091424,(-0.0036330366296088005+0.0036075081522229514j)
28.00,-46.041284735780046,(-0.0034404764365815674+0.0036116940055655987j)
29.00,-43.40229722208906,(-0.004079824679884767+0.005388847560561407j)
30.00,-46.27244665874716,(-0.003138432644430398+0.0037069837508155647j)
31.00,-46.529439306266724,(-0.0029419115349540808+0.0036852579293049983j)
32.00,-46.753873965981434,(-0.0027626255158637097+0.0036720493532921106j)
33.00,-46.8170446523944,(-0.002667422483646508+0.0037008081807784845j)
