Freq_kHz,TS,f_bs
1.00,-58.2385339075239,(0.0012248068972178332+6.264942196989084e-06j)
2.00,-37.132447844714946,(0.013817235474903617+0.0016177413444502437j)
3.00,-36.61376216304316,(-0.014511631082585436+0.0027379833867918215j)
4.00,-41.288243821684205,(-0.008531035926420358+0.0012463513645734896j)
5.00,-42.83625643078754,(-0.007130943501831578+0.00109274279527762j)
6.00,-43.584565174579765,(-0.006525771773399857+0.0011051242980793048j)
7.00,-44.00427329739063,(-0.006197274590683237+0.0011684826454385724j)
8.00,-44.10557095298512,(-0.0061063182468472765+0.0012520059237712405j)
9.00,-44.6918604346899,(-0.005669469501371914+0.0013435390017518477j)
10.00,-44.805349524295465,(-0.005567126719823511+0.001442029642679619j)
11.00,-44.95564261532266,(-0.005439385328046603+0.001536392972971105j)
12.00,-45.14197672447439,(-0.005290878790892818+0.0016162618500718726j)
13.00,-45.5225703005824,(-0.005038166919128142+0.001629297974114983j)
14.00,-40.91348637356734,(-0.00787353395013579+0.004363312245628743j)
15.00,-44.687462880881554,(-0.005394656867570435+0.0022090837504417753j)
16.00,-44.9617719400191,(-0.005186180137656632+0.002237385790652819j)
17.00,-45.09883485625596,(-0.005054181280957819+0.0023165702650419207j)
18.00,-45.18832415094073,(-0.004947895193604012+0.0024081424161174992j)
19.00,-45.18100920221758,(-0.004902076065268549+0.002510281425247316j)
20.00,-45.5486402910828,(-0.004611610611674158+0.0025696271194702363j)
21.00,-45.55112525212824,(-0.004553304898244614+0.0026685966942109752j)
22.00,-45.62482440006602,(-0.004449985950708432+0.002753711793037958j)
23.00,-45.7233485087312,(-0.0043328558324146485+0.0028279665045949005j)
24.00,-45.88778843065374,(-0.0041864189984936444+0.0028723214215780196j)
25.00,-36.939370308426554,(-0.0038005057070955805+0.013707202796071917j)
26.00,-45.67622621515825,(-0.004115595446808678+0.0031819748444325362j)
27.00,-45.84138765227056,(-0.003965457659705313+0.003213775852513957j)
28.00,-45.94821345537858,(-0.00383976382945299+0.003267475426920676j)
29.00,-46.03371005257597,(-0.0037240845562684327+0.0033250323281765006j)
30.00,-46.047063581156806,(-0.0036489704783137624+0.003396047779574368j)
31.00,-46.42939165631095,(-0.00336962455651993+0.0033763577641571043j)
32.00,-46.44040084441713,(-0.003294355155241729+0.003441478997534127j)
33.00,-46.5358132356762,(-0.003175380167479601+0.003481424932380185j)
34.00,-46.653030599277926,(-0.003047209077987843+0.0035109280008125336j)
35.00,-46.80542942480714,(-0.002907238787008984+0.0035234671112886664j)
36.00,-51.443296160902094,(-0.001173166110736511+0.0024075253725222337j)
37.00,-46.87821128136963,(-0.0027038338406788925+0.0036344675214435396j)
38.00,-47.04866943742745,(-0.0025601492745265233+0.0036298632146114433j)
39.00,-47.19270277092653,(-0.0024265440258078343+0.0036329787598747337j)
40.00,-47.32473912117851,(-0.0022996170766550303+0.0036368753626623276j)
41.00,-47.38729149777613,(-0.002207202922032741+0.003657675581721177j)
42.00,-47.85014476947974,(-0.0019346095675416757+0.0035584598749253474j)
43.00,-47.904417017579526,(-0.0018486628942819669+0.0035754804078699507j)
44.00,-48.054153908407,(-0.0017239028160593633+0.003560995843728149j)
45.00,-48.22313603446669,(-0.0015945172592229358+0.003537330930239767j)
46.00,-48.41106084581501,(-0.0014631436717999645+0.0035038324594083314j)
47.00,-49.802134439971084,(-0.0009951793227835903+0.0030782720001196274j)
48.00,-48.68239859900733,(-0.0012378100574447545+0.003465867534970658j)
49.00,-48.86158520315499,(-0.0011331735751049707+0.003422406841879938j)
50.00,-48.975682441387434,(-0.0010846832597602527+0.003388717366121003j)
51.00,-48.48744101263954,(-0.0015925305002831708+0.003410297512762071j)
52.00,-49.86787368018235,(-0.0002926738135567204+0.00319738162911384j)
53.00,-50.161829526435405,(-0.0002531260077776531+0.0030935672047885483j)
54.00,-50.22821505216257,(-0.00020392109980279702+0.003073515839177022j)
55.00,-47.10057473023387,(-0.0020809043931324005+0.0038943167203412724j)
56.00,-50.56632455339564,(-9.437563359490814e-05+0.0029611698154223967j)
57.00,-50.78413848853151,(2.3191953696302407e-05+0.002889209833435099j)
58.00,-51.44859503416381,(0.00014897140701819678+0.0026723695027017253j)
59.00,-51.304895300019865,(0.0006213427277976053+0.002649279977874388j)
60.00,-51.447548711352916,(0.00048367683507803916+0.0026327806765949527j)
61.00,-51.64120381825117,(0.000576004629220568+0.002553664248543298j)
62.00,-51.80595976314124,(0.000716463485144569+0.0024666889077905206j)
63.00,-52.04669564495616,(0.0005584805691843106+0.0024351992398198353j)
64.00,-52.39805219019631,(0.0008575480578192552+0.0022408909227373108j)
65.00,-52.52060246780948,(0.0009294928468461506+0.002175509733839798j)
66.00,-52.70826892722296,(0.0009943813674774013+0.002090767407301238j)
67.00,-52.76335348155164,(0.0012097492160813438+0.001956796607188507j)
68.00,-52.95862614011411,(0.0012472623707662218+0.001871946471504457j)
69.00,-53.26860236097299,(0.0013053639872286928+0.0017341609094476986j)
70.00,-53.11633884657411,(0.0014552456446052311+0.0016618232968923338j)
71.00,-53.77151417563701,(0.0012788067272789282+0.0016002437164112965j)
72.00,-53.628438339247865,(0.0014719467243876623+0.0014731058168944468j)
73.00,-53.69637019093804,(0.001548539878670253+0.0013679862025510927j)
74.00,-53.799108485704195,(0.0015873760886782363+0.0012844402749470573j)
75.00,-53.622214530898646,(0.0017856905470613471+0.0010743353506456j)
76.00,-53.804741345562384,(0.0017743524552406896+0.0010078782530882238j)
77.00,-53.83289902287891,(0.001822692075731742+0.0009027888553777158j)
