Freq_kHz,TS,f_bs
1.00,-55.5302417670742,(0.0016729283709412957+1.1669335319635178e-05j)
2.00,-32.10035474742438,(0.024290334756770213+0.005150172386912154j)
3.00,-36.29955332823785,(-0.015025742554736923+0.002945174670197442j)
4.00,-40.15207459277515,(-0.009691729763409233+0.0016215195259344332j)
5.00,-41.504289096689966,(-0.00827779164044499+0.001484204066901296j)
6.00,-42.060573877243414,(-0.007739621711102167+0.0015231748901158983j)
7.00,-43.02842619215676,(-0.006871535601143987+0.0016042903032032344j)
8.00,-43.20466536635987,(-0.006698379355098764+0.0017156148987395557j)
9.00,-43.52746195079079,(-0.006413329023494906+0.001804441083821898j)
10.00,-44.237883887176594,(-0.005884789210848789+0.001748712474874848j)
11.00,-42.00356337900354,(-0.007354547337399766+0.0029924269744676427j)
12.00,-43.26006812434262,(-0.006378459387902158+0.002553589528696736j)
13.00,-43.560808608813744,(-0.006100166812734669+0.002614430974695295j)
14.00,-43.702678681315625,(-0.0059346919167259+0.0027223300467812198j)
15.00,-44.68613525433133,(-0.005162539438742857+0.002709418791358856j)
16.00,-44.33596690883631,(-0.00533483092157525+0.002895976296382477j)
17.00,-44.495020789532525,(-0.005156832652279106+0.0029881631149218323j)
18.00,-44.75695785592038,(-0.004922664980289988+0.0030348461863562697j)
19.00,-41.839693038626535,(-0.006246986811059414+0.005142314688137339j)
20.00,-44.709495631317495,(-0.004725476758765467+0.0033882560961426937j)
21.00,-44.97207466814133,(-0.004491635234685042+0.0034134997493367823j)
22.00,-45.15446721791957,(-0.004303072660199904+0.003464299293362293j)
23.00,-44.102753511487116,(-0.004984997379974338+0.003745618402875084j)
24.00,-45.883962655345286,(-0.003717833008932072+0.003460746873326491j)
25.00,-46.074453990618906,(-0.0035380458429919064+0.003489145570877023j)
26.00,-46.345605729205005,(-0.0033228973728003+0.003486511040827855j)
27.00,-46.93560087000052,(-0.0030061106329470066+0.003348730049347434j)
28.00,-46.72740769526747,(-0.0029481475921230866+0.0035430986197398573j)
29.00,-47.08062756750238,(-0.002716956431630921+0.0034933886276240535j)
