Freq_kHz,TS,f_bs
1.00,-50.55912730003456,(0.0029649055656778304+3.6423868632795134e-05j)
2.00,-20.845070931018768,(0.05912588456158621+0.06881782979637911j)
3.00,-34.99334379618783,(-0.01734205782966757+0.003995726913380616j)
4.00,-37.56620598837202,(-0.012956103255335466+0.002697589906588809j)
5.00,-40.367459238190044,(-0.009259210705431582+0.0024807293035330486j)
6.00,-41.3875307575197,(-0.008198294224479005+0.002332351403269664j)
7.00,-38.46973364685213,(-0.010840495984544554+0.004972448988427401j)
8.00,-41.00492068270171,(-0.008206778746497563+0.0034628972476452684j)
9.00,-40.359697275467866,(-0.00891054473968753+0.0035571850985647376j)
10.00,-43.46620218311386,(-0.005837272134970232+0.003308109588198322j)
11.00,-44.21281256188588,(-0.005233989213527799+0.0032422674636294327j)
12.00,-44.14078982235882,(-0.004979657244707506+0.003707268494712828j)
13.00,-45.193230076018835,(-0.00426474352719459+0.0034725484235907196j)
14.00,-36.39539311799497,(-0.015069495778385336+0.0014967299125557784j)
15.00,-48.36389778081541,(-0.0024272373111323647+0.0029467905753014314j)
16.00,-49.513893612295455,(-0.001902065041331469+0.0027507264007706257j)
17.00,-50.69560734426034,(-0.0013377288249700064+0.002594315927703395j)
18.00,-52.062992624618985,(-0.000855918663392128+0.002342246665177373j)
19.00,-56.36102633232681,(0.0011784690463490074+0.0009605879295144039j)
20.00,-56.06920221643406,(0.0004974569398786238+0.0014915477956307568j)
21.00,-56.54154579750504,(0.0008861939597059026+0.0011966901423104803j)
22.00,-56.509498100801814,(0.0012346126380349876+0.0008423550308579793j)
23.00,-55.90003375767708,(0.0015062871763358407+0.0005490671594493957j)
24.00,-52.83054306947026,(0.002272713975907579-0.00021463131286583387j)
25.00,-53.10070721658284,(0.0021958370440602203-0.00027439089965286984j)
26.00,-52.089666703784665,(0.0024224444067766863-0.0005589288040145081j)
27.00,-52.163765582142425,(0.002329585421804247-0.0008056743644168628j)
28.00,-51.85807421960449,(0.002343056133713056-0.0010145255215904647j)
29.00,-50.900128927088005,(0.002480247488386537-0.001405857837821248j)
30.00,-51.13513593310251,(0.002338979118555626-0.0014930171188073814j)
31.00,-50.07302415651773,(0.0026016334880239293-0.001750646907777478j)
32.00,-51.96341949014845,(0.001909592290772648-0.0016481506452909434j)
33.00,-52.38520652841109,(0.0017101494097872434-0.0016880234397247775j)
34.00,-52.73588482968648,(0.001496428145146036-0.0017569376187843877j)
35.00,-53.49284204215675,(0.0012378962854585997-0.0017151725659940613j)
36.00,-38.403956372628656,(0.008780157766503332+0.008204949039122883j)
37.00,-56.0889320750643,(0.0005379081978205625-0.0014736442754974292j)
38.00,-57.209606175310476,(0.00026273232598584086-0.0013535961012153216j)
39.00,-58.38837826985346,(-2.8180317180157157e-05-0.0012035442744533257j)
40.00,-59.3479373744755,(-0.00028580354514858334-0.0010393828425774106j)
41.00,-59.230549623211,(-0.0009753150128031071-0.0004925420125825297j)
42.00,-59.63889763621913,(-0.0008736727129242946-0.0005686804157430154j)
43.00,-58.87676960765417,(-0.0010767430326033803-0.0003684878518300854j)
44.00,-58.19825451254597,(-0.0012213746425097593-0.00014971196942191697j)
45.00,-57.393707064106074,(-0.0013490658853725014+4.858762227289712e-05j)
46.00,-55.698425659866906,(-0.0015904458742454534+0.00040372341681702505j)
47.00,-55.64745279077975,(-0.0015713634729226798+0.0005050896177404642j)
48.00,-54.95812487540114,(-0.0016481634207864612+0.0006902705847904289j)
49.00,-54.96192535891645,(-0.0015805181826733937+0.0008319167852476076j)
50.00,-53.53604594246366,(-0.0018555563211158077+0.00099339109490241j)
51.00,-57.690880945775646,(-0.0008270070999787629+0.0010088966870839412j)
