Freq_kHz,TS,f_bs
1.00,-50.23758218190051,(0.0030766994428573407+3.951633030761356e-05j)
2.00,-20.07862475485441,(0.05633359816409861+0.08152983786333627j)
3.00,-34.71220437605491,(-0.01790269744096294+0.004169737446254536j)
4.00,-37.50506073236071,(-0.013012436140932475+0.002880511866733259j)
5.00,-38.70275291505226,(-0.011288053391375463+0.0027185764001289732j)
6.00,-40.11995752608955,(-0.009568731646519965+0.0023906167413467773j)
7.00,-37.09918178060023,(-0.01309035710381396+0.0048645400388271235j)
8.00,-38.354689690446065,(-0.011335411621083763+0.004191462052706062j)
9.00,-38.67310412590145,(-0.010822157649591537+0.004314533289911709j)
10.00,-38.81012329891621,(-0.010544330295747226+0.004509528565267393j)
11.00,-40.22190755736186,(-0.008925073048479436+0.003919413996251187j)
12.00,-38.05006519804102,(-0.011171979122950504+0.005644434199710951j)
13.00,-38.21042054847003,(-0.010856899886075575+0.005755094972936533j)
14.00,-38.24214609912089,(-0.010691046332178766+0.005966231818945232j)
15.00,-38.28219433564459,(-0.010519919241741383+0.0061522193795386865j)
16.00,-36.4961239634697,(-0.012647392890944418+0.008007212986918746j)
17.00,-37.784786759269124,(-0.01087894748166368+0.006941870174316622j)
18.00,-37.78157753605706,(-0.010762770865586165+0.007129301107159502j)
19.00,-37.79520993853837,(-0.01061792330440088+0.007307635798644442j)
20.00,-37.85522601810746,(-0.010416235355859305+0.007440680018073735j)
21.00,-37.381591107994886,(-0.010889424335167921+0.008010211990045491j)
22.00,-37.51768468860834,(-0.010585420372282524+0.008065616195202211j)
23.00,-37.6329612884593,(-0.010304602695831644+0.008141333692126244j)
24.00,-37.528732475657606,(-0.01029731667204453+0.008403606500793373j)
25.00,-37.67558483261626,(-0.009967713992596498+0.008451417057922156j)
26.00,-37.32902669445319,(-0.010262645100791126+0.008924484656545804j)
27.00,-37.36316949766342,(-0.010069572941062798+0.009062204629576286j)
28.00,-37.39083497511339,(-0.00987629541109715+0.009209413461988432j)
29.00,-37.39157968556764,(-0.009718463512611552+0.009374151032985792j)
30.00,-39.73480428417348,(-0.006250606906569412+0.008199180556773147j)
31.00,-37.26797067094404,(-0.009548417635902745+0.009819104075793632j)
32.00,-37.27593082894063,(-0.009372626302509427+0.00996982688109179j)
33.00,-37.30674065075792,(-0.009159457981746943+0.010100705630163812j)
34.00,-37.32778605857652,(-0.00896086220557969+0.010233479675395113j)
35.00,-37.134120746920566,(-0.009033203118072083+0.01057637887336366j)
36.00,-37.244535110954466,(-0.008718397779415122+0.010610920076703372j)
37.00,-37.21321896160946,(-0.008591998609703328+0.010777037322061792j)
38.00,-37.290971964672174,(-0.008301733582929282+0.010847922525186886j)
39.00,-37.338862060404296,(-0.008059914781943093+0.010935614527977163j)
40.00,-37.23657475931405,(-0.008011990182031454+0.011169427519404215j)
41.00,-37.280633627293945,(-0.0077736879765130445+0.011252141946258605j)
42.00,-37.34465800307874,(-0.007503836004409556+0.01131354087110329j)
43.00,-37.345195427790706,(-0.007321233975099897+0.011431556733438772j)
44.00,-37.46095444593478,(-0.006984095586501483+0.011430500125573834j)
