Freq_kHz,TS,f_bs
1.00,-50.58425671013594,(0.0029563379945182914+3.648996243718273e-05j)
2.00,-20.786496745340028,(0.059499027194949324+0.06930660319463915j)
3.00,-34.83467573953053,(-0.017664193249197595+0.0040588233654652184j)
4.00,-37.6771271756281,(-0.012767521420648572+0.002776963996452204j)
5.00,-38.85181332871007,(-0.011105588707104083+0.002632143039473546j)
6.00,-39.915767924933895,(-0.009788876128638026+0.0024771657451071014j)
7.00,-36.123186381653824,(-0.014454331656969402+0.0059360041230412395j)
8.00,-38.52376097523041,(-0.011134941391110422+0.004061541838645438j)
9.00,-38.8157065003232,(-0.01067680302958392+0.004166012139176035j)
10.00,-39.001628381195424,(-0.010337638973024942+0.00435643974544384j)
11.00,-39.352044757477444,(-0.009837197450946111+0.0043954222682721904j)
12.00,-37.979135605183444,(-0.011258831884604267+0.005700111478046906j)
13.00,-38.44994181114329,(-0.010588190997026655+0.005548109747927405j)
14.00,-38.302562838534364,(-0.010746326472450836+0.005686831055366524j)
15.00,-38.49194172144571,(-0.010295337801509685+0.005960042940824861j)
16.00,-38.69535359500947,(-0.009940012320247296+0.006019704530411411j)
17.00,-37.925463015156204,(-0.010724696335365538+0.0067980733136809674j)
18.00,-38.05473113700748,(-0.010450152681792222+0.006877414443698758j)
19.00,-38.09508111217892,(-0.01027756445300871+0.007030565524862645j)
20.00,-38.04184627889872,(-0.010221230096442846+0.007245411682557188j)
21.00,-38.23082782559422,(-0.009865674177065872+0.007276951312067894j)
22.00,-37.72316070557794,(-0.010362155623756357+0.00784517953584648j)
23.00,-37.77146332840661,(-0.010173538077742633+0.007971943773739627j)
24.00,-37.796506417256836,(-0.010006820859539191+0.00812131654455141j)
25.00,-37.77937732626106,(-0.00989282386364189+0.00829943752812476j)
26.00,-38.01411611994001,(-0.009461693109431107+0.008273534445570592j)
27.00,-37.59220650487974,(-0.00983835252575862+0.00879198692097491j)
28.00,-37.61718132159618,(-0.009660046556364179+0.008931821888240423j)
29.00,-37.64308652213781,(-0.009472473772407728+0.009073961028763285j)
30.00,-37.641427470410676,(-0.00932008357060817+0.009233976035164949j)
31.00,-38.04568767350054,(-0.008656017786135577+0.00905008899882825j)
32.00,-37.52005501453462,(-0.0091475028767274+0.00966084078479854j)
33.00,-37.53520923873134,(-0.008965221948477495+0.009798819993439147j)
34.00,-37.56355103604625,(-0.008759652537583127+0.009925381054628963j)
35.00,-37.57133465175817,(-0.008581607368249679+0.010064140137217572j)
36.00,-34.636098049147286,(0.0002172406561424753+0.018542372158900845j)
37.00,-37.494938922235846,(-0.008332742989564112+0.010421165432337526j)
38.00,-37.508296469631446,(-0.008143397863387197+0.010543890457514152j)
39.00,-37.54473365568009,(-0.007919577552384524+0.010643587342816459j)
40.00,-37.56322060310471,(-0.0077204124677897+0.010754220891619422j)
41.00,-37.2757019522284,(-0.00789342470966571+0.0111779822126495j)
42.00,-37.52661675389706,(-0.007410735101061785+0.011037319376711624j)
43.00,-37.54112337220149,(-0.0072149977550192345+0.011139831309276878j)
44.00,-37.5875646557034,(-0.0069734898417613865+0.011209318779514236j)
45.00,-37.613645743056736,(-0.006761521799823845+0.011292330906685508j)
46.00,-37.497407238397834,(-0.006726900362193619+0.011518808465397126j)
47.00,-37.59349006932075,(-0.0064345773457835116+0.011516813065472592j)
48.00,-37.58765767977763,(-0.006281368321218927+0.011611161318162718j)
49.00,-37.59567160273271,(-0.006138027601340217+0.011673816186228977j)
50.00,-37.33834945669145,(-0.006652156283672705+0.011845695088755867j)
51.00,-38.038641363718206,(-0.004745423088572759+0.011600274767286103j)
52.00,-37.88186763585923,(-0.0046729292307656775+0.011875322506779654j)
53.00,-37.760886023737264,(-0.005077831572353439+0.011902762130983187j)
54.00,-38.175169594127944,(-0.003953787338591536+0.01168723810112691j)
55.00,-38.041288235437875,(-0.004130674224923724+0.01182908435007359j)
56.00,-37.94538790602752,(-0.004158212207938691+0.011966794107618159j)
57.00,-39.746585619160356,(-0.00021066633622282704+0.01029389636878844j)
58.00,-38.02974092652314,(-0.0035773790041263047+0.012025391286974644j)
59.00,-38.12741133498611,(-0.003308993444951117+0.011956493520983361j)
60.00,-38.113659482999466,(-0.0032525462642490404+0.011992340650127947j)
61.00,-38.25428312541855,(-0.002633275712172789+0.011939092708936876j)
62.00,-38.30631106615252,(-0.00234831402540728+0.011923987402302208j)
63.00,-38.39621220829357,(-0.002198520708058315+0.011825252888086413j)
64.00,-38.528915312287964,(-0.0014691103488307248+0.011754068490957554j)
65.00,-38.45458979112089,(-0.0016444652781977987+0.011833604630866086j)
66.00,-38.436373787782586,(-0.0015627195515059283+0.011869976003346137j)
67.00,-38.46910116341171,(-0.0014030688313390772+0.011844564863628095j)
68.00,-38.627110623555446,(-0.0008186549556661968+0.011683715858914359j)
69.00,-38.6474127851765,(-0.0006154145741659556+0.011668800060377047j)
70.00,-38.68575955530762,(-0.0004923930416857799+0.011623118602242305j)
71.00,-38.4639826139285,(-0.0019560474225747424+0.011773018523976648j)
72.00,-38.78751121596126,(8.563948214136485e-05+0.011497737588524121j)
73.00,-38.83422159790848,(0.00017727931433938205+0.011435014909937724j)
74.00,-38.8933340389411,(0.0004855021230510589+0.011348441627318514j)
75.00,-38.998081862919435,(0.0009861535691819757+0.011179251192614701j)
76.00,-39.00810189856362,(0.0010744848569483254+0.011158108529334732j)
77.00,-39.05544337173224,(0.0012123589849534944+0.011082678344110718j)
78.00,-39.13148161949032,(0.0014680486383764255+0.010953680840444246j)
79.00,-39.19273902400546,(0.0018500580339684263+0.010816880494409141j)
80.00,-39.27473970828283,(0.0021242286553535944+0.010661274145922339j)
81.00,-39.293774128914436,(0.002206410246331419+0.010620266413447654j)
82.00,-39.34644165555765,(0.002411135465178978+0.010508400838038782j)
83.00,-39.252471342438355,(0.003482299125518623+0.010327449024136503j)
84.00,-39.50297757258858,(0.002901941973831352+0.01018350026800502j)
85.00,-39.63790194761042,(0.0037165456417963183+0.009740757062409717j)
86.00,-39.597102271403116,(0.003286048612313978+0.009945998617214097j)
87.00,-39.68405967611031,(0.003490107519455443+0.00976550524080827j)
88.00,-39.715806873399174,(0.003926141839459308+0.00955761750089314j)
89.00,-39.80277874574781,(0.003950363812617572+0.009436127572882388j)
90.00,-39.8992228973223,(0.003856761609519182+0.009352700198129707j)
91.00,-39.93701083959889,(0.004329800624467926+0.009094711353397454j)
92.00,-39.935604900651725,(0.0047273848202829104+0.008896383086391955j)
93.00,-40.125496055746495,(0.004554498729547773+0.008741180645479893j)
94.00,-40.185794119240164,(0.004701295739485659+0.008585451000796721j)
95.00,-40.17224933854614,(0.005102160398639083+0.008371343696148314j)
96.00,-40.15313075028476,(0.0055110300485819224+0.008134126870125824j)
97.00,-40.33940414195342,(0.005334736679088444+0.008001442983365891j)
98.00,-40.40902350230117,(0.00551328606355035+0.007785593456070785j)
99.00,-40.43893023089594,(0.005773611404317459+0.007553318507150832j)
100.00,-40.48950354352464,(0.0059552219122893215+0.007340033556100264j)
101.00,-40.632499584655264,(0.005935536837358363+0.0071565651935796195j)
102.00,-40.723376273369816,(0.00600009131311165+0.00697537142071032j)
103.00,-40.74752822191368,(0.006294803063569896+0.006675542675809453j)
104.00,-39.91073696042007,(0.008136831135053505+0.005989040361726981j)
105.00,-40.67579064706183,(0.0067917263445806475+0.006281881975518288j)
106.00,-40.87291911795805,(0.006717962827525432+0.006054788145924454j)
107.00,-43.233399237593986,(0.005102361000761965+0.004632736202249787j)
108.00,-40.834436167584045,(0.00717352611178328+0.005573148503994592j)
109.00,-41.0340510905707,(0.007080168794183485+0.005355713883033447j)
110.00,-41.21991571020152,(0.007033113084509525+0.005103529037610973j)
111.00,-41.01680023718664,(0.007433615182583727+0.004885438017102542j)
112.00,-41.125325912683834,(0.00760912695467371+0.00439027868343264j)
113.00,-41.3194183776551,(0.007377145997792628+0.004402047577344876j)
114.00,-41.53620804239183,(0.007277587667149524+0.004152531822475905j)
115.00,-41.207729760309064,(0.0077664712547327545+0.003924893237852067j)
116.00,-41.37917708238579,(0.0077007775374073545+0.003672845943775192j)
117.00,-41.215088700931936,(0.008008676318175994+0.0033846367149992975j)
118.00,-41.42517396125513,(0.007866357785762765+0.0031851695746311945j)
119.00,-41.57093383385231,(0.007815577934782774+0.0029265022605731708j)
120.00,-41.71179099304627,(0.007762718036636238+0.002676789164913154j)
121.00,-41.124756448362945,(0.008310873357163127+0.0028483089571344354j)
122.00,-41.811073297350504,(0.007817790024890688+0.0021870665545474025j)
123.00,-41.748117231494746,(0.007940972569232001+0.001950468397687269j)
124.00,-41.65035440709196,(0.008093771660766889+0.0016960083081226643j)
125.00,-41.65953624196709,(0.00813347500225419+0.0014449015510929575j)
126.00,-41.9270473765717,(0.007916513865519602+0.0012220369878885068j)
127.00,-42.61757076009525,(0.007367916247595136+0.0006678416934583819j)
128.00,-41.862392014628455,(0.008038464469672664+0.0007141762787018744j)
129.00,-42.02859654267385,(0.007903430467969354+0.0004662897224593302j)
130.00,-42.121279385991144,(0.00782934500832356+0.00024388344584226536j)
131.00,-42.00816201350421,(0.007935820504391072+4.278444646757133e-06j)
132.00,-42.028815837737724,(0.007912865274680755-0.00025502433316645733j)
133.00,-42.13986519246419,(0.007800963769109444-0.0004909818659059962j)
134.00,-43.04202631894874,(0.006820123929373122-0.0017669117897988259j)
135.00,-42.1599147731721,(0.007741083943866925-0.0009435639512080352j)
136.00,-42.40118430757121,(0.007495873632167931-0.0011576624271397887j)
137.00,-42.2838283938114,(0.007555905667165257-0.0014185656798632136j)
138.00,-42.564614326054205,(0.0072589750031567726-0.0016464981585335048j)
139.00,-42.28096617014182,(0.007468964623606985-0.0018323678468678373j)
140.00,-42.430030011686924,(0.007276989318326243-0.0020476560287983705j)
141.00,-42.482088701235696,(0.007171675957999191-0.0022435680998676576j)
142.00,-42.312430115493065,(0.007264643832109342-0.0024374210128834083j)
143.00,-42.95896107118157,(0.006661025964973511-0.002495055348207734j)
144.00,-44.168205116971826,(0.0059533925416061445-0.0016897977688334518j)
145.00,-42.16594101019641,(0.0069295147011356716-0.003565416115769861j)
146.00,-42.37023103371757,(0.006804712284960281-0.003411110966968255j)
147.00,-43.07081727378295,(0.006204255139309462-0.003288665182280293j)
148.00,-42.27241869380461,(0.006506647009968937-0.004113765289323633j)
149.00,-42.502477856264,(0.006616609371463981-0.003524562079521745j)
150.00,-42.43229328762019,(0.006321676410434447-0.004141751093843246j)
151.00,-42.255709056257366,(0.00612555963074043-0.004686734654049793j)
152.00,-42.33303826416125,(0.0059307096620020445-0.0048233592568519695j)
153.00,-42.49834783335173,(0.005796994591910685-0.0047592418707319735j)
