Freq_kHz,TS,f_bs
1.00,-49.896335247084245,(0.003199960805268722+4.265410868348308e-05j)
2.00,-19.502146774708805,(0.050223773326769854+0.09323203431071969j)
3.00,-34.63499621514677,(-0.018049767804147857+0.0042614426372933j)
4.00,-37.13096089681756,(-0.01359896692629747+0.0029440542507727704j)
5.00,-38.9458883636939,(-0.010949566264984051+0.0027528042676809943j)
6.00,-41.107110882348366,(-0.008546789087979824+0.002109529285654501j)
7.00,-37.91930119386064,(-0.011899709059836687+0.004456316648457617j)
8.00,-38.80113924244462,(-0.010703001074542976+0.004151730463697997j)
9.00,-39.567087671939916,(-0.009645282329435097+0.004177374034996315j)
10.00,-39.813897094972866,(-0.009271793540345283+0.004290939485386116j)
11.00,-37.6284980598335,(-0.011396160817181896+0.006539954401896039j)
12.00,-39.4544257239517,(-0.009311948645774469+0.005164599541105427j)
13.00,-39.115791554141644,(-0.009654525604189081+0.005419454016890318j)
14.00,-40.2008240562074,(-0.008252416981890637+0.00523247108738054j)
15.00,-40.65603742892213,(-0.007706029585895606+0.005157215690895629j)
16.00,-40.22911868756543,(-0.007926628107226266+0.005659475360755362j)
17.00,-40.54548218787261,(-0.0075162049658353885+0.005630563941841637j)
18.00,-41.32341083576235,(-0.006681159674663151+0.005393940868181195j)
19.00,-41.498308927579416,(-0.006426487831333294+0.005433452330036109j)
20.00,-40.96769408450576,(-0.00663637720344026+0.005998700036126235j)
21.00,-42.05557731332525,(-0.00574100976223587+0.005416109337427244j)
22.00,-42.04278949904691,(-0.005681701187911045+0.005495033991854731j)
23.00,-43.30874737883727,(-0.004616223652206105+0.005036852079141225j)
24.00,-43.830840779566174,(-0.004184295227865945+0.004887087763567729j)
25.00,-44.244149812008615,(-0.003813097580594257+0.004805693370442481j)
26.00,-44.82857409567587,(-0.0033891901183810596+0.00462702412741331j)
27.00,-46.23981431470412,(-0.0025246577192078153+0.004170793991748532j)
28.00,-46.58888615135049,(-0.0022904608953422637+0.0040850291207181035j)
29.00,-48.49975820437738,(-0.0013491935205885677+0.003507967894587649j)
30.00,-48.116651549238014,(-0.0014671600712985828+0.0036436708264876165j)
31.00,-48.649389385399346,(-0.001219048204226868+0.0034873588243284725j)
32.00,-50.310962771786095,(-0.0004950404687692489+0.003010639430128341j)
33.00,-51.16147265319077,(-0.00015879089433028815+0.0027619116373356206j)
34.00,-52.06076919808564,(0.00019372379747691721+0.002486839732700644j)
35.00,-52.87748548540654,(0.000506897057546633+0.002213216165814212j)
