Freq_kHz,TS,f_bs
1.00,-62.44765340344921,(0.000754423452877666+2.373275357355916e-06j)
2.00,-47.85209105875219,(0.004047159410090128+0.00013601898486165437j)
3.00,-33.78797648549899,(0.01978472588280408+0.005156521506897716j)
4.00,-28.84221906826329,(-0.02923363818722361+0.021234360285162072j)
5.00,-35.369653523543136,(-0.016011467686126057+0.0058359521034176826j)
6.00,-37.94042714231692,(-0.01207676944104844+0.0038509688615111968j)
7.00,-40.36107709235954,(-0.009211176844625057+0.00267887160992074j)
8.00,-28.406390043196307,(-0.02040731900553316+0.03204459237863259j)
9.00,-37.1716366578833,(-0.012634340157889213+0.005671686749803884j)
10.00,-38.20721515358453,(-0.011249492105031015+0.004955179654639633j)
11.00,-38.87176075244372,(-0.010390118056976226+0.004659484221465809j)
12.00,-41.29248674880916,(-0.007868916364981772+0.003512767612433346j)
13.00,-37.0355362434326,(-0.012410593688327216+0.006624004020201613j)
14.00,-37.917416571009916,(-0.011233053628287663+0.005945622053587742j)
15.00,-38.203016350356215,(-0.010810520776547745+0.005863759796169325j)
16.00,-38.56738047732324,(-0.010298678477219323+0.005745985332637485j)
17.00,-32.80908537510213,(-0.01754189358951836+0.014696689689541808j)
18.00,-37.53068295588632,(-0.01141582930543265+0.006801092077427088j)
19.00,-37.7576431646919,(-0.011054539299737137+0.0067366437617994955j)
20.00,-37.87897316436987,(-0.010824918772021196+0.006766776491706082j)
21.00,-38.261723871410005,(-0.010264143714685035+0.006623258422215041j)
22.00,-36.98682960826281,(-0.011811153699284854+0.007786454931947851j)
23.00,-37.43002829485001,(-0.011157329087504428+0.007498682740363296j)
24.00,-37.51150920626345,(-0.010967339836645195+0.007554783999421611j)
25.00,-37.5920920351712,(-0.010775220952204845+0.007615209556443062j)
26.00,-38.491656082964326,(-0.009518827797474571+0.0071356371532578615j)
27.00,-37.11197855421738,(-0.011210318881170451+0.008293138876237558j)
28.00,-37.23622536903328,(-0.010953824844565498+0.00830524054828116j)
29.00,-37.26981530956966,(-0.01081113904732537+0.008403969132450307j)
30.00,-37.34794524872014,(-0.010606656382806775+0.008465409172911706j)
31.00,-35.985832390744775,(-0.01224279063836218+0.010105616721553731j)
32.00,-36.97482933590094,(-0.010887834686699039+0.009063170031045733j)
33.00,-37.01488732138628,(-0.01072826868175001+0.009151376459290967j)
34.00,-37.02993313295016,(-0.010598922152221914+0.009263833046546256j)
35.00,-37.1430389493713,(-0.010332654710405441+0.009289668310023683j)
36.00,-36.63165979339204,(-0.01091339288773081+0.009903784771440381j)
37.00,-36.78740405844497,(-0.010591903039151977+0.009866511338575704j)
38.00,-36.79864006974489,(-0.010461690122228908+0.009977378733802939j)
39.00,-36.811298702783006,(-0.010326771869708587+0.01008685016808592j)
40.00,-37.08365148616601,(-0.00981375740682886+0.00997045662231633j)
41.00,-36.56327596051176,(-0.010434317481836148+0.010571612983260684j)
42.00,-36.609539678728446,(-0.01024827605972341+0.010642789371176834j)
43.00,-36.61168713365715,(-0.010120828969318069+0.010759044317012531j)
44.00,-36.631299973281244,(-0.00996553415038905+0.010857864489463659j)
45.00,-35.143602687261755,(-0.011642556152726118+0.01305347961016457j)
46.00,-36.43826509670306,(-0.009980763893243878+0.011289886231433724j)
47.00,-36.4520148484862,(-0.00982825269447529+0.01139143709532j)
48.00,-36.45087919538995,(-0.009694136682348585+0.011508357981112268j)
49.00,-36.486191026000455,(-0.009503837287952307+0.011587154735990366j)
50.00,-36.195159944101746,(-0.00978075356517577+0.012020301241325812j)
51.00,-36.30491213954934,(-0.00948564165364192+0.01200751793861022j)
52.00,-36.30487623502858,(-0.009342330792535282+0.01211943380924616j)
53.00,-36.30253981122292,(-0.009200094714923108+0.012232909926294026j)
54.00,-36.38203924039222,(-0.008930641276480194+0.012258865719702972j)
55.00,-36.14161592644618,(-0.009142542464485388+0.012631066359642338j)
56.00,-36.169066741966205,(-0.00895357730345213+0.01270556761725882j)
57.00,-36.16202935049408,(-0.008813584586653817+0.012818366867372987j)
58.00,-36.160537854383136,(-0.008663682555235508+0.012923371376900226j)
59.00,-36.60884526803899,(-0.007731311578136272+0.012591975861734297j)
60.00,-36.02825599417235,(-0.008561402538093621+0.01327637207133215j)
61.00,-36.02827937521519,(-0.008409704445648453+0.013372927741738807j)
62.00,-36.01344448694072,(-0.00828153010697513+0.013484379779825294j)
63.00,-36.00945328434702,(-0.00813840776015282+0.013579719982689097j)
64.00,-35.75140492561176,(-0.008390543323850903+0.013985178912665848j)
65.00,-35.85197673254439,(-0.008114820614585088+0.013930086895261023j)
66.00,-35.79445058037964,(-0.008110723519237435+0.014056289479727571j)
67.00,-35.64593363204045,(-0.008385193207977478+0.01422018691473051j)
68.00,-34.51818782789192,(-0.014490879664428816+0.011972676356855979j)
69.00,-36.211793579199785,(-0.006400869161211329+0.014080540800330105j)
70.00,-35.94492458622361,(-0.006918431859612578+0.014371141129071096j)
71.00,-35.38287010454795,(-0.008548685941776588+0.014712678719719935j)
72.00,-36.160107786610716,(-0.005922342813071425+0.01438828522280789j)
73.00,-36.05691042296485,(-0.006101228859294719+0.014515285702579494j)
74.00,-35.66982817244425,(-0.006896912134766972+0.014948661786722096j)
75.00,-36.08460387105229,(-0.005442184500430598+0.014721592308004508j)
76.00,-35.91505053477955,(-0.005731979880563524+0.014943050306370026j)
77.00,-35.79824954122503,(-0.005912082851653794+0.015105631796642054j)
78.00,-35.562848333836385,(-0.005432029854321153+0.01575697083360639j)
79.00,-35.856268605611376,(-0.005211963111960724+0.01524717549547374j)
80.00,-35.78107137700772,(-0.00526148856441958+0.015378310547861235j)
81.00,-37.22060684364208,(-0.001552376791777549+0.013683355488480115j)
82.00,-35.86790205441633,(-0.004552986760334006+0.015434269080024656j)
83.00,-35.70405213941787,(-0.004735267137902175+0.015699672346762016j)
84.00,-35.586496115645666,(-0.00507454813503579+0.015828125597024643j)
85.00,-35.81365329084678,(-0.003978891987011504+0.01569616564990833j)
86.00,-35.746366255038275,(-0.004003752226705977+0.0158197721317005j)
87.00,-35.710412763611444,(-0.003975619443556778+0.015896646617394906j)
88.00,-35.809877654984234,(-0.003200278291387927+0.015880411392067438j)
89.00,-35.698803865152215,(-0.0034181858161815406+0.016048165834164286j)
90.00,-35.657501211526295,(-0.0033590877563892943+0.016140532715377003j)
91.00,-35.42614993787197,(-0.0043200259785141654+0.016370986446565785j)
92.00,-35.79165471223216,(-0.002516284646269159+0.01603748802083138j)
93.00,-35.61157538633451,(-0.002747715455512847+0.016344412328727236j)
94.00,-35.57071625274983,(-0.0027188895300589468+0.016428448358024247j)
95.00,-35.67411529098859,(-0.0019727801022672384+0.01633617491786796j)
96.00,-35.6072798223634,(-0.002049315932269678+0.016454843850573598j)
97.00,-35.46493774660262,(-0.002164190655932174+0.016716434129258273j)
98.00,-35.41935681874591,(-0.0025359426292679323+0.01675379276479757j)
99.00,-35.560034851006264,(-0.001411526016043181+0.01661254617579974j)
100.00,-35.52963170543112,(-0.0013201237069324157+0.016678703263681923j)
101.00,-35.50959621110022,(-0.0012146423390507924+0.0167254558121711j)
102.00,-35.543153150914605,(-0.0005452247378257127+0.01669594076079732j)
103.00,-35.4845438579604,(-0.0006777325775081606+0.016804279076366817j)
104.00,-35.46302883485223,(-0.0005471494300360486+0.016850769431148035j)
105.00,-35.4250656262346,(-0.0005617525584684953+0.016924179111825855j)
106.00,-35.49112868088987,(0.00013237133659592677+0.016804674037662417j)
107.00,-35.413756041186176,(0.00010495496533738164+0.016955237500636017j)
108.00,-35.400001810719246,(0.0002602027140545093+0.0169804394706187j)
109.00,-35.296024474243936,(-0.00153158199246401+0.017118570508172323j)
110.00,-35.39638620084553,(0.000884373518550882+0.016966470352909255j)
111.00,-35.557672658768446,(0.0018884523245999867+0.016569673400607984j)
112.00,-35.32210864078607,(0.0014330980942792624+0.017075379856266292j)
113.00,-35.37474714145124,(0.0013564722631944244+0.016977779358553255j)
114.00,-35.33144404421958,(0.0015199050649568498+0.01704939225020305j)
115.00,-35.31379324842905,(0.001847951499843572+0.01705198454617094j)
116.00,-35.26015816791062,(0.00147031185889955+0.01719531850731292j)
117.00,-35.29118972516682,(0.002234431256300271+0.01705073434301286j)
118.00,-35.267572655747784,(0.002420418897610027+0.01707261881862786j)
119.00,-35.2673292727225,(0.0022932901832362785+0.01709064727844839j)
