Freq_kHz,TS,f_bs
1.00,-58.22498878655593,(0.0012267184606713887+6.2627969234133245e-06j)
2.00,-37.13844310701001,(0.013807825918692085+0.0016155637514628592j)
3.00,-36.65173687249885,(-0.01444763227971433+0.0027297065126388326j)
4.00,-41.36943587912846,(-0.008450946230090945+0.0012396510176018224j)
5.00,-42.96916795944337,(-0.007021516031199549+0.001083564409852751j)
6.00,-43.77026157394703,(-0.006386027401918571+0.0010917986556467202j)
7.00,-44.21410837532343,(-0.006047660975903007+0.0011495344397489226j)
8.00,-43.91313379300047,(-0.0062545726133092635+0.0012228395972658178j)
9.00,-45.6152634294099,(-0.005075491568599241+0.0012980924288399569j)
10.00,-45.67254545939706,(-0.005015916823921579+0.0013880254264861235j)
11.00,-45.91939322722755,(-0.00484069558436049+0.0014687069470206932j)
12.00,-46.23399980656532,(-0.004631191176153984+0.0015340574213409215j)
13.00,-46.72958623323055,(-0.004342615870477581+0.0015414781877554173j)
14.00,-42.982885266283574,(-0.00607055034020803+0.0036694740949812753j)
15.00,-46.441573779656395,(-0.004327704132631637+0.0019903269832820345j)
16.00,-46.889813489856316,(-0.004058733127445209+0.001998001662450261j)
17.00,-47.2259782053533,(-0.0038432380925008127+0.002042177602872882j)
18.00,-47.501165802982015,(-0.0036597683008977354+0.002093828355344529j)
19.00,-47.45078309929895,(-0.0036448650605898822+0.0021680462390647926j)
20.00,-48.96317820353913,(-0.002877280729038367+0.0021018329837673233j)
21.00,-48.98092246950092,(-0.0028217348809175717+0.0021639061070670364j)
22.00,-49.29972373508056,(-0.0026375805940943315+0.002189267357531174j)
23.00,-49.682053216360444,(-0.0024334497510019874+0.0021995195925667674j)
24.00,-50.123391238744105,(-0.002220452360243168+0.00218848593991502j)
25.00,-45.67954923879277,(-0.00024363360191894144+0.00519451950968534j)
26.00,-50.787617894937654,(-0.0018215237409250655+0.0022413025460021525j)
27.00,-51.27312209251283,(-0.0016124949935084976+0.002204310158547894j)
28.00,-51.73083334082968,(-0.0014131622444295262+0.002171629056829435j)
29.00,-52.15287113184303,(-0.0012308526104254061+0.0021392387645208983j)
30.00,-52.29737839608198,(-0.0011425916299790354+0.002141606062860216j)
31.00,-53.960995472820514,(-0.0006040413745162589+0.00191105239664614j)
32.00,-54.073627721465925,(-0.0005302892109968271+0.001906027601157093j)
33.00,-54.51308804488768,(-0.000369618780234712+0.0018441364292334447j)
34.00,-54.990851321137455,(-0.00020289238915707352+0.0017685533328876176j)
35.00,-55.4687108053011,(-4.051812216751508e-05+0.0016843752153232734j)
36.00,-56.154670696541274,(-6.69074305826769e-05+0.001555482289538257j)
37.00,-56.35772972329532,(0.00027700894456894913+0.001495506530865059j)
38.00,-56.74155372239944,(0.00041662310023270075+0.001394284261878884j)
39.00,-57.069108288662854,(0.0005468568008511293+0.001290236832064104j)
40.00,-57.32935379515403,(0.0006616589272458154+0.0011881713949701465j)
41.00,-57.49128186221593,(0.0007217807211848132+0.0011228915126824128j)
42.00,-57.63768586740205,(0.0010115945209853568+0.0008363389504591873j)
43.00,-57.70960295046962,(0.0010447165277880576+0.0007765694349444215j)
44.00,-57.70331211169577,(0.0011195178449141978+0.0006660546444209572j)
45.00,-57.645218889573336,(0.0011911613514771944+0.0005485756956031361j)
46.00,-57.53700618584333,(0.001256220890098267+0.0004302326820614236j)
47.00,-55.83561099694977,(0.0015438656618004404+0.0004746235268215684j)
48.00,-57.468811085154016,(0.0013255101442060917+0.00018471321282732196j)
49.00,-57.407558110554426,(0.0013458893093082262+7.154522560814198e-05j)
50.00,-57.5828992377469,(0.0013203898953186137-3.5037129329377574e-05j)
51.00,-60.58434713405055,(0.000928501221095745-0.00010951651953579322j)
52.00,-55.274648506404716,(0.001699160230473593-0.0002852043085322118j)
53.00,-55.35573064387404,(0.0016398973202975632-0.0004736208405054739j)
54.00,-55.37156507129272,(0.0016179973926620764-0.000533910811700927j)
55.00,-49.66083769321264,(-0.002999787666081266+0.001346672839994757j)
56.00,-56.37239318912719,(0.0013512938618601528-0.000692445882191172j)
57.00,-56.080591645584555,(0.0013617882547305286-0.0007818159357091187j)
58.00,-52.979304332126354,(0.0020480855305385166-0.0009171468457727009j)
59.00,-55.947741662253144,(0.0012869834045436085-0.0009412587716218296j)
60.00,-56.05458862160613,(0.0012192307817112573-0.0009969890620552405j)
61.00,-56.03615687663079,(0.001172712990933859-0.001056316691760713j)
62.00,-55.801360574552604,(0.0011781209919089636-0.0011142149832282892j)
63.00,-57.511662651676446,(0.0007565995127937691-0.0010959322780033172j)
64.00,-56.680232937484675,(0.0008413015212907347-0.0011999695941174904j)
65.00,-56.79690474637046,(0.0007795485607894941-0.0012178217283606184j)
66.00,-56.93346635146292,(0.0006999672870401486-0.001239399351823302j)
67.00,-57.07842548915221,(0.0006303954502534494-0.0012498626112330857j)
68.00,-57.2133694860262,(0.0005484625369721805-0.0012644337628067283j)
69.00,-51.5002986574916,(0.00201621469313356-0.0017360441608957843j)
70.00,-57.81064152578264,(0.0003635299871223681-0.001234249304235004j)
71.00,-58.54546115035187,(6.875249567275249e-05-0.0011802972401270576j)
72.00,-58.52413777282627,(8.099902946143579e-05-0.0011824329567183811j)
73.00,-58.74033720909487,(-1.2741166581530913e-06-0.001156066657633123j)
74.00,-58.97629845631484,(-9.848716664155434e-05-0.0011207653790432529j)
75.00,-59.313011998829495,(-6.122298176811096e-05-0.0010805713449119022j)
76.00,-59.4995618490435,(-0.00023915037198378572-0.0010319586996457525j)
77.00,-59.71481321585779,(-0.0003283759102560117-0.00097981629950739j)
78.00,-59.914872943036485,(-0.0004040483125956069-0.0009254942224312187j)
79.00,-60.320048032478,(-0.00021886721037206195-0.000938644371845718j)
80.00,-47.66155411354163,(0.0008864621863145049+0.004043219707723045j)
81.00,-60.263128414441795,(-0.0006836636883261505-0.0006883424420569501j)
82.00,-60.25980248197432,(-0.0007452865409350084-0.0006216754834567103j)
83.00,-59.90070041596596,(-0.0008532931415663023-0.0005431563189266852j)
84.00,-68.38668511114855,(-0.00011410969073368106-0.0003632723332492409j)
85.00,-60.19687383612903,(-0.0008950377792205815-0.00039317634160328913j)
86.00,-60.215407576562335,(-0.0009268000041265228-0.0003043883860375233j)
87.00,-59.959243209819874,(-0.0009793403013813587-0.0002243241967634096j)
88.00,-60.38891340060184,(-0.0009467531414568747-0.0001341658273294602j)
89.00,-60.00348035904697,(-0.0009979871112089703-5.6750899515486745e-05j)
90.00,-59.83952370292347,(-0.0010184507717397341+2.0005870422755752e-05j)
91.00,-56.940827568841385,(-0.001256105282071934+0.0006669581994444678j)
92.00,-58.24196615975147,(-0.0012029938691256682+0.00022762204457305317j)
93.00,-59.7767764840654,(-0.0009898474755749022+0.00027008322610926885j)
94.00,-59.482492950615196,(-0.0010030929971355594+0.0003469222442784909j)
95.00,-58.34356381445857,(-0.001134883330292092+0.0004199827786583437j)
96.00,-59.333368474033094,(-0.0009616985627290757+0.0004909591039286373j)
97.00,-59.48530035805577,(-0.0009096725023208995+0.0005461854472927522j)
98.00,-59.36906616905881,(-0.0008850497020701075+0.0006107764598886532j)
99.00,-59.14665798694256,(-0.0008781144881910824+0.0006678601607824552j)
100.00,-59.23116087204172,(-0.0008212516138650962+0.0007205655973082288j)
101.00,-58.74621076092631,(-0.0008509284541020958+0.0007814129570181434j)
102.00,-58.84723251416485,(-0.0006807456516033568+0.0009168330421737537j)
103.00,-59.59131874251793,(-0.0006270074165074538+0.0008399606388171835j)
104.00,-59.54714540913723,(-0.0006206684404219175+0.0008512783303657649j)
105.00,-60.22591536305499,(-4.3590269339656306e-05+0.0009733502864596348j)
106.00,-59.75565027108591,(-0.00037607356451228494+0.0009573114341142039j)
107.00,-59.693329999837474,(-0.0003235944121087748+0.0009841000413800315j)
108.00,-59.79741379468555,(-8.688926397158828e-05+0.0010199032062848156j)
109.00,-60.31302094111961,(-0.00033035549702004226+0.0009062701970433216j)
110.00,-60.39358200316769,(-0.00019127372575983385+0.0009363620911214566j)
111.00,-60.717913926095584,(-5.7335339408128893e-05+0.0009188836296302409j)
