Freq_kHz,TS,f_bs
1.00,-50.215326501501465,(0.003084595087756181+3.944828332190547e-05j)
2.00,-20.134870047807905,(0.05599907265505991+0.08098349601472533j)
3.00,-34.856806489791346,(-0.017605400600462475+0.004108277128476481j)
4.00,-37.20741990440237,(-0.01350624341210355+0.002793240305355915j)
5.00,-40.0244088097848,(-0.009633011690186936+0.0025777177144483735j)
6.00,-41.436973741123104,(-0.00816412827797198+0.0022751864745093778j)
7.00,-39.15025396807447,(-0.010187879828269105+0.004221207508178828j)
8.00,-40.60477899169488,(-0.008597099700074289+0.0036180723205354887j)
9.00,-45.06842321331681,(-0.0047995240004900476+0.0028448255578089015j)
10.00,-42.85742462742312,(-0.0062897127222000014+0.003497270411349798j)
11.00,-44.33106004527356,(-0.005243049611756057+0.0030658091192221916j)
12.00,-43.64519950237404,(-0.005346091028986087+0.00382347263091677j)
13.00,-44.24399520143758,(-0.004853145367900534+0.0037526952702652194j)
14.00,-46.79758293604085,(-0.0032231027890221135+0.0032428692425690436j)
15.00,-47.32091797509183,(-0.0028870400074311707+0.003193180045763558j)
16.00,-47.83899339277323,(-0.0023597104645467814+0.003298377710357651j)
17.00,-49.53180961215254,(-0.0017549316215294624+0.002838752944523125j)
18.00,-49.63207483350352,(-0.0016948092617346067+0.002830498436614969j)
19.00,-53.92437843296581,(-0.00023433562284101502+0.0019990212628184997j)
20.00,-55.192334629967455,(0.00017352868608868963+0.0017306572414630707j)
21.00,-56.36575025391643,(0.0006213620829854635+0.0013866919990256639j)
22.00,-56.718725717018955,(0.0009918832099284668+0.0010700146084586717j)
23.00,-49.2340301544903,(0.003266948097103998-0.0011206499790280117j)
24.00,-54.37610929829761,(0.001901040197068588+0.00019197607511606935j)
25.00,-53.299884888350036,(0.002159838223272895-0.00011213491448802126j)
26.00,-52.83324689315642,(0.002243853881628921-0.00041613909258175064j)
27.00,-52.26035748914947,(0.002344588828998076-0.0006673347271943619j)
28.00,-50.81032799881398,(0.0026419129104650442-0.0011481189535657666j)
29.00,-50.86441356262891,(0.0025622601510079546-0.0012767167615275674j)
30.00,-46.52287974774257,(0.004437137381072298-0.0016066710308078901j)
31.00,-51.10381711132461,(0.00230234613071765-0.0015667973221022017j)
32.00,-51.37415094901843,(0.0021402470525339287-0.001645280795449373j)
33.00,-51.331760182669015,(0.0020184703117234505-0.0018124197512355725j)
34.00,-51.76758935630244,(0.0018082064998139816-0.0018403300195772236j)
35.00,-53.464507584771745,(0.0012852347566875975-0.0016886864784417274j)
36.00,-53.69951289094472,(0.001144912590011552-0.0017191418882562196j)
37.00,-54.797846112708946,(0.0008611109257727183-0.0016035715897164244j)
38.00,-55.64586485982864,(0.0005669794560887483-0.00155042873502198j)
39.00,-56.57470960998734,(0.0003252149499711696-0.0014473334375880154j)
40.00,-58.646876973902835,(-0.00015600488172934037-0.0011581136570527934j)
41.00,-59.33919813122873,(-0.0003901507428268776-0.0010060434324569252j)
42.00,-59.79935292255789,(-0.0006390821571016556-0.0007992862898599008j)
43.00,-59.52060563158605,(-0.0008690692791290346-0.0006011872404620737j)
44.00,-59.491472931347886,(-0.0009370540076229072-0.0004961384988724888j)
45.00,-57.543548427432,(-0.00132324951026643-9.771251478754026e-05j)
46.00,-56.71552931013864,(-0.0014556399143022284+0.00010697359856984776j)
47.00,-56.19517972396966,(-0.0015176977864455794+0.000313193732002988j)
48.00,-55.509618518130004,(-0.001598327983423308+0.0005074401388009927j)
49.00,-53.6970623192702,(-0.0018457394544898204+0.0009284005197122737j)
50.00,-52.80985114169528,(-0.002083951944805919+0.0009451603723123346j)
51.00,-57.4265391941713,(-0.000981809543449845+0.0009190564842540487j)
52.00,-46.553449158785526,(-0.004155803256124272+0.0022006083278680146j)
53.00,-54.7751696231721,(-0.0013606434610419062+0.0012161196160101072j)
54.00,-55.38253482626623,(-0.0011087592961912824+0.001290854687895615j)
55.00,-58.06274946012308,(0.0004486999152154406+0.001166544784440165j)
56.00,-47.67306301666146,(-0.00015428460596395323-0.004130894960014658j)
57.00,-57.239090806998725,(-0.0005476106168243797+0.0012603607629233281j)
58.00,-58.269513020708075,(-0.0002834195136383303+0.0011870979193385133j)
59.00,-58.194314447547995,(-0.0003712793326544442+0.0011737528177090143j)
60.00,-53.61465667272334,(0.0020619423025799834+0.00031439696922108657j)
61.00,-61.01416104207773,(0.000333672773693964+0.0008248665749837714j)
62.00,-61.566906950192724,(0.0003719979520566824+0.0007474893662251756j)
63.00,-62.75128461030037,(0.0003679150796549484+0.0006287813053865913j)
64.00,-60.35801168115424,(0.0008780688510389718+0.00038712551975012986j)
65.00,-60.3076169460722,(0.0009272963658174504+0.0002678439502309268j)
66.00,-59.884985666846575,(0.0010130632341650702+2.323153344965247e-05j)
67.00,-56.943269763154234,(0.001407154879546234-0.00020349885593140448j)
68.00,-57.84408901335599,(0.0012411894133891569-0.0003198016047829476j)
69.00,-57.79091535906133,(0.0012019428309839972-0.00046732806697873764j)
70.00,-58.659419109704515,(0.0010362169451788555-0.000536545652402525j)
71.00,-56.41816719578561,(0.0012915371472032547-0.0007830941320398094j)
72.00,-62.88559056672079,(-0.0006984189879366856-0.0001636360208928704j)
73.00,-57.251102289010795,(0.0010027874898131833-0.0009367968343097951j)
74.00,-56.80434898990044,(0.0010099122343001602-0.0010330935353518318j)
75.00,-56.828935077557,(0.0009067634356513583-0.0011194652454926844j)
76.00,-58.33435286820585,(0.000575412626008156-0.0010659995508249098j)
77.00,-58.307876045607394,(0.0005321993477104515-0.0010923334065247477j)
78.00,-59.36543815563344,(0.0003328441462128061-0.00102300637283969j)
79.00,-59.41890552237457,(0.0003637379584041792-0.001005415878457719j)
80.00,-61.01563799202874,(-7.75449016016162e-05-0.0008862617922833195j)
81.00,-61.473073440997126,(-0.00022914824995203851-0.000812305245622122j)
82.00,-49.97032827727039,(-0.0007907640625832186+0.003072986786289099j)
83.00,-62.54267022776855,(-0.0005998857480889882-0.0004438246972577227j)
84.00,-61.08446221358791,(-0.0007849125278158036-0.00040366025240835764j)
85.00,-63.27038989920953,(-0.0006296310887095083-0.0002729463998779442j)
86.00,-61.968796900484236,(-0.0007859721132224939-0.00013324712125263377j)
87.00,-59.65950344504176,(-0.0010363622486623788+8.666541842856544e-05j)
88.00,-60.0278311488189,(-0.0009774341583576858+0.00019553668959067876j)
89.00,-59.952458366312335,(-0.0009502426382681825+0.0003287034077826432j)
90.00,-59.25587356300472,(-0.0009925922583423996+0.0004490618522569532j)
91.00,-58.853316936597466,(-0.0009880441388553957+0.0005709121129685683j)
92.00,-58.273528877938894,(-0.000994045820141665+0.0007071239567062295j)
93.00,-58.70381742618044,(-0.0008672487394548922+0.0007717883751628032j)
94.00,-59.08540632486723,(-0.0007551291353508988+0.0008149784093016745j)
95.00,-59.056733680438086,(-0.000675089901509969+0.0008870400936770626j)
96.00,-58.60062839082004,(-0.0007221038126323712+0.0009266879905412669j)
97.00,-59.90454994941443,(-0.0004186253921135573+0.0009203120486736579j)
98.00,-60.36469681647282,(-0.0002773753612000837+0.0009178875580550316j)
99.00,-60.991872658077114,(-0.00022348546839042385+0.0008636378694479536j)
100.00,-61.21315802455566,(-0.00019605547164493897+0.0008472573440001044j)
101.00,-62.39359266046342,(0.0002078216363127682+0.0007301367704113413j)
102.00,-62.580206652239816,(0.0003675582399379276+0.0006457182902919865j)
103.00,-63.84037114740628,(0.00032527855890190655+0.0005542617284642665j)
104.00,-57.79697799731881,(0.0011966027757591543+0.00047841813965778885j)
105.00,-58.3718954245462,(0.0011154242644648745+0.00045896918448704797j)
106.00,-62.003949625224536,(0.0007881580764327522+9.586781160338723e-05j)
107.00,-60.275160515164146,(0.0009678844131608233+4.251009151244742e-05j)
108.00,-56.79067539889624,(-0.0013725032665883481+0.0004582811316934895j)
109.00,-61.26007430226401,(0.0008212956259903344-0.0002713488439645624j)
110.00,-47.12658765766206,(0.00039063132060774544-0.004384842945992532j)
111.00,-60.13805855084971,(0.0008820535814475275-0.0004366832796828424j)
112.00,-60.25069975575277,(0.0008036207417713466-0.0005459876192676391j)
113.00,-60.853415641418984,(0.00046547664812322906-0.0007777709922724632j)
114.00,-59.468925175981475,(0.0007226744011354944-0.0007796263652838736j)
115.00,-59.89655548353218,(0.0006082354389623433-0.0008087982248926556j)
116.00,-59.580513351256016,(-0.000881350259384444-0.0005697638385535326j)
117.00,-60.84571772062176,(0.0004465499510791022-0.0007897132061367001j)
118.00,-59.90647846922699,(-0.00046204459521121576-0.0008990453008242127j)
119.00,-61.8875131108048,(0.0001124366423557618-0.0007967881116815716j)
120.00,-62.884520853398755,(-6.735660018544203e-05-0.0007142518302963522j)
121.00,-64.0398357568871,(8.586616324625379e-05-0.0006221729840652382j)
122.00,-63.116333032746574,(-0.0002536663137228136-0.0006508407716969071j)
123.00,-64.15408167304673,(-0.0003265671589544282-0.000526862778926085j)
124.00,-63.96107878037437,(-0.00046187601399458333-0.00043400641327192495j)
125.00,-63.13787682188458,(-0.000607948410044926-0.00034047692527783594j)
126.00,-61.55728254823339,(-0.0007853807656176622-0.00028608825430466575j)
127.00,-63.16649960189828,(-0.0006886240322778062-9.018505748741788e-05j)
128.00,-61.644638664660704,(-0.0008274156837587615+1.182112919609252e-05j)
129.00,-61.918898514003935,(-0.0007962089921860065+9.435031215225252e-05j)
130.00,-62.25172673401516,(-0.0007229616669085528+0.0002697253906773208j)
131.00,-61.468037769426076,(-0.0007626955104235512+0.00036258894459051524j)
132.00,-60.71263954529322,(-0.0008039225497595882+0.0004498589254675998j)
133.00,-62.889751437276715,(-0.0004266353640179185+0.0005762424309304389j)
134.00,-65.1294141967167,(-0.00038111103248255945+0.0004021168728364777j)
135.00,-61.20763972895364,(-0.0005518745770100712+0.0006728140723269316j)
136.00,-61.14278673951909,(-0.0005257374294118148+0.0007015961983968628j)
137.00,-62.29878064474199,(-0.00023433654495887788+0.0007308183016903923j)
138.00,-60.950968067730564,(-0.0005631183517835681+0.000697312522024281j)
139.00,-62.456606137761305,(-0.0001700748603342318+0.0007342089874497951j)
140.00,-62.84485029980783,(2.872928197782251e-05+0.000720132075161898j)
141.00,-62.80785036709105,(0.00033914471396839384+0.0006394063894710545j)
142.00,-64.1526475076021,(0.000185001695699072+0.0005917193377281227j)
143.00,-63.51058430216578,(0.0003939695467723683+0.0005388731667209845j)
