Freq_kHz,TS,f_bs
1.00,-50.23408815364955,(0.003077937680859655+3.950567525798538e-05j)
2.00,-20.08742171595561,(0.056281154854527116+0.08144414125633724j)
3.00,-34.73484589863198,(-0.01785581461647456+0.004160069758139238j)
4.00,-37.45732530779373,(-0.013090677129592904+0.002866723110207934j)
5.00,-38.901232265158505,(-0.01102356506601655+0.0026961863541915257j)
6.00,-40.31827096435983,(-0.00934378269290983+0.002372204780126202j)
7.00,-37.40764876638629,(-0.012609268831361554+0.004759855345564482j)
8.00,-38.69187668137879,(-0.01087916626238207+0.004097875591815105j)
9.00,-39.50743820913769,(-0.009772232680856162+0.0040636570972101375j)
10.00,-39.3938541596443,(-0.009805408438402321+0.0043395761800094305j)
11.00,-40.80445190302481,(-0.008296635625225231+0.003775843607272471j)
12.00,-38.84377585756681,(-0.01010506581497632+0.0053283413456240054j)
13.00,-39.0606085859024,(-0.009743701896859441+0.005404452404365971j)
14.00,-39.384029813220685,(-0.009236510922761145+0.005470394191350966j)
15.00,-39.483834856640705,(-0.00900946091305732+0.005608018466934917j)
16.00,-37.986177159177046,(-0.010428212728714265+0.007088508037847977j)
17.00,-39.29185887078837,(-0.008938284777596459+0.0061495747320487295j)
18.00,-39.302598240286656,(-0.008820490920104224+0.006294316977110697j)
19.00,-39.73565880899941,(-0.00822350072041592+0.006216894028522383j)
20.00,-39.93459658289983,(-0.00790826211680095+0.006243136750205632j)
21.00,-39.72257538746321,(-0.007976910659630498+0.006554790426168014j)
22.00,-40.021373675590546,(-0.0075720799809292656+0.006494048564174479j)
23.00,-41.5019806859183,(-0.00615397091592518+0.005735062379570141j)
24.00,-40.603498988722926,(-0.0067783408857684845+0.006409392404928536j)
25.00,-40.94287981131743,(-0.006365502957011286+0.006321774212731169j)
26.00,-40.94231250643537,(-0.0062288387003899374+0.006457285780332129j)
27.00,-41.20579104282844,(-0.00589146867664168+0.006406814357582594j)
28.00,-41.78346322250904,(-0.005283279103703768+0.006197447923048044j)
29.00,-41.97754347313433,(-0.00502430296796007+0.006178933153892903j)
30.00,-43.69676621209281,(-0.0035842940748245814+0.005462834713890255j)
31.00,-42.552127142113534,(-0.004363993636490305+0.006043075719946173j)
32.00,-42.817391147820956,(-0.004079139686466474+0.005969223452727146j)
33.00,-43.486957861497864,(-0.0035002624279132154+0.005705336596931156j)
34.00,-43.84809664369336,(-0.00317573820003138+0.005580546882070609j)
35.00,-44.16987300732976,(-0.0028709261259316334+0.005481001455098905j)
36.00,-44.649178426749714,(-0.0025090604761764286+0.005290357178695626j)
37.00,-44.54067414947477,(-0.0025593785713338693+0.005347912544123823j)
38.00,-45.78844489589764,(-0.0017177972957624094+0.004839620653313264j)
39.00,-46.288814772942104,(-0.0013998628632852813+0.00464145724939396j)
40.00,-46.78615132777562,(-0.001090837300857197+0.004446320340706028j)
41.00,-47.32251380778111,(-0.00079148637159752+0.004230619333621559j)
42.00,-48.404779439105724,(-0.00021831371451883213+0.003793525856020242j)
43.00,-48.665253301269445,(-9.552392430129929e-05+0.0036863075956860983j)
44.00,-49.25416906841937,(0.00017910416327892044+0.003441153914049858j)
45.00,-49.81561557565881,(0.0004415530533730263+0.003199802061778012j)
46.00,-50.340036040408066,(0.0006594032530145735+0.0029685168607426534j)
47.00,-51.058937516447855,(0.0010284328463811686+0.002603562784137934j)
48.00,-51.51036556039016,(0.0011774575815002156+0.002382472388084558j)
49.00,-52.057133671677256,(0.001281235204212048+0.0021413892030297346j)
50.00,-53.472188826893415,(0.0007402553726402375+0.001986845296142848j)
51.00,-50.622330875999914,(0.0025764752171266014+0.0014236370472089184j)
52.00,-53.20258147425811,(0.0015371023162273339+0.001555883424322852j)
53.00,-52.21103927526546,(0.002239162345195139+0.00099822388179927j)
54.00,-50.478433185881215,(0.0029313653142047044+0.0006033041196948806j)
