Freq_kHz,TS,f_bs
1.00,-50.194369536917435,(0.0030920484990926344+3.938381763416564e-05j)
2.00,-20.18829722654939,(0.05568302056058531+0.08046797883705442j)
3.00,-34.99380391759374,(-0.017328340230387082+0.00405066355568458j)
4.00,-36.94059173147909,(-0.013961301622683333+0.0027122707949724803j)
5.00,-41.41305853359583,(-0.00813813020264661+0.0024488637725099856j)
6.00,-42.81154261038996,(-0.006901493791355273+0.0021704451536774636j)
7.00,-41.29808255776198,(-0.007793099673536515+0.003664881748392463j)
8.00,-42.98533516116966,(-0.0063653987168872245+0.0031256910723546894j)
9.00,-55.00157527688394,(-0.00045220138065147806+0.0017194896787372073j)
10.00,-47.61368951747049,(-0.003178774561793929+0.0026867655481616778j)
11.00,-49.362165441242766,(-0.0024280004995457685+0.002384703499689794j)
12.00,-50.45283013007417,(-0.0016830756241413428+0.0024853761367439j)
13.00,-51.65269900314814,(-0.0012154200716976416+0.002314653656059988j)
14.00,-55.80009982238721,(0.000646907039914413+0.001487184863327472j)
15.00,-55.9580736481972,(0.000862148467458639+0.001339012090622247j)
16.00,-56.69734137013193,(0.0012053339648860945+0.0008285175460610669j)
17.00,-55.07115710386198,(0.0016524402527782471+0.0006167078681095945j)
18.00,-55.57878627084222,(0.0015723707133059206+0.0005434752751082322j)
19.00,-52.26362354825894,(0.0024138372819451867-0.0003336985721443752j)
20.00,-51.861254159105876,(0.0024819466907561364-0.0005952672163055472j)
21.00,-52.635320051658425,(0.002168455531798715-0.0008652732787449563j)
22.00,-52.35617687439718,(0.0021529934250635718-0.001085070619264855j)
23.00,-49.93907755262869,(0.0023083906193433795-0.0021937639791368706j)
24.00,-52.65915261005338,(0.0017893496837046606-0.0014897295935714578j)
25.00,-52.683422737216844,(0.0016778401629966937-0.0016049013449188426j)
26.00,-55.367022214651044,(0.0009178274116405908-0.0014365261407561628j)
27.00,-56.34627054537421,(0.0006175442528522589-0.0013921295330626977j)
28.00,-57.634536784866256,(0.00023795766855598904-0.0012912831267921927j)
29.00,-58.88563411883207,(-8.502646032644064e-05-0.0011337056345894802j)
30.00,-48.56543015292242,(0.0029661583628720163-0.002261871857452564j)
31.00,-59.65705215557676,(-0.0008599936473517391-0.0005853026293050189j)
32.00,-58.71741140853353,(-0.0011009677586320695-0.00036254040159158725j)
33.00,-58.13172478528373,(-0.0012367875610470864-8.888429397427263e-05j)
34.00,-57.30518694166602,(-0.00135701725839071+0.00013553104526385453j)
35.00,-55.600117727044484,(-0.0015648367671554169+0.0005526662065212543j)
36.00,-55.705500968956805,(-0.0014994768556745768+0.0006630964504374051j)
37.00,-54.214841419216754,(-0.001733309254258444+0.0008857554487541607j)
38.00,-56.184552757752556,(-0.0012330730388912035+0.0009417596839375764j)
39.00,-56.57114494449476,(-0.0010781380067342175+0.0010197863567707461j)
40.00,-56.95767426232929,(-0.0008807537639998483+0.001113137788984476j)
41.00,-57.7792071236897,(-0.0006627912684849155+0.0011082686309171845j)
42.00,-60.88449100598168,(-0.00013391599805572506+0.0008931992452417862j)
43.00,-60.785258051839065,(-5.137789409819541e-05+0.0009121141751392105j)
44.00,-61.702141476346995,(0.00018986449469556957+0.0007998132027787803j)
45.00,-62.32583006881583,(0.0004303074700425897+0.0006326036107360602j)
46.00,-62.167249139401044,(0.0006140078872555144+0.0004797031144409552j)
47.00,-60.740622151198,(0.0008996036110656553+0.00018419363979804164j)
48.00,-60.01053365850901,(0.000998551784049099+2.1721167762440046e-05j)
49.00,-60.605858603251505,(0.0009171321496413212-0.00016928696988092204j)
50.00,-60.43343989751216,(0.0008900983204562326-0.0003357684695674719j)
51.00,-56.27930095596266,(0.0014418003023576491-0.0005259660380984759j)
52.00,-55.373917940957654,(-0.001688315151889577+0.00022582283084959115j)
53.00,-59.423502521840575,(0.0007469854690610068-0.0007641791024487094j)
54.00,-59.23915013217613,(0.0007294755818156224-0.0008119978569461135j)
55.00,-57.70522208541607,(0.000943348422555528-0.0008979402067410332j)
56.00,-59.837967230342514,(-0.00044913112119205717-0.0009144918772850341j)
57.00,-60.24656202561087,(0.0004564804580008463-0.000858157388712573j)
58.00,-62.161952347795975,(6.227108120888363e-05-0.0007771640697440829j)
59.00,-63.528035441687,(-0.0002976848009893206-0.0005959808031607059j)
60.00,-54.49728027210445,(0.0014876363380472131-0.0011564145878799842j)
61.00,-64.74532660652201,(-0.00046585365464556943-0.0003439570585347719j)
62.00,-62.1139605119686,(-0.0007628623704815063-0.00018071282955852357j)
63.00,-62.68909488650049,(-0.0007172373775478367-0.00015476601470095993j)
64.00,-61.54841706486536,(-0.0008212141494986536+0.0001603260570426007j)
65.00,-51.2825213522426,(0.0025379349678685656+0.0010009412849376704j)
66.00,-59.98883173238564,(-0.0008941428380816011+0.00045064784824737597j)
67.00,-60.16774710056759,(-0.0008069404878252521+0.0005576363443699118j)
68.00,-60.556514380235036,(-0.0006477437531251369+0.000678348235174258j)
69.00,-59.84248390055136,(-0.0007019470113106568+0.0007377029046853723j)
70.00,-59.97731005908106,(-0.0006198314218185169+0.0007880654999867929j)
71.00,-62.3676097865019,(-0.00024378271765846833+0.000721330485423454j)
72.00,-55.18515113908399,(-0.0012136917171463291+0.001247897132864203j)
73.00,-63.975701441703016,(2.2893522764548144e-05+0.0006323105957609242j)
74.00,-63.8755440932512,(0.000366446216529862+0.0005247837186120703j)
75.00,-64.1526808861485,(0.000552265730608166+0.0002817037642748347j)
76.00,-64.3676783608649,(0.0005403423759122958+0.00027169909694761137j)
77.00,-64.45437909957656,(0.000580475465650656+0.00014699809823373814j)
78.00,-62.152096096857306,(0.0007802013535001141-2.2991885733118205e-05j)
79.00,-61.91236428807244,(0.0007886505275347738-0.00014781414772980852j)
80.00,-61.50800676642852,(0.0007780280700658104-0.00031829879303335606j)
81.00,-67.45064770439464,(0.0002282357479646336-0.0003574474906930829j)
82.00,-55.230331225228035,(-0.0005930029562273068+0.0016270467980997122j)
83.00,-62.302242362767124,(0.0005083622562264736-0.000574549838299425j)
84.00,-62.400510430524605,(0.0004235635867575814-0.0006292584502964531j)
85.00,-61.90721203489165,(0.0004319006261167283-0.0006767900513662935j)
86.00,-62.65650499964622,(0.0003216074900103963-0.0006625751772272884j)
87.00,-64.75127387263194,(-9.228405490466872e-05-0.0005712712619319847j)
88.00,-65.09994534284985,(-0.00014828995279062292-0.0005357644280825643j)
89.00,-65.53568784515869,(-0.00024901449788213416-0.00046639422834686206j)
90.00,-65.71515669222728,(-0.0003786543651009612-0.00035332231068282565j)
91.00,-65.00343818774589,(-0.0005117452013786818-0.00023258195392235995j)
92.00,-63.80199604147434,(-0.0006411073176838832-7.522791522553913e-05j)
93.00,-63.47295693203197,(-0.0006688888227016015+4.540336365668191e-05j)
94.00,-62.63911681669059,(-0.0007203461963283358+0.0001603581985874074j)
95.00,-62.48312047021172,(-0.0006922328760216413+0.0002921384096143803j)
96.00,-61.972263430617616,(-0.0007046345650441072+0.00037214248588715565j)
97.00,-62.49382863916861,(-0.0005706476130535578+0.00048734206328789146j)
98.00,-62.87922683059948,(-0.0004672232351420345+0.0005449980062763356j)
99.00,-62.23690520159142,(-0.0005081912028087667+0.0005824110139165548j)
100.00,-62.73451157806243,(-0.0004043655804271706+0.0006076755850357534j)
