Freq_kHz,TS,f_bs
1.00,-48.078845865214745,(0.0039445729005421525+6.431536731910427e-05j)
1.25,-42.3898347506028,(0.007588776934536687+0.00029884045880923727j)
1.50,-36.32569663067197,(0.015196264292893136+0.0014537810249006622j)
1.75,-28.327548514693383,(0.03680406442711105+0.010733896125581245j)
2.00,-18.54157237881481,(-0.01643567309041252+0.11713528732485329j)
2.25,-26.632275717662797,(-0.04185131699006555+0.020494639313431734j)
2.50,-30.618884328040025,(-0.02800989576201412+0.009090124321120942j)
2.75,-32.76445744253,(-0.022187760574996492+0.006068226751989254j)
3.00,-34.07831577018668,(-0.019179259721548648+0.004811288085554912j)
3.25,-34.85336691335522,(-0.017600281689668266+0.00416138238736666j)
3.50,-34.88056636151032,(-0.017638814185196385+0.0037305682944136836j)
3.75,-31.52425962254693,(0.015495409737277015-0.02153821050646196j)
4.00,-39.442116818478226,(-0.010183792201456272+0.003161909040077255j)
4.25,-39.08109351673779,(-0.010660594820287516+0.003148864117369655j)
4.50,-39.324824397925006,(-0.010370250914329153+0.003045979703366526j)
4.75,-39.784102356932934,(-0.009836409532154679+0.002888237044276415j)
5.00,-40.55376914462764,(-0.009014658386307675+0.0026008441687260233j)
5.25,-42.567328817495635,(-0.007204265206266572+0.001862154321855526j)
5.50,-33.31487194633011,(0.019345021846114308+0.009586777446362377j)
5.75,-36.8279559548304,(-0.012949975025507095+0.006315629754732652j)
6.00,-38.35479113958488,(-0.01106708391366096+0.004855528040904941j)
6.25,-38.996957243159514,(-0.010301845259005698+0.004455643529176685j)
6.50,-39.36601937523348,(-0.009865755259727804+0.004287669768863053j)
6.75,-39.541346776210545,(-0.009662412992712496+0.004216216039012575j)
7.00,-39.3575963680332,(-0.009907491701102925+0.004217048122751305j)
7.25,-36.751928562545096,(-0.01396569825806119+0.004026703827233923j)
7.50,-45.07820453312624,(-0.0046138935306866465+0.0031257670962298j)
7.75,-42.99595578521472,(-0.006084273010610947+0.0036258844897042015j)
8.00,-42.83131499257129,(-0.006206409745492524+0.0036856709576592456j)
8.25,-42.970217532474415,(-0.006080354456673809+0.003673267172132492j)
8.50,-43.24476298152906,(-0.005855540846925578+0.003617299752608282j)
8.75,-43.67083602428502,(-0.005546712346437194+0.0034898935469016993j)
9.00,-44.69910269257271,(-0.004953502183235106+0.00305846912809316j)
9.25,-41.07556590935723,(-0.006477588246468147+0.006008620629488734j)
9.50,-43.31442791312589,(-0.0053970304842722635+0.004182157970229476j)
9.75,-43.868858353309854,(-0.005040882793283115+0.003952302566134956j)
10.00,-44.23674871661361,(-0.004784348358017363+0.003848194724332932j)
10.25,-44.5005763521135,(-0.004595083362520209+0.0037897017560167136j)
10.50,-44.597538877683476,(-0.004520688395319046+0.003775806725448182j)
10.75,-44.15811056166597,(-0.0048315254302909085+0.0038786316835131185j)
11.00,-37.04264532193591,(-0.01352129494772553+0.0038407245194927698j)
11.25,-50.68183177708407,(-0.0014327846098620824+0.002548369994987539j)
11.50,-49.09470427295251,(-0.002019475321270133+0.0028704386446813j)
11.75,-49.05068366891832,(-0.0020216773632116417+0.0028906760089626j)
12.00,-49.321162808602246,(-0.0018954486273227921+0.002845898370632707j)
12.25,-49.720797622110894,(-0.0017243351092653713+0.0027732058921749224j)
12.50,-50.20283263501249,(-0.001537276878242513+0.002679641554980591j)
12.75,-50.833475984930125,(-0.0013589655614186609+0.00253120195591165j)
13.00,-50.856037161990784,(-0.0010525067105673293+0.002665189299901285j)
13.25,-51.56776735055607,(-0.0009100249147371113+0.002478245746380963j)
13.50,-52.117724738268755,(-0.0007325042188256156+0.0023673347783236915j)
13.75,-52.61456254013635,(-0.0005674579868080962+0.0022704634126678577j)
14.00,-53.02510497577369,(-0.0004331054489798407+0.002189841040301421j)
14.25,-53.23351573744766,(-0.00037221463206980844+0.002147315093378425j)
14.50,-52.68764405308897,(-0.0005827446070556604+0.00224633642384351j)
14.75,-38.12893244821005,(-0.011989028415077997+0.003180640841557971j)
15.00,-54.89950121566863,(0.0015648297758265937+0.0008874773284391381j)
15.25,-55.5389422945032,(0.0012651163296397744+0.0010921102089814028j)
15.50,-55.55546719300207,(0.001283749547400021+0.001065177504891305j)
15.75,-55.43353868059137,(0.0013742273389651294+0.0009865821692347243j)
16.00,-55.210468394239165,(0.0014902140759979142+0.0008899118447387972j)
16.25,-54.88171656995863,(0.0016207080156782749+0.0007892362335807478j)
16.50,-54.26566881834037,(0.0017971067767345783+0.0007178063454944949j)
16.75,-55.149535250525176,(0.0016827585457880093+0.0004728337150586477j)
17.00,-54.31288500302305,(0.001881887556788797+0.0004035403822325319j)
17.25,-53.90586336588101,(0.001994253570773069+0.0003020913514876116j)
17.50,-53.58304820310068,(0.0020836057843396398+0.00020203231696461638j)
17.75,-53.34457789885228,(0.002148673964933233+0.00011307859599023812j)
18.00,-53.269933031980614,(0.002169564895670363+5.32358197297516e-05j)
18.25,-53.77630505234797,(0.0020448905757255234+9.961308925113797e-05j)
18.50,-46.1771395331668,(-0.00437581023209976+0.0022287254415077865j)
18.75,-49.805172217784666,(0.0031073805525820824-0.0008961072800315364j)
19.00,-50.379664698226485,(0.0029247323158834125-0.0007802904503704753j)
19.25,-50.40986441582955,(0.002903805589028288-0.0008169026266518889j)
19.50,-50.31065456878388,(0.0029195924491083793-0.0008863720581383037j)
19.75,-50.151389111956306,(0.0029532352213871463-0.0009673784422860183j)
20.00,-49.90903329687878,(0.0030162509557076114-0.0010554135625162673j)
20.25,-49.22247662130036,(0.003257008437401799-0.0011629611890772303j)
20.50,-51.78633018935366,(0.0023512722704433957-0.0010484664398884317j)
20.75,-50.504199573523124,(0.0027203077525037663-0.0012263037931262413j)
21.00,-50.275381196936735,(0.002770481169530557-0.0013076813870397113j)
21.25,-50.18539276987624,(0.002774009720140065-0.0013736704861893718j)
21.50,-50.16667147655015,(0.0027542892075807074-0.0014273705078914443j)
21.75,-50.227440216091864,(0.0027113343665267522-0.0014623413849524905j)
22.00,-50.492052447851066,(0.0026159858829911844-0.0014441094107970876j)
22.25,-58.25752417675559,(0.0011516252973904162-0.00040915136307166666j)
22.50,-49.28436116544763,(0.002847591442827847-0.0019190056160186706j)
22.75,-49.672731436181394,(0.0027139950804817257-0.0018484896997260861j)
23.00,-49.83215567128103,(0.00263759564497819-0.0018539499420881563j)
23.25,-49.93556409188852,(0.002575778897510663-0.001874790219406702j)
23.50,-49.99470494890282,(0.002527905352970309-0.0019031274964606579j)
23.75,-49.94614233254188,(0.002517596063904991-0.0019458915840403815j)
24.00,-49.298724983330374,(0.0027323891462775664-0.00207038037899072j)
24.25,-54.41327001041387,(0.00126674668671073-0.0014195268021562524j)
24.50,-51.913242029547526,(0.0018170213368278862-0.0017706832455370019j)
24.75,-51.81032399777373,(0.0018175657905392026-0.0018132020854653614j)
25.00,-51.935782676022995,(0.0017558018811549335-0.0018222852217975021j)
25.25,-52.14739952662707,(0.0016724636714516585-0.0018171090019263483j)
25.50,-52.41647414832586,(0.0015778504538872644-0.0018008332598834949j)
25.75,-52.7588522731982,(0.0014744002364949962-0.0017675345339081396j)
26.00,-53.879362517841145,(0.0013024553891380684-0.0015481657975769398j)
26.25,-53.058418117883804,(0.0012824670628254547-0.0018166413836569046j)
26.50,-53.50737119673276,(0.0011712377473376964-0.0017571178151476639j)
26.75,-53.890893370033396,(0.0010644092532610132-0.0017173779297503836j)
27.00,-54.253114499020576,(0.0009628983312037188-0.0016818164385191772j)
27.25,-54.5707926891318,(0.0008734894415293558-0.0016515998745579785j)
27.50,-54.741610121392014,(0.0008190133817787698-0.0016387033673111273j)
27.75,-54.12970046913759,(0.0009482703600521129-0.0017218361070277645j)
28.00,-60.496836480010245,(-0.0006644628468801239-0.0006711106550784365j)
28.25,-58.29439024932981,(4.2161268096550404e-05-0.0012162411782995796j)
28.50,-58.26658975392685,(2.7792179924293987e-05-0.0012205566905773896j)
28.75,-58.54230301363057,(-4.860092618914866e-05-0.0011817289385709028j)
29.00,-58.8777146120811,(-0.00014228697032340465-0.0011289957853987923j)
29.25,-59.197052342909345,(-0.00024211080727686786-0.0010697958091513212j)
29.50,-59.45059529388219,(-0.00034386989732759933-0.001008270173332463j)
29.75,-59.44784862180269,(-0.00044604975121028084-0.0009677875946049246j)
30.00,-59.928817317646235,(-0.0005405402762963456-0.0008510826562803273j)
30.25,-59.883117725992875,(-0.0006375113431927993-0.000787945337506843j)
30.50,-59.79295181519391,(-0.0007287966039251446-0.0007195031810483064j)
30.75,-59.642447723957275,(-0.0008130524422562652-0.0006517355312763633j)
31.00,-59.464218201517355,(-0.0008858002959425023-0.0005887774271475034j)
31.25,-59.34202547261671,(-0.000933145893735055-0.0005411302701021778j)
31.50,-59.65029869284923,(-0.0008734075287426138-0.0005665789058418723j)
31.75,-52.5095885598172,(-0.0022596649317666554+0.0007105812445119741j)
32.00,-56.65567470009796,(-0.0014678075772929491-7.372498490195357e-05j)
32.25,-56.69963910396156,(-0.001461019215017547-5.968763327591869e-05j)
32.50,-56.47741445989037,(-0.0015001233661978773-4.8835144719681625e-06j)
32.75,-56.186008465156306,(-0.0015501254798465315+6.070112030423972e-05j)
33.00,-55.86339564399075,(-0.001604744390288873+0.0001301816819452304j)
33.25,-55.487801513676374,(-0.0016690959914992581+0.00020106943911920314j)
33.50,-54.61826197192497,(-0.001838608106689495+0.00026895938426706016j)
33.75,-55.755918391015875,(-0.0015959304896443535+0.00033182445982603146j)
34.00,-55.20066826177789,(-0.001689848600727058+0.0004048441352666803j)
34.25,-54.92651018749213,(-0.0017303948377680955+0.0004711450390455253j)
34.50,-54.72577426072092,(-0.0017560786276150544+0.0005334598768988464j)
34.75,-54.580616308126906,(-0.001770497225238721+0.0005901003598607688j)
35.00,-54.51481554338558,(-0.001769864386443768+0.0006353191694243167j)
35.25,-54.70190771267957,(-0.0017257932629603525+0.0006392112881913839j)
35.50,-49.075346204392574,(-0.002664843725630756+0.0022959384720717306j)
35.75,-53.35307825432118,(-0.001921344825469075+0.0009638299158769167j)
36.00,-53.50108314682693,(-0.0018771836501444562+0.000970517160238091j)
36.25,-53.51165640870994,(-0.0018555941878095165+0.0010057998188043355j)
36.50,-53.48856040292304,(-0.001839018204155726+0.001047200749743879j)
36.75,-53.44002868043377,(-0.0018271784481294802+0.001091038408517205j)
37.00,-53.317681745000996,(-0.001832663783885455+0.0011400396233818574j)
37.25,-52.62348146099454,(-0.0019873209050419215+0.001231394303009506j)
37.50,-54.93154832096985,(-0.0014289119882704485+0.0010820007196852995j)
37.75,-54.23991840775094,(-0.001545310456380905+0.0011743612546456408j)
38.00,-54.18198243484805,(-0.0015326136732219094+0.0012119385150995783j)
38.25,-54.230760157531314,(-0.001497080660785196+0.0012384710683903343j)
38.50,-54.33154943361774,(-0.0014511518157968252+0.0012580215521271415j)
38.75,-54.47775330081143,(-0.0013977474218941285+0.001269904702972341j)
39.00,-54.708725839731486,(-0.0013345684184544041+0.001265135360251616j)
39.25,-64.94161489432311,(-0.0002887535772531813+0.0004869590365788669j)
39.50,-54.668969491366596,(-0.001244198871913535+0.0013655431056859982j)
39.75,-54.95628798723341,(-0.0011729138358552871+0.0013485325484317852j)
40.00,-55.189904378318964,(-0.0011055608429898422+0.0013433969245802697j)
40.25,-55.4093351420432,(-0.0010402980950484737+0.0013400070225640353j)
40.50,-55.60268438889257,(-0.0009805203591110039+0.0013383223291283815j)
40.75,-55.699565665614166,(-0.0009398683903732948+0.0013447867505204786j)
41.00,-55.16074573341483,(-0.0010263946081297776+0.0014120502060651944j)
41.25,-59.222581729470335,(-0.0003294812070214576+0.0010428189950168478j)
41.50,-57.88239807482003,(-0.0004972143686530134+0.0011752338033652384j)
41.75,-57.982574913866216,(-0.00045874389443217146+0.0011750825640165904j)
42.00,-58.25512171062259,(-0.0003943610703461771+0.0011571307210217982j)
42.25,-58.588229401684295,(-0.0003217158226927815+0.0011316490166793341j)
42.50,-58.950169157631066,(-0.0002458575290930252+0.001101366221765655j)
42.75,-59.325586859227855,(-0.00016978191178153505+0.0010673190671612058j)
43.00,-59.729053816918224,(-0.00012202700287513652+0.0010244434076047055j)
43.25,-60.07099553294132,(-2.4003609849285415e-06+0.000991856746249931j)
43.50,-60.41796256180979,(7.138728185213797e-05+0.0009503422429424667j)
43.75,-60.7327811925408,(0.00014538838191557234+0.0009075240635859883j)
44.00,-61.00199451320485,(0.00021639216310757197+0.0008643714202202032j)
44.25,-61.21189242285127,(0.00028102564434897024+0.000823120748628188j)
44.50,-61.34305031654936,(0.0003295796781813899+0.0007908067974358758j)
44.75,-61.256066419014694,(0.0002983202578032032+0.000812313042297927j)
45.00,-60.11399041277349,(0.0009438575731306357+0.00028849104749683577j)
45.25,-61.23731788574463,(0.0007116445630094993+0.0004956301446763483j)
45.50,-61.15615560350189,(0.0007384672605509549+0.00047004331928015755j)
45.75,-60.97075243159342,(0.0007874572696878718+0.00042380035526250437j)
46.00,-60.726711708435076,(0.000841575096171521+0.00037103969317286924j)
46.25,-60.43647977352113,(0.0008971177249696397+0.00031553450242085375j)
46.50,-60.08753167919359,(0.0009553246576443496+0.0002596182526305025j)
46.75,-59.285085448616535,(0.0010630321608916433+0.00022113785739851427j)
47.00,-59.870827393895674,(0.0010065659263638824+0.00013044106539686037j)
47.25,-59.438607698145006,(0.001064107424998374+7.52824252129733e-05j)
