Freq_kHz,TS,f_bs
1.00,-31.421626139126346,(-0.026677958908732962+0.0030206012988733995j)
2.00,-40.29642941900492,(-0.009632371010936204+0.0007871584725587017j)
3.00,-41.319327630910365,(-0.008539057032664393+0.0009414632376649575j)
4.00,-41.70445227470145,(-0.008135537936911654+0.0011627748078131576j)
5.00,-41.92796883192602,(-0.007886198338009513+0.001399581871865128j)
6.00,-41.958061153219994,(-0.007811201118437506+0.0016410741505030772j)
7.00,-42.36339408349025,(-0.007383185777928517+0.0018760702407279366j)
8.00,-42.52407249438879,(-0.007174788054725722+0.0021084855155460314j)
9.00,-42.714875993477044,(-0.006934745646393132+0.0023299884867711462j)
10.00,-42.95968379686073,(-0.006650267053415237+0.002521923330374742j)
11.00,-42.789841564560824,(-0.006634380279415186+0.002930638829923241j)
12.00,-43.2151492593413,(-0.00621373322767406+0.003014276284621535j)
13.00,-43.46080125615423,(-0.0059081915184492914+0.0031885148286726977j)
14.00,-43.69586424206246,(-0.005605712143836456+0.0033577649527159114j)
15.00,-43.83611773648097,(-0.0053748254159023704+0.0035288725922089505j)
16.00,-44.269248182521174,(-0.0049143358461225944+0.0036423672105442523j)
17.00,-44.5213331072093,(-0.004595238952666234+0.003767128392520535j)
18.00,-44.80026104705739,(-0.004258244017116362+0.003870204093543688j)
19.00,-45.1076566305798,(-0.003909609999912529+0.0039450563910854095j)
20.00,-45.31096359926839,(-0.0035912524740515724+0.004067012384779872j)
21.00,-45.661652686793055,(-0.003230092250298541+0.0040890783106255525j)
22.00,-45.98303461618993,(-0.00288065020775225+0.004113275524243176j)
23.00,-46.3018132248526,(-0.0025382396232721555+0.004121873652918547j)
24.00,-46.145163397547726,(-0.0024944152111527145+0.004251003782654413j)
25.00,-47.042519256330095,(-0.0018177752943007257+0.004056343759656627j)
26.00,-47.38220055175957,(-0.0014903711130753905+0.004006311963221668j)
27.00,-47.73802714702619,(-0.0011660381845659074+0.003933794747889916j)
28.00,-48.10576089645923,(-0.0008543387078144085+0.0038389764521497794j)
29.00,-48.428178762407654,(-0.0005750228345250132+0.0037456994191904726j)
30.00,-49.094768466613765,(0.00043045020330176656+0.0034831349586736935j)
31.00,-49.234647885355315,(0.0001523053446746356+0.0034502047359973964j)
32.00,-49.56665996449016,(0.00041002685430644245+0.0032986601217522217j)
33.00,-50.105594062294585,(0.0006015456195823313+0.003065605254924097j)
34.00,-50.29852884756415,(0.0008979433749020631+0.0029205140976636067j)
35.00,-50.60450878970368,(0.0011294252069103336+0.002724884779440303j)
36.00,-50.76599626184037,(0.0015143956974661987+0.002467716189441662j)
37.00,-51.11898211335123,(0.0015780376950835396+0.002288758196523342j)
38.00,-51.32629452676667,(0.0017682977820113399+0.0020594848996236723j)
39.00,-51.128164162093825,(0.0021067875122979182+0.0018093480869797204j)
40.00,-51.74736096061761,(0.002038503066683991+0.0015912281182026697j)
41.00,-51.83738528178213,(0.002171903483003893+0.0013539348203501834j)
42.00,-51.87494701380401,(0.0023095378066736966+0.0010770007723963637j)
43.00,-51.904916213320476,(0.002396682373366142+0.0008397328272803894j)
