Freq_kHz,TS,f_bs
1.00,-51.306649465320376,(0.0027204432289666155+3.0815002836648304e-05j)
2.00,-22.494164768073105,(0.05855785766698423+0.046924954129048874j)
3.00,-35.14671830552377,(-0.017063055854799655+0.0038177434339776006j)
4.00,-38.07796177163594,(-0.0122150329224755+0.002542159611716917j)
5.00,-39.884219169597735,(-0.009851155555644728+0.002378348329279423j)
6.00,-40.50335392543815,(-0.009131264113398855+0.0023825002518911985j)
7.00,-44.30827496572561,(-0.0059403305741139965+0.0013398773648773258j)
8.00,-39.63411704537714,(-0.009759080329441047+0.003681056976050348j)
9.00,-40.2787966689661,(-0.008993928079558773+0.0035904651088784407j)
10.00,-41.546366342415844,(-0.007599517297196066+0.0035057260835621618j)
11.00,-41.26168672581652,(-0.007784127302285207+0.003767659778366724j)
12.00,-41.88384258166878,(-0.007160184482082929+0.0036793799177722145j)
13.00,-41.023674205360756,(-0.007665495484145609+0.004499019594398407j)
14.00,-41.50769583186004,(-0.007143555214658627+0.004431575142905397j)
15.00,-40.29586510609515,(-0.008391481928074882+0.0047955560753921355j)
16.00,-42.457604468362156,(-0.006107078155754508+0.004414676755587653j)
17.00,-42.816433597034035,(-0.0057335271240804685+0.0044055876033599825j)
18.00,-42.60160476056043,(-0.005699505039121046+0.004738082668500693j)
19.00,-43.240079405304954,(-0.005172817355979339+0.004545909374764923j)
20.00,-43.393481661174285,(-0.004982260041567897+0.004577615083473553j)
21.00,-44.584832120560726,(-0.004101400659562006+0.004239517471660151j)
22.00,-45.0117089818814,(-0.0037687017090029876+0.00416347462116687j)
23.00,-44.00942892155782,(-0.0038142739305931507+0.005017538497079385j)
24.00,-46.071499434803506,(-0.0030224513656329187+0.003946327007425578j)
25.00,-46.62252561076833,(-0.0026883607139025468+0.0038127619582632205j)
26.00,-48.231802308399516,(-0.0018978372971480129+0.003379851558413158j)
27.00,-48.71858576100558,(-0.0016511113599394572+0.0032719801631206735j)
28.00,-49.614724544261904,(-0.0012752764086626728+0.0030498097367009304j)
29.00,-50.469106274680975,(-0.0009115030961952114+0.0028539966783757633j)
30.00,-51.38383010855675,(-0.0005784006334116458+0.0026337872317544696j)
31.00,-54.391271049755474,(0.0005097708913780501+0.0018379932222947607j)
32.00,-53.80058012588556,(0.00026692788889675755+0.0020240767091183882j)
33.00,-54.57301517191691,(0.0005577969438594998+0.001782650440358907j)
34.00,-55.17905002387974,(0.0008438268902838695+0.0015239786972367879j)
35.00,-55.48327881252728,(0.0010985020675016246+0.001273792911546168j)
36.00,-55.8089040038831,(0.0011112153431590338+0.001179017108551595j)
37.00,-54.861556850567936,(0.0016813387941419374+0.0006616703446799324j)
38.00,-54.42830926188748,(0.0018507637537056362+0.00042645514275123277j)
39.00,-54.04369987743216,(0.0019771552838441547+0.0001790836176893951j)
40.00,-53.40385911390012,(0.002136116152695183-6.188558001752996e-05j)
41.00,-53.05561853657014,(0.002208930981710053-0.00026214548023217177j)
42.00,-52.01477421082345,(0.0024315097687473007-0.0006131114883047943j)
43.00,-51.74259627482431,(0.00246077030113776-0.0007996575201459792j)
44.00,-51.128702659617964,(0.002580557877358606-0.0010256992479857634j)
45.00,-51.25367944362,(0.0024686097309206644-0.0011826062330933616j)
46.00,-51.082218448414395,(0.002443813783564171-0.0013498491811644872j)
47.00,-50.5119356000825,(0.002499462559099948-0.0016250341261369481j)
48.00,-50.721442170394226,(0.002360407638901265-0.0017023328057801156j)
49.00,-50.799629962949105,(0.002232022023314013-0.0018265881107023517j)
50.00,-52.216587248728,(0.0016203936271406262-0.0018376480501994473j)
51.00,-48.85326249057924,(0.002851566286324668-0.0022114365410684815j)
52.00,-49.52025735453395,(0.0026445354496962246-0.002043135561115417j)
53.00,-50.82647109794876,(0.0018675474666063644-0.0021861749095514007j)
54.00,-46.328137816177346,(0.0035912455512868376-0.003223949841830602j)
55.00,-50.915766084439056,(0.0017532734582860199-0.002241625047720581j)
56.00,-52.82394254692698,(0.0008930417745884801-0.002102783415411397j)
57.00,-52.1832478124478,(0.0011414000701630346-0.00217855212467759j)
58.00,-52.28193654484609,(0.0010626377522535632-0.002187185435407085j)
59.00,-52.28907135749439,(0.0010877267345871452-0.002172584521194719j)
60.00,-59.74240385358509,(-0.0010197375833022894+0.00014575089809019522j)
61.00,-54.26184110449468,(0.0003127684941446357-0.0019105801750939895j)
62.00,-54.71881591887402,(0.00019654914110967523-0.001826242383487708j)
63.00,-54.401737649194445,(0.0005669013093333543-0.0018187773468876704j)
64.00,-55.958437107808734,(-0.00033532492277047957-0.0015567910282443308j)
65.00,-55.77479141186476,(-0.000689875322115084-0.0014729737936128489j)
66.00,-57.109575020941364,(-0.000596182717036981-0.001260998264130755j)
67.00,-52.07717853358814,(-0.0024433861902348735-0.0004778077916163308j)
68.00,-57.23109318975222,(-0.0010196778838168128-0.0009231058217883962j)
69.00,-58.8153317532609,(-0.0007812969040836328-0.0008385620390525602j)
70.00,-57.617125074440565,(-0.0011553997914461045-0.0006292957629605474j)
71.00,-55.52095507717739,(-0.0016464863273284811-0.0003064302918403953j)
72.00,-56.31573160541501,(-0.0015122994575213326-0.00022068743230156784j)
73.00,-58.062861905771285,(-0.0012439806462740603-0.00012095475811237464j)
74.00,-56.19030851288595,(-0.0015473885712222004+9.889699327921265e-05j)
75.00,-55.056500326267894,(-0.0017400517784692975+0.0003059798996300764j)
76.00,-54.48762505101119,(-0.0018047226676814296+0.0005488484199077881j)
77.00,-57.36297813006328,(-0.0012524375551664353+0.0005164102613703481j)
78.00,-54.7608182790525,(-0.0016639697445257125+0.0007566541303048058j)
79.00,-54.220702815230354,(-0.0017127060007274854+0.0009221993392080782j)
80.00,-54.144435378854645,(-0.0016670881798311165+0.0010352129052646367j)
81.00,-37.63863049805741,(-0.00023341074566971166-0.01312199233339702j)
82.00,-54.22318636107875,(-0.0014744299853354606+0.001267953666633115j)
83.00,-54.79427960665737,(-0.0011980621501920586+0.0013712486025909605j)
84.00,-53.78441846638594,(-0.0014588551484174925+0.0014336731538668243j)
85.00,-54.0063494430792,(-0.0012573197364658083+0.0015473857498106704j)
86.00,-54.38724252900442,(-0.0011070023316074441+0.0015543511645524821j)
87.00,-54.22433655886014,(-0.0010650665298907762+0.001626739733010587j)
88.00,-54.20872591451909,(-0.0010247315987985434+0.0016565590711090342j)
89.00,-54.13574627188045,(-0.0009219176888373062+0.0017345399379702867j)
90.00,-55.23945249849103,(-0.0005710574285521656+0.0016329529384379506j)
91.00,-55.38886092270434,(-0.0004888893878168305+0.001628626821060286j)
92.00,-55.86778088252049,(-0.00013350856866028738+0.0016036555790147078j)
93.00,-55.97287729545422,(-0.00022897878431486494+0.001573274150550562j)
94.00,-56.46870275139911,(-2.2773583754540102e-05+0.0015014639601283648j)
95.00,-56.967370454887075,(0.00010558321421326196+0.0014139171904938277j)
