Freq_kHz,TS,f_bs
1.00,-48.95215840765544,(0.0035673382784143673+5.292244385138778e-05j)
2.00,-18.50071759251143,(0.01832140596985708+0.11741962255675557j)
3.00,-34.31480035708815,(-0.018690515507845687+0.004575571683992253j)
4.00,-40.358779821537965,(-0.009310696208808632+0.002319861535174741j)
5.00,-38.97892761263534,(-0.010876419650553155+0.0028650242332140517j)
6.00,-32.37493976251841,(-0.020329597381682198+0.012863805278524992j)
7.00,-38.1893002706467,(-0.0114872359613076+0.0044466719232726685j)
8.00,-40.95310246286186,(-0.008169560518260208+0.0036815095113389754j)
9.00,-39.77794531549165,(-0.009286776448197002+0.004359099858756262j)
10.00,-35.75525783492121,(-0.013291375601855001+0.009438745246869188j)
11.00,-39.70937490892219,(-0.00896955663078809+0.005144699219114002j)
12.00,-49.176721810880906,(-0.003447373479691887+0.00045041629283567875j)
13.00,-41.05851500274082,(-0.007333325546199753+0.004959041576278679j)
14.00,-50.28820294534559,(-0.0009217052058505494+0.0029169140618379398j)
15.00,-41.61282495618966,(-0.006543846792196351+0.00511440769797839j)
16.00,-40.199922323796415,(-0.00794942902756312+0.005683972626196304j)
17.00,-43.374447390443684,(-0.004967989825881131+0.004614935104825749j)
18.00,-44.45679173497602,(-0.004220788101975559+0.004245121311762404j)
19.00,-44.6809649039089,(-0.003924334394598834+0.004316579232577328j)
20.00,-44.662149425578555,(-0.003902208967755719+0.0043535948644488265j)
21.00,-47.322419654725195,(-0.002398885546861743+0.0035735612999491582j)
22.00,-48.45250202404671,(-0.001870194232605359+0.0032837605658810726j)
23.00,-49.631671486806546,(-0.0013416812814684893+0.0030141337178745645j)
24.00,-50.44192473117859,(-0.001043760076362238+0.0028183427190451404j)
25.00,-53.30832472892159,(-1.9797238003988625e-05+0.00216055602494833j)
26.00,-54.45941845028077,(0.00039588922775221516+0.0018505987241593637j)
27.00,-55.32871922329976,(0.0008236055717940565+0.0015011434254499738j)
28.00,-55.63374328657642,(0.0011182087586061099+0.0012175883218854791j)
29.00,-54.40892484020736,(0.001790531484777553+0.0006460061013355744j)
30.00,-53.65399279741134,(0.0020474730419158447+0.0003450789084290362j)
31.00,-52.868604972656556,(0.002272792106816612+1.5453643557251936e-05j)
32.00,-52.15874222948186,(0.0024512224694241665-0.000273166446322282j)
33.00,-50.694468255479414,(0.0028219765143984734-0.0007474470233288294j)
34.00,-50.28207020088679,(0.002896415854439671-0.0009909223728465151j)
35.00,-50.04954564946404,(0.0028928050132988855-0.0012321705892209967j)
36.00,-49.68756623152575,(0.0029308549379930427-0.0014683336593598476j)
37.00,-48.99699065570456,(0.0030504919204794147-0.0018145191153099555j)
38.00,-49.016168755896,(0.0029538294502560944-0.0019538073404262585j)
39.00,-49.34970655656873,(0.00272589939559474-0.0020456645413741894j)
40.00,-49.24286006371016,(0.002658993483432323-0.002198711292091409j)
41.00,-49.05463854379014,(0.0025861389120856297-0.0023966114675285487j)
42.00,-49.46544076290909,(0.0023555211481719276-0.002400280426956501j)
43.00,-50.65880684026026,(0.0018680180425163068-0.0022589829889746765j)
44.00,-50.480204281317604,(0.001820973000303616-0.002374296493755582j)
45.00,-50.58467795210917,(0.0016295933928096751-0.002466747537808j)
46.00,-51.56334022153121,(0.0013087369273534909-0.002294376506634649j)
47.00,-45.89782237475109,(0.00412889536617991-0.002944328872498385j)
48.00,-53.51236969090042,(0.0006233711927659571-0.002016318382072948j)
49.00,-54.60626075024125,(0.00025385643221024736-0.0018433476314155012j)
50.00,-54.7278763141629,(-0.000877876234749723-0.0016112401879294922j)
51.00,-53.90833551018467,(0.0008223174569469029-0.0018411369685255483j)
52.00,-57.0301099202588,(-0.0006655636997157381-0.0012403635900263158j)
53.00,-50.25309912072811,(-0.00263384305647208-0.0015801092087710568j)
54.00,-59.52383380975887,(-0.00040017123400711414-0.0009776199342910582j)
55.00,-57.05093277168582,(-0.0012456211219078288-0.0006484035533780642j)
56.00,-57.20015258034434,(-0.0013295674984076676-0.0003710040995908225j)
57.00,-60.362796509883566,(-0.0009255535765422038-0.00025141130328017826j)
58.00,-54.7673577033424,(-0.001822038559415598+0.0001283309659064156j)
59.00,-55.12573536812921,(-0.0017277700683581878+0.00029469940639604495j)
60.00,-60.8202889456624,(-0.0008090939386651395+0.00041623800781347804j)
61.00,-52.90027547548001,(-0.0021138203238320057+0.0008124359530873955j)
62.00,-53.465779097375055,(-0.001897368347249657+0.0009498238960610815j)
63.00,-42.35780177328421,(0.004419799576182127+0.0062105729924610996j)
64.00,-52.02279797032645,(-0.002101774759597898+0.0013634813693438224j)
65.00,-52.75197513308099,(-0.001796572810255+0.0014417894135337372j)
66.00,-48.60317636795246,(-0.0029449895252250105+0.0022629156192072774j)
67.00,-52.25581026268544,(-0.0017776448487608928+0.001669921080589789j)
68.00,-53.06255473581747,(-0.0014124720430898573+0.0017161359711574148j)
69.00,-53.79532190950612,(-0.001072694941694146+0.0017385373762534462j)
70.00,-53.38591363017304,(-0.001221377778791607+0.001758967871356573j)
71.00,-54.372914449105984,(-0.0008273325508547986+0.0017230833316973604j)
72.00,-54.426697022549675,(-0.0007653971851974941+0.0017385905102106608j)
73.00,-54.846309253402545,(-0.0006444694424320775+0.0016914044739916778j)
74.00,-56.832121345175004,(-3.9531678409471935e-05+0.0014395615664843657j)
75.00,-56.65400325482888,(-8.705949327662672e-05+0.0014673603949482427j)
76.00,-57.19692593176276,(4.6660928761923276e-05+0.0013800843076088502j)
77.00,-57.84808724954154,(0.0005380316363940303+0.0011626841577682216j)
78.00,-57.45986734207216,(0.00014792845727193356+0.0013315050208108183j)
79.00,-59.12230266149713,(0.0006485921676323081+0.0008962674103620177j)
80.00,-56.1375719806049,(-0.0013538234937676495+0.0007750652323782853j)
81.00,-58.5649088090382,(0.0010517945712643054+0.0005341452931123893j)
82.00,-59.013805298225634,(0.0010395141985618393+0.00041754058527228896j)
83.00,-41.53853820183711,(0.0004970097050417873+0.008361945082083431j)
84.00,-58.32574267564926,(0.0012120239540837187-3.694435031008032e-05j)
85.00,-58.6243542393331,(0.0011612140629567403-0.00015571432170514169j)
86.00,-56.91238676718715,(0.0013802884923343637-0.0003615612796634676j)
87.00,-59.89661616521538,(0.0008171539646808108-0.0005969505897696837j)
88.00,-54.46809870408175,(0.0017260627926799145-0.0007713624717791795j)
89.00,-55.573265922681905,(0.0014207004606419061-0.0008676667188788027j)
90.00,-54.680677918158906,(0.0015411446412017095-0.001014112305596228j)
91.00,-54.34645566090615,(0.0015256681122407577-0.0011611022706354505j)
92.00,-55.21509742391605,(0.0012237691699240828-0.001229577438117477j)
93.00,-54.99537919548561,(0.001203465210913149-0.0013104638627785149j)
