Freq_kHz,TS,f_bs
1.00,-65.44433918119238,(0.0005342960478163962+1.1911323410077472e-06j)
2.00,-51.16508056422987,(0.002764591081549741+6.364886625296946e-05j)
3.00,-38.39090896025769,(0.011899761212460626+0.0018007080336627827j)
4.00,-27.05640201738793,(-0.03026872747118368+0.03245491379758571j)
5.00,-36.08602358234766,(-0.01486298196293917+0.005035265930206404j)
6.00,-38.91641323041035,(-0.010890648379118682+0.003119741263649052j)
7.00,-40.47006656183504,(-0.009118982179849928+0.0025662556432148945j)
8.00,-41.44299097276814,(-0.008145596438947472+0.0023193254465697878j)
9.00,-42.97518285836517,(-0.006842664432968879+0.0018931146285103588j)
10.00,-28.876678423446066,(-0.002578908474220564+0.035896173607374016j)
11.00,-39.7840959894622,(-0.009433728348887713+0.004012703482313851j)
12.00,-40.64903377812853,(-0.008553201734199763+0.0036001767876187598j)
13.00,-40.94770442122871,(-0.008238855284403665+0.003537846739811662j)
14.00,-41.30098660514358,(-0.007844032626145928+0.003547581929214411j)
15.00,-41.63001284745661,(-0.007507596337306192+0.0035132090724459895j)
16.00,-43.58702307805625,(-0.005992545108862209+0.0028056397444613237j)
17.00,-39.91724197726412,(-0.008842930233233313+0.004870978415215684j)
18.00,-40.593297598140424,(-0.008174316854274303+0.0045179000923617485j)
19.00,-40.74703925692475,(-0.007977430857555668+0.004534037008492128j)
20.00,-40.88123408970672,(-0.007790122402751889+0.004577010968516011j)
21.00,-40.94551796902532,(-0.007671239200915217+0.0046462533414634985j)
22.00,-41.21236457658838,(-0.007377041799991974+0.004606663454341324j)
23.00,-38.287164388582866,(-0.009993586091018077+0.006962533610442868j)
24.00,-40.28202101958637,(-0.008066111599278673+0.005352609121774718j)
25.00,-40.419640732488524,(-0.007878453670398442+0.005359060643699877j)
26.00,-40.366966718747676,(-0.007882154830193295+0.005456102748188653j)
27.00,-40.5231675920802,(-0.007652293963483598+0.005485737492305512j)
28.00,-40.58205264388938,(-0.007532617446665457+0.005542265473168333j)
29.00,-41.06067517767932,(-0.0070309606597073835+0.005375535117942149j)
30.00,-39.96106927047198,(-0.007963465548885752+0.006122390010574224j)
31.00,-40.190672052342066,(-0.007684089875887065+0.006054697257615131j)
32.00,-40.22724523563423,(-0.007580754315843037+0.006118348498771581j)
33.00,-40.313475599150195,(-0.007424787742647393+0.006157014621269018j)
34.00,-40.31048502000789,(-0.00735449005091697+0.006245947935031155j)
35.00,-40.39312315560093,(-0.007203348079081475+0.006281511547071948j)
36.00,-37.576538821450555,(-0.00936845781631463+0.009324880961773122j)
37.00,-40.03980096752693,(-0.007367777169783899+0.006693548763218902j)
38.00,-40.107507239391246,(-0.007226557196637948+0.006732890412758372j)
39.00,-40.08646413010177,(-0.007171805472599585+0.0068259785992654115j)
40.00,-40.18200204984303,(-0.0069897555801270266+0.006858510258015331j)
41.00,-40.20420035846009,(-0.00688542348704121+0.006928050433137316j)
42.00,-40.35360394262233,(-0.006662653233744864+0.006913007148435149j)
43.00,-39.86231236614155,(-0.007017820634834545+0.007346520278137889j)
44.00,-40.03089690638541,(-0.00678001392370466+0.0073022262556726725j)
45.00,-40.05599956172085,(-0.0066692584042152454+0.007364769677804065j)
46.00,-40.169626329845386,(-0.0064700472905928445+0.007369395499925164j)
47.00,-40.12303089814707,(-0.006423224660917643+0.0074799093545139675j)
48.00,-40.16044449261274,(-0.006297349255614703+0.007531031177920918j)
49.00,-40.886300046952684,(-0.005494638124562035+0.007165808972868483j)
50.00,-39.978870155959335,(-0.006277765183382035+0.007815202008472704j)
51.00,-40.034562488451435,(-0.006134397425195629+0.007847069253648115j)
52.00,-40.03520784049735,(-0.006043247211076373+0.007916549115128091j)
53.00,-40.11257204268853,(-0.005871643645524163+0.00793505132281923j)
54.00,-40.12276280995384,(-0.005768366958492448+0.007996174232286254j)
55.00,-40.18601123037964,(-0.005614244763084054+0.008017955884514651j)
56.00,-39.86031808602397,(-0.005814861906171143+0.00833402410080483j)
57.00,-40.05102240797533,(-0.005549710538115294+0.008248196943287567j)
58.00,-40.07890147775588,(-0.005429538793525465+0.00828973694799455j)
59.00,-39.770131715408816,(-0.006528884038156493+0.007925223346805213j)
60.00,-40.15067043240764,(-0.005170379325223026+0.008358071158384633j)
61.00,-40.172532860862944,(-0.005056571791434201+0.008398585800689176j)
62.00,-40.3100285125999,(-0.004832469108575948+0.008352090670371414j)
63.00,-40.065098295998844,(-0.004973185122733249+0.008589508968183392j)
