Freq_kHz,TS,f_bs
1.00,-56.108449585474176,(0.001565194856182772+1.0137367613276408e-05j)
2.00,-33.318382535602,(0.021226814396830402+0.0038963928073310187j)
3.00,-36.5135338577435,(-0.014664927405185763+0.002848763670962601j)
4.00,-40.63462083260208,(-0.009173298528978085+0.0015018001000792628j)
5.00,-42.137885164472465,(-0.007700459066562372+0.0013516250455308724j)
6.00,-42.757280175504405,(-0.007149943316259152+0.0013703416362684268j)
7.00,-49.86057224412393,(-0.0029807934265806096+0.0012004681948151919j)
8.00,-45.26276403899692,(-0.005247906702715339+0.0014918743213883513j)
9.00,-45.65319635124307,(-0.004975370108859264+0.0015661015303341287j)
10.00,-46.282214396769405,(-0.004578824473669146+0.0016040119471838145j)
11.00,-47.857640691080974,(-0.003813885301321725+0.0013532695813311022j)
12.00,-46.6212661722972,(-0.004183975929321494+0.002065210649182234j)
13.00,-47.56352339939604,(-0.0036852133035229855+0.001985896420267191j)
14.00,-48.26196944932291,(-0.00330959434200999+0.0019919240349327003j)
15.00,-48.63457469775908,(-0.003099360744657098+0.0020219663390980192j)
16.00,-53.02794365667084,(-0.0014022545465115946+0.0017359177205935519j)
17.00,-51.78361264958969,(-0.0017612839711116854+0.0018787736613535074j)
18.00,-52.52962327021112,(-0.0014717751176038447+0.0018490712311566883j)
19.00,-53.452971129749116,(-0.0011448435822214822+0.0017901961905200743j)
20.00,-54.4817183047921,(-0.0008737938165217936+0.0016731962422847327j)
21.00,-55.363012212700696,(-0.00047476534373799834+0.001638077180444274j)
22.00,-56.24014696353568,(-0.00018696837675869326+0.0015302949659272743j)
23.00,-56.94174741957684,(6.960618430030135e-05+0.001420338108729479j)
24.00,-57.28289384681622,(0.00020223040502038447+0.0013522347880010376j)
25.00,-57.64307185170152,(0.0009078445476249989+0.000946820664587231j)
26.00,-57.71770607624461,(0.0009403794455072088+0.0008983432246049647j)
27.00,-57.50808431466818,(0.0010959149358662473+0.0007575900652059097j)
28.00,-57.147490339327554,(0.0012489910997470308+0.0006071740508773714j)
29.00,-66.4006626623333,(0.00046859964937838504+9.729430431998693e-05j)
30.00,-56.804406833428104,(0.0014222572693495797+0.000253695554421914j)
31.00,-56.47625167255516,(0.0014969240983453787+0.0001010683493662705j)
32.00,-56.2826242450283,(0.0015335007502538757-4.4744977487186236e-05j)
33.00,-56.45895550428502,(0.0014983375752617783-0.0001223264056944727j)
34.00,-55.57530639881456,(0.001605363988212092-0.00043902172636167377j)
35.00,-55.71555835080979,(0.001548233485463996-0.0005337441897875505j)
36.00,-55.76467405568961,(0.0014935053799702558-0.0006489928992169486j)
37.00,-55.74427229227617,(0.0014450697404157285-0.0007589531781036366j)
38.00,-57.429895027406616,(0.0010691415854119847-0.0008149564882773498j)
39.00,-56.698271083661176,(0.0011357079636990222-0.0009214015400016849j)
40.00,-56.933948453943884,(0.0010256821615855353-0.0009868212413064051j)
41.00,-57.288145464306666,(0.000894946366426735-0.0010325927796558502j)
42.00,-57.83189202332471,(0.0007702566827531375-0.0010267176638539004j)
43.00,-58.08152837191433,(0.0005899039791292866-0.0010988318556240252j)
44.00,-58.57751335437558,(0.0004395436731287108-0.0010928638672091698j)
45.00,-59.04437526768937,(0.00029007532669254285-0.0010779535168893275j)
46.00,-59.32739931334759,(0.00017192089905563167-0.0010667482138028651j)
47.00,-60.63650025824817,(-0.00014635786969729487-0.0009177437710200885j)
48.00,-60.65831582853392,(-0.00023115031345978177-0.0008977283774499174j)
49.00,-60.832867406223784,(-0.0003721797904677377-0.0008288395176302638j)
50.00,-60.72891695430617,(-0.0005401892321887454-0.0007441003029995656j)
51.00,-44.60636925019703,(2.206173261424723e-06-0.005884119808577309j)
52.00,-62.14227998774667,(-0.0005413646985041584-0.0005635118773649703j)
53.00,-62.30627119411173,(-0.0006160722492085347-0.0004565621151076901j)
54.00,-53.53698446842229,(-0.0021017985427434142-0.00010677451411330476j)
55.00,-60.036975209232814,(-0.0009637008234264302-0.0002506052804870537j)
56.00,-59.74123610086889,(-0.0010292946374262331-4.4113114400570535e-05j)
57.00,-60.15635429564591,(-0.00098065327417943+5.438391049160173e-05j)
58.00,-59.76146050638712,(-0.001016147027777466+0.00015462013288497693j)
59.00,-59.74722831213612,(-0.0009969690576248893+0.00025687090104593114j)
60.00,-53.434287816868874,(-0.0020026007900185755+0.00072424212786262j)
61.00,-59.15920371841426,(-0.000997736449767678+0.0004670474528928967j)
62.00,-59.213796932706764,(-0.000947402801146332+0.0005485243844069578j)
63.00,-57.01617651567014,(-0.0012736861041714358+0.0006046221407065448j)
64.00,-60.15796849691771,(-0.0007367893831917133+0.0006491697659673713j)
65.00,-59.963104108228094,(-0.0006618699897686166+0.0007552879580963608j)
66.00,-60.2910466957546,(-0.0005641974356009218+0.0007854053172006832j)
67.00,-60.329495552886186,(-0.0004970747295005495+0.0008245327144577538j)
68.00,-60.474263138145226,(-0.00041927365399231284+0.0008489746122868635j)
69.00,-61.396215656336366,(-0.00027419323574975294+0.0008061548001027174j)
70.00,-61.91318480066032,(-4.028062103532841e-05+0.0008012955280310752j)
71.00,-62.080166905318634,(1.1410565435706546e-05+0.0007869479452680439j)
72.00,-62.34715584808158,(0.00010852021151935937+0.0007554521295211815j)
73.00,-61.846167376001134,(7.422446586779824e-05+0.0008051073963759159j)
74.00,-62.92105043909258,(0.00029997822186997243+0.0006483784420922636j)
75.00,-63.086488698446715,(0.0003832195574595845+0.0005868966773716735j)
76.00,-63.947178376620414,(0.00033795734186623715+0.0005373672866865227j)
77.00,-62.75304757899391,(0.0005709366040170373+0.0004522647797859107j)
78.00,-62.59191485396122,(0.0006749302972686546+0.00030827582837917103j)
79.00,-62.26920842031525,(0.000733161410850007+0.00023560083055513634j)
80.00,-62.81968578598574,(0.000708180657931377+0.00014461722476221363j)
81.00,-62.28485942637391,(0.00076675979840082+5.458482607287251e-05j)
82.00,-62.62480247978268,(0.0007376084296479918-4.842731675245663e-05j)
83.00,-55.91665079190903,(0.0002969191965214144-0.0015723863323940446j)
