Freq_kHz,TS,f_bs
1.00,-56.13671066260266,(0.00156011022120547+1.0146468864224968e-05j)
2.00,-33.29774802761223,(0.02127647697602752+0.003910149496734969j)
3.00,-36.414258474464184,(-0.014835459767610295+0.002871412418371794j)
4.00,-40.43417316219496,(-0.009389699242344736+0.001523094754457076j)
5.00,-41.83712213633103,(-0.007974851103066123+0.001381579278512904j)
6.00,-42.48525558480231,(-0.007377466957941169+0.0014136317255859278j)
7.00,-44.300171808155724,(-0.0059250693947227335+0.0014302467627565223j)
8.00,-43.60393203477747,(-0.0064086253564495325+0.0015942398454960667j)
9.00,-43.85775338535423,(-0.00618568890733873+0.0016951398813289465j)
10.00,-44.222181046776186,(-0.0058935576771443916+0.0017581909991562937j)
11.00,-45.856764696659255,(-0.004892913609476214+0.0014214509240693992j)
12.00,-43.41465466452803,(-0.006268182101793327+0.002502945059259971j)
13.00,-43.996847470216196,(-0.005823131484966702+0.002435316350659247j)
14.00,-44.25030892926384,(-0.005593060139382295+0.00250973013185339j)
15.00,-44.3691936102386,(-0.005453825761870515+0.0026119059411693034j)
16.00,-45.3058121122401,(-0.004761289534961309+0.0026082072309648184j)
17.00,-45.0842503229204,(-0.004839660461472575+0.002755524246812896j)
18.00,-45.25801046171691,(-0.004664458094109216+0.0028357790700383563j)
19.00,-45.511096459157486,(-0.004449055903447591+0.0028840616478724916j)
20.00,-46.787053410007935,(-0.0038204202355449873+0.0025218498534828816j)
21.00,-45.550098992681896,(-0.0042094903282330716+0.003184457222851235j)
22.00,-45.87058144523454,(-0.00396713459426521+0.003184416324038098j)
23.00,-46.106336860501656,(-0.0037648220972916965+0.0032151847223247485j)
24.00,-46.21490292653557,(-0.0036353391108843607+0.003269627386490139j)
25.00,-47.0830845383606,(-0.003107273556061897+0.003149506342318274j)
26.00,-47.13421904044222,(-0.003012022720580592+0.003205173341179569j)
27.00,-47.40218061254602,(-0.002815426636343446+0.00320331811303326j)
28.00,-47.73351372876896,(-0.0026007864671780084+0.0031761297514894806j)
29.00,-45.76893664735857,(-0.002727694842401168+0.0043647643433803365j)
30.00,-48.25130732977464,(-0.0022125567573704663+0.003172135843354636j)
31.00,-48.6321776224844,(-0.0019990887680756985+0.003115379537079253j)
32.00,-48.98295218862905,(-0.001802390574247438+0.0030643363652354126j)
33.00,-49.09465063279892,(-0.0017073852842100596+0.0030663799854960335j)
34.00,-50.230288679009576,(-0.0012357856826906294+0.0028207069998659627j)
35.00,-50.513791398023535,(-0.001090328499602922+0.0027740648133193413j)
36.00,-50.949268914640996,(-0.0009018469092984406+0.0026876171849293706j)
37.00,-51.43285218347455,(-0.0007098139883277714+0.0025857166371159555j)
38.00,-51.814970998072944,(-0.0005187637769367288+0.0025129827719086277j)
39.00,-52.38906484130767,(-0.00033561284035851395+0.002378291557009537j)
40.00,-52.89811875129102,(-0.000159561307136967+0.0022595079309751446j)
41.00,-53.370460116755474,(-6.676147121490191e-07+0.002145245369050655j)
42.00,-53.28089185656385,(-3.576702129282629e-05+0.002167186411507973j)
43.00,-54.67010467871078,(0.00042929579120373567+0.0017965388953703268j)
44.00,-55.038372170411414,(0.0005515127138794301+0.0016823477922492112j)
45.00,-55.42865655021875,(0.0006871828661320454+0.0015468819678302217j)
46.00,-55.774970971331015,(0.0008168572005515962+0.0014064902030072402j)
47.00,-56.089158870020846,(0.0009361029176109867+0.0012587912834847261j)
48.00,-56.335507020235426,(0.001037546122663098+0.0011174251935156076j)
49.00,-56.60275622486167,(0.001107807836988592+0.000979354588727825j)
50.00,-57.203776268015,(0.0010766509462204201+0.0008629179254046724j)
51.00,-37.6335086998817,(-0.005917232992988211-0.0117230869394489j)
