Freq_kHz,TS,f_bs
1.00,-49.5709015231258,(0.003322105373105775+4.593956079776048e-05j)
2.00,-19.04058223061922,(0.04144999140100695+0.10370178966970822j)
3.00,-34.52983421257219,(-0.018257287482712846+0.004365292254415491j)
4.00,-36.524704208586854,(-0.014624535859945045+0.00295384765150569j)
5.00,-38.95111058612672,(-0.010929462569352079+0.002804388337388538j)
6.00,-43.344543558397845,(-0.006650512784837946+0.0014376757403927868j)
7.00,-38.12600299099985,(-0.011609185835179768+0.004379942554732689j)
8.00,-38.72322962715131,(-0.010777173670147383+0.0042460812894340215j)
9.00,-39.65190269497478,(-0.009503030501300705+0.004247072519662656j)
10.00,-40.198349833397586,(-0.008825266321606424+0.0042012172302728825j)
11.00,-39.18627411957556,(-0.009626198625903935+0.0052861441838919975j)
12.00,-39.76064333768448,(-0.008907164667863971+0.00513113190265181j)
13.00,-40.700354516617416,(-0.007790310774302773+0.004941448599749393j)
14.00,-40.77286087442047,(-0.007608578652039388+0.005080089154281007j)
15.00,-39.674235708529075,(-0.00833000435025201+0.006196815352869654j)
16.00,-41.07463207375312,(-0.0070397473432513335+0.0053405445250459226j)
17.00,-40.227033494150106,(-0.007855857984242393+0.005761262601932977j)
18.00,-42.32574566185516,(-0.005764977392903632+0.00503004553015136j)
19.00,-42.95461912912286,(-0.005213391060936986+0.004844143879216974j)
20.00,-43.15146825440248,(-0.004933974654087708+0.004904769600289904j)
21.00,-43.61983725191281,(-0.004535410052524058+0.004783587188760952j)
22.00,-45.01286221188234,(-0.00357331511291484+0.0043313599680418775j)
23.00,-45.62097156696059,(-0.003164152921167992+0.0041710604740734965j)
24.00,-46.311276460383475,(-0.0027108741440941514+0.004004080488438494j)
25.00,-47.20369388409438,(-0.0022337549115684424+0.0037481657117027726j)
26.00,-50.09625568022364,(-0.0009755188009327864+0.0029713909663028185j)
27.00,-49.7925173690698,(-0.001052377122273616+0.003062979728115373j)
28.00,-50.97154402549965,(-0.0006232085900501402+0.0027580990732697453j)
29.00,-52.02122016441776,(-0.00020263521654256085+0.0024975504508812263j)
30.00,-52.726267735871666,(1.338107012281496e-05+0.0023103582568540656j)
31.00,-54.37164443807561,(0.0007611123027281826+0.001753645326533552j)
32.00,-54.81694388402745,(0.0010723047149179472+0.0014658035301910394j)
33.00,-54.91290475434303,(0.0013801079103482705+0.0011496249994038129j)
34.00,-54.67349279666745,(0.0016341570252493783+0.0008594864776833655j)
35.00,-53.332675355846455,(0.0021241799501614486+0.0003607653666048029j)
36.00,-52.95474862392674,(0.0022463863301501537+0.0001345922564801842j)
37.00,-52.503573966558875,(0.0023657005623791082-0.00014915862125564606j)
38.00,-51.73248231194105,(0.0025531540784800104-0.00043801389055355273j)
39.00,-52.76112712548951,(0.002266356979151178-0.000398605097249296j)
40.00,-50.365123360053715,(0.002844546070882672-0.0010498577295278662j)
41.00,-49.920985045262526,(0.0029168024806557943-0.0012945528620975136j)
42.00,-49.81049414609483,(0.0028668600710339007-0.0014923561559644083j)
43.00,-49.6397628757244,(0.0028379023705834717-0.0016766512978292506j)
44.00,-49.1759549116757,(0.0028823040071361988-0.0019446637173689966j)
45.00,-49.14262254920435,(0.0027975943256502885-0.0020871040122089537j)
46.00,-49.40338122150412,(0.002599888465479479-0.002170986101566226j)
47.00,-49.3905830222628,(0.002497548371784723-0.002295367339254822j)
48.00,-49.13750305283489,(0.0024281685181335075-0.002510160184399081j)
49.00,-49.849513943686496,(0.002085606917998352-0.0024500661280599362j)
50.00,-50.972267382393035,(0.001327516201668566-0.0024963710795590766j)
51.00,-48.5986010494318,(0.002576412033050114-0.002677758558154072j)
52.00,-51.3922825757092,(0.0012757480147247034-0.0023727012652857474j)
53.00,-51.15008705977721,(0.0012957336050158559-0.0024483740508254403j)
