Freq_kHz,TS,f_bs
1.00,-49.57769979017992,(0.0033195053627264525+4.5967511518580906e-05j)
2.00,-19.02041628822705,(0.041534031094014615+0.1039477507370481j)
3.00,-34.48384783254698,(-0.018354300019850636+0.004388066741354308j)
4.00,-37.05693473891572,(-0.013695674114165094+0.0030587713959488224j)
5.00,-38.54455035332641,(-0.011474863741631263+0.0028530104000453003j)
6.00,-43.0664053195338,(-0.006878257131452724+0.0014310123715262975j)
7.00,-37.47390810112432,(-0.01256826280070381+0.004575838302507508j)
8.00,-38.09787739028219,(-0.011626665408678832+0.004447249725071813j)
9.00,-38.45809216509871,(-0.011027141000627147+0.004585363751157292j)
10.00,-38.930486931246676,(-0.010348735061156284+0.004563712241435163j)
11.00,-37.57433724911004,(-0.01181214313358228+0.005939972685894298j)
12.00,-38.015931792503125,(-0.011134211285469108+0.005825660161792097j)
13.00,-38.20848884854779,(-0.010749323104273683+0.005959246716280226j)
14.00,-38.25900820168807,(-0.010561361822880725+0.006145825594915928j)
15.00,-36.52831788607476,(-0.012591674691236291+0.007991673647312604j)
16.00,-37.86433440274909,(-0.010774341926123813+0.0068870842876043075j)
17.00,-37.7069232291075,(-0.010887869573741802+0.007141999337386141j)
18.00,-38.05650732297602,(-0.010273696213974743+0.007133841333526294j)
19.00,-38.36680769316405,(-0.009769574384831605+0.007085784931299489j)
20.00,-37.88081737736314,(-0.010223546263860987+0.007640552550058372j)
21.00,-37.974492200864,(-0.009979553556737287+0.007735078430565167j)
22.00,-38.15817192229527,(-0.00961213191813802+0.007773534540562037j)
23.00,-38.25725264133777,(-0.009358871377103532+0.007860370981049507j)
24.00,-38.0379871506099,(-0.009465221573462378+0.008216973917914329j)
25.00,-38.250668058667046,(-0.009077157241229877+0.008197912403418542j)
26.00,-38.58430181708212,(-0.008530611474645148+0.008109682881629688j)
27.00,-38.54300741555449,(-0.008439830365914159+0.008284389546344355j)
28.00,-39.27179523081582,(-0.007481410365659816+0.007892006181258023j)
29.00,-38.65764390849132,(-0.008006724615734838+0.008491802456748838j)
30.00,-38.73329914617734,(-0.007783304859169727+0.008560730310502451j)
31.00,-39.005872270814706,(-0.007321832829063639+0.008491948884267755j)
32.00,-39.17119021731724,(-0.007001748475922791+0.008485408582443345j)
33.00,-39.18560720993827,(-0.0068335742757985075+0.008598127991998508j)
34.00,-39.35758062895427,(-0.00651545953241658+0.008572694671992927j)
35.00,-39.65417808988802,(-0.006063456430130663+0.008457124776176553j)
36.00,-39.784049588090994,(-0.005800891887496169+0.008452679811891618j)
37.00,-39.76183562944176,(-0.005670131249312811+0.008572438599606448j)
38.00,-40.09844714142759,(-0.005227471751632119+0.008392389970425759j)
39.00,-40.00400106346299,(-0.005239796116670971+0.008511900562716404j)
40.00,-40.592940917483745,(-0.0045078558265367955+0.008180298135364968j)
41.00,-40.843220832725855,(-0.004164464711103658+0.008062874658425175j)
42.00,-40.993763739238645,(-0.0039100656055785455+0.008016130868161685j)
43.00,-41.21017972071621,(-0.0036145535133367875+0.007912974189473244j)
44.00,-41.579509664443854,(-0.0031820070175853383+0.007706173540733511j)
45.00,-41.809557057957875,(-0.002895057546463909+0.007585694079114666j)
46.00,-42.0149383647633,(-0.0026315078163072613+0.007480256974224215j)
47.00,-42.28827215533631,(-0.0023386722369798667+0.00731944028338533j)
48.00,-42.86762150783553,(-0.0018090796899909332+0.006956806582312573j)
49.00,-42.83758794888816,(-0.0018515066602456502+0.0069713995076173515j)
50.00,-42.69790348897223,(-0.0024987938485036398+0.006890946222721415j)
51.00,-43.92298367511168,(-0.00028074163866922237+0.006359574524757222j)
52.00,-43.8577637830947,(-0.0006868690780811047+0.0063768612073844926j)
53.00,-44.087965213530566,(-0.0008454195411824567+0.00618851667030571j)
54.00,-44.75858894841005,(0.0003794318236522409+0.005769436322255968j)
55.00,-44.93451520466496,(0.00022598461639442038+0.005661461155974072j)
56.00,-45.19614701370464,(0.00016723188578732936+0.005495303001973815j)
57.00,-45.740881418613554,(0.0011811260919829274+0.0050267400817326745j)
58.00,-45.98726510564091,(0.0010044364051669788+0.004917696250639357j)
59.00,-46.30338487320291,(0.0011585645107791028+0.004699122548256107j)
60.00,-46.56499505487413,(0.0017829571110393031+0.004344620859961754j)
61.00,-46.876817345327254,(0.001449041692861157+0.004292660837951821j)
62.00,-47.26405313301129,(0.0019891234117938228+0.0038495487181145847j)
63.00,-47.36959980225176,(0.002414904669979942+0.003534553464679791j)
64.00,-48.156211820149224,(0.0015407817946489128+0.00359374209064368j)
65.00,-47.9641422141805,(0.002570828119088587+0.0030612373439403723j)
66.00,-47.93990644199083,(0.0029740368614149526+0.002687910611714539j)
67.00,-47.54614771252892,(0.0034606041048396707+0.0023704546938553236j)
68.00,-48.41804667690518,(0.003088871535743205+0.0022030277228210016j)
69.00,-48.26587220650523,(0.003363030779762793+0.0018967860332286513j)
70.00,-47.73881968725536,(0.003899722487179959+0.0012741581052424446j)
71.00,-48.6073640200144,(0.003452701038075909+0.0013635658527345433j)
72.00,-48.84829067628534,(0.0034344368929752804+0.001114199761487048j)
73.00,-48.24256731644303,(0.0037896614818108947+0.0007914868883117073j)
74.00,-48.829701946680174,(0.003566610310622196+0.0006099251065094142j)
75.00,-48.27101828941203,(0.003850554020809711+0.0002516998556393229j)
76.00,-48.04779307592399,(0.00395918887670851-1.7257255589820454e-05j)
77.00,-46.603217883862115,(0.004659223246182942-0.00039121716755532787j)
78.00,-48.04767713880041,(0.003927502341808524-0.0005006178180690069j)
79.00,-47.61338850406591,(0.004078183380732504-0.0008324289007884536j)
80.00,-47.41440313014146,(0.0041261401684505586-0.0010543844231080154j)
81.00,-47.91279889916503,(0.003845030778238692-0.0011773334295418693j)
82.00,-47.33055376382379,(0.004031366722288087-0.0014961319158774626j)
83.00,-44.29253309070123,(0.005921788607827509-0.0014662456520948182j)
84.00,-50.08560607707636,(0.0026840961903919942-0.0016125887210888571j)
85.00,-47.12865099971543,(0.0038302357114637807-0.0021678399062019255j)
86.00,-47.65413910249066,(0.003410994303680596-0.00235113520931992j)
87.00,-46.89756635936461,(0.0037104111812123588-0.002581021645396943j)
88.00,-46.86739705749049,(0.0035898506511374997-0.0027720396694547755j)
89.00,-46.90142999877064,(0.0034226490642600207-0.002948920330955812j)
90.00,-46.744723467189914,(0.003381322977532462-0.0031188522104859096j)
91.00,-43.70875049289823,(0.005544001050010593-0.0034403692111811416j)
92.00,-47.50060455601441,(0.002791159721138027-0.003160655983295226j)
93.00,-46.53336519634852,(0.0030444091783980807-0.00359825661696595j)
94.00,-46.31711661448266,(0.003046917746790461-0.003750516017886225j)
95.00,-46.587340590063974,(0.0027019056910201683-0.003826380376045678j)
96.00,-46.52007018510443,(0.002584218977156368-0.0039504181604746984j)
97.00,-46.314560491053186,(0.002574262317204972-0.004091087735512823j)
98.00,-46.22662196298976,(0.0024818599609357913-0.0042050093026926895j)
99.00,-46.50043828283935,(0.0021048751643643936-0.004237269493626326j)
100.00,-46.494765582707316,(0.0019500768717586878-0.004314094396479564j)
101.00,-46.348833456805245,(0.00187932600530479-0.004432640948027578j)
102.00,-46.75685213594379,(0.0013489667255273943-0.004391111433802751j)
103.00,-46.43041257811463,(0.0013731239011318987-0.004567640947860225j)
104.00,-45.495190296832945,(0.002491658070471201-0.0046911298800282044j)
105.00,-46.47511854104223,(0.0015257437231014335-0.0044930997850871j)
106.00,-46.65017610342903,(0.0009782237457471382-0.004546359707590461j)
107.00,-46.57675406140264,(0.0011507017198928164-0.004546528052722701j)
108.00,-46.84877055723753,(0.0012564128668714851-0.004368189095191837j)
109.00,-46.82901572697544,(0.0005668042716712142-0.004520240165279266j)
110.00,-46.9416640460328,(0.0004531661502644191-0.004474045406142933j)
111.00,-57.04612105326379,(0.00044345657440487496-0.0013332409683796342j)
112.00,-46.8776456850579,(0.0008430958029470926-0.004451059833506261j)
113.00,-47.22608606699133,(3.872249644942131e-05-0.004351895972149152j)
114.00,-47.57369487829108,(-0.0011223121659474328-0.004027902844336344j)
115.00,-47.38736503962194,(-0.0002957985682573981-0.004261751936146688j)
116.00,-47.64764581889268,(-0.0006562593778461917-0.004093619705707856j)
117.00,-47.4834435656755,(-0.001731594711813487-0.003853867651200098j)
118.00,-47.88836330188694,(-0.001161910613843029-0.003861551312633626j)
119.00,-48.08510550019857,(-0.0011524910440881548-0.0037700317983257355j)
120.00,-47.57434930814803,(-0.0022885258040354684-0.0034990857658318076j)
121.00,-48.294118913163835,(-0.001650411486471755-0.003476674995052468j)
122.00,-48.496329868764924,(-0.0016990505901337217-0.0033541831555689815j)
123.00,-48.624905635374695,(-0.0036520482770793982+0.0006224557872289135j)
124.00,-48.69832824367321,(-0.0020087744737241372-0.003075654009240015j)
125.00,-48.76845379456884,(-0.0021500512086984427-0.002942099777496708j)
126.00,-49.891662076298644,(-0.0018012510310606853-0.0026472796400740287j)
127.00,-49.07948154787284,(-0.0023854465168071095-0.0025827494627758585j)
128.00,-49.18168689759621,(-0.0025027863836905953-0.002410292131398969j)
129.00,-49.66078295658389,(-0.0024280302775132353-0.0022174442552039615j)
130.00,-49.30715738654713,(-0.0027617403739760406-0.002025442843832767j)
131.00,-49.492365845874396,(-0.0027870331446464168-0.0018634299836588506j)
132.00,-50.314673202386196,(-0.00253611989214611-0.0016938597639031838j)
133.00,-49.54910429037145,(-0.0029811005258547772-0.0014856229865854772j)
134.00,-49.3716746632543,(-0.0031999300866224446-0.0011476553010716754j)
135.00,-49.83590221968221,(-0.0030327204663530946-0.0010898095878909243j)
136.00,-49.66659858990696,(-0.0031603629712546105-0.0009000148732199833j)
137.00,-49.629025804804186,(-0.0032241266778428807-0.0007048056646740382j)
138.00,-49.44289145652802,(-0.0033386522295954673-0.0004712775676923812j)
139.00,-49.66861767537993,(-0.003272316925060159-0.00029127978307891543j)
140.00,-49.70442252591525,(-0.0032705193764793715-8.938721189543734e-05j)
141.00,-49.74100593265946,(-0.0032553111712821164+0.00013208288036215029j)
142.00,-47.65742489366267,(-0.004114074117489132+0.0004734268532781684j)
143.00,-49.42981429267868,(-0.0033075324277356518+0.000680598783573357j)
144.00,-46.581666045881825,(-0.003987154104199375+0.00246429929938053j)
145.00,-50.36633231228365,(-0.0030104650855877495+0.0003580288780905029j)
146.00,-51.96400793086846,(-0.0024034524873881207+0.0007651779717674723j)
147.00,-46.34273865998601,(-0.004685163361467173-0.0011233742405888827j)
148.00,-50.12166403153698,(-0.002952763364882623+0.001002464118835162j)
149.00,-49.36641223812561,(-0.0030255103093924157+0.0015546589741328675j)
150.00,-50.54759638727502,(-0.002696532630898223+0.0012426093655288442j)
151.00,-50.28172452570971,(-0.002682975717214395+0.0014742927711107025j)
152.00,-49.14403026326443,(-0.002821635174882422+0.002053524756003302j)
153.00,-49.44917965379133,(-0.002694226870479117+0.0020232137481689914j)
154.00,-50.81853547197073,(-0.0022260189406467707+0.0018240213186028586j)
155.00,-49.17692086140242,(-0.002435403561240919+0.0024810308856747956j)
156.00,-49.651852087025276,(-0.0022618612346954896+0.0023913660069138985j)
157.00,-50.52069304421196,(-0.002013966974227644+0.002194101534218281j)
158.00,-49.31304864334871,(-0.0019337849415277612+0.002823863277825031j)
159.00,-49.10676238907058,(-0.0019937046186038272+0.0028824794921335764j)
160.00,-50.45266898606947,(-0.0017640339833484677+0.0024286532312197246j)
161.00,-48.805863317979075,(-0.00172694264227444+0.0031909952991124543j)
162.00,-49.33787972774283,(-0.0013378224830355974+0.0031396140007552255j)
163.00,-50.03995239801395,(-0.001591531460820118+0.0027157790155823407j)
164.00,-48.6957919932685,(-0.0013067812939176076+0.0034343890733883895j)
165.00,-48.82759976080129,(-0.0011647689214692692+0.003426714186670406j)
166.00,-50.288897771855304,(-0.0006872827838291553+0.002980616287478885j)
167.00,-48.50606577369494,(-0.001415686133216873+0.0034787200425058567j)
168.00,-48.69095455562188,(-0.0008375065342404268+0.0035799911985571822j)
169.00,-49.479070536412365,(-0.000482314856661879+0.003322914322100004j)
170.00,-47.353594468348376,(-0.0030520044499140974+0.003012932106524812j)
171.00,-48.892129936055646,(-0.00018996747691796338+0.0035874467304175283j)
172.00,-49.231865290046855,(0.00011126130141000303+0.0034528792192491703j)
173.00,-48.68867290279968,(0.00010834445587140682+0.0036760194971737757j)
174.00,-48.909730319613665,(0.00048516757729672756+0.0035522214402229605j)
175.00,-49.06997712076502,(0.00043451232267264567+0.0034927396365090897j)
176.00,-48.822238978846386,(0.0006117649290524374+0.0035694508594941964j)
177.00,-49.31543823678628,(0.0006732076295360743+0.003354709539646117j)
178.00,-49.11784636842545,(0.0008574647499730292+0.0033936691758163677j)
179.00,-48.92485487688508,(0.0010296712550763446+0.0034276458491757j)
180.00,-50.7852385709155,(0.001256363021078855+0.0026014436302039964j)
181.00,-48.17654876915409,(0.002699954565322325+0.0028156364929039592j)
182.00,-48.99414642108763,(0.0011509693064117674+0.0033587949428879106j)
183.00,-49.072778164462534,(0.000793680359268135+0.003427844126329727j)
184.00,-47.80120896197836,(0.0008942012714025803+0.003973871405657943j)
185.00,-49.275947373540504,(0.0016114679907450863+0.0030360165668637546j)
186.00,-49.20531924618021,(0.0018789472395059415+0.0029116121438612606j)
187.00,-49.52234741902025,(0.0019148652270852924+0.0027378620267950486j)
188.00,-49.50698080184095,(0.0019470622843717094+0.0027223358149439263j)
189.00,-49.0479323874344,(0.002154192405734513+0.002794732108738295j)
190.00,-50.48717509143615,(0.0022901691004303+0.001921976276379715j)
191.00,-49.80248876690965,(0.0022019167864837804+0.0023699892389257124j)
192.00,-49.67129818614606,(0.0025285562188685543+0.0020958640180008454j)
193.00,-50.338696139643616,(0.002579174623556611+0.0016117123167365556j)
194.00,-50.5674608769519,(0.002180430623937888+0.002005208076789973j)
195.00,-50.10431259684785,(0.0026832742725216023+0.0016008473132891315j)
196.00,-50.436973437963644,(0.0028340574758589825+0.0010054415017428054j)
