Freq_kHz,TS,f_bs
1.00,-48.943281243955035,(0.0035709875695509596+5.2873196596421685e-05j)
2.00,-18.53195481333917,(0.018275005951386036+0.1169950784667131j)
3.00,-34.3755731905534,(-0.018561226377217754+0.004539472369821606j)
4.00,-45.11841509427279,(-0.0053445441348249165+0.0014859488665679569j)
5.00,-39.57796426563834,(-0.01011855160573509+0.002796514005267866j)
6.00,-33.40247211747252,(-0.01787229649922964+0.011722162555462788j)
7.00,-39.167317370099305,(-0.010185754922632845+0.00416953373406827j)
8.00,-44.930480290079664,(-0.004936636716493678+0.0027861567610033846j)
9.00,-41.63994146600565,(-0.00731139325847412+0.0038850064567584656j)
10.00,-38.56619039982149,(-0.009140078694270904+0.007454944917824003j)
11.00,-42.331544392531626,(-0.00632713222460618+0.004292506753832492j)
12.00,-48.06458453385123,(0.002084152551739385-0.00335727452717006j)
13.00,-45.14267649711038,(-0.004095366647047161+0.003718701617179359j)
14.00,-51.306308594808556,(-0.0017091009973399444+0.0021169118266992784j)
15.00,-47.10058787108472,(-0.002810826830352227+0.0034051518837049963j)
16.00,-43.95574359131342,(-0.004782047561979268+0.0041653931373433414j)
17.00,-51.58220227416501,(-0.0009454310210415723+0.002460260116030988j)
18.00,-53.33961563136125,(-0.00040262587310162126+0.0021148928558154985j)
19.00,-55.08330943560842,(0.00017850906420565415+0.0017522355004550108j)
20.00,-55.22497731101738,(9.68231127670815e-05+0.001730103578519088j)
21.00,-55.532733710898434,(0.0015178169465462118+0.0007024612042458841j)
22.00,-54.2851683229228,(0.001898183832649719+0.0003534975143567177j)
23.00,-53.387129149974236,(0.0021409149424181156-3.052159922606e-05j)
24.00,-53.009791428324284,(0.0022221498724928714-0.0002502707400346853j)
25.00,-50.696111449367336,(0.002781896101281118-0.0008832093336536126j)
26.00,-50.115717284975965,(0.0028992445296644486-0.0011538850435993562j)
27.00,-50.266836869608454,(0.002751310857067834-0.0013543886168949828j)
28.00,-50.21564652821869,(0.0026821787717325593-0.0015236465602565235j)
29.00,-49.727628875357475,(0.002702997231226992-0.0018278532915612488j)
30.00,-49.87334424717092,(0.002557547544800554-0.0019377513811745914j)
31.00,-50.938394485344475,(0.0021069272660404616-0.0019020041557544268j)
32.00,-51.39017700121243,(0.0018777995657694015-0.0019325197124939652j)
33.00,-51.94402404530257,(0.001598798585357854-0.001958383667271424j)
34.00,-52.78287366474519,(0.001297602066508707-0.0018934201964245123j)
35.00,-54.937280294733526,(0.0007137130943649383-0.0016428303172392818j)
36.00,-55.88856215305654,(0.00044365039140060065-0.0015428378358729809j)
37.00,-57.24639823320459,(9.635023908445923e-05-0.0013696454101785967j)
38.00,-58.450651394715166,(-0.00021315430057249808-0.0011761143227182226j)
39.00,-59.30445661638228,(-0.000758243463315632-0.0007737954345489657j)
40.00,-59.06470303430841,(-0.0009249696254855056-0.0006202738306964748j)
41.00,-58.43112117339349,(-0.0011414317634368737-0.0003636652651273313j)
42.00,-57.33091559146751,(-0.0013541864723154017-0.00012271018872731676j)
43.00,-54.836898305372046,(-0.0017723444154414084+0.00037695128346173346j)
44.00,-55.0555713145986,(-0.0017121834877773428+0.0004364623405435836j)
45.00,-55.68599808153728,(-0.0015354612015619185+0.0005853079345015263j)
46.00,-54.15896847799941,(-0.0017657516137630622+0.0008485901074806519j)
47.00,-74.18631173781745,(-0.0001815827007178766+7.187962884672073e-05j)
48.00,-53.45884510768016,(-0.0017372295496947425+0.001221228694935619j)
49.00,-52.36077889758271,(-0.0019321548123998732+0.0014399237692830642j)
50.00,-51.92576415781499,(-0.002084284727808716+0.0014401770569371984j)
51.00,-57.623900359639904,(-0.0004550604297774388+0.0012333626917359682j)
52.00,-53.44083724471707,(-0.0014635227428579612+0.0015447342671323484j)
53.00,-55.334645840043414,(-0.000890371484206288+0.0014611633158871339j)
54.00,-58.07109068118196,(-0.00016093852880903173+0.001238248633385235j)
55.00,-57.12398847390057,(-0.0005739484368209555+0.0012687345730401727j)
56.00,-59.375471427526975,(5.979565722296749e-05+0.001072884485420044j)
57.00,-59.94777267276841,(0.00039623484480570155+0.0009247141908609602j)
58.00,-61.892018419836035,(0.0002564293790873722+0.000762289901704473j)
59.00,-60.21052855221441,(0.0008274320322062347+0.000517722362268278j)
60.00,-59.61378402900331,(0.0009960806636253679+0.0003175325549233321j)
61.00,-61.472584006896376,(0.0008212142509043711+0.0001950286396158657j)
62.00,-57.25174144443927,(0.0013653080274829252-0.00013721487113087125j)
63.00,-57.604229544169876,(0.001290424948675021-0.0002662943486652819j)
64.00,-57.93764471618434,(0.0011888696057785065-0.0004409104590032675j)
65.00,-55.70543001461628,(0.0014996353219984733-0.0006627711240409441j)
66.00,-61.29683080334922,(0.0006621943121394512-0.0005507722681410453j)
67.00,-56.20317665996858,(0.0012391081638517274-0.0009282725275189899j)
68.00,-55.60246906759729,(0.001289728557926218-0.0010436778959994916j)
69.00,-50.35312603711161,(0.0028769127261705934-0.0009707982224659698j)
70.00,-56.6090616882515,(0.0009077833912478499-0.0011658176810595941j)
71.00,-56.651491725291265,(0.0008564570501687752-0.0011951807882776635j)
72.00,-56.38783234165976,(0.0009787135730742805-0.0011573308661948615j)
73.00,-58.92033643328719,(0.00032708548094816857-0.0010840877901864474j)
74.00,-59.54575279831508,(0.00018959429679189023-0.0010364912304383512j)
75.00,-60.143981960544004,(0.0001868426763095393-0.0009656501864323755j)
76.00,-61.98166877814582,(-0.0006734172473141099-0.0004244236143239238j)
77.00,-62.18669843400495,(-0.0004424625402760074-0.0006392455196496849j)
78.00,-62.52057309284366,(-0.0005327710827433553-0.0005252034981086894j)
79.00,-61.013059714202875,(-0.0008346266272791577-0.00030877432368821446j)
80.00,-57.255051342335165,(-0.0013342313522546766-0.00031825486974400806j)
81.00,-60.30346604876526,(-0.0009650010242464032+3.5816236599178025e-05j)
82.00,-58.49091541568123,(-0.001166863318115712+0.00023221839729753565j)
83.00,-45.477473840899094,(-0.001616818821452843+0.0050711232478308655j)
84.00,-57.58396031981568,(-0.0012253460160283186+0.0004927047889012535j)
85.00,-57.24227602325161,(-0.0011763110581429462+0.000709432488797559j)
86.00,-57.17987215570528,(-0.001129260076671974+0.0007994272671670112j)
87.00,-56.60228378425404,(-0.0012103916601170742+0.0008494489375590835j)
88.00,-58.45175906429232,(-0.0007616949384617092+0.0009209430698482945j)
89.00,-57.949192258367916,(-0.0007797543968036747+0.0009977608359269534j)
90.00,-59.75091684278052,(-0.0003553916729486716+0.0009657778666041002j)
91.00,-59.896815900407475,(-0.00028160877821066646+0.0009719773696262002j)
92.00,-60.0581128874959,(-0.00028723227390240456+0.0009508973453569678j)
93.00,-60.43929502556718,(-0.00023096835730635303+0.0009221983461724767j)
94.00,-60.3180350585427,(-0.0004332323620884615+0.0008612180374561893j)
95.00,-62.924650929082304,(0.00020599275273048122+0.0006837584152764844j)
96.00,-63.11290358490801,(0.00038403982094932287+0.0005838143400429763j)
97.00,-62.84871517911338,(0.0005769236412266845+0.0004314077608485729j)
98.00,-62.76546786864639,(0.0006613086567400736+0.0003027670150844068j)
99.00,-61.90464677466508,(0.0007937371393304194+0.00012225026916477176j)
100.00,-67.27607805011883,(-0.0004326532414239425+6.956815494036101e-06j)
101.00,-61.223515093254484,(0.0008534346790980771-0.00016164951838153714j)
102.00,-60.72237259538127,(0.000873049560243777-0.000290773377156763j)
103.00,-59.72294476112073,(0.0009050481211589835-0.000496750493230653j)
104.00,-56.93729723921514,(0.0013279531253466536-0.0005107044745711709j)
105.00,-51.98508199259202,(0.002443498548185917+0.0006004989005533804j)
106.00,-60.2643506308323,(0.0005443283039908626-0.0008029029891140424j)
107.00,-66.79041688055106,(0.00019743836129801253-0.000412806538938889j)
108.00,-59.93630337102034,(0.0004226989668995801-0.0009143852349484872j)
109.00,-58.61439352114488,(-0.0001336578313597453-0.0011653121940360847j)
110.00,-60.721210166246024,(0.00033397085170003526-0.0008575866349319896j)
111.00,-61.17612075312901,(0.00018801662789423023-0.0008528832119919353j)
112.00,-60.18066701839234,(0.0006211149678125728-0.0007572776825252814j)
113.00,-63.03389596161195,(5.008210232567543e-05-0.00070340781846522j)
114.00,-63.643543448203566,(-3.034264584813498e-05-0.0006566889726739557j)
115.00,-64.95911944992007,(-0.00024324619165422075-0.0005099507741639684j)
116.00,-68.17007926747377,(0.00035883591783494043+0.00015375070007648043j)
117.00,-63.122475961897955,(-0.0006292002723148319-0.0003022542657069074j)
118.00,-63.30392854546594,(-0.0006699655587527951-0.00013586161469738016j)
119.00,-58.88212583905754,(-0.0011344449988785353-8.122217548727336e-05j)
120.00,-61.15822067264936,(-0.0008685731902994444+0.00010719586385871917j)
121.00,-59.63206050208122,(-0.0010068728800524365+0.00027316767457702705j)
122.00,-59.02409408781823,(-0.0010623156989042941+0.0003513484781104482j)
123.00,-59.35483420769761,(-0.0009856861478356868+0.0004342572075909101j)
124.00,-60.20027316968981,(-0.0007795795184219916+0.0005892268609562096j)
125.00,-60.36344201420918,(-0.0007162180384969932+0.0006377711791612226j)
126.00,-56.235338078271525,(-0.001539156059799024+0.00010193965140356584j)
127.00,-60.5674087044244,(-0.0005127454413730656+0.0007839747239786969j)
128.00,-60.76820502546727,(-0.0004632526746335797+0.0007894760736102956j)
129.00,-60.712342739087866,(0.00035017903123667405+0.0008521133530584381j)
130.00,-62.02049550765098,(-7.759541629673401e-05+0.0007886479924812173j)
131.00,-62.62170226690561,(-3.6213138215013104e-05+0.0007385730866776716j)
132.00,-61.00420040997846,(0.0006332718013703363+0.0006265198905242733j)
133.00,-63.21075453432698,(0.00033094762388880406+0.0006065640824759992j)
134.00,-64.4806216547102,(0.00032624963757807706+0.0004999612866853176j)
135.00,-63.198517477649325,(0.0005486233189860957+0.00042167044106364336j)
136.00,-61.509436099770525,(0.0008386450313976093+5.553180887334163e-05j)
137.00,-63.550859010062496,(0.0006487471551137262+0.000143562685162216j)
138.00,-62.56568403542978,(0.0007431612556934159+4.014527431597828e-05j)
139.00,-60.74628277918392,(0.0009149784765229054-7.02140001490076e-05j)
140.00,-63.53550782078237,(0.0006370645729740185-0.0001928604051654683j)
