Freq_kHz,TS,f_bs
1.00,-56.78926676901607,(0.0014472006245468353+8.740286825158906e-06j)
2.00,-34.52786902943176,(0.018543622154696952+0.002945825879804312j)
3.00,-36.498452436030405,(-0.014698438935056237+0.002812080276686191j)
4.00,-40.69395262202943,(-0.009120715618208835+0.0014300176828409893j)
5.00,-42.1329427115179,(-0.007716296501394565+0.0012854297428179927j)
6.00,-42.825845801254914,(-0.007102670314855703+0.0013120303727406077j)
7.00,-42.98716411797558,(-0.0069525033380865775+0.001389161352888164j)
8.00,-43.79680462042367,(-0.006285650466255867+0.001486007930775388j)
9.00,-43.96813427437691,(-0.006129277603597945+0.001592436096849561j)
10.00,-44.197958770960284,(-0.0059321893812991295+0.0016869920781786112j)
11.00,-44.579932466933556,(-0.005644691010431575+0.001723872550768255j)
12.00,-63.822383803202605,(0.000641961939614984+5.109998718089747e-05j)
13.00,-43.75775088932566,(-0.006029235282201624+0.002396409575204872j)
14.00,-44.126828687923016,(-0.005733764920394027+0.00240600523637342j)
15.00,-44.30283732167129,(-0.005560168823943139+0.0024927455628451977j)
16.00,-44.38932738011741,(-0.005444678519995547+0.0025985796216476745j)
17.00,-45.1113699540442,(-0.0048966625469420875+0.0026162666567723426j)
18.00,-44.846503537553474,(-0.005006743599845279+0.0027736172238293525j)
19.00,-44.948875433488595,(-0.004875969408248393+0.00286743051363547j)
20.00,-45.100516250247864,(-0.004716866310400611+0.002941165294198785j)
21.00,-45.445329366264104,(-0.004468735366433285+0.0029276722424588808j)
22.00,-44.80842913954396,(-0.004665502194906726+0.0033588681326283676j)
23.00,-45.194272265885154,(-0.004394919552801888+0.003305155748989403j)
24.00,-45.364504287511735,(-0.004224413362365145+0.003351317659695781j)
25.00,-45.49243489499008,(-0.004076292208730173+0.003408343905494501j)
26.00,-45.380590634660365,(-0.004075675506004244+0.003515446624021979j)
27.00,-46.01646234884987,(-0.0036278055161911944+0.0034442497327328366j)
28.00,-46.113844872135076,(-0.0035018573538203586+0.0034937022160064753j)
29.00,-46.28009733375252,(-0.003341438823042767+0.0035191975825269698j)
30.00,-46.493571923566535,(-0.003164313252267344+0.0035224271894989906j)
31.00,-41.93359494743014,(-0.0034744160703186104+0.007210848449569212j)
32.00,-46.703416288519115,(-0.002885055767490883+0.0036109919531796767j)
33.00,-46.94447362862833,(-0.0027044508709298427+0.0035910039074253364j)
34.00,-47.15830107626449,(-0.0025369194011907606+0.003578055573467324j)
35.00,-47.31490850112049,(-0.0023996040441284514+0.0035775633452226952j)
36.00,-48.087680599360574,(-0.001994408226882792+0.003399190910109419j)
37.00,-48.05617366358214,(-0.0019444454748914263+0.003444471853300634j)
38.00,-48.29504097351042,(-0.0017849868383687357+0.003409076830017289j)
39.00,-48.57240274946931,(-0.0016157603002853271+0.0033587433854461936j)
40.00,-48.911438523686854,(-0.0014367623128067376+0.0032839494630875258j)
41.00,-49.072363505789724,(-0.0012933278479897931+0.003272388887569848j)
42.00,-49.41600724039893,(-0.0011211712332375402+0.003190967014865931j)
43.00,-49.73366472585468,(-0.0009590804364894125+0.0031165075135879804j)
44.00,-50.02846261787162,(-0.0008110648517093068+0.003045792260998696j)
45.00,-49.773128488657726,(-0.0008868189882891338+0.0031224715190963552j)
46.00,-50.949367729303,(-0.00041381579330382285+0.002804494181741583j)
47.00,-51.233109574883606,(-0.000291651920403582+0.002728205024127702j)
48.00,-51.56740339186598,(-0.00016333131526475412+0.0026351004413481217j)
49.00,-51.91014900998894,(-5.4927343549029886e-05+0.002537411008514434j)
50.00,-52.144630260478294,(-1.999843050079357e-05+0.0024703259263619956j)
51.00,-49.3815685813259,(-0.0025997024354684683+0.002184471227610503j)
52.00,-52.904498960444684,(0.0007896686881943325+0.002121256019419725j)
53.00,-53.206824003511954,(0.0007851835795835388+0.002040164927834959j)
54.00,-53.144519782863426,(0.0010432615692546568+0.0019389281677943578j)
55.00,-54.08839120292833,(0.0009280361486614523+0.0017434487486478502j)
56.00,-54.23001771700166,(0.001002822778640717+0.0016643476142031263j)
57.00,-54.604578917819765,(0.0010024116032783643+0.0015680834293536556j)
58.00,-54.20589839726756,(0.001380427839870021+0.0013751919434322872j)
59.00,-54.43906813398536,(0.0014125125017698666+0.0012661254997653763j)
60.00,-54.38124877676422,(0.001539124185235012+0.0011303041818786445j)
61.00,-55.66232556626744,(0.001260480534023899+0.0010612133992794648j)
62.00,-55.04458769272087,(0.0015235368482580578+0.0008993403587936167j)
63.00,-55.01363854707472,(0.001596466634135886+0.0007769534949341184j)
64.00,-56.0922278915034,(-1.1240778391007294e-05+0.0015681133333878031j)
65.00,-54.553670937819874,(0.0018159164714532884+0.00045497536111265886j)
66.00,-54.46359975223453,(0.0018614257444673774+0.0003362909928440043j)
67.00,-54.002883707491584,(0.0019847900876929074+0.00019757901293257951j)
68.00,-55.16678244475321,(0.00174022787027841+0.0001214319514474539j)
69.00,-54.67347232001891,(0.001846285390421276-2.079710788096836e-05j)
70.00,-54.44113149473245,(0.001890852250375399-0.00014571878163797532j)
71.00,-55.35558181657956,(0.0016926184391465662-0.00022073193606011692j)
72.00,-54.117420183542386,(0.0019302751186123868-0.00038589571790590934j)
73.00,-54.05449745301709,(0.0019240314474743044-0.00047909324752868623j)
74.00,-53.37312295372013,(0.0020370542938155122-0.0006705722078018991j)
75.00,-54.419370539353466,(0.0017627618621293552-0.0007122451154131829j)
76.00,-53.890606168391805,(0.0018399037943939924-0.0008350916218788374j)
77.00,-53.72233243304529,(0.0018331227632644852-0.0009399876136682465j)
78.00,-53.469733237825466,(0.0018423421584099384-0.0010506427569415913j)
79.00,-53.56994742136873,(0.001767048782724466-0.001128276547685513j)
80.00,-53.455260983593064,(0.0017389144570630983-0.00122035468126685j)
81.00,-53.29129600470334,(0.001723550963920457-0.0013100027062117091j)
82.00,-54.90122985355819,(0.0012599291666768112-0.0012835882625401147j)
83.00,-53.055002204494095,(0.0016080007045096599-0.0015372482985747797j)
84.00,-54.116635963437005,(0.0012482659092028807-0.0015223040173890476j)
85.00,-53.57044225020117,(0.0013597601561605808-0.0015956255517601218j)
86.00,-53.490529667990494,(0.0013180575541270668-0.0016550865008834403j)
87.00,-53.05354999894692,(0.0014109538683479486-0.0017203670677580186j)
88.00,-53.50703961651712,(0.001189029931559499-0.0017452246768827702j)
89.00,-53.291863281006826,(0.0011853251458579458-0.0018113881891642055j)
90.00,-53.16508678704038,(0.0012459398316838942-0.001809023857393903j)
91.00,-53.76442445547538,(0.0008828477840586214-0.0018502870118361965j)
92.00,-53.88355865081476,(0.0007894256293951051-0.001861736185733139j)
93.00,-53.964906379742395,(0.0006087215242708935-0.0019086198163268573j)
94.00,-53.80010956256789,(0.0006835464121644698-0.001923890062304239j)
95.00,-53.911331793026264,(0.0005757990607298935-0.0019317459819537892j)
96.00,-53.97768480066542,(0.0004904526291023266-0.0019393391574124915j)
97.00,-49.44907578634111,(0.0024974292719064668-0.0022617185589865743j)
98.00,-54.37509631741794,(0.0002235827310541847-0.0018978069047849656j)
99.00,-54.454689911829945,(0.0001271765938653799-0.001889225127623161j)
100.00,-54.5379447358011,(0.00010202021658369633-0.0018726613165053725j)
101.00,-54.078684624875905,(0.000412645171662179-0.0019337313319116424j)
102.00,-54.716397381457156,(-0.00011703396863668324-0.0018335689812619324j)
103.00,-54.83223038619513,(-0.00024488933512615635-0.001796345481165638j)
104.00,-54.65010046918629,(-0.00046685731387155645-0.001791547604547687j)
105.00,-55.72005129940368,(-0.00015638322301275346-0.0016293191725064266j)
106.00,-55.52837319839313,(-0.00034794217142093263-0.0016367547823506084j)
107.00,-55.94979314370945,(-0.00041188985315417613-0.001539948208512303j)
108.00,-55.33098583606148,(-0.0007650156218801606-0.0015313324637860454j)
109.00,-55.98112261694717,(-0.0005397018079859144-0.0014938375130451786j)
110.00,-55.91774900342317,(-0.0007794568670385992-0.0013972685377463586j)
