Freq_kHz,TS,f_bs
1.00,-56.13301581265607,(0.0015607740461558277+1.0145281264547706e-05j)
2.00,-33.300438142097335,(0.021269996109147166+0.003908352758130223j)
3.00,-36.42719598042342,(-0.014813125198933064+0.002868449732892737j)
4.00,-40.460264460758346,(-0.009361247733861398+0.0015203031782814673j)
5.00,-41.87627151951758,(-0.007938592879411338+0.001377641665217813j)
6.00,-42.520990024153136,(-0.00734715970265907+0.0014079224374973095j)
7.00,-44.872178385749955,(-0.005532471132046537+0.0013996762725638503j)
8.00,-43.80990645952479,(-0.006252491183823284+0.0015806045881022787j)
9.00,-44.081096757556054,(-0.006021542846387746+0.0016778683995239672j)
10.00,-44.47714275082295,(-0.005714002882937694+0.0017374530911884597j)
11.00,-46.099495617290465,(-0.004749261500246905+0.0014122518842618564j)
12.00,-43.80706365295445,(-0.0059710009601651294+0.002442608972764479j)
13.00,-44.42973159007482,(-0.005516208637803577+0.00237308557443071j)
14.00,-44.73354866464728,(-0.005261401394237422+0.002437483709173054j)
15.00,-44.8813762949957,(-0.00510903408559178+0.0025290709654794867j)
16.00,-46.171871264486654,(-0.004241345086985295+0.0024809665118470732j)
17.00,-45.85893346981567,(-0.004363506945903212+0.002628302163238506j)
18.00,-46.096336139963455,(-0.004162414343515682+0.0026911175206351047j)
19.00,-46.42413331172726,(-0.003920839595945563+0.0027219010274189205j)
20.00,-47.6556974487282,(-0.0033778399167267766+0.0023972399013385275j)
21.00,-46.695101637982546,(-0.0035671743515950432+0.002946016886413442j)
22.00,-47.10405578336655,(-0.003304259305150692+0.0029261093212263217j)
23.00,-47.43577691903198,(-0.0030755016840577614+0.002930700919145182j)
24.00,-47.59918980273422,(-0.0029331818933011995+0.002962717421867719j)
25.00,-48.83868605158548,(-0.002312157320019083+0.0027784149794427993j)
26.00,-48.92096024591767,(-0.0022146910624279456+0.002813470160424646j)
27.00,-49.3092609654979,(-0.0019989294473901644+0.0027799693527980145j)
28.00,-49.77055285322738,(-0.0017693924396781275+0.0027224579368814355j)
29.00,-48.628375549259424,(-0.0015274900045634742+0.0033735323627185235j)
30.00,-50.63488663448502,(-0.001323696990531806+0.002624457736955112j)
31.00,-51.16428881652088,(-0.0011038183762492086+0.0025357433323129515j)
32.00,-51.66297781496876,(-0.0009016768691906195+0.0024506506882309327j)
33.00,-51.83316379707733,(-0.0008128326817144198+0.0024281633953889565j)
34.00,-53.37954282626175,(-0.000318116278644818+0.0021192606201919624j)
35.00,-53.756344811998524,(-0.00018153704667584188+0.002043979713900499j)
36.00,-54.30895839789435,(-2.2790828813635677e-06+0.0019255365908034906j)
37.00,-54.876903892472306,(0.00017605218704739849+0.0017950479078630386j)
38.00,-55.41509426745796,(0.00036013444533246314+0.0016566014580955345j)
39.00,-55.91330191456066,(0.0005166562528593839+0.001515124196980084j)
40.00,-56.333791878021565,(0.0006673337921906459+0.0013713953003249549j)
41.00,-56.65822753140735,(0.0007977294383761125+0.0012337961596521243j)
