Freq_kHz,TS,f_bs
1.00,-48.65367533627462,(0.0036920298862022673+5.6598683538188496e-05j)
2.00,-18.41892919682929,(0.005873434597504579+0.11982085173258977j)
3.00,-34.230709193672396,(-0.018861305552503073+0.00466494288035423j)
4.00,-39.097186747261,(-0.010685689347435851+0.0029870788156720453j)
5.00,-39.291126729129175,(-0.010474642858336401+0.002830531154597128j)
6.00,-35.828388280804546,(-0.014735091376336667+0.006647569181212116j)
7.00,-38.52546990916866,(-0.011000067057196512+0.004407527414068231j)
8.00,-40.43671493492296,(-0.008585519319680195+0.004089276778369821j)
9.00,-40.65331695323381,(-0.008289598379906957+0.0041612738492614034j)
10.00,-39.8359250558729,(-0.008749801764431731+0.005224098645941161j)
11.00,-40.814825530590085,(-0.007724040832848838+0.004819970418554204j)
12.00,-42.65770039838819,(-0.005948538688124097+0.004340931146257622j)
13.00,-42.99025995550486,(-0.005596165802602309+0.004349043628388931j)
14.00,-43.23653791491421,(-0.005198672541558789+0.004520599823980441j)
15.00,-44.10213271182022,(-0.004546537538955302+0.004267834411073753j)
16.00,-46.61121969510212,(-0.0030203764678297523+0.003563494896877253j)
17.00,-47.31640016248059,(-0.002617071536087658+0.003420763507808747j)
18.00,-48.52370537486497,(-0.0019981969236799843+0.0031710712854198498j)
19.00,-49.858008991703066,(-0.001463254149066566+0.002862033734582771j)
20.00,-53.5785547757062,(-0.00021239173449240421+0.0020836641507398345j)
21.00,-54.719111201213444,(0.00015493749460097737+0.0018301797180114562j)
22.00,-55.99375644241549,(0.0006672745911334063+0.0014388345344482647j)
23.00,-56.31555408535845,(0.0010626947306915232+0.0010984206745916808j)
24.00,-54.14715210863296,(0.0019197131092868888+0.0004039086417288351j)
25.00,-53.34187715355853,(0.0021486254145509534+0.0001259972176277102j)
26.00,-52.46187095905333,(0.0023713391455875378-0.00022305208144045917j)
27.00,-51.64157569502435,(0.0025646183108621974-0.0005245269927609034j)
28.00,-50.03079838375545,(0.00297372826301542-0.0010422452582332755j)
29.00,-49.7374477043231,(0.0030047240042856195-0.001262865994111062j)
30.00,-49.78485072143073,(0.002892406833255667-0.0014635089466868527j)
31.00,-49.58293010999755,(0.002869675756655476-0.001665210124213402j)
32.00,-49.1379070147832,(0.002890604068726902-0.0019596377652296598j)
33.00,-49.302075100625736,(0.0027346922759738986-0.0020651443709904208j)
34.00,-50.064387157528174,(0.002359428486739918-0.0020702497195529018j)
35.00,-50.33183651322468,(0.002170479789231549-0.002133869076512808j)
36.00,-50.66572770180737,(0.0019381707707570596-0.002195975325037645j)
37.00,-51.28557343068814,(0.0016638802408980528-0.0021608496119236015j)
38.00,-52.80712839748557,(0.001160123622430124-0.0019732158509938864j)
39.00,-53.57778457125171,(0.0008929791617131891-0.0018947645773979664j)
40.00,-54.64771200620716,(0.0005657971399256154-0.0017633371037163918j)
