Freq_kHz,TS,f_bs
1.00,-50.58075119818546,(0.0029575316700292346+3.648076849922862e-05j)
2.00,-20.794634489601854,(0.059447053485696386+0.06923848608712449j)
3.00,-34.85673942645829,(-0.017619040613610238+0.004050003211042303j)
4.00,-37.66148762275603,(-0.01279403258237714+0.002765820234514164j)
5.00,-39.052247392986494,(-0.010843023514832878+0.00261073123531325j)
6.00,-40.1119674804993,(-0.009561376229445442+0.0024566010062516564j)
7.00,-36.435000318965734,(-0.013916211763069359+0.005795428974835694j)
8.00,-38.85208915418632,(-0.01069852063375+0.003974375537717323j)
9.00,-39.01969612107887,(-0.010426015586469141+0.004076896504580473j)
10.00,-39.567193638380516,(-0.00963575999192459+0.004198971151444267j)
11.00,-39.96338998758942,(-0.009112166415341955+0.0042207775303579375j)
12.00,-38.74819623928273,(-0.01021605123400408+0.005388862330455805j)
13.00,-39.28123383637587,(-0.00952568397722812+0.005221099503791156j)
14.00,-37.834229755201775,(-0.011883105634208272+0.004842271897304084j)
15.00,-39.6390792083147,(-0.008879698402405647+0.005460453781076481j)
16.00,-39.92901706630088,(-0.008469356795282188+0.005469722845259331j)
17.00,-39.36113777466568,(-0.008893344093721467+0.006062657215028636j)
18.00,-39.60028145736936,(-0.008532647831429178+0.006069154370956635j)
19.00,-40.26908276987928,(-0.0077357052399571555+0.005843889505548043j)
20.00,-40.01100642954843,(-0.007872641199494506+0.006145600784851859j)
21.00,-40.329217245342505,(-0.0074561437469295245+0.006091437356748878j)
22.00,-40.087035872568144,(-0.007549659871459933+0.006404569376699952j)
23.00,-40.29907436856651,(-0.007236273808007715+0.006401692311045098j)
24.00,-40.83018149453568,(-0.006618800808250983+0.006228307861958462j)
25.00,-40.86815850995691,(-0.006476514670177776+0.006319489563325298j)
26.00,-41.269472232739716,(-0.006026220722603085+0.006191818089757344j)
27.00,-41.20602833624471,(-0.005942564774138+0.0063591240074999j)
28.00,-41.4535006728709,(-0.005627030324341663+0.0063161039077592445j)
29.00,-42.01101939789731,(-0.005050961671733596+0.0061174856047245514j)
30.00,-42.194957491524285,(-0.004805607517180184+0.006101811013738187j)
31.00,-42.747054634178895,(-0.004310973668424713+0.005877071295416675j)
32.00,-42.74519843820351,(-0.0041773400806050425+0.005974696757249005j)
33.00,-43.04323469149658,(-0.003871683438969592+0.0058849236453191464j)
34.00,-43.67445397313887,(-0.003333114741189622+0.00563914529144319j)
35.00,-43.9760940400877,(-0.0030527581713797364+0.005541762260750502j)
