Freq_kHz,TS,f_bs
1.00,-55.526558463706735,(0.0016736379813503388+1.1667873879812597e-05j)
2.00,-32.10340574068722,(0.024281957160274426+0.00514764155657599j)
3.00,-36.3133119633231,(-0.015001683203162185+0.002941926476482725j)
4.00,-40.17918187577333,(-0.009661215851805757+0.0016183467842681128j)
5.00,-41.542587164724615,(-0.008241009082972806+0.001479704266872039j)
6.00,-42.06740566915406,(-0.007734608156982496+0.0015165222757451084j)
7.00,-43.2637610132527,(-0.006680929433918688+0.0015907931392823195j)
8.00,-43.40678832523183,(-0.00653804105088605+0.0017004258053018595j)
9.00,-43.75567138733287,(-0.0062391501182705675+0.0017853916555301418j)
10.00,-44.49031801905599,(-0.005706796555716085+0.0017300291491477774j)
11.00,-42.379246235021384,(-0.00702223316136791+0.0029168271323447574j)
12.00,-43.65666825853943,(-0.006072132184447524+0.0024929726861623465j)
13.00,-44.00568275884437,(-0.005769183755160823+0.0025446369987621106j)
14.00,-44.18090687431187,(-0.005586509450522676+0.00264147013733913j)
15.00,-45.57387852377061,(-0.0045923599125610465+0.002572678572548842j)
16.00,-45.06446888713893,(-0.0048464815463142245+0.0027691940374102828j)
17.00,-45.28479167707795,(-0.004640213699149976+0.0028432441069806942j)
18.00,-45.61761030239447,(-0.004379292363627571+0.002872739063515657j)
19.00,-43.07758670368142,(-0.005253530110462729+0.004650991754091906j)
20.00,-45.79697566501313,(-0.004053159980527057+0.003145297617198154j)
21.00,-46.14943303840134,(-0.003790801933792727+0.0031462818915067403j)
22.00,-46.41861715628599,(-0.0035730795483472984+0.0031691931606344717j)
23.00,-44.961957178259695,(-0.004441276434716985+0.0034894215186351512j)
24.00,-47.507125378008126,(-0.0028773807242633586+0.0030780387154255378j)
25.00,-47.79823917439373,(-0.002674497463759623+0.0030740303297815824j)
26.00,-48.195564047867656,(-0.0024350624661186+0.0030367006637422107j)
27.00,-48.852164390783784,(-0.0021488259871667035+0.0028996071622009846j)
28.00,-48.920214412546564,(-0.0019746625692164195+0.0029872027867717172j)
29.00,-49.420738501899606,(-0.0017314533454760082+0.0029032584112873606j)
30.00,-49.880868022203664,(-0.0015093892464752598+0.002828401067421269j)
31.00,-49.99262443951263,(-0.0014242880289127913+0.002826375929589469j)
32.00,-51.48652368093948,(-0.0008743790875019433+0.002517324173512037j)
33.00,-51.88677541956284,(-0.0007096940706317345+0.0024438836343379905j)
34.00,-52.459503921049105,(-0.0005031691183342794+0.0023287153572811047j)
35.00,-53.08464732193704,(-0.0002972100581746052+0.0021969977494118434j)
36.00,-53.665113556455935,(-8.795858867266387e-05+0.0020718260503054453j)
37.00,-54.2904734256353,(0.00010332234568622084+0.0019268719812969642j)
38.00,-54.86495674938141,(0.00028129309582849174+0.0017841040287001869j)
39.00,-55.29519742340837,(0.0004100936404718182+0.0016692207121066192j)
40.00,-56.19470985732656,(0.0007915006403378557+0.0013323976339666742j)
41.00,-56.39103589520509,(0.0008609453114317207+0.001246745442466277j)
42.00,-56.601737658815864,(0.0009945924804796438+0.0010943821315792788j)
43.00,-56.69315574924465,(0.001125799991796429+0.0009348307008167843j)
44.00,-56.765402057964074,(0.0012338888367866255+0.0007638882510246116j)
45.00,-56.616736235931725,(0.0013457431451506328+0.0006068956617140035j)
46.00,-56.456419863831954,(0.0014348592985548947+0.00044997545797343346j)
47.00,-56.331473607780524,(0.0014940489772536764+0.0003084138435440987j)
48.00,-54.84549917044133,(0.001806134271190044-0.00012116150824560706j)
49.00,-55.7128812834118,(0.001637082362558818-5.9370108016706435e-05j)
50.00,-56.16831087660388,(0.0015442316383970556-0.00017818283161070026j)
51.00,-46.571236766732646,(0.0044204154467125875-0.0015757282109849218j)
52.00,-55.12564053505578,(0.0013436261503367174+0.001125510106345883j)
53.00,-53.187956894633814,(0.0020867606984396065-0.0006670994485768475j)
54.00,-54.99863756483936,(0.0016249030450708967-0.0007231597024696195j)
55.00,-54.0516061167602,(0.0017855616344351114-0.0008636059508383237j)
56.00,-54.726766413330395,(0.0016325717824373363-0.000838052227086994j)
57.00,-53.14447982145063,(0.0018777930389488441-0.0011496847620054442j)
58.00,-53.164966549297674,(0.0018205453738153448-0.0012290978425208942j)
59.00,-52.298188113594506,(0.0020178931474874795-0.0013487034442264828j)
60.00,-53.77580176792701,(0.0015176594310781573-0.0013742983110784342j)
61.00,-53.89889470265847,(0.0014371578274776366-0.0014175390959302251j)
62.00,-53.854275825114605,(0.001385393478668458-0.0014824320594449742j)
63.00,-53.85692189650187,(0.001320146611659772-0.0015400081916987465j)
64.00,-53.94663703848438,(0.0012506239462122893-0.001570423426181847j)
65.00,-52.737454121350936,(0.0015567899359997769-0.0017031171055750566j)
66.00,-54.65519808540128,(0.000890849288031817-0.001621716765168746j)
67.00,-54.68186699751149,(0.0008341240565747396-0.001645252528326694j)
68.00,-54.7766732841599,(0.0007397645564553088-0.0016679008057269356j)
69.00,-55.31976512415827,(0.0005880903573288117-0.0016099559814841524j)
70.00,-55.426283461016716,(0.0005100571404510149-0.0016144571208065294j)
71.00,-55.31022249135652,(0.0005521003497666786-0.0016246402670052592j)
72.00,-56.25432044706871,(0.0001607238873225775-0.0015307460996091652j)
73.00,-56.420556111257014,(7.452837287799264e-05-0.0015081431019677237j)
74.00,-56.73457421569108,(-6.390502007558738e-05-0.0014549657989233805j)
75.00,-57.03121049052914,(-9.597364655101327e-05-0.001404195093048005j)
76.00,-57.29773047450025,(-0.00020727611790629608-0.0013491097386270777j)
77.00,-57.97649099932247,(-0.0003805519546701138-0.0012036095401580082j)
78.00,-57.94487593052725,(-0.0005439092742660264-0.001144246832846012j)
79.00,-58.173447846564656,(-0.0006056191012286667-0.0010752063982229414j)
80.00,-58.287293730369456,(-0.0007139171616168442-0.0009867950537459094j)
81.00,-59.07082273219754,(-0.0006442834827910634-0.0009074473668404444j)
82.00,-58.86005434762286,(-0.0008090966656131541-0.0008034400372792361j)
83.00,-59.08930329943574,(-0.0008585895272423463-0.0007043626118730908j)
84.00,-54.08308540129595,(-0.0019640687486426217+0.00021924234296898557j)
85.00,-59.12881886481823,(-0.0005240466868133818-0.0009733997451621273j)
86.00,-57.79551872159489,(-0.0012403844189345279-0.0003503522989482473j)
87.00,-57.753794587433674,(-0.0012735482833333542-0.00023539880454632607j)
88.00,-58.67664560409388,(-0.0011543775404875478-0.0001537824094773992j)
89.00,-58.343347779427674,(-0.0012093581430140613-4.326007113207129e-05j)
90.00,-58.04496782784807,(-0.001250580403855633+6.794240898928789e-05j)
91.00,-57.713966504695726,(-0.0012887784654575189+0.0001784407431205822j)
92.00,-58.45515295151148,(-0.0011626731309587995+0.0002745737717983542j)
93.00,-57.67807350260112,(-0.0012574175099340356+0.0003545991649879006j)
94.00,-64.26895303533394,(-0.0005272239743352024+0.00031021874187986496j)
95.00,-57.46405875601209,(-0.0012081989884136334+0.0005773320733461751j)
96.00,-57.22991480529744,(-0.0012020786166939334+0.0006688704957108216j)
97.00,-56.95031835025603,(-0.0012011025410111316+0.0007586640251540898j)
98.00,-57.247248077930834,(-0.001096956994273284+0.000825547334337076j)
99.00,-57.04410371825013,(-0.0010774254785956656+0.0009023617845158118j)
100.00,-56.92118192362833,(-0.001042072314768881+0.0009725683909854009j)
101.00,-57.65737452459849,(-0.0008579878620066524+0.0009893687895975581j)
102.00,-56.99792578925838,(-0.0009019280517687428+0.001087539092911052j)
103.00,-56.93243752081767,(-0.0008770469876617756+0.0011213088616645473j)
104.00,-56.81964934024415,(-0.0009398659153392734+0.0010938540463667791j)
105.00,-57.541726994699715,(-0.00044383280040713463+0.00125071498432092j)
106.00,-57.684939471853056,(-0.000377149836798114+0.0012497604052782109j)
107.00,-54.49740829881656,(0.00039782995423482765+0.0018417337594188918j)
108.00,-57.85428237389971,(-0.00040108256795347226+0.001215773677818769j)
109.00,-57.87109600109019,(-0.00031020368590052415+0.001239521500545567j)
110.00,-57.970182140115966,(-0.0001862975928847951+0.0012494420456558744j)
111.00,-58.18276767795514,(-3.2734819684372144e-05+0.001232277263182486j)
112.00,-58.159219211646025,(8.85671275144372e-05+0.0012328814125888994j)
113.00,-58.63985453553017,(-0.00012961497802225212+0.0011623143271660538j)
114.00,-59.44858886971567,(0.00015676029390154246+0.0010539477591236233j)
115.00,-59.23910653314466,(0.00022969410759515394+0.001067111860313895j)
116.00,-59.16780144054589,(0.0003371257404837029+0.0010476437244589106j)
117.00,-59.25387340225939,(0.00044346649514345873+0.0009953794059372537j)
118.00,-58.314433553292076,(0.000730067660913091+0.0009701556667454397j)
119.00,-60.164514312707865,(0.0004568702595981792+0.0008683877298557483j)
120.00,-60.23939134791348,(0.0005563671858622346+0.0007980133694111113j)
121.00,-52.530354660128566,(0.0021476225278556096-0.0009858820301940382j)
