Freq_kHz,TS,f_bs
1.00,-50.235278454468606,(0.0030775157978630563+3.950930624978347e-05j)
2.00,-20.084423495264158,(0.056299023720455595+0.08147333846550338j)
3.00,-34.727130154801614,(-0.017871777332003413+0.004163362441079862j)
4.00,-37.47354432314956,(-0.013064052862945038+0.002871416823873444j)
5.00,-38.83326516520578,(-0.011113471725217646+0.0027038023242113066j)
6.00,-40.25038150294584,(-0.009420228201217493+0.002378464965722688j)
7.00,-37.30203582539063,(-0.01277207706328089+0.004795361641780853j)
8.00,-38.576386892471994,(-0.011033465456640417+0.004129605536524651j)
9.00,-39.217942602989794,(-0.010125353785509949+0.004148249130453247j)
10.00,-39.1931173953712,(-0.010054031370471771+0.004396996699486938j)
11.00,-40.603761611749675,(-0.008508547937472953+0.0038243386016818884j)
12.00,-38.570382079117564,(-0.010461698309586515+0.005434694449240013j)
13.00,-38.767572412451095,(-0.01011522923744981+0.005522300400469874j)
14.00,-38.98852713039472,(-0.00971897428808799+0.005636230408596523j)
15.00,-39.06747545420302,(-0.009509465905965592+0.0057897969555879775j)
16.00,-37.469264574461086,(-0.011154966587247616+0.007393079883762324j)
17.00,-38.768051153034015,(-0.00957484939119944+0.006412587901007133j)
18.00,-38.77397691656469,(-0.009457066959191452+0.006571288604414658j)
19.00,-39.056714677813495,(-0.009000774235166825+0.006576112617313944j)
20.00,-39.20549953428842,(-0.008719595867456178+0.006636485758842042j)
21.00,-38.900001760398695,(-0.0089109564502459+0.007029918782771561j)
22.00,-39.139155046224765,(-0.008534869942875563+0.00700561729264441j)
23.00,-40.09512643593677,(-0.0074522940376473+0.006503595989385949j)
24.00,-39.51021568350789,(-0.007887283351973933+0.007051878497976115j)
25.00,-39.77672474310229,(-0.007496334294565449+0.00700574933614992j)
26.00,-39.64877847623726,(-0.007480668772161972+0.007243119329133124j)
27.00,-39.82529460580718,(-0.0071804910769357475+0.007248813449096647j)
28.00,-40.190880082205574,(-0.006682953173951108+0.007144098877720654j)
29.00,-40.31084108451356,(-0.0064465234823208595+0.0071787945931236045j)
30.00,-42.2245111445616,(-0.0044619146896637644+0.006325200013454995j)
31.00,-40.61461782741772,(-0.005903708646576512+0.007207629305367157j)
32.00,-40.77830210194992,(-0.0056397808375698985+0.007196238508517913j)
33.00,-41.19133838321296,(-0.005143604409662262+0.007039356056672565j)
34.00,-41.41493233268798,(-0.0048402062239942594+0.006983362002766952j)
35.00,-41.53310714848469,(-0.004612573715013444+0.0069986507683099395j)
36.00,-41.85813412075512,(-0.004249104967765752+0.00686556251174201j)
37.00,-41.77936990870243,(-0.004249181402220341+0.006951862699450212j)
38.00,-42.54471247495192,(-0.003509354850341858+0.006583507932013335j)
39.00,-42.85517223295032,(-0.003189995516559107+0.0064530754490147646j)
40.00,-43.10937665558605,(-0.002911862391614452+0.006355572947786161j)
41.00,-43.440428869498156,(-0.002602187855590912+0.0062059571520627415j)
42.00,-44.12124092004976,(-0.002055386732963828+0.005872826086744741j)
43.00,-44.27392866104843,(-0.0018961029525776528+0.0058122306727559645j)
44.00,-44.67927343843509,(-0.0015838289540660586+0.00561587038820058j)
45.00,-45.00419469414748,(-0.0013218364731800373+0.005463057420828565j)
46.00,-45.36320444407353,(-0.0010680888313005534+0.005286292520209263j)
