Freq_kHz,TS,f_bs
1.00,-56.12007787091099,(0.001563100732212061+1.0141117307117355e-05j)
2.00,-33.309875973811415,(0.021247274147824013+0.003902056981924177j)
3.00,-36.47259696114025,(-0.014735010922570225+0.0028580793092729292j)
4.00,-40.55189864371506,(-0.00926199919193421+0.0015105459584264357j)
5.00,-42.01376572248893,(-0.00781254266445083+0.0013639044065412182j)
6.00,-42.645720462962274,(-0.007242369315347584+0.001388048310035843j)
7.00,-47.18674644105783,(-0.0041759668398175165+0.0012938882288743782j)
8.00,-44.556022184132146,(-0.005716212733526369+0.0015334587562830767j)
9.00,-44.88915983759088,(-0.005460878492626772+0.0016183457380700558j)
10.00,-45.40257293936531,(-0.005103620103203217+0.0016662219970278401j)
11.00,-46.99199042485183,(-0.004252418261903702+0.001380722314614357j)
12.00,-45.2417847397365,(-0.004989809991771475+0.0022387827901998486j)
13.00,-46.020682514851075,(-0.00450762851236424+0.002163517900590403j)
14.00,-46.518105223798145,(-0.004180201657526355+0.0021954475896987418j)
15.00,-46.77663018777128,(-0.003991331655407958+0.0022527678606327674j)
16.00,-49.53459961351764,(-0.002618534198793563+0.0020674691624893993j)
17.00,-48.80238566978186,(-0.0028768379712580516+0.002213398112232313j)
18.00,-49.293633346066834,(-0.002612643357303646+0.0022226800460099223j)
19.00,-49.92515480831705,(-0.002308742988596898+0.002200803674173568j)
20.00,-51.054406960732656,(-0.0019665745479161877+0.001994235902113868j)
21.00,-51.11059484121161,(-0.001703488354046576+0.0022003828574278517j)
22.00,-51.87308852215785,(-0.0014068282142126473+0.0021254433584865077j)
23.00,-52.57550702667595,(-0.0011362848339956442+0.002057995533444468j)
24.00,-52.94546103688126,(-0.000981719487093426+0.0020276674870546023j)
25.00,-55.37939216121966,(-0.0002226312917817107+0.0016876564924052622j)
26.00,-55.5201301562274,(-0.00014630943477033693+0.0016685152414179557j)
27.00,-56.13353089992756,(6.871738101991612e-05+0.0015592009354290037j)
28.00,-56.707303087190866,(0.0002861610821358512+0.0014326485099299263j)
29.00,-58.56170598362727,(0.0005202649012371696+0.001059213900464807j)
30.00,-57.55015519908171,(0.0006876720420452814+0.001133564271081172j)
31.00,-57.68431724433397,(0.0008566180336993176+0.0009851866776551042j)
32.00,-57.69431055792375,(0.0009977710544851793+0.0008395968106653936j)
33.00,-57.80709411270972,(0.00103189700068435+0.0007694587699118978j)
34.00,-56.85615751019084,(0.0013822602771486434+0.0003896285686417908j)
35.00,-56.74588614989528,(0.0014278832068983333+0.0002768420780049562j)
36.00,-56.46851643721038,(0.001496315909613331+0.00012668108426759953j)
37.00,-56.12727259257396,(0.0015616427337970583-2.4783820277525286e-05j)
38.00,-56.55607849524385,(0.0014743065377681123-0.00019083921430493233j)
39.00,-55.90811613773688,(0.0015681683836362447-0.00032625849913632386j)
40.00,-55.71589486503103,(0.0015714590870272843-0.00046067159995950835j)
41.00,-55.62757333416798,(0.0015491205901940642-0.0005805367433851874j)
42.00,-56.11511623050231,(0.0014509348276231216-0.0005839245960765257j)
43.00,-55.254529079282754,(0.00149188373783882-0.0008698010239390159j)
44.00,-55.36053278841784,(0.0014173562793769298-0.0009494531232345874j)
45.00,-55.4381800118768,(0.001339460628424327-0.001031810807890021j)
46.00,-55.42657651605587,(0.0012757537312755452-0.0011130539382492876j)
47.00,-56.36135275485313,(0.0010300995418701113-0.0011181411657549588j)
48.00,-56.32762295678556,(0.000964553375271337-0.001182794418821376j)
49.00,-56.64895728534192,(0.0008321090632700327-0.001212778771443988j)
50.00,-57.21900315107989,(0.0006408362053448025-0.001219208876934961j)
51.00,-42.68792972691415,(4.345715008225725e-06-0.007338434757889234j)
52.00,-56.73501717941239,(0.0007020832228403967-0.0012758809317668209j)
53.00,-57.28788208090159,(0.0005657328697272437-0.0012438795794744017j)
54.00,-56.65101220710589,(-0.0011511689053964977-0.000914890523735276j)
55.00,-58.6198898694198,(7.312539284842214e-05-0.0011699271327834605j)
56.00,-59.71913610493549,(-0.00013261855744379865-0.0010243147109123211j)
57.00,-59.922572415111944,(-0.00020889676731052472-0.000987091877578015j)
58.00,-60.34464394871095,(-0.00030938143809574464-0.0009099412290704287j)
59.00,-60.77261295144367,(-0.0003795202674128907-0.0008324601475202925j)
60.00,-51.99028511921588,(-0.002513510147120727-7.72663070991962e-05j)
61.00,-60.322110111170026,(-0.0007454362308351535-0.0006106062268723369j)
62.00,-60.40694318403146,(-0.0008029800084530322-0.0005155356958903235j)
63.00,-58.76644664592671,(-0.0010667020715899285-0.00043660926868996017j)
64.00,-60.85554467549139,(-0.0008215227815093741-0.00038248382304246575j)
65.00,-60.11846674687817,(-0.0009743575159008688-0.00015400694382640786j)
66.00,-60.66930667125786,(-0.0009226732143777736-7.647756072271749e-05j)
67.00,-59.07596181489101,(-0.0011102596483333295+6.648832856023017e-05j)
68.00,-58.8806724999977,(-0.0011251432546456228+0.00016747569601901927j)
69.00,-58.64770313190162,(-0.0011364979980984468+0.00027143566371960905j)
70.00,-59.58535221155593,(-0.0009857151401787792+0.00035853630166430677j)
71.00,-59.02582250236172,(-0.0010222367442787141+0.0004544164137581558j)
72.00,-58.89626466188958,(-0.0010010534534483106+0.000535957112635721j)
