Freq_kHz,TS,f_bs
1.00,-50.23791466577311,(0.003076581640857252+3.9517343677526834e-05j)
2.00,-20.07778829676988,(0.05633858708591336+0.08153799109913612j)
3.00,-34.710051028654725,(-0.017907162752825015+0.004170657764074803j)
4.00,-37.50962306801536,(-0.013004977049347135+0.0028818256735148626j)
5.00,-38.68402781360564,(-0.011313312435771982+0.0027207123637595226j)
6.00,-40.101238429887644,(-0.009590224379910455+0.002392374471232565j)
7.00,-37.070071753943736,(-0.01313663996247715+0.00487457427386392j)
8.00,-38.32288914833759,(-0.011379352190834777+0.004200438167304952j)
9.00,-38.59607485399903,(-0.010924190673241164+0.004338813188072547j)
10.00,-38.75543335788632,(-0.010616093151622949+0.004525923104248737j)
11.00,-40.16749183241589,(-0.008985887440300737+0.003933269185675166j)
12.00,-37.975902682243486,(-0.011276702336877716+0.005675133804215861j)
13.00,-38.13106473910068,(-0.010966439326947545+0.0057892112533621505j)
14.00,-38.13641054219862,(-0.010835592812098416+0.00601485791231111j)
15.00,-38.17099518657799,(-0.010670504147761599+0.006205698745301935j)
16.00,-36.358508371301895,(-0.012872401430043085+0.008098591501224217j)
17.00,-37.64602187447857,(-0.01107523040676597+0.007020508683969873j)
18.00,-37.64151364040214,(-0.010959465806454759+0.007212278776579726j)
19.00,-37.61845030429201,(-0.01086404461196922+0.007417270842411568j)
20.00,-37.66645571463576,(-0.010675395241728313+0.007561552722259977j)
21.00,-37.16978967135777,(-0.011194397316240924+0.008158531431767774j)
22.00,-37.29217333736109,(-0.010902726974798748+0.008226490006777009j)
23.00,-37.30122836139533,(-0.010755552699587877+0.00839488772075244j)
24.00,-37.255726592511984,(-0.010675545351049648+0.008611006140433431j)
25.00,-37.38722131751247,(-0.01035706427622469+0.008673956581929534j)
26.00,-37.01162556815723,(-0.010705997876805493+0.009185556391489302j)
27.00,-37.02749187169416,(-0.01053265246881972+0.009345073800256242j)
28.00,-37.01260277261875,(-0.010394297429188275+0.009534497755149264j)
29.00,-36.99819296794101,(-0.010252164780812398+0.009721233761816018j)
30.00,-39.4079197282587,(-0.006516700406225742+0.008493455904658612j)
31.00,-36.820967394511364,(-0.01015415150042079+0.010237995690669011j)
32.00,-36.809772027456304,(-0.009997167168483194+0.010417133926407208j)
33.00,-36.79465634431993,(-0.009840626256695488+0.01059947724239094j)
34.00,-36.79152961819058,(-0.009665525516344338+0.010766388383858372j)
35.00,-36.55955189843831,(-0.009800969802427372+0.011169791735964434j)
36.00,-36.645553048572715,(-0.009500225481082734+0.01123561893337126j)
37.00,-36.61967968171104,(-0.009351800583553392+0.011416254446702781j)
38.00,-36.618737451955255,(-0.00916066857006799+0.01157222737929142j)
39.00,-36.63740031271777,(-0.00894131982590818+0.01170269233512971j)
40.00,-36.49390680680551,(-0.008950583872536898+0.012003061166235757j)
41.00,-36.50666179865075,(-0.008735867700414218+0.012133160642142078j)
