Freq_kHz,TS,f_bs
1.00,-50.584590273210495,(0.0029562244367503524+3.649083683812828e-05j)
2.00,-20.785722966102437,(0.05950397136252323+0.06931308368738061j)
3.00,-34.83257747888594,(-0.01766849333031133+0.004059662945450839j)
4.00,-37.67861813249443,(-0.012764995367910776+0.0027780255715622133j)
5.00,-38.83291079431749,(-0.011130657803765483+0.002634185372833031j)
6.00,-39.89724052913593,(-0.009810619740256555+0.002479128754804387j)
7.00,-36.093757318312605,(-0.014506122998093092+0.005949486382616013j)
8.00,-38.4927918579171,(-0.011176954589745507+0.004069899160281186j)
9.00,-38.79647658380309,(-0.010700732442850596+0.0041745649059198725j)
10.00,-38.94862511006552,(-0.010405746589846943+0.0043716208625721635j)
11.00,-39.294809116468386,(-0.009907674708574454+0.004412284031548798j)
12.00,-37.90721275443416,(-0.011361128669865985+0.005730326231250336j)
13.00,-38.372327636320705,(-0.010692642004980315+0.005579904067993391j)
14.00,-38.348703736566506,(-0.010627325983213552+0.005772461246248042j)
15.00,-38.38564623313123,(-0.010436173904829971+0.006009057380932553j)
16.00,-38.581315878770006,(-0.010086747999621073+0.006073803290575129j)
17.00,-37.79301163860641,(-0.010909466033829073+0.006870917378958744j)
18.00,-37.91252418071543,(-0.010644429049656772+0.0069577378654662805j)
19.00,-37.899086590921016,(-0.010539764028172999+0.007150419393159929j)
20.00,-37.86252539702672,(-0.010463016428724926+0.00735607144466202j)
21.00,-38.040529334789504,(-0.010114678294994087+0.007396649539062596j)
22.00,-37.509454984883625,(-0.0106568490451153+0.00799204498201653j)
23.00,-37.543863874096836,(-0.010483232287985172+0.008132819555580973j)
24.00,-37.527189447343105,(-0.010369853893804319+0.00831770635837229j)
25.00,-37.50510980138855,(-0.010260400333021658+0.008505470068946119j)
26.00,-37.7268881501857,(-0.009832632651752663+0.008490908523058959j)
27.00,-37.27465591779951,(-0.010266751913946576+0.009049439325916437j)
28.00,-37.281851976916094,(-0.010107227838860427+0.009210450820319042j)
29.00,-37.26650057118696,(-0.009971142941279081+0.00939291766069995j)
30.00,-37.25024144212266,(-0.009833261827469665+0.009573995983616076j)
31.00,-37.64569414327575,(-0.009148766366531016+0.009394749646464173j)
32.00,-37.077060384884554,(-0.009727685354894702+0.010069222336514435j)
33.00,-37.07114390151321,(-0.009566028842053004+0.01023598618306698j)
34.00,-37.05588226395965,(-0.009412084689742606+0.010410953998409713j)
35.00,-37.042427661406705,(-0.009253750005489201+0.010580859849867803j)
36.00,-33.90199688326429,(0.00041776753581742264+0.020174698955728276j)
37.00,-36.905869187809344,(-0.009075481046240274+0.01102423230570502j)
38.00,-36.895412447987795,(-0.00890628991948049+0.011183361826382581j)
39.00,-36.883831660768536,(-0.008735060349914373+0.011341695198535893j)
40.00,-36.875492371267164,(-0.008557730241662972+0.011493236085367321j)
41.00,-36.53716958678225,(-0.00882065684742634+0.012006675962497937j)
42.00,-36.77005414714563,(-0.008319021595253153+0.01188146037880843j)
43.00,-36.75889950963102,(-0.008139904458851039+0.012027394116204182j)
44.00,-36.75123142567728,(-0.007952853052519904+0.01216721470250019j)
45.00,-36.74554530666096,(-0.007762484049382392+0.012300798499289327j)
46.00,-36.58208065723556,(-0.007790955707925585+0.012608795525295988j)
47.00,-36.648732491223434,(-0.007504195011278474+0.01264998176954425j)
48.00,-36.61874892475837,(-0.0073600395783277855+0.012793105061700538j)
49.00,-36.56806141994337,(-0.007276348839408901+0.01294008303119688j)
50.00,-36.295665642110976,(-0.00781738712818262+0.013173663734313197j)
51.00,-36.88945829698878,(-0.005950085067838194+0.013010245140177054j)
52.00,-36.71303449093202,(-0.006114778242044929+0.013257638962902937j)
53.00,-36.58349505847705,(-0.006285955769028209+0.013419982935968942j)
54.00,-36.903433290035814,(-0.005205555066385077+0.013300926519716535j)
55.00,-36.729809677666964,(-0.005434905748570279+0.01352019048215518j)
56.00,-36.59698380784171,(-0.005477045137653713+0.01374518579828139j)
57.00,-38.343923290126845,(-0.0012962161496735123+0.012030888339542986j)
58.00,-36.66078513650906,(-0.004807957523553149+0.01387872401368963j)
59.00,-36.64140898485145,(-0.004653318381656728+0.013965912893205732j)
60.00,-36.5739906777206,(-0.004648932511518293+0.014088212861219414j)
61.00,-36.65870793082919,(-0.004029913453685475+0.014127931308519963j)
62.00,-36.63642960540371,(-0.0038677576420439435+0.014212288503657113j)
63.00,-36.62399054568491,(-0.00371889394191876+0.014273780038203154j)
64.00,-36.79285290483478,(-0.002825493414391362+0.014187681780353378j)
65.00,-36.656201329338515,(-0.003078120205439924+0.014369705364332743j)
66.00,-36.58878300358742,(-0.002984318655621304+0.014506405203076039j)
67.00,-36.560525965851184,(-0.0028688719745397495+0.014578865106247124j)
68.00,-36.64431896205218,(-0.0022855775831549+0.01453723080219172j)
69.00,-36.61900463612058,(-0.0021182768967129583+0.01460595074251976j)
70.00,-36.6202491611477,(-0.0019113470757968598+0.014632335292341127j)
71.00,-36.23748558992094,(-0.0038231235744884844+0.014940060415252239j)
72.00,-36.6071968618662,(-0.0013383653674070128+0.01471810783769176j)
73.00,-36.59611430875544,(-0.0011583854723739512+0.014752292535912979j)
74.00,-36.59056953331619,(-0.0009264855117141836+0.014778138028749744j)
75.00,-36.66367221952236,(-0.000329979747446397+0.014679345394276781j)
76.00,-36.59258770191224,(-0.00031488543847639077+0.01480036227392461j)
77.00,-36.587528887928414,(-0.00010266925786233645+0.01481198020099167j)
78.00,-36.5848701986472,(0.00010494215271588897+0.014816499030889364j)
79.00,-36.60946362773926,(0.0005707619423171214+0.01476394870291377j)
80.00,-36.64558247231731,(0.0008706143275206864+0.014687885516557527j)
81.00,-36.584038210267174,(0.0009778535641286118+0.014785990685898242j)
82.00,-36.576447119673674,(0.0011710620777088255+0.014784940891990193j)
83.00,-36.53725931004619,(0.002326845904894567+0.014715483593487701j)
84.00,-36.604391118767566,(0.001719411074863707+0.014683279497872665j)
85.00,-36.80478414153223,(0.003327208894867334+0.014058067653522528j)
86.00,-36.577648523175185,(0.0021750265884614064+0.014668820042000067j)
87.00,-36.60342035097042,(0.0025119212525645104+0.014570318507741974j)
88.00,-36.60404453051394,(0.002846408194477551+0.01450760056342333j)
89.00,-36.60311364883658,(0.003074057470280188+0.014462694734725987j)
90.00,-36.57196469364998,(0.002848270424110734+0.014562979324666525j)
91.00,-36.60728845753973,(0.0035788374425432877+0.014338801773098698j)
92.00,-36.603338726238555,(0.0038942514785798147+0.014263339155719314j)
93.00,-36.63787728547482,(0.0038906836376759388+0.014203484387730675j)
94.00,-36.639200332230665,(0.003993999586013255+0.014172448464057505j)
95.00,-36.60233968154235,(0.004580747093719559+0.0140596973143798j)
96.00,-36.599714148532925,(0.0049744349775835955+0.01393002366513358j)
97.00,-36.63124931084344,(0.005014073839970583+0.013858812702139357j)
98.00,-36.65292015031865,(0.005099683692258017+0.01378839035478244j)
99.00,-36.633443813503796,(0.005613679546707824+0.013622940211717617j)
100.00,-36.64232695757805,(0.005756965421889139+0.013546646992917856j)
101.00,-36.659923262991384,(0.005959066532627627+0.013426383712772955j)
102.00,-36.68641392015316,(0.006052432155328727+0.013335446828308024j)
103.00,-36.66067159538232,(0.00656665960390219+0.013138495258705779j)
104.00,-36.423191744122185,(0.008406790891533067+0.012537645207542154j)
105.00,-36.602800324657466,(0.007163763415478102+0.012935054504442153j)
106.00,-36.6630464263689,(0.007199072403672443+0.01279830036252559j)
107.00,-37.950900452007495,(0.005675238968747255+0.011317374430302016j)
108.00,-36.61237148208141,(0.007882960019365977+0.01249050744480825j)
109.00,-36.657686446181685,(0.00797499660342591+0.012340536742460896j)
110.00,-36.730136649275224,(0.00798739241385048+0.012186850619258298j)
111.00,-36.614479001221405,(0.008558513118593512+0.012033280905305668j)
112.00,-36.67346224313877,(0.008733888544804606+0.011782436532178663j)
113.00,-36.70717943099042,(0.008747063914418958+0.011701792252704067j)
114.00,-36.78806048437957,(0.008757548450692937+0.011524327857526719j)
115.00,-36.6389454411611,(0.009366189838269588+0.011362109893243467j)
116.00,-36.68740062486784,(0.009451762385977478+0.011183986067425692j)
117.00,-36.561407185955105,(0.01001751078173016+0.010971709968079469j)
118.00,-36.678672003018676,(0.009887736573154294+0.010820415880880934j)
119.00,-36.67341862111089,(0.010151085970908106+0.010586039579307526j)
120.00,-36.79167991813067,(0.010034277344134899+0.01042322099577222j)
121.00,-35.67805716326038,(0.012491945485699188+0.010698977722187376j)
122.00,-36.73549257843141,(0.010550556812515176+0.010037023334134752j)
123.00,-36.79475530375595,(0.010578483480470973+0.009862949034618047j)
124.00,-36.666007484932244,(0.011098662596623258+0.009607073463639502j)
125.00,-36.71854052943143,(0.011141764682209102+0.00942053680368707j)
126.00,-36.76373866241035,(0.011215708847270387+0.009213535968353571j)
127.00,-37.46060920933899,(0.01032319434057762+0.008536969445642107j)
128.00,-36.72361781311601,(0.011655968866197375+0.008762139428329974j)
129.00,-36.775733615896186,(0.011725699563696394+0.008521047660664556j)
130.00,-36.81945596738332,(0.011771682959871837+0.008332058725661841j)
131.00,-36.757732260647884,(0.012050897960763474+0.008108563839333168j)
132.00,-36.7553910533283,(0.0122223869603722+0.007854932766103181j)
133.00,-36.8144403107638,(0.012247500475614754+0.007631173366128856j)
134.00,-38.40802045584433,(0.010824269595998883+0.005206963650670441j)
135.00,-36.810079374291334,(0.012526640963405965+0.007178338580521622j)
136.00,-37.14798903739462,(0.011978499936127455+0.007025475330616538j)
137.00,-36.87483718049065,(0.01267418959422396+0.006687684180911522j)
138.00,-36.87362284671687,(0.012798909501205635+0.00645023612660305j)
139.00,-36.86217113981703,(0.012902938199906433+0.006282848650667396j)
140.00,-36.95635325539337,(0.012862934796319777+0.00600720364533736j)
141.00,-36.970173250175506,(0.012953947071034267+0.005752957670868227j)
142.00,-36.85201759097326,(0.0132509521691639+0.005554669533688888j)
143.00,-36.95361469742473,(0.013119735011106954+0.0054351879332951705j)
144.00,-37.5615501505838,(0.011696527489438616+0.006206182711363881j)
145.00,-36.92282582578858,(0.01359126097489546+0.004287321979624721j)
146.00,-36.94446625254614,(0.01353920053236561+0.004334054446570257j)
147.00,-37.046298491622906,(0.013331483493483488+0.004436440405876262j)
148.00,-37.05156928184853,(0.013586088481586198+0.0035481283285013687j)
149.00,-36.96633230791334,(0.013697989284490083+0.003666621585942435j)
150.00,-36.985246774652545,(0.013735363778354173+0.0033977886426592996j)
151.00,-37.056450884386585,(0.013766945341967093+0.0027241015193872455j)
152.00,-37.17879863070141,(0.01358910124860601+0.0026105325669276793j)
153.00,-37.058871887905944,(0.013802992636686742+0.0025133935597677457j)
154.00,-37.142149439085784,(0.013789770413861495+0.001715654112597306j)
155.00,-37.087447251857796,(0.013863635988220909+0.001829877328568233j)
156.00,-37.09157762654273,(0.01387346295090804+0.001699997207937184j)
157.00,-37.23409714722856,(0.013557487519347003+0.00229138690398392j)
158.00,-37.46203466241235,(0.013350615354628356+0.001072552589802052j)
159.00,-37.1541811274969,(0.013850656540722362+0.0008522461149345687j)
160.00,-37.138983108645675,(0.013883601394304161+0.0006983451526293418j)
161.00,-37.346267411939536,(0.013568041049489808+0.00037912696082878164j)
162.00,-37.06131469456227,(0.014021905342584148-0.0003394654225760421j)
163.00,-37.21958382320835,(0.013771173042044097-0.00020871473012606292j)
164.00,-37.18442491773699,(0.013810615233364973-0.0007053793029991443j)
165.00,-37.219819704358855,(0.013746727495256295-0.0008402080430139749j)
166.00,-37.240483543828404,(0.013698982918146502-0.001056400576087126j)
167.00,-37.53567089976914,(0.013276218475716283-0.00033963378689416484j)
168.00,-37.25421564673485,(0.013617071303471093-0.0016605791524226309j)
169.00,-37.17861804341394,(0.013720557025501082-0.0017980072632029333j)
170.00,-37.32553608722632,(0.013452507239591568-0.002036439633897585j)
171.00,-37.092564039493794,(0.01374714281665418-0.002516875322519507j)
172.00,-37.305674345667086,(0.013355514456266307-0.002756050090534006j)
173.00,-38.03446030410642,(0.012166318834626318-0.003036017751277612j)
174.00,-37.258241058672105,(0.013280026307794552-0.003413021066113015j)
175.00,-37.32535893134173,(0.01315528794546325-0.0034731812318273777j)
176.00,-37.27877225794388,(0.01317075098635329-0.003694918644329891j)
177.00,-37.43416968831177,(0.012876117298593594-0.0038405196613651126j)
178.00,-37.36903397426726,(0.012844548403236528-0.004276655269175583j)
179.00,-36.72882442005784,(0.013600073052688686-0.005236405300282058j)
180.00,-37.367354470915934,(0.012697759962670885-0.00470212554345038j)
181.00,-36.91497103114764,(0.013205775701528158-0.0053924637152494076j)
182.00,-37.596334147994405,(0.012160102414799662-0.005104776265566493j)
183.00,-37.51563809845506,(0.012184530220061707-0.005359663421979977j)
184.00,-37.44545880860414,(0.012200355785044366-0.005588077234473351j)
185.00,-38.30281181734735,(0.010122095575145148-0.006734856113148936j)
186.00,-36.363502632715054,(0.013962237642789392-0.006006330296709724j)
187.00,-37.52715774622984,(0.011717037371649188-0.00627936573423071j)
188.00,-37.7051450254683,(0.011322807277227818-0.006435629821891429j)
189.00,-37.7764841201827,(0.011183812749423679-0.00646390610726224j)
190.00,-37.505774509408,(0.011148295926889642-0.007301174611027869j)
191.00,-37.7330717471104,(0.010839557465945436-0.007144231900771127j)
192.00,-37.691500699772654,(0.010745424411256171-0.0073954646455635965j)
193.00,-37.48441912551557,(0.010657116581931345-0.008055615036600532j)
194.00,-37.536247550079366,(0.013131375755238896-0.00197911137704933j)
195.00,-37.601389794546236,(0.010294683113448156-0.00823067309826164j)
196.00,-37.48112372016332,(0.010138146163356749-0.008707498559331566j)
197.00,-37.62819751142149,(0.009962249278804854-0.00856790652730226j)
198.00,-37.76805603680385,(0.009642766751212206-0.00861399604845896j)
199.00,-38.153664682712886,(0.009252552813517605-0.008207915094779136j)
200.00,-37.620434955369426,(0.009399667451161546-0.0091984000842282j)
201.00,-37.91895108090263,(0.008838467286006822-0.009129969705585323j)
202.00,-37.90830241053962,(0.008824457549155599-0.009165163027350329j)
203.00,-37.6785379075107,(0.008734314244765388-0.00971480520046329j)
204.00,-37.998198865918575,(0.00835518880914556-0.009420503306828544j)
205.00,-37.823532484179395,(0.008232136453306563-0.009863761749440182j)
206.00,-37.67519010282455,(0.0080707680810125-0.010279104929427785j)
207.00,-37.64700074821733,(0.007960140662344128-0.010418525790044575j)
208.00,-37.8132024253398,(0.007617827952692882-0.01036453783472432j)
209.00,-37.68584136313791,(0.007415868964070248-0.010741685554850921j)
210.00,-37.758585677228346,(0.007174305112176677-0.010773958827090533j)
211.00,-37.79505845774343,(0.006901789100143745-0.010886364800352799j)
212.00,-37.946233572493064,(0.006646893966863913-0.010783433671437182j)
213.00,-37.84048455165727,(0.00642738399944869-0.011095384700900851j)
214.00,-37.9481629013877,(0.00605664793743239-0.011122472192522928j)
215.00,-38.55436479648559,(0.006796238652436442-0.009659591469650133j)
216.00,-37.84424116095299,(0.005603250901479616-0.011527369462156621j)
217.00,-37.66695840617599,(0.005610833224876952-0.01181693214801056j)
218.00,-37.81308131535388,(0.005319308448294417-0.011711725701929193j)
219.00,-37.88421697812364,(0.004845833078263933-0.01180209210176133j)
220.00,-37.76747620042012,(0.004874410694274381-0.011976907844369363j)
221.00,-37.88108192150895,(0.00433867615749321-0.012002704204920781j)
222.00,-37.88328847294589,(0.004224453412192609-0.012039944900845968j)
223.00,-37.79437749722829,(0.003987242403894065-0.012258694173796589j)
224.00,-37.70493489658755,(0.004311091041577569-0.012290077181152362j)
225.00,-37.83111821410166,(0.003588082650565182-0.012324750338281915j)
226.00,-37.481247775633236,(0.004015777509099714-0.01274641000870031j)
227.00,-37.827472253409745,(0.003004670319964731-0.0124853575114887j)
228.00,-37.92070173594094,(0.0027561783841580515-0.012402147136308668j)
229.00,-37.52145106050496,(0.002274326594860756-0.013106456483058465j)
230.00,-37.74643961828095,(0.0028442310515931456-0.012646281575850196j)
231.00,-37.76755969100611,(0.0015657777754943675-0.012835549332839521j)
232.00,-37.66442650838866,(0.0016216506542660856-0.012984274154120254j)
233.00,-37.76950730121997,(0.0016527723746579041-0.012821714557240068j)
234.00,-37.78065795769848,(0.0008034714485915389-0.012886190202871215j)
235.00,-37.8211694408593,(0.0006400740894362707-0.012835186324451867j)
236.00,-37.75361858114505,(0.0006169937834963456-0.01293676540960248j)
237.00,-37.671035070988026,(-7.929339800750722e-06-0.013075194760635176j)
238.00,-37.83958908173056,(-0.000168812275347218-0.0128228013357303j)
239.00,-37.80769762191166,(5.470753739272566e-05-0.012870967564578473j)
240.00,-37.63412774003767,(-0.0024347114190867766-0.012903178509226433j)
241.00,-37.696262845068496,(-0.0008762374455154561-0.01300779658267832j)
242.00,-37.8495742937936,(-0.0011827220770170206-0.01275445914431245j)
243.00,-37.91987162146515,(-0.0010648454440861186-0.012661229482860392j)
244.00,-37.73842964059698,(-0.0017203012747191444-0.012859581027821356j)
245.00,-37.78816322139668,(-0.001829218641307844-0.01276971379627849j)
