Freq_kHz,TS,f_bs
1.00,-67.96501778629904,(0.0003997132246606937+6.607585453120486e-07j)
2.00,-53.95124581820568,(0.0020062156687469714+3.3376104409286e-05j)
3.00,-42.112204838859284,(0.007803707344773548+0.0007672127450642223j)
4.00,-24.63931379974661,(-0.011956181873477644+0.05738616619269572j)
5.00,-36.58650698357331,(-0.014084045853822261+0.004593101725032796j)
6.00,-40.032135638098666,(-0.00964835992730607+0.0024843371739594437j)
7.00,-41.528889230168446,(-0.008146041120702538+0.0019917907574152276j)
8.00,-40.459967673597546,(-0.009350827429503519+0.0015850722613810937j)
9.00,-44.485643308153314,(-0.0057160707698100405+0.0017103685024147427j)
10.00,-44.785786165515916,(-0.0055121690066394936+0.0016845346509282491j)
11.00,-45.526385370314564,(-0.005050368680810722+0.0015833177134852335j)
12.00,-48.7974029044551,(-0.003508440466022214+0.0009387749778026566j)
13.00,-42.86426348210732,(-0.006457868395111473+0.0031631993772921673j)
14.00,-44.433942838235374,(-0.005457115946144799+0.002499005558351724j)
15.00,-44.93360744303164,(-0.005125198491526392+0.002417077325899618j)
16.00,-44.961905694927495,(-0.0050947312454949645+0.002438255649498161j)
17.00,-48.68132756741092,(-0.0031002541078597548+0.001983979997445251j)
18.00,-46.932668243590825,(-0.003856197368255347+0.002322523430216968j)
19.00,-47.12585426301874,(-0.003727607559835442+0.0023425744937774916j)
20.00,-47.584887192410136,(-0.003490319240038861+0.0022926530782178866j)
21.00,-54.84666147585852,(-0.0015195846260705297+0.0009832531848823554j)
22.00,-47.24698081018307,(-0.0034093505206463327+0.0026881070464776936j)
23.00,-47.79011328909847,(-0.0031520172027027465+0.0025881422196394766j)
24.00,-48.083160698845404,(-0.0029905090044529607+0.0025700568782602282j)
25.00,-47.64497398996361,(-0.0031722030856399337+0.0026713487231647837j)
26.00,-50.714227898998885,(-0.001914821017262737+0.002194767046947186j)
27.00,-50.34597286158677,(-0.0019953343413400214+0.00229192363581254j)
28.00,-50.69032692291155,(-0.0018488403245417312+0.0022610060664180454j)
29.00,-51.2231860178061,(-0.0016633200132658993+0.002186035550191452j)
30.00,-50.78395916191645,(-0.0015506907150700565+0.0024379857148595146j)
31.00,-51.92059476192873,(-0.0013311868635593432+0.00215729891608746j)
32.00,-52.473453683828794,(-0.0011609564179924116+0.0020760712690238528j)
33.00,-52.84885455560061,(-0.0010413254618943813+0.0020260824708163007j)
34.00,-50.8267640363703,(-0.001661070971698094+0.0023467807508429856j)
35.00,-55.970821161536065,(-0.0002821516174175611+0.0015649952933533015j)
36.00,-56.10468160891557,(-0.00023540552931923005+0.0015481112525741123j)
37.00,-56.67802041802634,(-0.00010401499511900778+0.0014621869212600354j)
38.00,-57.32602603557651,(3.592787081097084e-05+0.0013600260051351495j)
39.00,-57.955008495993916,(0.00019470061758622876+0.0012503956114282692j)
40.00,-58.52247092962992,(0.00032214262407619527+0.0011408207164392426j)
41.00,-58.97687718850696,(0.00043849258346851316+0.0010360358789051544j)
42.00,-59.26936869961155,(0.0005042355665038115+0.0009638257266345947j)
43.00,-44.419743976649464,(0.002568248015462168-0.005435735371150649j)
44.00,-59.057862126454395,(0.0009929885016043347+0.0005061990852857085j)
45.00,-58.96239056539918,(0.0010404435399280106+0.0004328419490712132j)
46.00,-58.660452903408014,(0.001119923362345304+0.0003272222093149731j)
47.00,-58.113677908046554,(0.001222772136980844+0.00022084987090330508j)
48.00,-58.18689066803376,(0.001228336917818565+9.65676193798285e-05j)
49.00,-57.72460413205471,(0.0012994408399606778-1.01626598824652e-05j)
50.00,-57.40803536746736,(0.001343330492504586-0.00010862931184073693j)
51.00,-57.395291751588324,(0.0013391381419696233-0.00016847471240594806j)
52.00,-54.603432116232476,(0.0017355462119449366-0.0006726877151561774j)
53.00,-55.74861867316173,(0.0015461894841867416-0.0005204512941763226j)
54.00,-55.64019956958916,(0.001542099571000393-0.0005922679251790416j)
55.00,-55.42439660038484,(0.0015522634776253899-0.0006770183901213814j)
56.00,-54.338215124127515,(0.001744110033492953-0.0008005518005791967j)
57.00,-55.63240000479726,(0.0014443808506693473-0.0008046872272703221j)
58.00,-55.45214879340467,(0.0014407146368872184-0.0008797439004946481j)
59.00,-55.43374657913196,(0.001407823229381239-0.0009379455827548382j)
60.00,-55.66649172117481,(0.001340125167139978-0.0009573120575659893j)
61.00,-54.845328841519674,(0.001391601680568609-0.0011577453938191003j)
62.00,-55.229165937408894,(0.0012993938849770687-0.0011451262354750188j)
63.00,-55.3733338053706,(0.0012325467605393255-0.0011758498022934316j)
64.00,-55.43266617175364,(0.0011782079271952365-0.0012141854248637952j)
65.00,-76.06667810899685,(-6.047391835676348e-05-0.00014518629392158212j)
66.00,-56.662399447833195,(0.0008648533948054268-0.0011868366377144736j)
67.00,-57.08587731556136,(0.0007238161706174217-0.0011967813957996381j)
68.00,-58.28679626509733,(0.00031722930297438455-0.0011760007196463787j)
69.00,-50.29543305834375,(0.0024047481958810574-0.001886676488817078j)
70.00,-54.911498480929744,(0.0011807952585886135-0.0013539213116191796j)
71.00,-55.093204435478526,(0.0011727566596188986-0.0013114025061671019j)
72.00,-59.44982891659332,(-0.00010574454060512709-0.0010601290584791297j)
73.00,-58.10708242742084,(0.00036722824254798017-0.0011880388469248909j)
74.00,-60.45969642474525,(3.8541497319413884e-05-0.0009476681973663567j)
75.00,-58.98353253416917,(0.00027545312455954036-0.0010898777960668621j)
76.00,-59.468548834534765,(0.00020406259043402833-0.0010433273458294902j)
77.00,-59.37832603584976,(0.0003218399690901783-0.0010248497304548964j)
78.00,-59.36068711558538,(-0.0007659630163840837-0.0007562371937063268j)
79.00,-60.88646056394427,(-0.00036307400871167235-0.0008267682812293498j)
80.00,-61.25669945287229,(-0.0003674518949846184-0.0007834011837190426j)
81.00,-61.726058059226915,(-0.00037501774915281027-0.0007289720503236174j)
82.00,-61.911224457563534,(-0.0003786608172647512-0.0007075335033473911j)
83.00,-62.844570891135014,(-0.000514739460074902-0.0005044722825625997j)
