Freq_kHz,TS,f_bs
1.00,-56.795437069084386,(0.0014461728771900432+8.741873128878756e-06j)
2.00,-34.52398540682256,(0.018551790764057618+0.002947926551297037j)
3.00,-36.47833168002784,(-0.014732912569249624+0.0028165867083709394j)
4.00,-40.65256245044337,(-0.009164712824159364+0.0014340948997539687j)
5.00,-42.06837292834484,(-0.007774516259058196+0.0012911488668608283j)
6.00,-42.7487053188392,(-0.007166654544608298+0.0013203543799404198j)
7.00,-43.096041995610186,(-0.006859571731878115+0.001403144549257773j)
8.00,-43.43445554153436,(-0.006563208440610165+0.0015072854555549632j)
9.00,-43.61409941845973,(-0.006394605084822733+0.0016183706238728436j)
10.00,-43.79857062337322,(-0.006224410928836519+0.0017197003968291128j)
11.00,-44.1303603017031,(-0.005960878568901335+0.001761084645004198j)
12.00,-59.06162963510948,(0.001112570445709247+5.808170113948101e-05j)
13.00,-43.087574631410924,(-0.006548107155603162+0.002498099933564793j)
14.00,-43.386984730899165,(-0.00628562284603881+0.0025173306396362814j)
15.00,-43.484554639565005,(-0.006160330977582051+0.002622560577488069j)
16.00,-43.52198945845142,(-0.0060739825571950535+0.002747635202177576j)
17.00,-43.63842487886533,(-0.005922162674560861+0.002862701841676627j)
18.00,-43.594373969193626,(-0.0058899583252558785+0.0030027585425642356j)
19.00,-43.607620426821,(-0.005812871700783451+0.003128190999931181j)
20.00,-43.651106268095006,(-0.005715354967436442+0.0032366085174341695j)
21.00,-43.9130228113272,(-0.005487529004545535+0.003240845350940104j)
22.00,-43.00032619314812,(-0.005961490855147807+0.0038177985716268724j)
23.00,-43.29443544186978,(-0.005704005850190237+0.003781243193595519j)
24.00,-43.332142793118685,(-0.005602846768207995+0.0038777212707089936j)
25.00,-43.33238773921454,(-0.0055235659230845795+0.003989513142204712j)
26.00,-43.286065149577205,(-0.005477695012440611+0.0041132336237013085j)
27.00,-43.35083786954762,(-0.005344466408328138+0.004203077592802178j)
28.00,-43.335272688920384,(-0.005272176375593706+0.004312693133983102j)
29.00,-43.3379941737902,(-0.005186728472171577+0.004411796614271562j)
30.00,-43.38388873415813,(-0.0050741771150417045+0.00448680610823875j)
31.00,-37.04588671260363,(-0.007551891382905289+0.011848970868200581j)
32.00,-43.12630278568149,(-0.0050564172537452545+0.004807784451686588j)
33.00,-43.17598395588094,(-0.004938765709660604+0.00487206457798855j)
34.00,-43.18903618864895,(-0.004842557720763356+0.004953143172517401j)
35.00,-43.18692199485444,(-0.004755826058334914+0.005038797068414811j)
36.00,-43.27010103117033,(-0.004606778400042208+0.005086671778018305j)
37.00,-43.24194383165963,(-0.004536675789961771+0.005178952572703475j)
38.00,-43.254902381946934,(-0.004437261610172015+0.0052509480478635075j)
39.00,-43.28437026780872,(-0.004326732713604994+0.005312394340699328j)
40.00,-43.40728618056747,(-0.0041590306749925594+0.0053230312022933095j)
41.00,-43.147486193262125,(-0.004219642434751946+0.00553533085909917j)
42.00,-43.240318456340006,(-0.004069182065857207+0.005555400838899008j)
43.00,-43.27547367355996,(-0.003952431354238149+0.005605059886146411j)
44.00,-43.29903254291133,(-0.0038427123164832574+0.005658400556217381j)
45.00,-43.24026941426433,(-0.0037950639658653985+0.00574619405829426j)
46.00,-43.38549528186075,(-0.0035945962465627544+0.005739391248409407j)
47.00,-43.40116010386396,(-0.003492050580445952+0.005788107931175613j)
48.00,-43.421292882565595,(-0.003390257051147896+0.005830216144395499j)
49.00,-43.44322682131583,(-0.003299013853118865+0.005862817382141368j)
50.00,-43.00422750988008,(-0.0035120207015902414+0.006142936685143381j)
51.00,-41.20404743834836,(-0.006433499621584707+0.005864910645304291j)
52.00,-43.89218788631486,(-0.0024735082918206416+0.0058900874571523746j)
53.00,-43.78703034045071,(-0.00251597742528992+0.005956632843083349j)
54.00,-43.791779600878876,(-0.002413826109832126+0.005994944730516239j)
55.00,-43.82693353492196,(-0.002339320842980251+0.005996397874861422j)
56.00,-43.815361737634035,(-0.002265482589404185+0.0060338489905049685j)
57.00,-43.70756659344067,(-0.002344878468623011+0.006089765165979491j)
58.00,-44.13157633584903,(-0.0016861539841907022+0.005981601895204861j)
59.00,-44.14224688684878,(-0.0016592774947520627+0.0059811951837491165j)
60.00,-44.03590260539724,(-0.001619597297080407+0.006071232809863098j)
61.00,-44.04636713955665,(-0.0015728794648546204+0.0060756885909563465j)
62.00,-44.11297384611734,(-0.0014098257923099767+0.006066371090280777j)
63.00,-44.138486027050476,(-0.0013109657465654077+0.006069814238895395j)
64.00,-43.03194896262592,(-0.0027508696350451146+0.0064949282559864764j)
65.00,-44.36014656531616,(-0.0008546945636100634+0.005992663684732545j)
66.00,-44.38241424708691,(-0.0007644567538311469+0.005989217769703565j)
67.00,-44.436351057985924,(-0.0006199000617362578+0.00596832441040898j)
68.00,-44.467279297247295,(-0.0005655629350906682+0.005952294623527412j)
69.00,-44.433690796017046,(-0.000464538983156811+0.005984265831200822j)
70.00,-44.5317327058681,(-0.00032555199180989966+0.005925963825303999j)
71.00,-43.232063472809955,(-0.004019489994517549+0.005599521715010511j)
72.00,-44.68754537024779,(5.256338024475715e-05+0.005829147911607654j)
73.00,-44.71736070912638,(0.0001479343288441658+0.005807525301419434j)
74.00,-44.82567886336072,(0.0003354087196204249+0.0057275998805155015j)
75.00,-44.85318516969017,(0.00036196514645795206+0.00570780622909833j)
76.00,-44.915568748173385,(0.0005187925726481032+0.005654593229761169j)
77.00,-44.976029670386446,(0.0006411048476113212+0.0056023907050899305j)
78.00,-45.070364762375874,(0.0006478193242099619+0.005540296028608362j)
79.00,-45.08273469520648,(0.0009649804007065029+0.005485878768064615j)
80.00,-45.144010654594354,(0.0010750356002022085+0.005425464865145073j)
81.00,-45.200673274719975,(0.0012095061211932546+0.005360217417427714j)
82.00,-45.259141174305064,(0.001136859001356898+0.005338408616929252j)
83.00,-45.38852108864761,(0.0015308157044021133+0.005154924584011704j)
84.00,-45.50736614462026,(0.001215290738309505+0.005163248508971849j)
85.00,-45.49406281731754,(0.0015524041156337236+0.005080593160758635j)
86.00,-45.53560264903071,(0.0017946772987550196+0.0049732143930301615j)
87.00,-45.58367014762262,(0.001915160888809338+0.004896754247033202j)
88.00,-45.62994797152923,(0.001990627098100761+0.004836364203250093j)
89.00,-45.674820039054715,(0.002158730602897448+0.004734103504475112j)
90.00,-45.03115024032447,(0.0030742683007169715+0.004684617885774958j)
91.00,-45.863190010193705,(0.0022371216806837298+0.004573623536742461j)
92.00,-45.90390595283112,(0.0023254070236509604+0.004502591786733437j)
93.00,-46.03760014104275,(0.00238510493192701+0.0043833325875025355j)
94.00,-46.01573934681756,(0.0026191218802758117+0.0042624166747326836j)
95.00,-46.07733598003734,(0.002705251674911573+0.004166189914137208j)
96.00,-46.112033865041596,(0.0028255332531088363+0.004061468652502322j)
97.00,-45.69804620402391,(0.003715402459743909+0.0036226018208552276j)
98.00,-46.309581108276554,(0.002898374480958547+0.003871699078076391j)
99.00,-46.36835334909718,(0.002988393014435878+0.003761080548576099j)
100.00,-46.40090933108204,(0.0030924344355612514+0.0036524963579632843j)
101.00,-46.24650291440123,(0.0034615520154766223+0.003427899866021544j)
102.00,-46.548272644574105,(0.00326979779195578+0.0033835149728459295j)
103.00,-46.47169166583155,(0.003425923458048664+0.0032858273795571998j)
104.00,-47.002299172569295,(0.0031661858997577732+0.0031491792254404387j)
105.00,-46.41900439216425,(0.003617302180447919+0.0031182966302760354j)
106.00,-46.59253388093688,(0.0036254928705680943+0.002961597653583367j)
107.00,-46.64887641261045,(0.0036761266016467698+0.002849363869195216j)
108.00,-46.82631063005112,(0.003654831048168738+0.002721944019705692j)
