Freq_kHz,TS,f_bs
1.00,-57.49248146204715,(0.0013346554516775115+7.447957836105513e-06j)
2.00,-35.800413900500814,(0.01606771199793602+0.0021978089088432644j)
3.00,-36.553279242200595,(-0.014610792282011533+0.0027689669599967816j)
4.00,-40.946680090614784,(-0.00886664155985681+0.0013404207145592626j)
5.00,-42.41334299131256,(-0.0074796041699628025+0.0011928922604353203j)
6.00,-43.11545511340852,(-0.006879571792951192+0.0012146552843951758j)
7.00,-43.51045378334862,(-0.006549693727160512+0.0012893721781136308j)
8.00,-43.78335198756179,(-0.006318805948623598+0.001385545700454656j)
9.00,-43.94740794158035,(-0.006170046387581854+0.0014920704027078903j)
10.00,-44.09063691699502,(-0.0060360221363921+0.00159841081703102j)
11.00,-44.252204553252675,(-0.00589115195598706+0.0016908565139167355j)
12.00,-44.61752271985843,(-0.005622888891342725+0.0017079776275229065j)
13.00,-39.583073336880396,(-0.00925715001443284+0.004937730287493638j)
14.00,-43.557273958100225,(-0.006192213705683322+0.002395754126400355j)
15.00,-43.78290853550218,(-0.005992689161073323+0.002437005392891099j)
16.00,-43.85631556778202,(-0.005890564282502702+0.0025399055356565845j)
17.00,-43.88382997132834,(-0.005815709016580449+0.0026584804861852543j)
18.00,-43.790192002550285,(-0.005842636818502828+0.002764920337963589j)
19.00,-43.90003867138567,(-0.005682706044329889+0.0029059451212010206j)
20.00,-43.89615062386325,(-0.005621460870312684+0.0030287505158931314j)
21.00,-43.903522631592836,(-0.005551700312204978+0.003143822762047426j)
22.00,-43.96621132577493,(-0.005448304644558993+0.0032307327513079755j)
23.00,-45.59548678250341,(-0.004498039188659418+0.002708979050878549j)
24.00,-43.45109275799179,(-0.005609273917886402+0.0037027385170980993j)
25.00,-43.54639954334396,(-0.005480613329596928+0.003762518467154283j)
26.00,-43.54869184031494,(-0.005405581905682481+0.0038665270928126784j)
27.00,-43.52928454931984,(-0.005342102962010726+0.0039787069363566505j)
28.00,-43.49172770343388,(-0.005289988998328838+0.004095062819746215j)
29.00,-43.48348476371518,(-0.0052140181764505755+0.00420149505749514j)
30.00,-43.455026391004104,(-0.005152377786191196+0.0043111867759963556j)
31.00,-43.43511344740413,(-0.005084261886563059+0.0044148642595087835j)
32.00,-43.43967184570001,(-0.0050003190392721945+0.004504441112252298j)
33.00,-43.702342514135886,(-0.004760780834980002+0.004468771074572617j)
34.00,-43.11100846388549,(-0.005032859645699157+0.004850176715269564j)
35.00,-43.18070868539032,(-0.004906344170214359+0.004899375061329589j)
36.00,-43.17692753275001,(-0.00482321610056004+0.0049854338699696j)
37.00,-43.160363416390936,(-0.004746825568150125+0.005076365350947204j)
38.00,-43.135604196251485,(-0.004675074293137652+0.005169301185089081j)
39.00,-43.132032626698276,(-0.004586534629629998+0.005251824510611553j)
40.00,-43.111887587233475,(-0.004509329583770549+0.005339470836030419j)
41.00,-43.09887732275088,(-0.004426339444959726+0.0054219981342038355j)
42.00,-43.09813063440946,(-0.004334626537478393+0.005496360719989221j)
43.00,-43.1785654638295,(-0.004190980990501244+0.005525893467144637j)
