Freq_kHz,TS,f_bs
1.00,-48.92973771309629,(0.003576562334299034+5.279773345573577e-05j)
2.00,-18.579906305052766,(0.018203857708934845+0.11634636666427554j)
3.00,-34.46848075952734,(-0.018365362598135263+0.004484562090106221j)
4.00,-63.74811452464752,(0.000605746248716929+0.00023441651713351777j)
5.00,-40.54932152582169,(-0.008992303302425075+0.0026939067970172775j)
6.00,-35.07632830094504,(-0.01444951332652481+0.010096044091296243j)
7.00,-40.76157448161921,(-0.008349963814015711+0.0037674493859491064j)
8.00,-55.2111864760116,(-0.0007062363802432989+0.0015853747727419922j)
9.00,-44.888290986919195,(-0.00469516007750612+0.003225244074054946j)
10.00,-43.55659602605926,(-0.004410342630178691+0.004963759482018513j)
11.00,-47.031405428545554,(-0.003128093696128731+0.003166052536970173j)
12.00,-39.88163893912967,(0.0072782436627798364-0.0070562037294109575j)
13.00,-52.85479963353595,(-0.000591224795344778+0.0021983455700974952j)
14.00,-54.50344759690569,(-0.00033204977067512127+0.0018533918405029025j)
15.00,-55.8112498346603,(0.0006587970978185315+0.001479678960127179j)
16.00,-51.44519850212393,(-0.0013072830057883713+0.00233674286192257j)
17.00,-53.50905410851147,(0.0020876535398581236+0.0003150173401087333j)
18.00,-51.738604594521,(0.0025886150019870826+8.43667112381166e-06j)
19.00,-52.110477752914775,(0.0024392170258764456-0.0004486784253536174j)
20.00,-52.891640181971184,(0.0022162136999012393-0.0004763321859658634j)
21.00,-50.45042049230464,(0.002715490183460696-0.001280996316645261j)
22.00,-49.911219626180845,(0.00280179766812415-0.0015350758838721206j)
23.00,-51.4756186901367,(0.002154026118449995-0.0015746381174189398j)
24.00,-52.11240417806258,(0.0018820903039145768-0.0016143420474625733j)
25.00,-52.46158375366181,(0.0016027031949007052-0.0017620213449080204j)
26.00,-53.03655994783476,(0.0013595260808299447-0.0017667900618015188j)
27.00,-56.18967187673214,(0.000568338308546195-0.0014427529348958513j)
28.00,-57.60935172257399,(0.00021445868589177613-0.0012992575943422955j)
29.00,-59.18731358596189,(-0.00018936805193750652-0.001081629007828227j)
30.00,-59.95761543631363,(-0.0004899623633853078-0.0008773505953879456j)
31.00,-58.778405330336945,(-0.0010782141590984012-0.0004028425643070986j)
32.00,-57.652210210753196,(-0.0012996304452591112-0.0001673171769248839j)
33.00,-56.79378835956783,(-0.00144171388900183+0.0001172502283809362j)
34.00,-55.87198467218435,(-0.0015682410725585173+0.000357281880803641j)
35.00,-54.428004909358386,(-0.00175118419613399+0.0007353891295896202j)
36.00,-54.293651645367184,(-0.0017092755890150172+0.0008939598348887228j)
37.00,-55.05316048453565,(-0.0014574441216764422+0.000999830930690391j)
38.00,-55.0265630656229,(-0.0013687124104876088+0.0011267747606990787j)
39.00,-55.25822044652419,(-0.0011866941506069812+0.0012535924941414224j)
40.00,-56.16541356188055,(-0.000942376212953042+0.0012369074913553195j)
41.00,-59.060486994156136,(-0.00039403188790174614+0.0010422341169786437j)
42.00,-59.35014141471112,(-0.0002603214407949608+0.0010457741356993662j)
43.00,-60.77019392546994,(4.376085640244722e-05+0.0009140989400619722j)
44.00,-61.73632397098149,(0.0003088132484632692+0.0007583444086447298j)
