Freq_kHz,TS,f_bs
1.00,-51.31551196455491,(0.0027176683365801096+3.083211147138195e-05j)
2.00,-22.476678838685405,(0.05866999869376788+0.04702683140166244j)
3.00,-35.094649661314456,(-0.01716665877855007+0.00383618516082369j)
4.00,-38.044750759969574,(-0.012259371512645651+0.002563669640723566j)
5.00,-39.28806138209226,(-0.010577969371099923+0.0024330514648768305j)
6.00,-40.027362093018574,(-0.009667120745011722+0.002432842285946351j)
7.00,-43.962278204591804,(-0.0061949835884364205+0.0013342368492155429j)
8.00,-38.84867338960737,(-0.010739484174812224+0.0038755606757147195j)
9.00,-39.409330574822796,(-0.010005633797048689+0.003802136880480024j)
10.00,-39.73543858287588,(-0.009528222799659234+0.003936253930710085j)
11.00,-39.781944827933295,(-0.009379393907179893+0.0041444009969202975j)
12.00,-40.28435916745931,(-0.008775458176837229+0.004080866975857827j)
13.00,-39.01694511001408,(-0.00992276094175478+0.005190482786114539j)
14.00,-39.31817649689703,(-0.00949245275569386+0.005185787760340642j)
15.00,-39.12280325122565,(-0.009643544107860615+0.005420761650358058j)
16.00,-39.43487827332365,(-0.009128520749844783+0.005528750259819973j)
17.00,-39.541646768249386,(-0.008903144613205797+0.00564491291385362j)
18.00,-38.775016501401964,(-0.009579120625172906+0.00638957401166088j)
19.00,-39.14571456880686,(-0.009074689064343314+0.006276040605644887j)
20.00,-39.14962751728712,(-0.008959166965296457+0.006431357453958741j)
21.00,-39.272215362363475,(-0.008702892397243022+0.0065194698572810204j)
22.00,-39.3176667297949,(-0.008538988077892374+0.006640667930705002j)
23.00,-36.53749207173383,(-0.011135316431300894+0.009897095611375329j)
24.00,-39.174116890866884,(-0.008445918167332596+0.007043548501541835j)
25.00,-39.233727797920565,(-0.008263730231050776+0.007141927629130218j)
26.00,-39.38818052889357,(-0.007971633055423196+0.007182014206201332j)
27.00,-39.424643882817996,(-0.007811147047421533+0.007290519416028431j)
28.00,-39.66151018121429,(-0.007447593050409945+0.007255284590940338j)
29.00,-39.41542785129624,(-0.007555786733157612+0.007570885231182049j)
30.00,-39.51863944981049,(-0.007321898045256469+0.007623065536347494j)
31.00,-39.84994169759116,(-0.006845795115798108+0.007526665632894502j)
32.00,-39.751352750184644,(-0.006816555818653319+0.007708887763774633j)
33.00,-39.878702090551656,(-0.006559097663657667+0.007733730987836663j)
34.00,-39.807626594586964,(-0.006480144637751793+0.00790802482446491j)
35.00,-39.95574955521336,(-0.0062048751545266305+0.007907188942039968j)
36.00,-39.96976328683084,(-0.006068617681950699+0.007991904326781565j)
37.00,-40.23497112350494,(-0.0056635793438025005+0.007915631203661464j)
38.00,-40.353211674786984,(-0.005421086705365843+0.007924693135181949j)
39.00,-40.27430599910805,(-0.0053429980053071435+0.00808279510096802j)
40.00,-40.528113838779504,(-0.00499244797214192+0.007976557751415331j)
41.00,-40.63720988508206,(-0.004768535856705745+0.00797586235033805j)
42.00,-40.87187507899703,(-0.004425416883139667+0.007888398721995546j)
43.00,-40.99399632437708,(-0.0041973908869031755+0.007869219585035052j)
44.00,-41.2817329644562,(-0.003835037997999362+0.007728904828416576j)
45.00,-41.24072855421905,(-0.003746699592892445+0.007817411573492118j)
46.00,-41.38917782026713,(-0.003513117583347193+0.007764170791780162j)
47.00,-41.68024897982051,(-0.0031592755946083465+0.007611533829332941j)
48.00,-41.75222587252441,(-0.0030180062833789355+0.007595510795037706j)
49.00,-41.88350287056407,(-0.002864762624975751+0.00752358178781737j)
50.00,-41.689560428071665,(-0.00323696121596003+0.007569220036111068j)
51.00,-42.8212283404012,(-0.0013657561648996038+0.007096446706012974j)
52.00,-42.35638358578829,(-0.0019310774133548942+0.007375348314411284j)
53.00,-42.82347467439807,(-0.0015738487390167405+0.0070513006059267505j)
54.00,-44.850994314533025,(0.004082689686444256+0.004007270994699488j)
55.00,-43.33534212733148,(-0.0008055686804549255+0.006763540722723671j)
56.00,-43.41846459050855,(-0.0008595003662697238+0.006691498612206195j)
57.00,-43.585746272062096,(-0.0006865114556749034+0.006582080745604633j)
58.00,-44.05905018033012,(4.723408335327198e-05+0.006266645891115841j)
59.00,-44.21333745317454,(0.00016447148544981548+0.006154291944767393j)
60.00,-43.75890109794164,(1.4759477621709366e-05+0.006487148222008802j)
61.00,-44.536934111838434,(0.0002053866828582329+0.005927789421337674j)
62.00,-44.82679670828115,(0.0007656527628236543+0.00568534990046102j)
63.00,-45.10045613572203,(0.0012885875043398354+0.005407333079142253j)
64.00,-45.29989452346526,(0.0010476326076332924+0.005330597991888847j)
65.00,-45.5538962585789,(0.00026802745062710063+0.005269192403690272j)
66.00,-45.72514776243249,(0.001573562672258209+0.004927864239651812j)
67.00,-45.59390081984041,(0.0003172779341120561+0.005242168347216617j)
68.00,-46.38243855084851,(0.002043388996064942+0.004338900861217154j)
69.00,-46.28802998325341,(0.0023902906759371728+0.0042182341510954655j)
70.00,-46.5691053482587,(0.0022885950228080194+0.004098308916369538j)
71.00,-46.99505770706804,(0.001981853569988362+0.004005945417321556j)
72.00,-47.01832272232971,(0.0024755692950350905+0.0037067745773233436j)
73.00,-47.05293210970092,(0.0027509236596462336+0.003484728711982555j)
74.00,-47.27361407842668,(0.0028969939945201165+0.003215862898465683j)
75.00,-47.86507848430199,(0.002587834004997653+0.003106791144683691j)
76.00,-47.67075549953119,(0.0030353563900644923+0.002807808798500249j)
77.00,-47.615257939539745,(0.0032945821060427812+0.0025422019029113048j)
78.00,-47.79920596592868,(0.003325120780820304+0.0023542462528267733j)
79.00,-49.04864455393242,(0.002678324449192856+0.002296869399005755j)
80.00,-48.06942142423905,(0.0034684344576546167+0.0018887999487874456j)
81.00,-48.851158212804684,(0.003603916061964175-0.00019995467534543508j)
82.00,-47.97537981094128,(0.0037296533591669677+0.0014243316408393595j)
83.00,-46.28724300414929,(0.004719821993155062+0.0011110937301651302j)
84.00,-48.42861687369634,(0.003673037531565482+0.0009318058012630987j)
85.00,-48.17544195450505,(0.003829060947735365+0.0007481540729881123j)
86.00,-48.13769765825658,(0.0038836132571354897+0.0005213977146267836j)
87.00,-48.139757259213376,(0.003907310928185463+0.0002827523791903158j)
88.00,-48.49298375011293,(0.0037597780448196047+0.00011082965001588043j)
89.00,-48.44528348227485,(0.0037820047878926216-3.009733241758591e-05j)
90.00,-47.870794786467876,(0.004024686816882818-0.0003597599056068568j)
91.00,-48.03613480973155,(0.003923158770088428-0.0005713454711649458j)
92.00,-47.94103687051103,(0.003937310126037098-0.0007504434790377158j)
93.00,-48.042796267380716,(0.0038436425986389743-0.0009591307862976977j)
94.00,-48.10310654862664,(0.003763627960476025-0.0011455111946491855j)
95.00,-47.850516105122196,(0.003805268989829186-0.0013870386171380687j)
96.00,-48.34314090833377,(0.003520179429919694-0.0015010729078598925j)
97.00,-47.74939707460788,(0.003704883101798351-0.001750489133599845j)
98.00,-47.77489456504085,(0.0036036859175554888-0.0019249756137311932j)
99.00,-47.79902518018044,(0.0034927748154047074-0.002097645990007262j)
100.00,-47.24379955531563,(0.0036606791854787058-0.0023372699796353267j)
101.00,-47.52667264162383,(0.0034196585840042403-0.002445372999070361j)
102.00,-47.6075121560189,(0.003244122409941288-0.0026122106845801727j)
103.00,-47.41042748760268,(0.003223452562309681-0.0027861664045592096j)
104.00,-43.24175064947095,(0.0054583643499632895-0.004196587210490664j)
105.00,-45.90249272324868,(0.0035707826687298642-0.0035970432126797985j)
106.00,-47.266781726316076,(0.002937359795213373-0.0031836711556331504j)
107.00,-47.237332776315874,(0.002781787793878645-0.0033396360338953457j)
108.00,-46.87279517348913,(0.002962314461543039-0.0034307974699073754j)
109.00,-46.37315469004782,(0.003275469292218774-0.0035102738937000054j)
110.00,-47.20008091872643,(0.0024230524801876125-0.003630849601878633j)
111.00,-46.6389120719122,(0.0027195574042780516-0.0037797459509726554j)
112.00,-46.87962773033115,(0.002384216063884808-0.0038508302799313684j)
113.00,-47.1147928620975,(0.002022414958231689-0.003916884151227877j)
114.00,-47.22004530940049,(0.0017207880702391023-0.004000718654130571j)
115.00,-46.93645223804605,(0.0019138629425127494-0.0040723277456259565j)
116.00,-46.76183481119756,(0.001977976873051142-0.00414306436343791j)
117.00,-46.98541675891985,(0.001505185869576427-0.004213567429408219j)
118.00,-45.98590081583516,(0.0019865746200695015-0.004610213164636913j)
119.00,-46.99402899500549,(0.0012849719049971055-0.004281228979706298j)
120.00,-47.134687174614605,(0.0008503079900380621-0.0043151255105683675j)
121.00,-45.13513986724544,(-0.0015138309178853282-0.005325620668224985j)
122.00,-47.04484845726558,(0.0007819139080276675-0.0043744997995954745j)
123.00,-47.120239400152286,(0.0006272768367689008-0.004360540411812252j)
124.00,-47.16380670192188,(0.00033870986698977237-0.004370279614726365j)
125.00,-47.229699104185045,(0.00011281224406969217-0.0043487953179516346j)
126.00,-47.24648645963714,(0.00011632489216403943-0.004340300073339921j)
127.00,-47.26865342700113,(0.00022664807160290503-0.004324857250779984j)
128.00,-47.295819132082634,(-0.000269771810685447-0.004308831525622444j)
129.00,-47.384509353293645,(-0.00042203811971446475-0.0042525185905761455j)
130.00,-47.41485427924132,(-0.0005125831780412198-0.004227544644545068j)
131.00,-47.332710351730974,(-0.0010933293446815683-0.0041576170807432426j)
132.00,-47.48637423489246,(-0.000283086602077094-0.004214087835953803j)
133.00,-47.58696575190832,(-0.0009946038715499467-0.004054750973580518j)
134.00,-47.6238309929657,(-0.0011021918117728477-0.004008501527539201j)
135.00,-47.658708510067605,(-0.0013697497660046729-0.003907487212850636j)
136.00,-47.79361903606323,(-0.0014237056264508247-0.00382012213401567j)
137.00,-47.86648310608566,(-0.001573230230842845-0.0037240697958823986j)
138.00,-47.98327203156834,(-0.0016706143004009074-0.0036220358554688156j)
139.00,-47.803480877072275,(-0.002092288014722526-0.0034935517245326883j)
140.00,-48.124417334863246,(-0.0019623368800750153-0.0033986122740385038j)
141.00,-48.19850532075947,(-0.00210670032138512-0.003271488384311595j)
142.00,-48.433665201903594,(-0.0021891384028658394-0.003090381492855146j)
143.00,-48.51772913176957,(-0.002362758919740069-0.0029129365744786024j)
144.00,-49.414746376711925,(-0.0026667652369380596-0.0020811007150532477j)
145.00,-48.07254797260942,(-0.0022381179604932153-0.0032522616639962107j)
146.00,-52.23097031669169,(-0.001581088860120189-0.0018662628762252957j)
147.00,-48.4800737646183,(-0.0027871844656588303-0.0025341540891165894j)
148.00,-48.03573528317968,(-0.0027715643459831443-0.002835046288384088j)
149.00,-48.46804059593151,(-0.0027637941929880955-0.0025673231372309057j)
150.00,-48.866255457394956,(-0.003150839955815621-0.001747910052444968j)
151.00,-48.84595565199498,(-0.003136319943744947-0.0017908953989370481j)
152.00,-48.704362486715745,(-0.003077899164011363-0.002000655401991971j)
153.00,-49.462475163032565,(-0.0032020412821281664-0.0010317379702644567j)
154.00,-49.16778064087005,(-0.0031351556713022856-0.0015109494724681568j)
155.00,-48.984362496393786,(-0.0032255050424350954-0.0014935805213312499j)
156.00,-49.00022491312501,(-0.0032610072108293486-0.0013980107765768322j)
157.00,-49.24611487057365,(-0.0033152372167456296-0.0009512420198066668j)
158.00,-48.917261017923366,(-0.0034877774771527284-0.000816580658524161j)
159.00,-49.26200345086293,(-0.0033507857134202324-0.0007902238651364801j)
160.00,-49.023304732715246,(-0.003209678146541528+0.0014899147238217959j)
161.00,-49.39525320439454,(-0.0033745625358910375-0.0003262207413608009j)
162.00,-49.48450326912591,(-0.003347882372949201-0.00022798277382810327j)
163.00,-49.74654357524126,(-0.0032507907576079464-0.00018256602393119757j)
164.00,-49.367165546909746,(-0.003392375785127676+0.00024587977560300875j)
165.00,-49.55911137259753,(-0.0033133172487247752+0.0003007177882530213j)
166.00,-49.48410118298387,(-0.0033249764525693226+0.0004537253426466616j)
167.00,-49.69702090468,(-0.0032598897533629542+0.00030929692145463756j)
168.00,-49.53809704984546,(-0.0032330900300245823+0.0008181188654721803j)
169.00,-49.36491064197451,(-0.003273449330828872+0.0009269347070518211j)
170.00,-49.62516113514694,(-0.003135387388172043+0.0010347880793393457j)
171.00,-50.05320558144932,(-0.0027520470628099258+0.0015180493963711293j)
172.00,-49.365001024134756,(-0.00308794163553814+0.0014279544975234638j)
173.00,-49.72046116102793,(-0.002893726713204893+0.0015136625790724539j)
174.00,-49.66432625295617,(-0.0028724893725214115+0.0015976160071883654j)
175.00,-49.30980719366765,(-0.002847052490521906+0.0019017797408952689j)
176.00,-49.3862769961561,(-0.002764430083623534+0.001968705083656622j)
177.00,-49.84037172512532,(-0.002473359776665607+0.002063222615467236j)
178.00,-49.81946349131957,(-0.0024929338489151414+0.002051765784006942j)
179.00,-49.48162511740378,(-0.0023788917975965+0.002368254890386789j)
180.00,-49.26807736614673,(-0.0023751321829891384+0.002488855397205687j)
181.00,-50.45811168119825,(-0.001916184954193466+0.002308056090248928j)
182.00,-54.323615979033306,(0.0014287601038818177+0.0012860203803622518j)
183.00,-51.72411550977244,(-0.0016138726273762088+0.0020294845133139337j)
184.00,-49.515070166216816,(-0.0019071761150745027+0.0027466337325870306j)
185.00,-48.74197096846051,(-0.002035087016505098+0.0030361672344133414j)
186.00,-48.520932303476165,(-0.001853432751766405+0.0032591784588058494j)
187.00,-49.155878432537435,(-0.0015448474655486556+0.003123916716910049j)
188.00,-49.26122941949334,(-0.0013564136002972736+0.0031645652744911068j)
189.00,-48.41597762604289,(-0.0014966467943101688+0.0034873150527689654j)
190.00,-50.42186647985694,(-0.0009298735719193174+0.002865246885341477j)
191.00,-49.491287399159056,(-0.001020549849915827+0.003193930888292585j)
192.00,-49.00362022987345,(-0.0009934633194993469+0.003404672504527062j)
193.00,-49.79608045206162,(-0.001599971006344708+0.0028143974412592897j)
194.00,-49.492185452666305,(-0.00022550973730557013+0.0033450765753567356j)
195.00,-48.8129260860745,(-0.00044183495087867614+0.003598356815765576j)
196.00,-48.974287735024205,(-0.0003969435279003541+0.0035364452918487696j)
197.00,-49.59829920158769,(-3.947231682074265e-05+0.0033117244454735186j)
198.00,-49.71350488022427,(6.290528169342046e-05+0.0032677159638906227j)
199.00,-48.68258337983967,(9.232895013333808e-05+0.0036790366411008665j)
200.00,-49.07894369485629,(0.0001289182847239897+0.003513667725810857j)
201.00,-49.24769897139938,(0.0003955525374902622+0.0034256180743208347j)
202.00,-48.63031739580316,(0.00032834038739804235+0.0036878189225586695j)
203.00,-48.577097782560685,(0.0005883037480241185+0.003678413683100958j)
204.00,-51.38247070480075,(0.0024064253209776583+0.00121769292198958j)
205.00,-49.59662037338724,(0.0009543215987643914+0.0031721582917356877j)
206.00,-48.835729522794686,(0.000995508349427452+0.0034761360850545727j)
207.00,-52.059093196070194,(0.001959083976178331+0.0015447628686648357j)
208.00,-49.13822341464463,(0.0013650633828355945+0.0032142628297022603j)
209.00,-48.76955614710027,(0.0014375968915349131+0.0033479271845797483j)
210.00,-48.925138863890695,(0.0014980268254696828+0.0032502395348476907j)
211.00,-48.71691859945499,(0.0015190136824167616+0.0033361321306423315j)
212.00,-49.208122929100384,(0.00193158754678827+0.0028756126435279324j)
213.00,-48.92515995415963,(0.0020268858659833492+0.0029495445226454075j)
214.00,-48.96188927762279,(0.0019312868326205395+0.002995053612918118j)
215.00,-48.874858295166746,(0.0021352523397696593+0.0028979280863863513j)
216.00,-48.88464750055838,(0.0021671415942297453+0.002869078876482468j)
217.00,-48.90217544296818,(0.002453009837165955+0.002618928568325505j)
218.00,-48.96395466639959,(0.0025230029489573223+0.002515677373188219j)
219.00,-49.046296661248746,(0.002491408209195956+0.0024997295992362756j)
220.00,-48.96192175465167,(0.0027501181999028453+0.0022664884485459735j)
221.00,-49.129992054694476,(0.0026911147176632896+0.0022306771461945876j)
222.00,-49.33945527053578,(0.002708841666336407+0.002074824657487086j)
223.00,-49.383370533227115,(0.002797543664421556+0.0019233651800148513j)
224.00,-49.189186960295444,(0.0029866856474213364+0.0017698373930558357j)
225.00,-49.16833425565905,(0.0031629527948656305+0.0014513287410427332j)
226.00,-49.97663984137725,(0.0026839643626281507+0.001688273963068652j)
227.00,-47.97599344078597,(0.0035180398125324924+0.0018868435963973326j)
228.00,-49.61921353158183,(0.0029950016048095685+0.001395114845224906j)
229.00,-49.495441732624585,(0.0031353817451824145+0.0011837856718833533j)
230.00,-48.64662299684213,(0.003482237030439872+0.0012371222786759155j)
231.00,-51.03008357088573,(0.0027071868360632116+0.0007480566908121655j)
232.00,-50.25308263909024,(0.003030045579319467+0.0005027265131157195j)
233.00,-49.85332402422485,(0.0031640731905880804+0.0005763182464337508j)
