Freq_kHz,TS,f_bs
57.00,-48.637541666494634,(0.0035905257924528353-0.0008905936450080524j)
57.25,-48.448258837867954,(0.003653619942536991-0.0009724868809342013j)
57.50,-48.404455700075665,(0.003654676766649666-0.0010406312355223752j)
57.75,-49.0279048579297,(0.0033729556778863685-0.0010638577468615616j)
58.00,-47.27779505610574,(0.004124819277089238-0.0013046790150650787j)
58.25,-47.61599452818337,(0.003951132959965997-0.0013048652329586015j)
58.50,-47.47517986327654,(0.003995282906647056-0.0013865168860298916j)
58.75,-47.24647920196837,(0.004084896885310347-0.0014715247695740352j)
59.00,-46.462175421292606,(0.004472634878250996-0.0016057957712859216j)
59.25,-49.988607152448324,(0.002902418612525655-0.0012657936787756874j)
59.50,-48.18553603969094,(0.003579119851691042-0.0015414298575882031j)
59.75,-47.93545027739085,(0.00367034844673214-0.0016170337491090093j)
60.00,-48.51996540088632,(0.0034411863592315943-0.0014895716494814954j)
60.25,-47.39765562585093,(0.0038347841910446492-0.0018711665910146013j)
60.50,-45.81583673361113,(0.0045899541308444935-0.0022669940043013852j)
60.75,-47.00120214269535,(0.003991841664994959-0.002003072908807335j)
61.00,-46.95571749529421,(0.003989193264256096-0.002059962715218064j)
61.25,-46.820797943437206,(0.0040320682015853185-0.0021296882741747855j)
61.50,-46.52345491798215,(0.00416460627644242-0.0022187125460832982j)
61.75,-44.46581877068518,(0.005455362091695955-0.0024496370662760824j)
62.00,-48.19760134123425,(0.003282726204155396-0.0020899002454917415j)
62.25,-47.4005522948465,(0.003615181938215777-0.002263880333090442j)
62.50,-47.18640718303981,(0.003690583114220716-0.0023439144972601115j)
62.75,-47.07193619756784,(0.003717666197556104-0.002409109709602393j)
63.00,-47.031994568034406,(0.003706471831688544-0.002463379472045562j)
63.25,-46.72704781262052,(0.0038356859399807704-0.0025562464662263456j)
63.50,-46.779319510346824,(0.0037831307884365613-0.0025846874723272745j)
63.75,-46.97132180749995,(0.0036856120225199967-0.0025497212108099602j)
64.00,-46.28559162120336,(0.003951857805501655-0.002811229365164691j)
64.25,-46.079801653957624,(0.004061937528335673-0.0028569534779960453j)
64.50,-39.34475737786476,(0.010612582492362146-0.0019126536868942189j)
64.75,-47.26133180706836,(0.0033247838206974844-0.002780866499126622j)
65.00,-46.87958080761892,(0.0034965705916528054-0.0028788184758202773j)
65.25,-46.72961242380764,(0.0035450979792277285-0.0029439123396021887j)
65.50,-46.613599087732624,(0.0035734349879385854-0.003006622734346168j)
65.75,-47.1976544059957,(0.0033032315802168236-0.002855444334295831j)
66.00,-46.56964851320764,(0.0035402670268433194-0.0030818106645194017j)
66.25,-46.50205933690032,(0.0035433825799803813-0.003133853575009518j)
66.50,-46.42718575848142,(0.003553030426239241-0.003184603048501772j)
66.75,-46.320470389454876,(0.0035843363185030495-0.003237991124092221j)
67.00,-46.069408566459586,(0.0037114907237302056-0.0033083899929382213j)
67.25,-39.228176832134345,(0.010739511899187792-0.0020277644701783156j)
67.50,-47.24087632241187,(0.0029610573336828283-0.0031793464328253003j)
67.75,-46.54699001219346,(0.003251227433696309-0.0034023243525447134j)
68.00,-46.55059969789174,(0.003239587857545683-0.003410712807675816j)
68.25,-46.5107462427838,(0.0032338097274653725-0.003445919222111366j)
68.50,-46.47419631019762,(0.003223191879815237-0.0034830526084480068j)
68.75,-46.43848696177549,(0.0032112592903528704-0.0035205641092203883j)
69.00,-46.39609832387209,(0.003202907732568161-0.003559585488863999j)
69.25,-46.32550952220703,(0.003210280587845517-0.003605425821592008j)
69.50,-44.82034940711722,(0.004230144210822707-0.0038812626089118705j)
69.75,-46.23027612595706,(0.0032332789246613033-0.0036561711461572137j)
70.00,-44.66844498246197,(0.004384288863140673-0.003861284906830666j)
70.25,-47.09801877795171,(0.002588242748070597-0.0035788744827176355j)
70.50,-46.783082573497865,(0.0027544551145342283-0.003658890966463974j)
70.75,-46.7025589836782,(0.0027749593120015266-0.003696840266516437j)
71.00,-46.679939248977,(0.0027609282024535563-0.0037223488085186738j)
71.25,-46.73158553163687,(0.002712654536792952-0.0037237346592196266j)
71.50,-46.38853131729491,(0.0028329074396723237-0.003865732566021767j)
71.75,-46.53423724398919,(0.0027377835814160665-0.0038361384969956363j)
72.00,-46.540884766959365,(0.0027083504913704257-0.0038525683966466324j)
72.25,-46.520053767445724,(0.002695420828085707-0.0038754073546508837j)
72.50,-46.44663443481367,(0.002720171584911903-0.00390700221244309j)
72.75,-46.0525320441501,(0.0029879210019685435-0.0039861241925978645j)
73.00,-47.446600674237686,(0.0019549113552260896-0.003765782315144573j)
73.25,-46.565579753380874,(0.0024674712466668668-0.003995407746872834j)
73.50,-47.02103174840184,(0.00222642244968475-0.0038599578322437516j)
73.75,-46.957301772162026,(0.0022323059180968476-0.0038944277807828947j)
74.00,-46.95351710245377,(0.002205212170685263-0.00391207923513088j)
74.25,-47.01677201842813,(0.002122893239211323-0.003920336848804914j)
74.50,-46.92892686539751,(0.0021775784888610297-0.003942079414492752j)
74.75,-46.96645497629377,(0.002128938005459937-0.003946512061258645j)
75.00,-47.01306166543297,(0.002085190685120791-0.003942674777650543j)
75.25,-46.768130738286075,(0.0021537465570219123-0.004050705748309499j)
75.50,-46.810010084589244,(0.002162698054626849-0.004020895118299099j)
75.75,-40.49858581440908,(0.009252149558672977-0.0018846349070120994j)
76.00,-47.448824137783575,(0.0016333761024561809-0.003914800480568128j)
76.25,-47.346638302204695,(0.0016933379016163682-0.0039439296333349j)
76.50,-47.33718562811479,(0.0016810996874348817-0.003954240536150224j)
76.75,-47.33869331083372,(0.0016555922979841482-0.003964179660909394j)
77.00,-47.18953730216651,(0.0016965571716991911-0.004027686832046579j)
77.25,-47.332634842848556,(0.0016946778541898646-0.003950890677175826j)
77.50,-47.50689334230731,(0.0015266352582457327-0.00392733695074536j)
77.75,-47.541164567238795,(0.0014820436946666772-0.003926650330644191j)
78.00,-47.57022514022065,(0.0014474970563055384-0.003924577945884173j)
78.25,-47.57900134456145,(0.0014340657487698215-0.003925008524585243j)
78.50,-47.458368057747165,(0.0015392729964414282-0.003947748753816709j)
78.75,-48.42615865566293,(0.0007015497391977265-0.0037249731341010874j)
79.00,-47.76762678273542,(0.0011070343401293188-0.003936307322988305j)
79.25,-47.97341599152905,(0.0010510314622445796-0.0038524766979534573j)
79.50,-48.0232381095245,(0.0010127153708486064-0.003839109526078882j)
79.75,-48.08336213438765,(0.0009600654659197456-0.0038243809452363445j)
80.00,-48.185922917571304,(0.0008561454268037935-0.0038015479978037044j)
80.25,-48.037766048155426,(0.0010207086883815349-0.0038301255368104253j)
80.50,-48.1500220656449,(0.0009134720628681735-0.0038047819406435437j)
80.75,-48.08598060315619,(0.0009239955219524078-0.0038320329294471234j)
81.00,-48.49828457471861,(0.0007190720868008888-0.0036897007036104696j)
81.25,-48.43077049285406,(0.0007511467154956949-0.0037132366519018307j)
81.50,-48.27388526040156,(0.0009305133144660474-0.0037435862044519j)
81.75,-48.86958504044354,(0.00032252700494531464-0.003587340035260275j)
82.00,-48.7864808599766,(0.0004442751625483797-0.003609194768512888j)
82.25,-48.822362818732046,(0.0004518012615291876-0.003593151459202431j)
82.50,-48.876623648174885,(0.0004706289552217978-0.0035679871395802236j)
82.75,-48.840886372959815,(-5.570198979499487e-05-0.003613300515220327j)
83.00,-48.90776665632765,(-0.0014765716112411797-0.0032679066872009365j)
83.25,-49.08771698505008,(-3.5388634270145263e-06-0.003512480568337532j)
83.50,-49.175045785441746,(-1.4383699168375246e-06-0.003477344141854528j)
83.75,-49.24527920538942,(-3.0343703755677158e-05-0.0034492068094699757j)
84.00,-49.30421165028346,(-0.00011516225746865167-0.0034240801600571844j)
84.25,-49.281586507098524,(0.00022927282769985834-0.003427291835166264j)
84.50,-49.19571783410106,(0.00027990055796515924-0.00345776810371512j)
84.75,-49.88140240448559,(-0.0004173721669719452-0.0031784657252789113j)
85.00,-49.78855075434624,(-0.00029097612742251706-0.003227113276492562j)
85.25,-49.85667646794292,(-0.0002138667415012959-0.003207768933150264j)
85.50,-49.821813993678006,(-0.0006803620912108348-0.0031553017285945333j)
85.75,-49.94364051004918,(-0.0005799612773646436-0.0031295787476686293j)
86.00,-49.995042245780795,(-0.000777013618109141-0.0030671928544790416j)
86.25,-50.07532469079274,(-0.0004696615545122616-0.0030995922237835507j)
86.50,-50.15796210507248,(-0.0007137520551033732-0.003022146918698083j)
86.75,-50.33031878574807,(-0.0003699028234800355-0.0030217196822062433j)
87.00,-50.386643497731136,(-0.0005665333284661629-0.002971067144672648j)
87.25,-50.4619128078903,(-0.0006213980764606631-0.002933407467163948j)
87.50,-50.54238914045999,(-0.0005392507263399154-0.0029214980739124888j)
87.75,-50.64639696056068,(-0.0008791242405574627-0.0028007542059363317j)
88.00,-50.59180001299567,(-0.001001086664317687-0.002779194439841478j)
88.25,-50.664915721072745,(-0.0009573257528396294-0.0027683831128714797j)
88.50,-50.97588088633833,(-0.0012027839713503945-0.0025575046137852643j)
88.75,-50.86926069192888,(-0.001193031094000871-0.0026005226585171723j)
89.00,-50.639286940960666,(-0.0014778348791584925-0.0025391350043650457j)
89.25,-51.39812680042247,(-0.0007107788078680741-0.0025965897633639227j)
89.50,-51.312032898137176,(-0.001038714029448374-0.0025127006769479045j)
89.75,-51.343632049357886,(-0.0011350588051828117-0.002459804858797055j)
90.00,-51.40098407964455,(-0.001196904317009708-0.0024104228516069488j)
90.25,-51.489559558296776,(-0.0012332760505284614-0.0023612554967230906j)
90.50,-51.51387804985659,(-0.0012810581468996492-0.0023271788266739668j)
90.75,-51.38067970034036,(-0.001536884527609112-0.0022168998756151186j)
91.00,-51.504288286338706,(-0.0015048451282928487-0.0021926951623493346j)
91.25,-51.52721209288754,(-0.001559850043479949-0.0021452519170055456j)
91.50,-51.41093661893382,(-0.001686006308903333-0.002093686264151659j)
91.75,-52.28879133755767,(-0.0012776750733299873-0.0020666881707951576j)
92.00,-51.74010546679452,(-0.0016407937079190322-0.0020016192008511244j)
92.25,-52.67247522451588,(-0.0014680713011960618-0.0018025617267739013j)
92.50,-52.14679566588801,(-0.0016057873918155793-0.0018765166668641795j)
92.75,-52.11467886238501,(-0.0016745783140183937-0.0018278217011418085j)
93.00,-52.09018967115766,(-0.0017409213793611875-0.0017745666652450316j)
93.25,-52.12429601894258,(-0.0017784864992470013-0.001722944434084721j)
93.50,-52.164830104164295,(-0.00180943508380791-0.0016734798890970122j)
93.75,-51.58777132483338,(-0.00215300948840569-0.001517355455809235j)
94.00,-51.88000038680074,(-0.0020274108751305252-0.001541411334194761j)
94.25,-52.4077433241957,(0.001026490052960364-0.0021657485508614896j)
94.50,-52.38725010148413,(-0.0019232561360350358-0.0014395845369117757j)
94.75,-52.237562633229416,(-0.002017832560494658-0.0013791505617627353j)
95.00,-52.062647297206645,(-0.0021202328476527094-0.0013129445414214514j)
95.25,-46.77161092036711,(-0.004404894019146984-0.0012754963814038283j)
95.50,-52.66482804938331,(-0.001957441957488278-0.0012579379214135277j)
95.75,-52.507903906501824,(-0.002041814980162667-0.0012017403469573773j)
96.00,-49.71423458145214,(-0.002772735580225332+0.001729759368222469j)
96.25,-52.239485177166586,(-0.0022215704629402096-0.0010176862608724958j)
96.50,-52.17274524173579,(-0.0022611455805968956-0.0009750640482335915j)
96.75,-51.81345109505383,(-0.002391178249925149-0.0009320780677383189j)
97.00,-52.572039715896395,(-0.0021889574969190355-0.000859865049977469j)
97.25,-52.32738611577231,(-0.00228171301938177-0.0008032479497418938j)
97.50,-52.22412320227637,(-0.0023317904330940288-0.0007449647038975175j)
97.75,-52.122256038187544,(-0.0023801528661638563-0.0006850583125664871j)
98.00,-51.98959945655172,(-0.0024370808101299318-0.000620756739598171j)
98.25,-51.38827260439538,(-0.002642054967937019-0.0005324413242311392j)
98.50,-52.92364983906794,(-0.002182289378746222-0.0005816997096853722j)
98.75,-52.319053746769825,(-0.0023722294404056156-0.00048496016427909417j)
99.00,-52.130016734371516,(-0.002438424541339211-0.0004213859017694296j)
