Freq_kHz,TS,f_bs
1.00,-31.172930448054245,(-0.027443012961245242+0.0031939929153636834j)
2.00,-36.80506805802978,(-0.01433989061724033+0.0017474207124828633j)
3.00,-37.520645097275825,(-0.013120326426118156+0.0022003725163714277j)
4.00,-37.91188278824397,(-0.012419022205093822+0.0027396638725471407j)
5.00,-38.22650808554231,(-0.011840298069032576+0.0032003821532239486j)
6.00,-37.840827050596246,(-0.012141311819632203+0.004122427432549575j)
7.00,-38.061101836113515,(-0.011633844069176823+0.00457479871651136j)
8.00,-38.23446520809344,(-0.011157667927209207+0.005066179683985045j)
9.00,-38.318451859283996,(-0.01079772505661898+0.00554011526082706j)
10.00,-37.78526271621829,(-0.011099722345369165+0.006581715044301619j)
11.00,-38.41994600109113,(-0.010096335150476284+0.006476547176246001j)
12.00,-38.49089143159825,(-0.009731676205575652+0.006844326019821927j)
13.00,-38.74847514049097,(-0.009122325615805551+0.007083935934046401j)
14.00,-38.96168524052678,(-0.008596820093529118+0.00728716686264151j)
15.00,-39.07468210144014,(-0.00816925271795237+0.007550462685815659j)
16.00,-39.323850307916565,(-0.007622532126485108+0.007664418123500737j)
17.00,-39.66708140134791,(-0.0069863796734677035+0.007691404575363138j)
18.00,-39.976126138829656,(-0.006412720366464658+0.00770897186274678j)
19.00,-40.2750013325247,(-0.005853129677057528+0.007720430548283428j)
20.00,-40.709276836094396,(-0.005207086115507144+0.007603843959801557j)
21.00,-42.30231813603805,(-0.0036204605176796494+0.006763520445914431j)
22.00,-41.6776751202547,(-0.0038963786980446636+0.007264638008387127j)
23.00,-42.215335560732036,(-0.0032505119951194267+0.0070340410272094565j)
24.00,-42.73782793199817,(-0.002633982067148933+0.0068043797485910435j)
25.00,-43.30553511630241,(-0.00202832198881938+0.006526855966728868j)
26.00,-43.989408644028515,(-0.001366421718354917+0.006167723697292068j)
27.00,-44.61302336186681,(-0.0007950786816417725+0.005825608407505953j)
28.00,-45.24435681115759,(-0.0002608225983956094+0.0054611917019609215j)
29.00,-45.826326720530524,(1.0549206316158099e-05+0.005113081787513136j)
30.00,-46.627479034334186,(0.0010920887118266787+0.00453287653221618j)
31.00,-47.18659105853126,(0.001344628713037796+0.004159988371934007j)
32.00,-47.77673765578343,(0.0016929558310461918+0.0037173783039001784j)
33.00,-48.074781999490284,(0.002296094596621998+0.003210344515918319j)
34.00,-48.56180714989689,(0.0024900301627890117+0.0027794823144185223j)
35.00,-48.7478433635997,(0.0028801823259211206+0.0022464166550448497j)
36.00,-48.702227626954055,(0.0032340644452771234+0.001738832518618006j)
37.00,-49.04133310124264,(0.0032906873474448273+0.0012811649265792515j)
38.00,-48.70610003205243,(0.00358686143313867+0.0007778945076411227j)
39.00,-48.39636423729698,(0.003794477566203991+0.0002616170747383095j)
40.00,-47.075855161008455,(0.0044186137440369155-0.00028810267073748214j)
41.00,-48.074514913786864,(0.0038948508529145554-0.0006398884437428252j)
42.00,-47.78028456971142,(0.003937267645076559-0.001081343236585158j)
43.00,-47.7428912348151,(0.003856514241979786-0.0013938580093322j)
44.00,-47.39997523483887,(0.0038230677036786365-0.001892423231179585j)
45.00,-47.16978901371432,(0.0037498067947064123-0.002264192692245238j)
46.00,-47.0137267304479,(0.003623410993044947-0.0026001060166195625j)
47.00,-47.0596682440473,(0.0033707444069596814-0.002884172040380783j)
48.00,-46.71492538591893,(0.0033379536231202085-0.0031881557890353785j)
49.00,-46.86581516692002,(0.002974287314245561-0.0034252504881346238j)
50.00,-46.78011955409234,(0.0027864568627574654-0.0036365477025227843j)
51.00,-46.78825840540867,(0.00255756606807136-0.0037958371667412877j)
52.00,-46.62541910755111,(0.0004945775672688204-0.004637384427944807j)
53.00,-47.047006599863,(0.0018569827405410938-0.004036018110458367j)
54.00,-47.27849025466955,(0.001372218810421448-0.004102479878652933j)
55.00,-47.39929397669326,(0.0011407602031275714-0.0041107947205537895j)
56.00,-47.56336476918216,(0.000840448562272216-0.004101081322342605j)
57.00,-47.75570187897843,(0.0004964968311493422-0.004064419321287147j)
58.00,-48.00227586898612,(0.0001120391102094086-0.003978451444021983j)
59.00,-48.259345430053315,(-0.0002464348853585686-0.0038560944045559565j)
60.00,-48.35820237867419,(-0.0007421105068755494-0.003747459691212329j)
61.00,-48.84181567323602,(-0.0007149057141906108-0.003541914606370699j)
62.00,-49.039173378034405,(-0.0011623628930794998-0.003335434319893409j)
63.00,-49.27254614900238,(-0.0014495588217036043-0.003118054035040057j)
64.00,-49.66787765692569,(-0.001652990359747415-0.002839430235058822j)
65.00,-49.79854207866428,(-0.001966431757665966-0.002570592813135359j)
66.00,-50.00723109254273,(-0.0021764967020420868-0.002290464091375978j)
67.00,-50.32510084807953,(-0.002317335897836778-0.0019770467298735953j)
68.00,-50.217422485674646,(-0.0026082707801638803-0.0016457870265012852j)
69.00,-50.421589445780555,(-0.0027119482690214822-0.001311571585257981j)
70.00,-50.48701279332682,(-0.0028285803677211723-0.0009686766618653621j)
71.00,-50.414564257598975,(-0.002946112534885062-0.0006403091945439851j)
72.00,-50.39904094393513,(-0.003006630960132932-0.0002868673674990604j)
73.00,-50.46871608430037,(-0.002995627250569483+5.620323992238116e-05j)
74.00,-50.18487152889047,(-0.0030709499016869546+0.0003905346946979054j)
75.00,-50.23038084206509,(-0.0029968829289734457+0.000708551826746703j)
76.00,-50.26181764454286,(-0.0028980183766443425+0.0010081885765229233j)
77.00,-49.93786509201982,(-0.002890429726314208+0.0013377276527211462j)
78.00,-49.83768241648906,(-0.0027794922936024624+0.0016294922297111752j)
79.00,-49.905152435744576,(-0.002576143394559604+0.0018932200253037876j)
80.00,-49.77906518357561,(-0.002438876281716718+0.002138636436244488j)
