Freq_kHz,TS,f_bs
1.00,-50.567177786835074,(0.0029621581505436066+3.6445089866227104e-05j)
2.00,-20.82624552352972,(0.05924556859386414+0.06897453359572975j)
3.00,-34.94238518508078,(-0.017444866811557158+0.004015907304158258j)
4.00,-37.60143843951826,(-0.012896061763131109+0.002722889126531449j)
5.00,-39.86096778892351,(-0.009841684064590043+0.0025287118635781798j)
6.00,-40.898777759419986,(-0.008697736952334154+0.002378087958436436j)
7.00,-37.68855006451628,(-0.011937297082356536+0.005270068970661807j)
8.00,-40.176070945513814,(-0.009094948637698974+0.0036481239711295276j)
9.00,-39.84366568478005,(-0.009467945264989315+0.0037447720721577905j)
10.00,-41.922265507761544,(-0.007148546855428676+0.0036240215739953775j)
11.00,-42.52241146654236,(-0.006563225538512184+0.003587305140119539j)
12.00,-41.985392539121136,(-0.006702708371940975+0.004287425129528244j)
13.00,-42.81151185329266,(-0.005980009122131776+0.004072015508845041j)
14.00,-36.62221318599377,(-0.014554373069475988+0.0024145916639294698j)
15.00,-44.72026819128793,(-0.004412332849000779+0.003775972311671223j)
16.00,-45.47027844778065,(-0.0038919381352019444+0.0036373325890748215j)
17.00,-45.88609531920128,(-0.0034888657398588377+0.0036897426980247584j)
18.00,-46.74086243838495,(-0.002987271766573236+0.003500801685505011j)
19.00,-51.839006013943816,(-0.0010081673040058918+0.0023519053742919716j)
20.00,-49.72854428283256,(-0.0015911128923545947+0.0028483955937221484j)
21.00,-50.955673557179686,(-0.0011341971710456965+0.0025958366106986976j)
22.00,-52.25788822917168,(-0.0006634072137917687+0.002346423431990322j)
23.00,-53.554336879187964,(-0.00027139619199309756+0.002082700469160086j)
24.00,-56.265146870175265,(0.0007684439852755741+0.0013313945031939937j)
25.00,-56.42578664024019,(0.0008106512747513685+0.0012728512189060662j)
26.00,-56.39643582668313,(0.0011553258758041352+0.0009787597341739743j)
27.00,-56.00622999195342,(0.0014423517113308477+0.0006541461860737134j)
28.00,-55.32944846351971,(0.0016684552335971953+0.00038408672717533596j)
29.00,-53.10070573709312,(0.002206827815060274-0.00016402241551025624j)
30.00,-52.80517299564896,(0.002264102931991765-0.00034009574797952955j)
31.00,-51.64278066824504,(0.0025433834500405744-0.000617814942022638j)
32.00,-51.797276003816215,(0.002432533008417245-0.0008329843733070808j)
33.00,-51.50354136980047,(0.0024530088379946563-0.0010278302542313527j)
34.00,-50.654513494932516,(0.0025947796024903993-0.0013667892776131393j)
35.00,-50.65565474787419,(0.0025199743855155695-0.0014994876829846817j)
36.00,-42.417927398047254,(0.006040274716713125+0.004563115904364857j)
37.00,-50.97255867462082,(0.0022399788800395643-0.0017251452920187785j)
38.00,-51.20640108980186,(0.002085311427909157-0.001796129037326283j)
39.00,-51.241545324173956,(0.0019538721605761524-0.0019224823903267918j)
40.00,-51.64016957380728,(0.0017546611114659426-0.0019431363820422668j)
41.00,-53.793876769721145,(0.0011303660230290308-0.0017020129797961105j)
42.00,-53.095440098749634,(0.001199641323981414-0.0018611270914480507j)
43.00,-53.81066011852883,(0.0009569335097994103-0.0018007643475415204j)
44.00,-54.52935347218117,(0.0007039773273495953-0.0017403014800294288j)
45.00,-55.366704647087126,(0.00046019186046300644-0.0016414781343053702j)
46.00,-57.349319680329245,(-1.5691548808017768e-05-0.00135676606501218j)
47.00,-57.65670900721439,(-0.00014422125641145315-0.0013017130367126938j)
48.00,-58.37359003001179,(-0.00039522573076963943-0.0011393213181984398j)
49.00,-58.662495181026415,(-0.0006797971089071601-0.0009479127586229345j)
50.00,-56.56249196608715,(-0.0012981932963520193-0.0007221027050089182j)
51.00,-62.49264040785426,(-0.00040949959759386195-0.0006289715106154359j)
52.00,-43.32538037202666,(0.006244029531722293+0.002740996152794358j)
53.00,-57.26388476706012,(-0.0013640238960855448-0.00013067260302382822j)
54.00,-57.8808887770099,(-0.001275843461229487+3.443974817487181e-05j)
55.00,-60.20214725698841,(-0.0009645517240011325+0.00015543649190665734j)
56.00,-54.447759711218744,(-0.0018128775636649882+0.0005518570884552184j)
57.00,-55.92635676040026,(-0.0014735962228322244+0.0006191589463994629j)
58.00,-54.111992961866335,(-0.0017707506280106333+0.0008626500297180038j)
59.00,-53.278951018951716,(-0.0019061013765447276+0.0010328861179808486j)
60.00,-53.77628576886807,(-0.0017199026943648858+0.0011106095476074464j)
61.00,-54.34326998695881,(-0.0014709882364890082+0.0012307366042060232j)
62.00,-55.8962643507776,(-0.0010162081199309536+0.0012409386590271747j)
63.00,-55.71323640704453,(-0.0011040524748605362+0.001210128992144338j)
64.00,-56.36596134359914,(-0.0007445646176385965+0.0013245817609932413j)
65.00,-55.47062455648625,(-0.0009295388554195335+0.0014048019271375493j)
66.00,-55.51996329836969,(-0.0008550800982401709+0.001440241428365367j)
67.00,-55.70353103409242,(-0.0008013430139974621+0.0014308028211855515j)
68.00,-58.07758820432081,(-0.00020379207573120573+0.0012309747137618002j)
69.00,-57.9794131601001,(-0.0001972026658186087+0.0012464088403071312j)
70.00,-58.625254329421274,(-6.595679972376108e-05+0.001169628270238084j)
71.00,-53.31814611817984,(-0.001789556200980748+0.0012063736651572276j)
72.00,-59.91702732181441,(0.00038647488993287694+0.0009326982342313354j)
73.00,-60.7716491201547,(0.0005408618045419048+0.0007380242685459129j)
74.00,-60.84359722985927,(0.0006409123209045711+0.0006424073216433241j)
75.00,-59.253129517565114,(0.0009947568026081699+0.00044508988666636166j)
76.00,-59.60328917585588,(0.0009982307223440484+0.000314934129578308j)
77.00,-59.90700049564205,(0.0009950790543221532+0.00017737679219430788j)
78.00,-58.97877983080997,(0.0011243506572996501-3.0452093296082115e-05j)
79.00,-57.813819353974274,(0.0012717522846982811-0.00019225135024729818j)
80.00,-56.96171979124508,(0.0013751231168965304-0.0003492325775397097j)
81.00,-57.73757095484548,(0.001211587168441635-0.00046440498616512376j)
82.00,-57.30029295907566,(0.0012294103993793133-0.0005920402023946542j)
83.00,-55.23733210169566,(0.001554846791527228-0.0007593120723241996j)
84.00,-56.315656640791886,(0.001246810571516517-0.000883887045435907j)
85.00,-52.34866886336026,(0.0021641912311829298-0.001067282973085956j)
86.00,-56.81778758834525,(0.0010189187476897282-0.0010210587619940976j)
87.00,-56.89822742651181,(0.0009285892835590625-0.0010864130857185417j)
88.00,-54.78464696948592,(0.0013681847825666464-0.0012046195938658038j)
89.00,-57.40293725339364,(0.0006899536150996468-0.001158634787073848j)
90.00,-58.716947772181534,(0.0004099155581265233-0.0010842869662449806j)
91.00,-58.37879792534178,(0.00038434095271561397-0.0011422765130367468j)
92.00,-57.72857946608603,(0.0005739669435089695-0.0011651895631368972j)
93.00,-59.56055860551369,(-3.503079514516835e-05-0.0010513107525880311j)
94.00,-59.971618191340205,(-0.00012376681789570245-0.0009956095260928457j)
95.00,-60.999198948523585,(-0.00022802233458450215-0.0008616731260471793j)
96.00,-61.424560881220806,(-8.700048400203906e-05-0.0008442638797135296j)
97.00,-61.24949335779026,(-0.0005281881122146119-0.0006862936792796071j)
98.00,-60.82131115055689,(-0.0007154955070705985-0.0005619238579245633j)
99.00,-61.80449194717561,(-0.0006719187963746541-0.00045665695127532945j)
100.00,-61.333859456125246,(-0.0008045206178132773-0.0002971526822054007j)
101.00,-60.34709648277784,(-0.0009474493808093337-0.00015977514863756398j)
102.00,-59.24921162154453,(-0.0010901477788723057-1.719933305996638e-05j)
103.00,-60.37247297410215,(-0.000954553817547605+8.146677075123731e-05j)
104.00,-73.61943394017544,(-0.00013848522208849886+0.00015581569067199023j)
105.00,-61.91124230998077,(-0.0006243483039917164+0.0005041569408203284j)
106.00,-57.03822229139493,(-0.0013213953919751888+0.0004813452625881995j)
107.00,-57.81014136908472,(-0.0011881962169164343+0.0004938682180140352j)
108.00,-58.581630685572186,(-0.0009364471417613008+0.0007136539632713947j)
109.00,-57.41355416420535,(-0.0011241025618785587+0.0007419056041704806j)
110.00,-57.16496957203749,(-0.001121539234139337+0.0008142740118254855j)
111.00,-58.762900484139344,(-0.0006876481505461503+0.0009255842354190685j)
112.00,-61.0000456757333,(-0.0004317664413695668+0.0007796778955091027j)
113.00,-58.749922870872204,(-0.0006455242418940979+0.0009575194871952008j)
114.00,-59.104574936733115,(-0.00042132640325287144+0.001025406030651702j)
115.00,-59.86375501715828,(-0.00020607456603103136+0.0009946869426843002j)
116.00,-60.16024742147764,(-0.00016969237742448494+0.000966942920768645j)
117.00,-60.075796187525015,(0.000340120851446063+0.0009311372110346106j)
118.00,-60.829568330118974,(0.0001647279635200344+0.0008938594723345487j)
119.00,-61.72097356768219,(0.0002615868738779843+0.0007774304585753955j)
120.00,-62.42832437436029,(0.000279962271124421+0.0007023676372694155j)
121.00,-54.74034266041525,(0.001523029289155865+0.0010185740221878004j)
122.00,-65.33065792699229,(0.0002911242731070728+0.00045638972866442125j)
123.00,-62.7150976626241,(0.0005949138976855492+0.0004257294602245408j)
124.00,-61.457454162407366,(0.0007901465904623072+0.00030097118257027924j)
125.00,-60.171763479060665,(0.0009591474960146159+0.00020312058006309266j)
126.00,-62.389428309956216,(0.000757615140133332+5.3494778692449036e-05j)
127.00,-60.71197675382146,(0.000916713687745397-9.181536350823407e-05j)
128.00,-60.35355943659157,(0.0009414586476361579-0.0001883380494860354j)
129.00,-61.46472183551457,(0.0007722081662774157-0.0003426579419303772j)
130.00,-60.962931030520295,(0.0007923257897298955-0.0004163616703781219j)
131.00,-60.12329529136208,(0.0008455011637324538-0.0005070869703856196j)
132.00,-59.80832690217339,(0.0008257461405098742-0.000602715589181202j)
133.00,-59.981653030743516,(0.0007095180904969438-0.0007076846480045655j)
134.00,-52.79346900964092,(1.086695648870531e-05-0.0022925650673420476j)
135.00,-59.93270543069498,(0.0006032654989656116-0.0008072710556163803j)
136.00,-60.39419832829752,(0.00037294313405574956-0.0008798541999681998j)
137.00,-60.2384323536606,(0.00036838098499263934-0.0009004855525653021j)
138.00,-60.57362360960474,(0.00023462573046358252-0.0009062119798571195j)
139.00,-61.661257385482735,(0.00011714247843903767-0.0008175688406820387j)
140.00,-61.24535947385482,(3.111989813660774e-05-0.0008658680424583061j)
141.00,-60.834415678189515,(-0.0001983285543776137-0.0008864898696084136j)
142.00,-62.11973935343362,(-3.513212284243867e-05-0.0007826650470095104j)
143.00,-62.57407348138638,(-0.00024351079967763797-0.0007025196268973262j)
144.00,-58.158855538578685,(-0.0011873383599530034-0.0003437968549890601j)
145.00,-60.732879786211136,(-0.00014353073378833435-0.000907809153400327j)
146.00,-62.009487479958906,(-0.0006621354593085913+0.0004372151759878674j)
147.00,-62.595189944497356,(-0.0007298500853740676-0.00013216925256838598j)
148.00,-62.6368434601759,(-0.0006750540154906105-0.0002986647424304459j)
149.00,-58.55792580767669,(-0.0005484590512055763+0.0010454735784819094j)
150.00,-62.371609178484675,(-0.0007434105345326578+0.00016295649524814617j)
151.00,-62.64186157201121,(-0.0007225716249649478-0.00014886084949747018j)
152.00,-61.27371975474472,(-0.0008569320469254355+0.0001071315166134123j)
153.00,-61.41930092499719,(-0.0007936705494684188+0.0003021764759834125j)
154.00,-60.974986538264204,(-0.0008900573212385351-8.194133851644828e-05j)
155.00,-62.46077388217336,(-0.0006878904080536856+0.00030700206591424163j)
156.00,-60.77528750067281,(-0.0007280427833300116+0.0005535918379325726j)
157.00,-58.68252201180727,(-0.0007751437445851435+0.0008680753640424674j)
158.00,-56.33443176717408,(-0.0013874033825353165+0.0006331102731035451j)
159.00,-59.435785371573445,(-0.0005861052743759157+0.0008917468497619108j)
160.00,-60.9524101545945,(-0.0004439145139284936+0.0007784730094780631j)
161.00,-58.28107341100961,(-0.0007766061103000486+0.0009393888280481858j)
162.00,-55.6128064417843,(0.001318794466585686-0.001003444155348557j)
163.00,-61.02375267509107,(-0.00019999773771705977+0.0008660234489687536j)
164.00,-61.91341068210796,(-8.38014332928588e-05+0.0007978977960329314j)
165.00,-62.80579470954483,(7.500978058928756e-05+0.0007200564000818538j)
166.00,-61.99182685150578,(8.694121685288598e-05+0.0007903082368829365j)
167.00,-58.512903071165006,(-0.0001242076161199653+0.0011802201203901632j)
168.00,-63.31474841145159,(0.0002929779794455877+0.0006166954961767121j)
169.00,-61.11248350927938,(0.0005664057649457785+0.0006732039501718523j)
170.00,-63.13359467975029,(0.00038294863617163754+0.0005825419404209101j)
171.00,-60.41675147299425,(0.0008898864400094317+0.0003414702896967858j)
172.00,-63.99560763396721,(0.000566711039446261+0.0002781161798500575j)
173.00,-69.17114619075275,(0.0002984377850648198+0.00017878130743846315j)
174.00,-62.26251906700486,(0.0007507196501975516-0.00017426288808877557j)
175.00,-62.043998799431385,(0.0007896518741150307-3.2361132617196986e-05j)
176.00,-61.97067777700805,(0.0007860824768450616-0.00013155275347770566j)
177.00,-63.123359733629655,(0.0006862464993732876-0.000127346858896439j)
178.00,-61.36231514749484,(0.00075682442164272-0.0003974496506114286j)
179.00,-53.734276528632925,(0.0018086861400757152-0.0009802624740563987j)
180.00,-61.727803059952244,(0.0006676095928815321-0.000475464007177578j)
181.00,-59.486468606695325,(0.0007933930059599081-0.0007043062812208005j)
182.00,-62.30710631581513,(0.0004220682121448337-0.0006401088569302568j)
183.00,-58.01425517572576,(0.0009242579722274633-0.000851731593348224j)
184.00,-60.43178309464426,(0.0005783343434360886-0.000755572759790204j)
185.00,-55.29664379555229,(-0.0005786264681488341-0.0016182342837643988j)
186.00,-44.629341118815624,(0.005841309224890714+0.0005650878232044933j)
187.00,-61.705666886019934,(0.0002812765272819512-0.0007720653339527511j)
188.00,-64.4471171941487,(-0.00015963732775348965-0.0005776471122773616j)
189.00,-63.00603027311802,(-0.00014845067706171887-0.0006917038410166595j)
190.00,-62.20236653914537,(-8.852284409761624e-05-0.0007709701922685691j)
191.00,-56.62087328551994,(0.0005873726289823753-0.001353611951085411j)
192.00,-64.63005878358695,(-0.00045522508624851155-0.00037029095414767787j)
193.00,-61.45499957085781,(-0.0002678808462252052-0.0008022214887325842j)
194.00,-64.88479419746811,(-0.0005122799010925461-0.00024959553864213147j)
195.00,-64.04798260005614,(-0.0005141912126470555-0.00035963916363401804j)
196.00,-62.47294238219016,(-0.0003571605693195869-0.0006620363394383501j)
197.00,-64.04369333902987,(-0.0005903023002261001-0.00021369413553654984j)
198.00,-63.178244732112915,(-0.0006934080075801267-1.480072170640745e-05j)
199.00,-63.22353564146513,(-0.0006762130767409678+0.00013703704437071534j)
200.00,-65.05837856028448,(-0.0005585016435234166-9.018767351839872e-06j)
201.00,-61.905362173728264,(-0.0007436165066484499+0.00030313698501663734j)
202.00,-60.71279758496771,(-0.0007786013247835716+0.000492355170133563j)
203.00,-63.23312747559528,(-0.0006120310019291171+0.00031687710503990263j)
204.00,-58.28180472611279,(-0.0008211618244181655+0.0009005617929180321j)
205.00,-61.36430879110422,(-0.0006248420787762818+0.00058308355364023j)
206.00,-63.732723468065686,(-0.0004726266396313331+0.0004472152072774438j)
207.00,-64.89315129093544,(-0.0002983614843452946+0.00048485542463588816j)
208.00,-61.771018492651294,(-0.00038617828136379477+0.0007183199091624602j)
209.00,-63.59487248028063,(-0.0002655551454243996+0.0006054023256965638j)
210.00,-62.79966680167657,(-0.0002507622495357032+0.0006796808222603792j)
211.00,-62.73232935486358,(-0.00015640668638018621+0.0007131520626463381j)
212.00,-60.31511545067116,(-0.00022818218125837388+0.0009369870242503792j)
213.00,-62.81036452452541,(2.0450953093458735e-05+0.0007232829657962973j)
214.00,-63.30257806144076,(0.00023916478176961068+0.0006405136795070564j)
215.00,-51.7977804575829,(0.0006525071593702088+0.0024868748151667917j)
216.00,-64.6243939521961,(0.0003289070145497426+0.00048643077029890056j)
217.00,-64.87432753030379,(0.0004396347013338125+0.0003636392606610548j)
218.00,-53.00568833888175,(0.0020602283632712975+0.0008722220085573164j)
219.00,-66.01218622761701,(0.00013936651397165894+0.0004806888545811233j)
220.00,-63.82100935175188,(0.0006132951242356778+0.00019679101656542775j)
221.00,-64.44200714634997,(0.0005688825244939393+0.0001896201050357633j)
222.00,-64.54912136574059,(0.0005884115945152152+6.77837608901379e-05j)
223.00,-68.68095695530798,(0.00030986433314385037-0.0001986785805365904j)
224.00,-58.729289946924226,(0.0011575297001859182+4.553018956465413e-06j)
225.00,-63.57121018405964,(0.0006435471179335352-0.00015895363774921564j)
226.00,-60.54727636066161,(0.0008494053823870091-0.0004001400813045184j)
227.00,-62.96857147305847,(0.000603768054166433-0.0003745550161464553j)
228.00,-64.67504213775548,(0.0004918586217172039-0.00031443936524797094j)
229.00,-61.72592109477207,(0.0005056630622249594-0.0006452632210219778j)
230.00,-60.27339907431362,(0.0006435365438109366-0.0007244645096956467j)
231.00,-62.793829412666156,(0.0002923459154683306-0.0006633909241538746j)
232.00,-46.34715181335977,(0.0041358399933148-0.0024665719031282257j)
233.00,-63.53853715460998,(0.0005311835595757878-0.00040072621788537685j)
234.00,-62.70557799541518,(8.029193815505117e-05-0.000727939345285127j)
235.00,-64.53441071007403,(1.2898498521087262e-05-0.000593166766048252j)
236.00,-61.92255776866724,(0.00017169388356745442-0.0007828349311674128j)
237.00,-59.60106182091458,(3.683332534497625e-05-0.001046352451845477j)
238.00,-61.762538717560474,(-0.00029010306306653203-0.0007630578657434117j)
239.00,-65.56169482733209,(4.701289524541938e-05-0.0005250263400542735j)
240.00,-58.26560026246156,(-0.0010517065992813326-0.0006203095265625485j)
241.00,-62.84493748242362,(-0.0004130984718188587-0.0005905546570616345j)
242.00,-66.43076187324836,(-0.0003971113469113268-0.00026414468232148486j)
243.00,-65.7733423208445,(-0.0003940848958212814-0.0003306710739796189j)
244.00,-63.76341565426113,(-0.0005593519913704955-0.00032790427519015924j)
245.00,-69.88201554806426,(-0.00031111084465711717-7.722676531598938e-05j)
246.00,-69.4132607002064,(-0.0003327975751519255+6.091875597760299e-05j)
247.00,-63.50610220873637,(-0.0006678291447150973-7.787022339561082e-06j)
248.00,-64.32155535031852,(-0.000486751641211916-0.0003643742522837302j)
249.00,-64.81895745037559,(-0.0005442566050768772+0.00018295790299705235j)
250.00,-63.67510036086652,(-0.0006497376761898806+8.290492615701556e-05j)
251.00,-64.1828120264657,(-0.0005686629639431269+0.0002414942609598031j)
252.00,-62.95977949213931,(-0.0005981609761330968+0.0003847775876172675j)
253.00,-61.83927963516106,(-0.00080037289199594+0.00011894537158371822j)
254.00,-58.99367824956823,(-0.0009693817320829616+0.0005666201036821802j)
255.00,-64.27771763223235,(-0.00035081399901026937+0.0005003757621216729j)
256.00,-63.9120160644303,(-0.0002589267912563384+0.0005824187601967417j)
257.00,-64.830595528495,(-0.0002923350481249686+0.0004933018950499957j)
258.00,-61.64241136440527,(-9.543201821655288e-05+0.0008221924674010463j)
259.00,-62.70627948793101,(-0.00014979418737167945+0.0007168106874594107j)
260.00,-63.79870328276377,(-0.00010345932484976184+0.0006374088476719079j)
