Freq_kHz,TS,f_bs
1.00,-59.92486587487988,(0.0010086787984960057+4.227239147853824e-06j)
2.00,-40.00551779615026,(0.009958731032180946+0.0008346885370483839j)
3.00,-36.58738584184238,(-0.014549984837039247+0.0027767726754761896j)
4.00,-42.05049238755589,(-0.007824956306421904+0.0010660539710259937j)
5.00,-43.832720015641684,(-0.006369246318034333+0.0008981914391188463j)
6.00,-44.73654322475664,(-0.005727686402160977+0.0008911249297671039j)
7.00,-45.295072228832595,(-0.005355371670878797+0.000930371842685623j)
8.00,-45.65565786064393,(-0.005120079814998876+0.0009881033917405176j)
9.00,-45.69076647624609,(-0.005085338028752577+0.0010545002134724772j)
10.00,-48.95528192228003,(-0.003403673353346984+0.0010651570250521847j)
11.00,-47.44640835127232,(-0.00407639223015953+0.001177547659821032j)
12.00,-47.617835689109604,(-0.003969698891324628+0.0012442977979034776j)
13.00,-47.91616480812634,(-0.0038021868931918603+0.0013043093426897718j)
14.00,-48.27273308766305,(-0.003612020792789926+0.0013555614041128592j)
15.00,-48.700062341213346,(-0.003400136110407241+0.001388707895799018j)
16.00,-49.45040882886146,(-0.003096178635723858+0.0013276737570796233j)
17.00,-48.71724810045275,(-0.0032248352538325094+0.0017425838001190177j)
18.00,-49.50740567879181,(-0.0029123076026966797+0.0016491004774016897j)
19.00,-50.01115399079194,(-0.0026882483523934728+0.001657609946751558j)
20.00,-50.47991613334495,(-0.002479747079738008+0.0016747163884324884j)
21.00,-50.92300858893879,(-0.0022855808782600816+0.0016915897682225614j)
22.00,-51.26611331438507,(-0.0021318314373619217+0.0017106915512752755j)
23.00,-49.8964992772802,(-0.002631913373121914+0.0018204982050418462j)
24.00,-53.395264128410396,(-0.0013797635768337516+0.0016346625089267656j)
25.00,-53.618063571823825,(-0.001280329757324183+0.0016455381418662859j)
26.00,-54.10041595729232,(-0.0011083205431754116+0.0016314730837027158j)
27.00,-54.639267756624754,(-0.0009248812364713612+0.00160647237232903j)
28.00,-55.194725110851635,(-0.0007415037929860926+0.001572829956258118j)
29.00,-55.74572909878823,(-0.0005654020774186548+0.0015309028136611196j)
30.00,-56.33325832100587,(-0.0003255157009454813+0.001490095559488417j)
31.00,-56.80248568230785,(-0.000199851318979354+0.0014311394466295822j)
32.00,-57.260025703277336,(-4.107709516909012e-05+0.0013702621524887685j)
33.00,-57.65868771168659,(0.00011049939560661007+0.0013047088442201872j)
34.00,-57.98472351528603,(0.0002506852146710332+0.0012359752660449583j)
35.00,-58.22502803410853,(0.00037117390248146844+0.001169227838726683j)
36.00,-58.28932603545379,(0.00039639047626732207+0.00115135692097667j)
37.00,-58.52013685385809,(0.0007847453675515485+0.0008889195272322068j)
38.00,-58.55898375117426,(0.0008197512528691643+0.0008494061002355783j)
39.00,-58.527779416363764,(0.0009031690538180333+0.0007666921275526402j)
40.00,-58.452741294117914,(0.0009856047738400515+0.0006757037413107326j)
41.00,-58.341272497976256,(0.0010615127170730387+0.0005816435718921653j)
42.00,-58.17775987199509,(0.001132493742973633+0.0004886614017536991j)
43.00,-55.91957162247268,(0.0014663311783375973+0.0006393052068336069j)
44.00,-58.211462396237806,(0.0011985882410820682+0.0002701073491356841j)
45.00,-58.05149947347531,(0.0012388745742639652+0.00017720046846488608j)
46.00,-57.95721908803038,(0.0012624663513996358+8.222719148083174e-05j)
47.00,-57.90243285144386,(0.0012731011416030212-1.0738796458618612e-05j)
48.00,-57.89756793267779,(0.001270058370952417-9.833771679055175e-05j)
49.00,-58.022896297284696,(0.0012448206120990377-0.00016425942823537038j)
50.00,-57.657170743722155,(0.0012579431983651542-0.00036421580989122666j)
51.00,-58.52235203129166,(0.0011208311255833808-0.0003860360575384148j)
52.00,-56.1023846301713,(0.001477679869899346-0.0005194455243501383j)
53.00,-57.14556680772884,(0.0012720702337725767-0.0005579702657547072j)
54.00,-57.31549142268128,(0.001211007696084004-0.0006236322672414932j)
55.00,-57.23037085076992,(0.0011903498780646315-0.0006893832048936102j)
56.00,-50.58374503538576,(0.0028835316144265573-0.0006538663611553219j)
57.00,-58.86592707322933,(0.0008309182619688211-0.0007797250874780592j)
58.00,-58.65633286756437,(0.0008186529169575552-0.0008321070590203305j)
59.00,-58.73183272482281,(0.0007590352071583287-0.0008734855561360589j)
60.00,-58.87908633279059,(0.000686708376098451-0.0009071382192125951j)
61.00,-59.058868240046166,(0.0006080603584094895-0.0009339371079473861j)
62.00,-59.26054560173821,(0.0005296972517919786-0.0009513362242135478j)
63.00,-59.38196600064238,(0.00041406233726257576-0.0009906985424271006j)
64.00,-59.60970593062512,(0.00036234644406092366-0.0009811908566652568j)
65.00,-59.518596397844064,(0.0003714036658574612-0.000989587582598869j)
66.00,-60.332900833153445,(8.324920495338936e-05-0.0009587911826043154j)
67.00,-60.42192996113941,(3.6891013460094e-05-0.0009518698685153484j)
68.00,-60.55520105782563,(-3.647059661515115e-05-0.0009373709333797484j)
69.00,-60.49515526379113,(-8.240589009167794e-05-0.0009409861793827796j)
70.00,-60.87823528133747,(-0.00031708883877229547-0.0008463857976150275j)
71.00,-61.269415450008786,(-0.0002845214851243835-0.0008158411364310284j)
72.00,-61.32129698208564,(-0.0003647017739393782-0.0007776094846003391j)
73.00,-61.38878351296319,(-0.0004363618601372277-0.0007320503397531668j)
74.00,-61.44943785849911,(-0.0005006052884150838-0.0006823712021301495j)
75.00,-61.72485311014559,(-0.0005079049413059259-0.0006436284764901717j)
76.00,-63.38591841400049,(-0.00054773004547204-0.00039820152845061724j)
77.00,-61.432396225974145,(-0.0006913447320274273-0.0004910138409418901j)
78.00,-61.36185884250935,(-0.00073987737713801-0.0004282612278240575j)
79.00,-61.2373856254181,(-0.0007882083221989025-0.00036166715982767126j)
80.00,-60.500888799093474,(-0.0008972018338059731-0.00029342363323281765j)
81.00,-61.682866575170124,(-0.0007917840780709513-0.00022766959313015288j)
82.00,-61.485026615398795,(-0.0008249562384210465-0.0001727368550861928j)
83.00,-61.202790311214656,(-0.000869701666929566-4.134442402883295e-05j)
84.00,-61.32604661593378,(-0.0008583800976463407+7.821773296199004e-06j)
85.00,-61.00010960972851,(-0.000888128554799704+7.440334277278589e-05j)
86.00,-60.99763126027882,(-0.0008799000175827525+0.00014330930335362243j)
87.00,-60.94275243780784,(-0.0008722903658587838+0.0002097085931811198j)
88.00,-60.813508255132504,(-0.0008681890264511725+0.0002746424847981264j)
89.00,-60.33530178092448,(-0.0009021161571562235+0.0003344928956701602j)
90.00,-61.02201408477653,(-0.0007950242940483731+0.00039780447413387574j)
91.00,-62.01818437256993,(-0.0006597302103726768+0.00043940531586152696j)
92.00,-61.39343510811371,(-0.000689427696581995+0.0005002212638826587j)
93.00,-61.3921776388404,(-0.0006515395562938187+0.0005488516842706468j)
94.00,-61.40347835678803,(-0.0006113633280983601+0.0005916847617349592j)
95.00,-61.49168158146922,(-0.000562001876998245+0.0006272614797605244j)
96.00,-61.563452858692145,(-0.00046596628150479246+0.0006932192434272769j)
97.00,-61.578443200036716,(-0.00045643401733419894+0.0006978119323721838j)
98.00,-61.76927944800609,(-0.00038242763504056084+0.0007205086029555273j)
99.00,-61.84891629819194,(-0.0003275459582280663+0.0007389229966099866j)
100.00,-61.95277568995845,(-0.00026743231565767324+0.0007525527503952229j)
101.00,-62.00157138466851,(-0.0002157052164419163+0.0007643300003467866j)
102.00,-62.027520294516385,(-0.00014699607778335705+0.0007780513477452198j)
103.00,-62.680364004216635,(-4.484478522652438e-05+0.0007331127815884871j)
104.00,-62.86019052732374,(3.049947965183834e-06+0.0007194267319026413j)
