Freq_kHz,TS,f_bs
1.00,-57.47980247384589,(0.0013366051758769866+7.445380148989238e-06j)
2.00,-35.80719654862444,(0.0160553439334126+0.002194820807204722j)
3.00,-36.59171120863143,(-0.01454557204687488+0.0027605150619684827j)
4.00,-41.02728934145114,(-0.008783961372283369+0.0013331491358687456j)
5.00,-42.542587120160775,(-0.007367929418680533+0.0011827970854998567j)
6.00,-43.28674684853069,(-0.006743631874264841+0.0011999573835111178j)
7.00,-43.636566622632785,(-0.006455728737659828+0.001268525163511642j)
8.00,-45.019178749887836,(-0.00545147464185669+0.0013284804551227545j)
9.00,-44.68954930011844,(-0.005645969365555299+0.0014453656667893j)
10.00,-44.89472897600312,(-0.005479860163571394+0.0015394143774730546j)
11.00,-45.164499874617846,(-0.005275381916691031+0.0016179405413278623j)
12.00,-45.6306134009873,(-0.0049693907942630925+0.0016291038501056094j)
13.00,-41.315052303694856,(-0.007462449323766069+0.004264549998041059j)
14.00,-45.0482989157505,(-0.0051464617466338725+0.0021879150058630235j)
15.00,-45.42694905049817,(-0.004877622419055344+0.0022069679106377603j)
16.00,-45.67045389743995,(-0.004683068796157582+0.002273312691762298j)
17.00,-45.83133700411146,(-0.0045366073553146+0.0023521834058962874j)
18.00,-41.73235578184829,(-0.007999377704657305+0.0017653414966672333j)
19.00,-46.666651720018415,(-0.003943861508941419+0.002447524758936889j)
20.00,-46.822390029075926,(-0.003803322038211598+0.0025140140039990144j)
21.00,-47.058175505294386,(-0.003622475062909172+0.002562187785788104j)
22.00,-47.35507163710047,(-0.003420616919783268+0.002585655843748133j)
23.00,-48.64610164405205,(-0.002933759258551633+0.0022474746673625434j)
24.00,-47.578178448651215,(-0.0031237627812019148+0.002776265767805639j)
25.00,-47.934434992685254,(-0.0029084645812069102+0.002762399445674712j)
26.00,-48.23160251137502,(-0.002714303245842093+0.0027673872338149566j)
27.00,-48.48708755147211,(-0.0025411832154725337+0.002776656872876701j)
28.00,-48.18128672878983,(-0.002627091124303505+0.0028808615216944864j)
29.00,-49.55874531725941,(-0.0019794747110655217+0.0026741569178425264j)
30.00,-49.77832714629465,(-0.0018378277714802174+0.0026732116714603357j)
31.00,-50.11470549652345,(-0.0016577635060820287+0.0026440798838416983j)
32.00,-50.49409156250563,(-0.001471339810075314+0.002599961918995904j)
33.00,-50.98818434329053,(-0.0012794144606936401+0.002515555871860622j)
34.00,-51.18556059259869,(-0.0011066455968722167+0.0025271276990716934j)
35.00,-51.63640069609494,(-0.0009253720297495607+0.002450357596166876j)
36.00,-52.06329636296936,(-0.0007518426200524782+0.0023776067719604764j)
37.00,-52.463984036340875,(-0.0005923685639252603+0.002306369768388504j)
38.00,-52.592357684577294,(-0.0005218417080143035+0.0022875246008283597j)
39.00,-53.85429048102221,(-0.0001237793013088882+0.0020252369473829665j)
40.00,-54.12402694167981,(-2.0094329186622735e-05+0.0019668715090088956j)
41.00,-54.54270648696806,(0.00012095543587901024+0.0018705036688068106j)
42.00,-54.974437719432096,(0.0002623940119181525+0.0017641130578364285j)
43.00,-55.394947342835586,(0.00039722954677176125+0.0016521493501026946j)
44.00,-55.7852244512256,(0.0005341991186288375+0.0015342304977508364j)
45.00,-56.14256736385428,(0.000654092530053701+0.0014152489465711566j)
46.00,-56.45524376494566,(0.000765136063339746+0.0012947889333998967j)
47.00,-56.72226623801073,(0.0008609493230627404+0.0011771979833607273j)
48.00,-56.954513627707456,(0.0009109252086336407+0.001089258934821029j)
49.00,-57.12144705558409,(0.0011239501063124119+0.0008227851765537484j)
50.00,-57.594636675857544,(0.0010790127839727776+0.0007587355701370966j)
51.00,-62.872517419946554,(0.00020863564139436986+0.0006874505659336369j)
52.00,-55.2432706242877,(0.0016756517596323317+0.0004268526953836017j)
53.00,-55.65376376321584,(0.0016160418010492605+0.0003297751199005157j)
54.00,-55.34228673991133,(0.0016980052970966043+0.0001984719302481279j)
55.00,-57.10808420818669,(0.0013901992540059712+0.00011646654738422788j)
56.00,-56.20564158811767,(0.0015476999703121423-1.8536538704605213e-05j)
57.00,-56.01029120837603,(0.001577457065132703-0.00013255347474659234j)
58.00,-60.23549917539586,(0.0009636768853985163-0.00013618063778887392j)
59.00,-54.78263808071887,(0.0017588705936273492-0.00048057223437583376j)
60.00,-54.91017357092156,(0.0017183859752130176-0.000524894974161205j)
61.00,-54.429076788806924,(0.0017904687725907897-0.0006330676063209644j)
62.00,-56.08832878543581,(0.0014147715386831673-0.000678038389110365j)
63.00,-55.15725251682721,(0.0015525809341998742-0.000799572533574116j)
64.00,-55.33343050293909,(0.0014746244844123808-0.0008683672434285904j)
65.00,-54.99910196263243,(0.001492520846156437-0.0009671158925901789j)
66.00,-54.87245287439961,(0.001465474299532651-0.0010530490477535326j)
67.00,-54.8074000159037,(0.001427635533355473-0.0011258466168474273j)
68.00,-54.69872246466271,(0.0014034529099695005-0.0011915361483981865j)
69.00,-59.79905085009072,(-0.0008152663649141028-0.0006186260397687817j)
70.00,-55.18377688331552,(0.0011508026123200014-0.001306486596280152j)
71.00,-55.135892846122736,(0.001107837631258851-0.001355564940085773j)
72.00,-55.17457228384427,(0.0010403439170364927-0.0013983453717859742j)
73.00,-55.16794045539165,(0.0009945612309988129-0.001432890574078924j)
74.00,-56.81367142099705,(0.0006438506119018195-0.0012915826875901496j)
75.00,-55.57009492148517,(0.0007900527126046035-0.0014659727833782777j)
76.00,-55.55524164767359,(0.0007462588883762037-0.0014919310320119904j)
77.00,-56.31188238796309,(0.00047034691565668715-0.0014548530858326189j)
78.00,-56.22513514040076,(0.00046068640478723094-0.0014740276851171916j)
79.00,-58.98187643253984,(0.00023629256424131842-0.0010992524013328365j)
80.00,-56.531716657407294,(0.0002683575084038866-0.0014664295050347887j)
81.00,-56.668780236989775,(0.00023972253512017286-0.0014477291037426885j)
82.00,-56.902515484577705,(0.00012843167646147113-0.0014226949753924896j)
83.00,-57.087755465715084,(5.6435245170892246e-05-0.0013971989220376135j)
84.00,-56.57164288227922,(-0.00018168006101844248-0.0014727815982908605j)
85.00,-57.70630942208585,(-0.0002925016007996987-0.0012689448577881072j)
86.00,-57.8356769662279,(-0.00033837860860492743-0.001237541630887643j)
87.00,-57.84675829112545,(-0.0004835208291636529-0.001186601207341843j)
88.00,-58.213842549574366,(-0.00048476008397578844-0.0011286063608380399j)
89.00,-58.59429027165943,(-0.0004672704758702241-0.001078822770598245j)
90.00,-58.630440937668425,(-0.0005989590748077507-0.0010059774424854408j)
91.00,-58.7069739138996,(-0.000686876110671822-0.0009354141653838728j)
92.00,-58.80760689862964,(-0.0007535815652638738-0.0008649072709300859j)
93.00,-58.7390413560361,(-0.0008567931874228178-0.000776399393193698j)
94.00,-57.6369951675987,(-0.0010777789343636513-0.0007493016058036555j)
95.00,-58.984101385042266,(-0.0009525365840573104-0.0005968388200367725j)
96.00,-58.82438583488767,(-0.0010204565815995752-0.0005191760530494667j)
97.00,-60.66448026479091,(-0.0007890501037160357-0.00048531200018366635j)
98.00,-59.09096811849327,(-0.001050271962886493-0.0003602204702212008j)
99.00,-58.8989609878538,(-0.0011016633124644587-0.00027367085548897j)
100.00,-58.819409538208156,(-0.0011309197867745454-0.00018275325502245776j)
101.00,-58.19426637403545,(-0.0012269384711859374-0.00010090978157700246j)
102.00,-58.67337872520707,(-0.001164953680081109-1.18338413431373e-05j)
103.00,-58.40475906154026,(-0.0011997362703612875+6.700437388096316e-05j)
104.00,-57.85660620809752,(-0.0012752953578904543+0.00010824906866491876j)
105.00,-60.37406641063307,(-0.0009003352030746267+0.00032690925751715903j)
106.00,-59.46622981199292,(-0.0010007566707670378+0.0003595319491476053j)
107.00,-59.167268254816875,(-0.0010058311411851415+0.0004468372901901181j)
108.00,-49.67499423216826,(-0.0005203135362692389+0.003241348588758795j)
109.00,-57.98189773411443,(-0.0011320436640780663+0.0005567677030168226j)
110.00,-58.21033857052677,(-0.0010559614374463253+0.0006284169614402342j)
111.00,-58.17819291492971,(-0.0010146974735644105+0.000701120099095143j)
112.00,-58.52112304983888,(-0.000904403618139395+0.0007666407726560805j)
113.00,-58.07615798929668,(-0.0009312940665491857+0.0008306829094515855j)
114.00,-60.95830664665094,(-0.0004572529056295848+0.0007700068091480885j)
115.00,-57.11623941384133,(-0.001078080626156269+0.0008833512299975926j)
116.00,-58.0465348132614,(-0.0008011292128121261+0.0009623895502152278j)
117.00,-58.11062680188783,(-0.000728348327997312+0.0010072438372207464j)
118.00,-58.25932627119538,(-0.0006450788494744223+0.001037737580206372j)
119.00,-58.14596769900058,(-0.0005936953599175089+0.00108629439503967j)
120.00,-58.32933424298206,(-0.0005197713587759611+0.0010949836575694875j)
121.00,-58.38322802641404,(-0.0004274171524113551+0.0011262092479251743j)
122.00,-58.20920564172454,(-0.0005200912676442598+0.0011134906636846148j)
123.00,-58.7243487629915,(-0.00029694525852969126+0.0011194840703158898j)
124.00,-58.72910131192238,(-0.0002455706767883286+0.0011312157083785204j)
125.00,-58.79702999859087,(-0.00022979229302075172+0.0011253239812073924j)
126.00,-58.83237659337553,(-4.8251047548951534e-05+0.001142863741075556j)
127.00,-58.97415248531155,(9.523826386636844e-05+0.0011213251353328732j)
128.00,-59.07489537828382,(4.873059848107957e-05+0.001111317383733395j)
129.00,-59.3253234085379,(1.6431610838425796e-05+0.0010806464480570572j)
130.00,-59.56874062258802,(0.00021130958852887341+0.0010294401815807985j)
131.00,-59.60904418288721,(0.00025679063411847443+0.001014029450464787j)
132.00,-59.91962936056883,(0.000309578053940889+0.0009606454860183158j)
133.00,-59.445574298740105,(0.0004761869328620591+0.0009536320302168824j)
134.00,-59.745749491200364,(0.0005025401291399135+0.0008987459928403089j)
135.00,-59.79952955910383,(0.0005752948704934947+0.000846331964600492j)
136.00,-59.03969576089537,(0.0008078141119340085+0.0007713023153232965j)
137.00,-60.231528793536235,(0.0006302040449200961+0.0007422449216511937j)
138.00,-60.31119756911547,(0.0006820483727448797+0.0006823937094212031j)
139.00,-60.54372234796774,(0.0007044912803303227+0.0006213013526638159j)
140.00,-57.767676587666976,(0.0011568033670438483+0.0005777463393841759j)
141.00,-60.08171492507871,(0.0008592401166857004+0.0004930180246574913j)
142.00,-60.2070464691971,(0.000876234411218574+0.0004308800464494532j)
143.00,-60.16452878007108,(0.0009073733071187799+0.0003734945215115957j)
144.00,-60.33438706364521,(0.0008990613089304809+0.0003429035048529631j)
145.00,-57.63875713349712,(-0.0005789791080029053+0.0011777710318056076j)
146.00,-60.03993689795081,(0.0009950590104010628-2.65312530977628e-05j)
147.00,-60.19204229985447,(0.0009743612904093331-8.58144843949741e-05j)
148.00,-58.17784109148831,(0.0011862463180647037-0.00033782135134175455j)
149.00,-60.60443539641557,(0.000930842296737386+6.005962176386785e-05j)
150.00,-59.30441893410669,(0.0010476315507950667-0.00027599065518418153j)
151.00,-59.93143219063248,(0.0009862130033805568-0.00020808057960539108j)
152.00,-60.035164796108205,(0.000950289572203746-0.0002981365924960409j)
153.00,-59.862007698867316,(0.0009436815979817696-0.00037649584688451805j)
154.00,-59.30766040026728,(0.0009699646338243553-0.0004816592378290724j)
155.00,-53.83641186162136,(0.0014625075191983298-0.0014124308061919176j)
156.00,-60.476209780280854,(0.0008318669918649622-0.0004518227821544447j)
157.00,-60.332172393857434,(0.0007976517132514723-0.0005386260967505876j)
158.00,-60.5167885340903,(0.0007506830775107304-0.000569462197778296j)
159.00,-58.383268175229965,(0.0010983244887029797-0.0004946742318321174j)
160.00,-60.186411508457866,(0.0006740805805532569-0.0007096482791234882j)
161.00,-59.83425520357727,(0.0006307553581727906-0.0008006556266463895j)
162.00,-62.08111386471003,(0.0005244045289755405-0.0005867555821265211j)
163.00,-59.81203392586199,(0.0006205978088577618-0.0008118432243439953j)
164.00,-60.247136995048656,(0.0004913250435618566-0.0008386197812306447j)
165.00,-60.97244441068903,(0.00039210382967894684-0.0008035165117322676j)
166.00,-59.54074092785018,(0.00039539664678565553-0.0009773451633088603j)
167.00,-59.87477403424401,(0.00015932482924310265-0.0010019329704284074j)
168.00,-60.18865456265489,(0.00015715858049968062-0.00096581149040463j)
169.00,-60.30381225614996,(0.00016876952032824415-0.0009507640582745233j)
170.00,-60.37241352127776,(0.00010240579848244383-0.0009525415698169291j)
171.00,-60.46781891593745,(3.795096151799202e-05-0.0009468048018301295j)
172.00,-61.17556554251556,(-6.557313554489062e-05-0.0008709521849869445j)
173.00,-59.835236932109915,(-5.3013179621199264e-05-0.0010177703761309316j)
174.00,-60.28830033818554,(-0.00011975523764149177-0.0009599117202674357j)
175.00,-59.65449495903584,(-0.0003290883427521562-0.000987170952730519j)
176.00,-61.57109152570476,(-0.00034294035107385577-0.0007608175644844736j)
177.00,-60.57514978871103,(-0.00035981342612620155-0.000863999886266977j)
178.00,-60.790564862534296,(-0.00038169322781014836-0.0008293871467942224j)
179.00,-61.09155978908217,(-0.0004504080630000066-0.0007582148392821632j)
180.00,-60.39513487527019,(-0.00044948165643935193-0.0008432077561662771j)
181.00,-60.92384855045985,(-0.0004804109373112828-0.0007599898410186107j)
182.00,-62.111271099847094,(0.0004413315400497592-0.0006482463419789585j)
183.00,-74.84324462530425,(0.00011273114835846365+0.00014169232361404692j)
184.00,-60.599037931930866,(-0.0007564296106968781-0.0005467822190236336j)
185.00,-59.89158825861141,(-0.0009005717086189192-0.00046286877323689147j)
186.00,-61.468743234227304,(-0.0006998582001565409-0.0004725016886561628j)
187.00,-60.985934767186585,(-0.0007075571052898112-0.0005443049610077047j)
188.00,-61.34938707599424,(-0.0007742833747416416-0.0003652577449853353j)
189.00,-61.193220018855186,(-0.0008232872115309414-0.00028628817538867683j)
190.00,-60.96200600905153,(-0.0008811960020466238-0.00015748479053484085j)
191.00,-61.49744396621336,(-0.0008173535438680337-0.00020073801781756635j)
192.00,-49.11604909686778,(-0.0033826139502033006-0.0009029012211139042j)
193.00,-61.97830720385741,(-0.0007793629161265062-0.00016343278303843997j)
194.00,-60.416343610573016,(-0.0009343278624525059+0.00018872362060762458j)
195.00,-61.53006788613367,(-0.0008344513555716771+8.217216790264755e-05j)
196.00,-60.48699087187853,(-0.0009260586277817886+0.00019063070913053802j)
197.00,-61.56834827863484,(-0.0008248863566705683+0.00012827316981134338j)
198.00,-46.684513804494586,(0.0023214348672311327+0.004008357917318323j)
199.00,-61.313558373346,(-0.0007910120943192657+0.0003365997585512274j)
200.00,-61.767522345570505,(-0.000751672542184207+0.00031723996094999365j)
201.00,-60.790373458686275,(-0.000773847765307834+0.00048452980701284276j)
202.00,-61.954159842101255,(-0.0006339758862663531+0.00048551725080935867j)
203.00,-60.24998556179345,(-0.0007690559096325317+0.0005938156470653206j)
204.00,-61.739376486824355,(-0.0006152676329976898+0.0005398393565804818j)
205.00,-61.431752169203655,(-0.000605846042608875+0.0005933880232780554j)
206.00,-60.545460968086516,(-0.0005857182977160592+0.0007341009868979707j)
207.00,-61.30075364292094,(-0.000511436640217263+0.000692541821077196j)
208.00,-60.70858681570662,(-0.0005060396930028664+0.0007703120604565586j)
209.00,-61.55113542833998,(-0.00033887372911735553+0.000764737633123325j)
210.00,-60.26817220674255,(-0.00043123158999646576+0.0008684228268508374j)
211.00,-61.619303769734415,(-0.0003143760160012971+0.0007680692843966312j)
212.00,-61.2490437844821,(-0.00032545089439044313+0.0008025839844701667j)
213.00,-62.01401794562268,(-0.00015517312853180655+0.0007777180430845628j)
214.00,-60.70005016661227,(-0.00017461458667645857+0.000905890695744916j)
215.00,-60.877388875386124,(-0.00012075887216824068+0.0008958184919834496j)
216.00,-61.06002600231029,(1.0578481644386827e-05+0.0008850497431866268j)
217.00,-59.75914553057292,(-0.0001352281448149198+0.0010191853639825127j)
218.00,-61.61303324065996,(0.0001101855803954033+0.0008231749669435529j)
219.00,-61.4136244640413,(0.00014224720003243527+0.0008378141750329675j)
220.00,-61.58912287703794,(0.0002167010651485502+0.0008041184715476469j)
221.00,-57.90038193300624,(0.00017713815992161433+0.0012610668295367827j)
222.00,-61.256345814041815,(0.00028729645559107385+0.0008162475282611522j)
223.00,-61.340937038968654,(0.0003412085054586207+0.0007860866119358124j)
224.00,-61.153708598415015,(0.0003981761269073946+0.000779847589700906j)
225.00,-61.856514287806505,(0.0005526013973659504+0.0005888831006972315j)
226.00,-61.67316289218449,(0.0005007097567937208+0.0006554109291113118j)
227.00,-60.40501145388825,(0.0008048088165520419+0.0005130709683272176j)
228.00,-56.472389153297456,(0.0005563666042108927+0.0013940787805409266j)
229.00,-61.53349086992457,(0.000609424964452258+0.000575420392722066j)
230.00,-61.41287441330931,(0.0006520991841621835+0.000545030498984291j)
231.00,-59.43684171787672,(0.0008925071916929059+0.0005847100190029191j)
232.00,-63.24280570220033,(0.0006121726446300733+0.00031492913424086667j)
233.00,-62.77813867641636,(0.0007036473762216572+0.00017982280976438554j)
234.00,-64.59770037331252,(0.000581591605649755+9.312198159695399e-05j)
235.00,-59.448806848702304,(0.0010288648260909183+0.00027705568635457713j)
236.00,-61.089872421046095,(0.0008424934993234564+0.00026127401455881746j)
237.00,-61.59793636032386,(0.0008141476013981528+0.00017124097029237687j)
238.00,-63.70954572622847,(0.0006522309019892352-1.5420237264382378e-05j)
239.00,-61.31477291166571,(0.0008595295095796456+1.3838001209037175e-06j)
240.00,-62.0389029627271,(0.0007901124638509931-3.2448839226574226e-05j)
241.00,-62.43859704282954,(0.0007055576925777539-0.00026932662689886053j)
242.00,-60.86367553224402,(0.0008896998628225137-0.0001676058176260956j)
243.00,-62.659348087922446,(0.0007178782566173373-0.00016350248933357493j)
244.00,-61.441948340506194,(0.0008287252709823222-0.00017517639804349715j)
245.00,-61.92634208161651,(0.0006960228240264534-0.00039661329035307007j)
246.00,-62.74617822416863,(0.0006484245100499763-0.00033301273401680485j)
247.00,-61.73247494487843,(0.0006980486075384582-0.0004286892481805494j)
248.00,-61.98484892938963,(0.0006491361524637597-0.0004602006536628984j)
249.00,-61.86526718883854,(0.0005859790648457514-0.0005544971631604237j)
250.00,-62.00823072890011,(0.0006052681595328473-0.0005132379024485622j)
251.00,-61.83003491504085,(0.0006693846601299691-0.0004561405134786867j)
252.00,-61.62690211562493,(0.00044759998156378107-0.0006980064233636351j)
253.00,-63.13900067559221,(0.0003296409830815694-0.0006137890530127031j)
254.00,-61.60946917553905,(0.0003927790305394645-0.0007321535412747437j)
255.00,-61.990594703664115,(0.00037398515851390807-0.0007017551986507971j)
256.00,-61.825026819336486,(0.0003204226466297158-0.0007444638254484197j)
257.00,-58.26079268964656,(0.00028837017392184414-0.001187166629888656j)
258.00,-62.60802571197725,(0.00027399829207139784-0.0006880779042941193j)
259.00,-61.59259290530959,(0.00013565961814477833-0.0008213454788780316j)
260.00,-61.86949527159551,(0.0001841560180115042-0.0007850425546063106j)
