Freq_kHz,TS,f_bs
1.00,-71.57700365917475,(0.0002637239410159056+2.88546101103404e-07j)
2.00,-57.86154348011677,(0.0012790817178850102+1.3596326708004376e-05j)
3.00,-47.0213134568333,(0.004448978563608896+0.0002480588314732804j)
4.00,-30.414278589911305,(0.026044012355455504+0.015189690732626398j)
5.00,-36.32408494542852,(-0.014465167111685264+0.004887265729772501j)
6.00,-41.16524458743169,(-0.00852869135075585+0.001930980594693128j)
7.00,-43.20109458570733,(-0.006771346698001148+0.0014141468687244678j)
8.00,-44.31884113002941,(-0.005952298982219251+0.001250129834889943j)
9.00,-44.98932046243911,(-0.005501870948824011+0.0011958471813506178j)
10.00,-45.27315788630324,(-0.005318486884230105+0.0011869109287038512j)
11.00,-54.64311611200166,(-0.0017893112716459796+0.00048112417232107476j)
12.00,-46.98118638167385,(-0.004309374448587219+0.0012118321572758225j)
13.00,-47.07874192029454,(-0.004247314559813949+0.0012467722478329887j)
14.00,-47.31102030280641,(-0.004117066637501655+0.0012741439332788623j)
15.00,-47.61904070312423,(-0.003955593904713123+0.0012865697812333896j)
16.00,-48.11920885112543,(-0.0037221442036756173+0.001251181764961008j)
17.00,-50.17421703986414,(-0.002963250291666158+0.0009088111354173835j)
18.00,-45.623483382541686,(-0.004686719651119559+0.002329896965791508j)
19.00,-47.06123059288065,(-0.004025015788699283+0.0018634740389158624j)
20.00,-47.49365341426167,(-0.003809228378317422+0.0018161991193823717j)
21.00,-47.75401201972351,(-0.0036668331398682723+0.0018239718328921192j)
22.00,-47.92793654138361,(-0.003562404502822719+0.0018502391659742394j)
23.00,-47.95356984551241,(-0.003527556334566655+0.0018909328794399294j)
24.00,-44.38296655647295,(-0.005833026465584826+0.0015576552976923298j)
25.00,-49.303281386098526,(-0.002875323824625236+0.0018634952821731346j)
26.00,-49.24553851534877,(-0.0028695605361059215+0.0019138600521249889j)
27.00,-49.382835019895055,(-0.0027856133735127894+0.0019409697500042922j)
28.00,-49.580815172931224,(-0.002680493370383871+0.0019565993422106217j)
29.00,-49.843215485483285,(-0.002559008915814976+0.0019542462954713546j)
30.00,-50.37208552891126,(-0.0023799393275143596+0.0018747815576106966j)
31.00,-48.988801749676476,(-0.0026036918286444204+0.002417135942057129j)
32.00,-49.948065947831715,(-0.002339229146230852+0.0021559933752125617j)
33.00,-50.26547771090848,(-0.0022085672091637087+0.002128204497148188j)
34.00,-50.51028974732084,(-0.002095882219363765+0.0021210128888140196j)
35.00,-50.71210848188099,(-0.0019971519525818562+0.0021211004438592006j)
36.00,-50.812722243108695,(-0.001933374186007649+0.0021343317207833065j)
37.00,-49.78873189245773,(-0.002292519096819823+0.002289726077596694j)
38.00,-52.432125044928114,(-0.0013788897095186917+0.0019520896289478536j)
39.00,-52.3096115678571,(-0.0013802314822887645+0.001992581253910054j)
40.00,-52.49682585869259,(-0.0012984643360481323+0.0019853249415136107j)
41.00,-52.75307449937824,(-0.0012009298201732992+0.001965414727471542j)
42.00,-53.04860868860884,(-0.0010981635925863223+0.001936524236058973j)
43.00,-53.41101908111821,(-0.000991991593628815+0.0018908336423459954j)
44.00,-52.88947760639389,(-0.0008989505517043393+0.002081572189225143j)
45.00,-53.80107114882242,(-0.0007950829646392912+0.0018802948889643468j)
46.00,-54.16126788392471,(-0.0006944628483678741+0.0018313038447102228j)
47.00,-54.49100427606603,(-0.0005985822380709224+0.001788068849936089j)
48.00,-54.79457645668869,(-0.0005103829548736041+0.0017478438886450538j)
49.00,-55.02055793194987,(-0.000442085919764409+0.001718110588078831j)
50.00,-54.646837638978916,(-0.000516272913264537+0.001778661562290361j)
51.00,-57.05418181411189,(1.6708200553843704e-05+0.0014036542465212945j)
52.00,-56.81434760045502,(-1.4051930575257492e-05+0.0014429857050644163j)
53.00,-57.054885234381814,(4.8344119655580376e-05+0.0014028072272395551j)
54.00,-57.36356906341901,(0.00012293098358711601+0.001349043237315512j)
55.00,-57.687993671580806,(0.00019939622587873213+0.0012896457608450168j)
56.00,-58.010637449653544,(0.0002740150501747679+0.0012271640949067715j)
