Freq_kHz,TS,f_bs
1.00,-54.968814776742235,(0.0017846258377449153+1.3313591496344898e-05j)
2.00,-30.924640827735207,(0.027617675731797044+0.006745054209252167j)
3.00,-36.140041012975686,(-0.015297118376302106+0.0030358315873410774j)
4.00,-39.81302378509975,(-0.010069992925959679+0.0017304770525368132j)
5.00,-41.097999694765015,(-0.00866589257816952+0.001600868101349138j)
6.00,-41.725285067724094,(-0.008030234523248176+0.00165261982039544j)
7.00,-42.0966834469304,(-0.007656050202744428+0.0017582663730575077j)
8.00,-42.378116664318625,(-0.007370960936872992+0.001871794436989788j)
9.00,-42.76617998027792,(-0.007013104641400676+0.0019254585268887396j)
10.00,-53.371512211276794,(-0.0021101125953636446+0.0003852119397541639j)
11.00,-41.59677795182836,(-0.007813026546575423+0.0028620027142064594j)
12.00,-41.93915877101201,(-0.007464020485840823+0.002876503886262127j)
13.00,-42.03381980879853,(-0.00731702541166825+0.003011218425912062j)
14.00,-42.06428490063311,(-0.007218937328918057+0.0031710572879119657j)
15.00,-42.07210535017182,(-0.007136464447881923+0.00333581890030934j)
16.00,-42.08578185282288,(-0.007047910432266109+0.003491225205842597j)
17.00,-42.19709129402336,(-0.0068856795519310985+0.0035893935310317648j)
18.00,-39.99010884347162,(-0.008551601004131848+0.005205586625388894j)
19.00,-41.56903287180495,(-0.007191189710874371+0.004238508796911191j)
20.00,-41.611362964882865,(-0.007073486203362097+0.004355239904266227j)
21.00,-41.586498470092444,(-0.007005941359119227+0.004507249356684291j)
22.00,-41.54518452513614,(-0.006949835175693132+0.004664936487526565j)
23.00,-41.502349852853584,(-0.006893802260028083+0.004819935074316082j)
24.00,-41.47362080347747,(-0.006825661689454271+0.004963490529969368j)
25.00,-41.540582006114704,(-0.006681154707654081+0.0050495843305452025j)
26.00,-40.88355730919034,(-0.007112327997550767+0.0055683182970115j)
27.00,-41.11178626262827,(-0.006834868635772287+0.0055406591015918745j)
28.00,-41.09922336128625,(-0.006749927376178064+0.005663662663592628j)
29.00,-41.064493889275695,(-0.006681484076323886+0.005798250673273351j)
30.00,-41.02636674371106,(-0.006614364042325949+0.005933146112752753j)
31.00,-40.991847834223876,(-0.006542726637820788+0.006064222574864097j)
32.00,-40.97186557788693,(-0.006457331007388963+0.006184816169082933j)
33.00,-41.06255329212939,(-0.006277417846587244+0.006236260402959108j)
34.00,-40.691324649411136,(-0.006482314436379768+0.006577506697641414j)
35.00,-40.7441558609696,(-0.0063307034584346045+0.006646428176818605j)
36.00,-40.72885469340689,(-0.0062338429367343635+0.006759392065939508j)
37.00,-40.704765748559744,(-0.006142162802017838+0.006877084496705128j)
38.00,-40.6798676732524,(-0.006048930594465822+0.006994263029441682j)
39.00,-40.65815436647078,(-0.005950750431624146+0.007108194914986861j)
40.00,-40.64928641349102,(-0.005839417370199564+0.007212123688006971j)
41.00,-40.83684075912671,(-0.0055569681132078734+0.007182888693035242j)
42.00,-40.478377970777586,(-0.00573989913575219+0.0075248575624506505j)
43.00,-40.488103209955746,(-0.005606804921500103+0.007611393483901179j)
