Freq_kHz,TS,f_bs
1.00,-48.66758282444299,(0.0036861203298185975+5.6687922489512344e-05j)
2.00,-18.365868305319086,(0.005877307410573174+0.12055663099304238j)
3.00,-34.13692904401462,(-0.019063069661572545+0.004727621620224127j)
4.00,-36.7871354875998,(-0.014077318087493145+0.003373207632961064j)
5.00,-38.34847445608054,(-0.01173108893406992+0.002941197155670009j)
6.00,-34.35339987856092,(-0.017648420718351418+0.007451720060319757j)
7.00,-37.00289205087142,(-0.013246961471118724+0.004889930381578111j)
8.00,-37.39765446066744,(-0.012547594159466113+0.0049624864422209885j)
9.00,-37.80449436297328,(-0.011864417694425802+0.005002262234066814j)
10.00,-36.1611977630957,(-0.013980033912697486+0.0068260380071058935j)
11.00,-36.88155266582481,(-0.012807717924097697+0.006403535003460897j)
12.00,-36.94110948785718,(-0.012584978930395563+0.006623333595524643j)
13.00,-37.07588496636521,(-0.012257773158765533+0.006768837215153766j)
14.00,-36.16298793848535,(-0.013442119882444484+0.007825970140988039j)
15.00,-36.440652142507325,(-0.012898258967138119+0.007783785631960335j)
16.00,-36.43031324351266,(-0.012778998109408087+0.008011899986711266j)
17.00,-36.485160555664095,(-0.012559107069050338+0.008179682288979388j)
18.00,-35.93049190023317,(-0.01326214969857367+0.008908232389499032j)
19.00,-36.06442228027327,(-0.012914182134176729+0.008984095173481369j)
20.00,-36.0435944739098,(-0.01279812211789134+0.009213462703458986j)
21.00,-36.07107341013556,(-0.012601868570053718+0.009397033521840178j)
22.00,-35.69403547646821,(-0.013026229983667023+0.009992032695229731j)
23.00,-35.76790847178093,(-0.012747774350126686+0.010122837714306597j)
24.00,-35.74199886066636,(-0.01261798597854286+0.010360964295002356j)
25.00,-35.75199036663918,(-0.01242619179151472+0.01056126653171086j)
26.00,-35.465541637509155,(-0.012696181047552517+0.011085593045465735j)
27.00,-35.50706974660255,(-0.012446944672133737+0.01124515178971747j)
28.00,-35.47682705468798,(-0.012306162153709131+0.011484968830910245j)
29.00,-35.474816241018445,(-0.012115423994142076+0.011691614903465717j)
30.00,-35.24782134366913,(-0.01228787893287917+0.012153028172200275j)
31.00,-35.27221357713339,(-0.012049177581099644+0.012322032992306898j)
32.00,-35.243024091968884,(-0.011893893847472876+0.012552030397102756j)
33.00,-35.23661537391489,(-0.011696439053678129+0.012753551146976988j)
34.00,-35.05717902854564,(-0.011787557692787245+0.013158461010624322j)
35.00,-35.07384560679629,(-0.01154534985932754+0.01332670682825901j)
36.00,-35.04888176551751,(-0.011368672670527916+0.013544065859894738j)
37.00,-35.0417557025269,(-0.011156658210771817+0.013737936805961271j)
38.00,-34.89689582790754,(-0.011177627952917286+0.014102682915563785j)
39.00,-34.908620996642185,(-0.0109255610304725+0.014268288548604883j)
40.00,-34.88586161877902,(-0.010727824489679409+0.014476277448802961j)
41.00,-34.876665004193114,(-0.010501785571861775+0.014664567202177918j)
42.00,-34.75341286888813,(-0.010471805671497234+0.015001453216029243j)
43.00,-34.7592345468195,(-0.010213289134963277+0.015163860749930851j)
44.00,-34.73484412728287,(-0.0100043570796292+0.015363895096397278j)
45.00,-34.72009333825297,(-0.00977593157061407+0.015547064729691706j)
46.00,-34.608045530376224,(-0.009723207023353938+0.015860464755819433j)
47.00,-34.60116766737042,(-0.009484794778815909+0.016021307857466745j)
