Freq_kHz,TS,f_bs
1.00,-31.344829434589982,(-0.026911441844810556+0.003077633347754573j)
2.00,-37.25230899751319,(-0.01362752728738735+0.0015985269216611223j)
3.00,-38.08542399295802,(-0.012305298146329649+0.001995493484656031j)
4.00,-38.70717393061361,(-0.011339864019657744+0.002465994044062405j)
5.00,-39.08311344159894,(-0.010725215672138482+0.0029113432044240157j)
6.00,-38.63628366922685,(-0.011017938261265701+0.003936369897767581j)
7.00,-39.555094243000845,(-0.00975669128081791+0.003948978050891383j)
8.00,-39.879424842198894,(-0.009177198007602088+0.004312108761968242j)
9.00,-40.548593400891406,(-0.008199468480466068+0.004571886273266375j)
10.00,-41.05208046255993,(-0.007452640464946422+0.004790000658819675j)
11.00,-41.46041839314921,(-0.006768405233022854+0.005062750258934973j)
12.00,-42.11425427886678,(-0.005946881357501016+0.005108038484608406j)
13.00,-44.78485265369224,(0.0019370692522454195-0.005429232781186853j)
14.00,-43.65809371354896,(-0.004246772989598178+0.005003646855052387j)
15.00,-44.50835904291129,(-0.003451428097655204+0.004847757864337725j)
16.00,-45.39864146713744,(-0.0026748790465272536+0.004657720491405358j)
17.00,-46.414549743001814,(-0.0019227177421752575+0.004374381411466146j)
18.00,-47.78706970110907,(-0.00105806121097559+0.003940286822890279j)
19.00,-48.844820600850824,(-0.0004320708885242846+0.0035861585825813177j)
20.00,-50.02650663343477,(0.0002052983284300395+0.003145950523305716j)
21.00,-51.084528336343524,(0.0008035621386129608+0.0026729126505557047j)
22.00,-51.850937895367466,(0.001316130066072973+0.002190364544482334j)
23.00,-52.185634651724,(0.0018515985802228848+0.0016177585372942616j)
24.00,-52.059434810171425,(0.002231830856002226+0.0011147841919992407j)
25.00,-51.67186167453781,(0.002538473567409721+0.0006007727776415104j)
26.00,-51.08434623476528,(0.002789069635297703+0.0001076632241542864j)
27.00,-50.6458230690982,(0.002917284809696324-0.0003281335969003509j)
28.00,-50.00746261604527,(0.0030480753160780187-0.0008319064333849938j)
29.00,-50.036506541882034,(0.0029073740785776686-0.0012097391700348586j)
30.00,-48.91285169482437,(0.003191100755299093-0.0016313509125713054j)
31.00,-49.74632509797451,(0.0026547058642606663-0.0018852164293808576j)
32.00,-48.9152702204203,(0.0027782722103341134-0.0022624063433851717j)
33.00,-49.045996266760056,(0.00256124917280825-0.0024282971778111554j)
34.00,-48.636353551755775,(0.002595476406566422-0.0026367174866763626j)
35.00,-49.77280038229944,(0.0018583144097141504-0.0026615296162874618j)
36.00,-50.130600222678005,(0.0015338585856521988-0.0027112794576870628j)
