Freq_kHz,TS,f_bs
1.00,-50.540883605688904,(0.002971141078362257+3.637561145828163e-05j)
2.00,-20.88794554131873,(0.058854158157857626+0.06846229496443285j)
3.00,-35.10927029703117,(-0.01711044186660917+0.003950111685579146j)
4.00,-37.487427940139064,(-0.013090841316781239+0.002640708425965221j)
5.00,-41.60131225937253,(-0.007970396661132667+0.002373809812596019j)
6.00,-42.56478120645359,(-0.007101010340648189+0.002230963366848426j)
7.00,-40.35925641337869,(-0.008559499978657542+0.004335398287917544j)
8.00,-43.0243475548607,(-0.006359497943185181+0.0030651783374045813j)
9.00,-41.61314193344808,(-0.007681772243459544+0.0031566497694237826j)
10.00,-47.492785815950896,(-0.003279083645050251+0.002657060138817389j)
11.00,-48.660264686767015,(-0.002677226321409439+0.002538912429100593j)
12.00,-49.84109503362842,(-0.001935338941251788+0.0025743215878887386j)
13.00,-51.53244773925383,(-0.001289273361329267+0.0023161467806580883j)
14.00,-36.97378417884971,(-0.014161287056819632+0.0004384589293717178j)
15.00,-55.97931067457676,(0.000613741422784605+0.001465333683765665j)
16.00,-55.957836262508565,(0.0010435493908142878+0.0012030779955148954j)
17.00,-55.787036896887095,(0.0014128095542512902+0.0008013113492249572j)
18.00,-55.00586990808656,(0.0017031392003453967+0.000507270429670985j)
19.00,-50.12075181586927,(0.0029997577437093003-0.0008527848030926102j)
20.00,-52.473884786964575,(0.002348008658517954-0.00037971759820404095j)
21.00,-51.77524904659684,(0.002495309248817099-0.0006466277369509585j)
22.00,-52.63180663495436,(0.002154475057013464-0.0009019678469228967j)
23.00,-52.62228646548765,(0.002067118388631891-0.0010928412669988531j)
24.00,-52.065224048718136,(0.0019943021817612704-0.0014960884411529482j)
25.00,-52.958933643372575,(0.0017035957420211598-0.0014687580843917548j)
26.00,-52.5840771773443,(0.0017053199805493295-0.0016147686086526141j)
27.00,-55.539110836672094,(0.0008834617683314071-0.0014186651972520493j)
28.00,-56.51800523819376,(0.0005896227956614303-0.0013717885725265753j)
29.00,-57.74337024732169,(0.00022929857244711097-0.0012762409372400962j)
30.00,-58.94206137537955,(-7.867628998120745e-05-0.0011267844218312165j)
31.00,-57.80775677566724,(0.00013144212537853295-0.0012803704123529052j)
32.00,-59.84361059925784,(-0.0008158598469195-0.0006091296358039229j)
33.00,-59.08366878791853,(-0.001037292272538523-0.0003986584061519049j)
34.00,-58.535917250279155,(-0.0011754318996567393-0.0001387931033821228j)
35.00,-57.61928937606352,(-0.0013127320726294598+8.266760480966599e-05j)
36.00,-42.23689434457468,(0.006207914951953189+0.0046052177021642824j)
37.00,-56.011079892144565,(-0.0014675950413606123+0.0005930016611221505j)
38.00,-55.646024814134705,(-0.001460879734883463+0.0007687814989714286j)
39.00,-56.41992399559779,(-0.0012295567157414122+0.0008766825324009281j)
40.00,-56.53995789638888,(-0.0011187358275918022+0.0009831826243117093j)
41.00,-56.453810707582676,(-0.0009479994080172327+0.0011678849233789554j)
42.00,-57.59494198564593,(-0.0007378231691789092+0.0010933631190141741j)
43.00,-58.069478378108236,(-0.0005779653866936392+0.001107111485083635j)
44.00,-60.388664034541,(-0.00016061967923673205+0.0009426535951873107j)
