Freq_kHz,TS,f_bs
1.00,-48.96129978546191,(0.0035635842666598633+5.2972980345979804e-05j)
2.00,-18.468708379577002,(0.018368994479646177+0.11785626263256717j)
3.00,-34.252322290268715,(-0.018824405580091904+0.004612834499924379j)
4.00,-37.18813071296442,(-0.013449622773268943+0.0031898580794403487j)
5.00,-38.38961101464822,(-0.011673320951175414+0.002936620531913j)
6.00,-31.36769717613118,(-0.023041910541275867+0.014103714492031131j)
7.00,-37.230390116724216,(-0.012911831899811977+0.004743623207246622j)
8.00,-37.854451208152724,(-0.011908351611921929+0.004699157011338193j)
9.00,-38.03151288445945,(-0.011553885234833122+0.004883769197192346j)
10.00,-33.153124117758715,(-0.018559291017002693+0.011805800189128692j)
11.00,-37.294406963289234,(-0.012203577655287914+0.006125468830317422j)
12.00,-37.90214381257949,(-0.011345140928836189+0.0057782998545014485j)
13.00,-37.52970110549577,(-0.011609495469844048+0.006468040802682658j)
14.00,-46.14913979162406,(0.0019907793667859747+0.00450640714244634j)
15.00,-37.06245069464041,(-0.011960771310304024+0.007322401481413564j)
16.00,-36.96133219106152,(-0.012003948791861565+0.0075641177414819925j)
17.00,-37.19420508716264,(-0.011511009012484284+0.007635257950498121j)
18.00,-38.01420798438885,(-0.010273047869613382+0.007241281284791846j)
19.00,-36.937762933298444,(-0.011587969106136521+0.008253794470501822j)
20.00,-36.94214612816194,(-0.01145049223539193+0.008431381841196054j)
21.00,-37.080980205454495,(-0.011103517530374559+0.008517755545985767j)
22.00,-37.33467765302438,(-0.010614021306630209+0.008489425290328187j)
23.00,-36.954671283745945,(-0.010970578688777924+0.009014769007387582j)
24.00,-36.999383025971994,(-0.010759168899734736+0.009153953435328342j)
25.00,-37.122749796695196,(-0.010423303894994974+0.00923690817561543j)
26.00,-37.253104255929145,(-0.010089470471025042+0.009296929759241505j)
27.00,-37.070046968554784,(-0.010160016470780646+0.009649247102867638j)
28.00,-37.140782856413985,(-0.009902851482231396+0.009751694305386678j)
29.00,-37.26674809096577,(-0.009560393630752234+0.00981013622714833j)
30.00,-37.360118160682575,(-0.009271305593980792+0.009883912698099316j)
31.00,-37.26860694872666,(-0.009216132744139243+0.010130276421589101j)
32.00,-37.36605267717634,(-0.008923691332503848+0.01018654950707449j)
33.00,-37.51074661992239,(-0.008562869700026276+0.010201260320560662j)
34.00,-37.59716661620948,(-0.008286644565877485+0.01025792462908606j)
