Freq_kHz,TS,f_bs
1.00,-63.44832192835255,(0.0006723295566311662+1.8809925447738532e-06j)
2.00,-48.97243550339704,(0.003557857903645237+0.00010516109492103477j)
3.00,-35.38484421204241,(0.016629754067781406+0.0035864526744345416j)
4.00,-28.441415942819308,(-0.029674966124266323+0.02347589019735612j)
5.00,-35.63402550506598,(-0.015584495183352632+0.005513344362412876j)
6.00,-37.17519944662979,(-0.01354118185340619+0.0028764038795805907j)
7.00,-40.23449693293003,(-0.00930862663716737+0.002844848436231804j)
8.00,-44.073116252200286,(-0.006061016487737333+0.0015524714945493686j)
9.00,-36.646429698634726,(-0.01308376290488747+0.0067279171473512145j)
10.00,-38.967993716931204,(-0.010305434890515898+0.004541120208991443j)
11.00,-38.740467824639964,(-0.011522845877882451+0.0009322968502550468j)
12.00,-40.52835321369572,(-0.008515740074744104+0.0040034111356167j)
13.00,-41.76327408262515,(-0.007377213275150585+0.003493873290566149j)
14.00,-38.5147193717908,(-0.01027490229329815+0.0059331443536523336j)
15.00,-39.74939794398893,(-0.00897807059515239+0.005033319600586524j)
16.00,-39.24410881827275,(-0.009674128390980554+0.005042101914355224j)
17.00,-40.68469274542849,(-0.007911252668687429+0.004777699093850418j)
18.00,-41.13007236775931,(-0.007451681813168712+0.004643436280756532j)
19.00,-39.24722376692441,(-0.009048832847974982+0.0060864477554675245j)
20.00,-40.3263848353415,(-0.007997947328733289+0.00536591132780411j)
21.00,-40.23384653369163,(-0.008062373093166455+0.005454908108842949j)
22.00,-41.18800232171017,(-0.007073647689887384+0.005102069949609807j)
23.00,-41.3774437214748,(-0.006849047854511738+0.00509032160325615j)
24.00,-39.29226855420743,(-0.008372000090775053+0.006899906896949362j)
25.00,-41.15768387112978,(-0.00687278450779728+0.005418979110367807j)
26.00,-41.24368364010121,(-0.0067506150622434515+0.005433945237980323j)
27.00,-42.17892229670932,(-0.005901589560475286+0.005071523592986945j)
28.00,-42.236020622550626,(-0.0057946576265299685+0.005116659281115569j)
29.00,-43.538078253243825,(-0.004784038914837406+0.004625083534627191j)
30.00,-42.335792360011766,(-0.0055598110161403655+0.005243049309886369j)
31.00,-42.54495023468057,(-0.005352556506040641+0.005196656619154243j)
32.00,-43.82963448599284,(-0.004392505459110908+0.0047020578211840304j)
33.00,-43.56700890580683,(-0.004497358861441946+0.0048742391783042375j)
34.00,-43.98177620409652,(-0.004182714650818316+0.0047416262279700175j)
35.00,-43.87873132670207,(-0.004151150471247426+0.004868877994195583j)
36.00,-44.19734683485327,(-0.003907792656742739+0.004771931430446857j)
37.00,-47.82885715586627,(-0.0027186804531326393-0.003015748366862973j)
38.00,-45.36185161691333,(-0.003117668556991824+0.004401693621330356j)
39.00,-45.70153531163869,(-0.0028941349598700507+0.004304627449579992j)
40.00,-45.84988968527823,(-0.002743900252597549+0.004298053921003637j)
41.00,-46.2959590584148,(-0.0024927657704195815+0.004153339530675741j)
42.00,-46.107141436464445,(-0.0025890563322409485+0.004219424721165976j)
43.00,-47.73982464691518,(-0.0017483464890631127+0.003710889998930904j)
44.00,-48.08275545127218,(-0.0015767433207393125+0.0036143696370381936j)
45.00,-48.31549997088886,(-0.0014088842124963224+0.003571195019450357j)
46.00,-48.9854440677657,(-0.0011614175462249094+0.0033589624406473806j)
47.00,-49.27541593031506,(-0.0010481167339801132+0.0032737016936025924j)
48.00,-50.85483346687967,(-0.00043660668375921404+0.002832429181767881j)
49.00,-51.12242398932948,(-0.00034240906877442225+0.0027577618483591703j)
50.00,-51.71689872846265,(-0.00015004764776901458+0.0025907643021925836j)
51.00,-52.232434938893974,(3.434634197255896e-05+0.002445318411372682j)
52.00,-52.71806583788123,(0.00017796645410703902+0.0023057217496308745j)
53.00,-54.24806466036739,(0.0008552558610991978+0.0017402835017476556j)
54.00,-54.1681106317325,(0.0007329242773426554+0.001814589554661017j)
55.00,-54.544471328043365,(0.0008790881249798866+0.0016550500917134022j)
56.00,-54.86726388636641,(0.0010300566217664392+0.0014830387141917922j)
57.00,-55.1028696276376,(0.0011557841446087618+0.0013237889507901458j)
