Freq_kHz,TS,f_bs
1.00,-49.220838932696225,(0.0034587098801937147+4.919085939521023e-05j)
2.00,-18.824289827549386,(0.030181608062044098+0.11044507420727354j)
3.00,-34.66740079562596,(-0.017960154581407685+0.004339357133328429j)
4.00,-26.916384715944336,(-0.04417227540330257-0.009102726868162353j)
5.00,-41.429712023449284,(-0.008078906728921444+0.002584750398364577j)
6.00,-61.3569580221656,(0.0008549919199662525-2.530216728430895e-05j)
7.00,-42.247577583764254,(-0.0069287749668134925+0.0034046330256431645j)
8.00,-39.85079080748788,(-0.009590067639706365+0.0033949922135707855j)
9.00,-48.01206231579923,(-0.0029131864819450927+0.002705238971168043j)
10.00,-49.82187798855865,(-0.002156951051105098+0.0024012976101993027j)
11.00,-51.32930690741469,(-0.0012651533851300194+0.002400548457568198j)
12.00,-51.833713045080955,(-0.0011092727238982644+0.002307674002840056j)
13.00,-55.26388205187398,(0.001159996084408302+0.0012768180294676595j)
14.00,-54.64945797007037,(0.0015540943965870642+0.0010064274921036639j)
15.00,-54.21279332637254,(0.0018783662117828727+0.0005123000129714969j)
16.00,-53.55822035748852,(0.002088170970001422+0.0002165555384007319j)
17.00,-50.9433078346537,(0.002767792709407846-0.0006220739854263752j)
18.00,-51.01594801810822,(0.0026911601435047603-0.0008196486212160969j)
19.00,-52.418509699484346,(0.0021434320006081405-0.0010656572997707078j)
20.00,-52.15219918214715,(0.002111859321235308-0.0012776280310309537j)
21.00,-51.878003753850095,(0.0019114411793054033-0.0016839593535198625j)
22.00,-53.12862522469162,(0.0015250516983236256-0.0015936842090440374j)
23.00,-61.19558440387976,(-0.00041003517017953447-0.0007689085732151212j)
24.00,-56.96351003428022,(0.00041366906891986447-0.0013568254442368223j)
25.00,-58.21972336958774,(9.427587800018825e-05-0.0012238525620666075j)
26.00,-59.45997917866313,(-0.00039332554733064276-0.0009887875434699547j)
27.00,-59.58566820371965,(-0.00044857955867408475-0.0009480922689698685j)
28.00,-58.01857406679704,(-0.0012185251131233512-0.00030549285699176356j)
29.00,-56.771546185068274,(-0.0014493508406086505-4.910928561001198e-05j)
30.00,-56.49399747111744,(-0.0014755913896747834+0.00025386519991975505j)
31.00,-56.05307727017295,(-0.0015046315932939832+0.0004663239530518748j)
32.00,-55.03790483268587,(-0.0015632219201501647+0.0008313452403832861j)
33.00,-55.07785971543992,(-0.0014630100407934893+0.0009826960724714949j)
34.00,-56.533600857947235,(-0.001076112178394749+0.0010312370364138927j)
35.00,-56.960061957292126,(-0.0008965589360226325+0.0010999443604678442j)
36.00,-57.83741247869856,(-0.0006078840147530773+0.0011295258980796243j)
37.00,-59.13684411635628,(-0.00032748996938422337+0.0010548109038249836j)
38.00,-62.26640537392632,(0.0003187053419655954+0.0007013153306621952j)
39.00,-62.006566843561586,(0.00039034525884073834+0.000691111128276823j)
40.00,-63.916448948547504,(0.000519673603343755+0.0003684828151510071j)
41.00,-60.98658419645511,(0.0008501417520130238+0.00027211172659179174j)
42.00,-61.460159313520705,(0.0008062163123772661+0.00025393970570670126j)
43.00,-58.40414292818606,(0.0011765347060808662-0.00024459690172386623j)
44.00,-57.458982859864406,(0.0012636954142881873-0.00044522793248226596j)
45.00,-57.95937239792339,(0.0011105459165774217-0.0006053734101948136j)
46.00,-58.069611337856486,(0.0010179006757785644-0.0007235815724496742j)
47.00,-58.1435852996308,(0.0008824552812672178-0.0008686905580435391j)
48.00,-58.70339935762317,(0.000711586434570809-0.0009173615245693621j)
49.00,-60.788726440299676,(0.0003427110410754955-0.0008464483670603466j)
50.00,-61.87395928385574,(-6.158048419688891e-05-0.000803582670260612j)
