Freq_kHz,TS,f_bs
1.00,-55.53190184578442,(0.0016726086452093418+1.1669993711861035e-05j)
2.00,-32.09898051401182,(0.024294109124016736+0.00515131279534117j)
3.00,-36.293356726185934,(-0.015036590874514977+0.00294663885330777j)
4.00,-40.13986865339038,(-0.009705500813805362+0.0016229504156523604j)
5.00,-41.4870397843702,(-0.008294411699181282+0.001486234746452416j)
6.00,-42.05746660878549,(-0.0077419065163938025+0.0015261793946641277j)
7.00,-42.92386033462912,(-0.006957856864946263+0.0016103945162656162j)
8.00,-43.11445838194462,(-0.006771124369481548+0.0017224901609959292j)
9.00,-43.42565106175439,(-0.006492488517315921+0.001813073107246089j)
10.00,-44.12543549611523,(-0.005965704362951749+0.0017571847622060326j)
11.00,-41.83632510792049,(-0.007507123957938884+0.0030269001334011702j)
12.00,-43.08375148606597,(-0.0065191056571855+0.002581226531177352j)
13.00,-43.3633107263666,(-0.006252494602280129+0.002646302100962336j)
14.00,-43.49052924896633,(-0.006095251388248605+0.0027593088350561035j)
15.00,-44.29950731826829,(-0.005428694307986685+0.0027725468633501655j)
16.00,-44.015360157253994,(-0.005562545654811635+0.0029543609761059214j)
17.00,-44.147907837321284,(-0.005398554442042173+0.003055048258502249j)
18.00,-44.3794746845534,(-0.0051777135895562576+0.0031098374471261354j)
19.00,-41.29837564387933,(-0.006728599134459688+0.00537444970430931j)
20.00,-44.23419716912398,(-0.0050457433576447264+0.003501602609012886j)
21.00,-44.45864133226641,(-0.004826969213045943+0.003538533105709997j)
22.00,-44.60419363706716,(-0.004654033743926183+0.003602803004673357j)
23.00,-43.72911335544562,(-0.005237962902039142+0.0038648015617444224j)
24.00,-45.18324627557643,(-0.004129016560222853+0.0036424531229548415j)
25.00,-45.33147604849569,(-0.003963002818441705+0.003686947450038586j)
26.00,-45.550108312786946,(-0.003762649370048739+0.0037017545240145984j)
27.00,-46.11502185789896,(-0.0034294384835775477+0.0035638857065647873j)
28.00,-45.78779463486488,(-0.0034411405258978167+0.003812513152436813j)
29.00,-46.07995561842877,(-0.00321969845141233+0.0037807654338698608j)
30.00,-46.32228194078576,(-0.003023655215636205+0.0037656117889425435j)
31.00,-46.36819824715974,(-0.0029343604754824256+0.0038034947679424923j)
32.00,-47.17025733895007,(-0.0024721605767635824+0.003615794881604596j)
33.00,-47.38028053703246,(-0.0023110157732809697+0.003597085961564801j)
34.00,-47.693356224333755,(-0.002110380494221371+0.0035432654525895885j)
35.00,-48.07907968340259,(-0.0018943205189712378+0.0034604195836540476j)
36.00,-48.28649488867872,(-0.001721532367630252+0.0034457912183792263j)
37.00,-48.69952265002283,(-0.0015095379723419852+0.0033484932006944096j)
38.00,-49.07842609247501,(-0.0013130046063391649+0.003261897176893575j)
39.00,-49.37095175885937,(-0.0011580981739095963+0.0031964664385021923j)
40.00,-50.34133068511413,(-0.0007562740406532234+0.002944859667132666j)
