Freq_kHz,TS,f_bs
1.00,-58.22132685663572,(0.0012272357648411673+6.262216218255835e-06j)
2.00,-37.140067203917525,(0.013805277946477828+0.0016149746018535036j)
3.00,-36.66202415373408,(-0.014430343331356421+0.002727469125968436j)
4.00,-41.391452589034785,(-0.00842935708663537+0.001237841982250192j)
5.00,-43.00524714734517,(-0.006992099148250467+0.0010810901773183608j)
6.00,-43.82069205492249,(-0.006348589164443494+0.0010882132396762962j)
7.00,-44.2709403547793,(-0.006007761599182251+0.001144447400975543j)
8.00,-43.862125070487394,(-0.006294327417323959+0.001215031357429785j)
9.00,-45.876783031334355,(-0.0049181304881529865+0.00128597402136948j)
10.00,-45.91571843701132,(-0.004870742748525631+0.0013736668522586323j)
11.00,-46.18991772137973,(-0.004683944588812499+0.0014507744856886227j)
12.00,-46.54158624372488,(-0.004459443139458601+0.0015123593115031048j)
13.00,-47.07137259454336,(-0.004161966954047637+0.0015183641168086542j)
14.00,-43.57406561462899,(-0.00563065544858214+0.0034941025549241j)
15.00,-46.94162246937963,(-0.004059949079165668+0.0019337654792053484j)
16.00,-47.442359763284344,(-0.0037776732187743915+0.0019363802117370135j)
17.00,-47.83862356432789,(-0.0035440602914392485+0.001971944805298914j)
18.00,-48.170030243626286,(-0.003344378000026043+0.0020138414035125625j)
19.00,-48.1066246142884,(-0.003336682414566111+0.0020811317641788707j)
20.00,-49.97874455587035,(-0.0024708525851854075+0.0019859380491279695j)
21.00,-49.996744246860146,(-0.00241847033575647+0.002039240224790016j)
22.00,-50.391012248918095,(-0.0022209672839457947+0.002050928175556422j)
23.00,-50.861043177089655,(-0.002003008415747079+0.0020468274179025396j)
24.00,-51.38816728049924,(-0.0017801308079157072+0.002023674551269938j)
25.00,-48.63576716588472,(0.00016479424368803422+0.0036964128728916024j)
26.00,-52.307309254737895,(-0.0013387324386037955+0.0020214672891377457j)
27.00,-52.88180686282988,(-0.0011253241914738665+0.001970733053954454j)
28.00,-53.43053365277566,(-0.0009211548433334423+0.0019210237272283392j)
29.00,-53.93227667640402,(-0.000736250213640139+0.0018712493717604767j)
30.00,-54.10882661668055,(-0.0006510725767402796+0.001859746491289817j)
31.00,-55.92317488278674,(-0.00010142160292312362+0.0015957536747861333j)
32.00,-56.0369097478295,(-3.604795077648589e-05+0.0015777608998961276j)
33.00,-56.45551327386671,(0.00011687760251713192+0.0014993701481102425j)
34.00,-56.868073278552686,(0.0002737067023233277+0.0014077952702655913j)
35.00,-57.221836088304954,(0.00042437176537399416+0.0013098903830800106j)
36.00,-56.59545079915983,(0.0004418845700060291+0.0014123712382565132j)
37.00,-57.78953001615911,(0.000701884319091279+0.001082104927235059j)
38.00,-57.91046993484842,(0.0008218659751408793+0.0009707941487500848j)
39.00,-57.967274248256984,(0.0009291510979044205+0.0008564807742028923j)
40.00,-57.97425787105057,(0.0010192223358356403+0.0007453194795308603j)
41.00,-58.03444993054537,(0.0010587615888794583+0.0006718592348058012j)
42.00,-57.417327753335734,(0.0012904337366372845+0.00038371309351197425j)
43.00,-57.4662679865935,(0.0013000852038175996+0.00031925490699133776j)
44.00,-57.34224264650237,(0.0013420295261970517+0.00020741183985145385j)
45.00,-57.19093061791256,(0.0013788298630054952+9.095198070844835e-05j)
46.00,-57.0141383509213,(0.0014100305476722652-2.4314673674185082e-05j)
47.00,-54.28923972292917,(0.0019294708124688838+4.13692319144261e-05j)
48.00,-57.0301752704679,(0.0013846898837726069-0.0002531422202766693j)
49.00,-56.97586170255771,(0.0013708945090617137-0.00035641436612938716j)
50.00,-57.15211559724839,(0.0013126539540650685-0.00045113831060198j)
51.00,-59.42289465569442,(0.0009350938872610586-0.0005174130461787266j)
52.00,-55.3549358579849,(0.0015729941487505417-0.0006631761317329801j)
53.00,-55.553766382363186,(0.0014568149632025098-0.0008132626506242883j)
54.00,-55.6329009356249,(0.0014127625280693243-0.0008588040006770547j)
55.00,-48.90313882813608,(-0.0034145816618612315+0.0011017351025082469j)
56.00,-56.82725764763886,(0.001068368771916672-0.0009668569193375069j)
57.00,-56.66102135653405,(0.0010482458514922623-0.0010287942718915674j)
58.00,-52.65494174811469,(0.0019586516110279527-0.001260955654525135j)
59.00,-57.05833344838052,(0.0008666629357905079-0.001103420564646415j)
60.00,-57.19720486811344,(0.0007896132149188276-0.001132783493684777j)
61.00,-57.32446949344893,(0.0007164898242801855-0.0011568350767718594j)
62.00,-57.29202793694773,(0.0006916570320318555-0.0011777601363647343j)
63.00,-58.66088533923781,(0.00028262668629169466-0.0011319405139254837j)
64.00,-58.327944107750554,(0.0003178823739838414-0.001169860080826024j)
65.00,-58.557035351373514,(0.0002419454033858961-0.0011556688832844919j)
66.00,-58.80421065412175,(0.00014409187386798356-0.0011385151683589022j)
67.00,-59.080644021041884,(8.79100782019054e-05-0.0011081678505087574j)
68.00,-59.294382485231914,(-1.071266391068874e-05-0.0010845752552118618j)
69.00,-52.68403150066583,(0.0015291053960714703-0.0017469794011074286j)
70.00,-60.097137856738044,(-0.00021145792642468403-0.0009660056987386246j)
71.00,-60.08359212007672,(-0.00044494825978967694-0.0008848487470822568j)
72.00,-60.35692010163399,(-0.00045265582667873046-0.0008462891135107563j)
73.00,-60.48424320179794,(-0.0005275017090600558-0.0007850046741861196j)
74.00,-60.46391628391122,(-0.0006172639693636337-0.0007194942740566448j)
75.00,-61.81138915377537,(-0.0004953747974594265-0.0006430916674085386j)
76.00,-60.97846927393229,(-0.0006926573941120984-0.0005643595791577502j)
77.00,-60.897235071745,(-0.0007597311713693825-0.000485959581971414j)
78.00,-60.843604284314594,(-0.0008109292147619278-0.0004072446943250311j)
79.00,-61.60729869905371,(-0.0007420220778427135-0.0003742626094531314j)
80.00,-48.45316235856334,(0.0010475633343640137+0.0036305853245731973j)
81.00,-60.27387753736115,(-0.0009613276855877888-0.0001213826476593321j)
82.00,-60.104990260374926,(-0.0009870437623549749-4.312287896380048e-05j)
83.00,-59.475637905045595,(-0.001061282909405418+4.481940386239451e-05j)
84.00,-66.51453850380355,(-0.00042872228577318174+0.00019829556496080408j)
85.00,-59.82020701227829,(-0.0010015159155786102+0.000198074778719085j)
86.00,-59.95443256690295,(-0.0009664536253286967+0.0002766132975687348j)
87.00,-59.65965425775187,(-0.000978266264686362+0.00035286706159797605j)
88.00,-60.08809090551438,(-0.0008947126414688139+0.00042356810385686943j)
89.00,-59.774997224877964,(-0.0009006972393814788+0.0004918524606766975j)
90.00,-59.70573461112751,(-0.000874581658428596+0.0005524602080918619j)
91.00,-57.741297071316254,(-0.0008545147659411859+0.0009756926260811355j)
92.00,-58.655424338130985,(-0.0009301135953030234+0.000705527133425793j)
93.00,-59.95840823774158,(-0.000701492497236795+0.0007193963708118431j)
94.00,-59.87433593182604,(-0.0006664843249996631+0.000764955264103369j)
95.00,-59.35902363495613,(-0.0007158965868321567+0.0008040708765462178j)
96.00,-59.94645842319086,(-0.0005481165190783235+0.0008437849211774705j)
97.00,-60.383444120124395,(-0.0004604295508438051+0.0008387483587058568j)
98.00,-60.432901374192454,(-0.00039286476185083246+0.0008664785009599249j)
99.00,-60.433082308134516,(-0.00036170853833813083+0.000879918711449077j)
100.00,-60.67844593141346,(-0.0002645738829518203+0.0008862129558093216j)
101.00,-60.64188424513567,(-0.00023775021480361105+0.0008978190516278895j)
102.00,-61.029040520168834,(-5.28097844970725e-05+0.0008867048805174028j)
103.00,-61.39011077878371,(-1.8225630496200807e-05+0.0008519127083977762j)
104.00,-61.78693796237758,(1.87042139781021e-05+0.0008138388803871485j)
105.00,-59.59454059697437,(0.0005217873677365893+0.0009086227819937093j)
106.00,-61.376459168462716,(0.0002095142499321831+0.0008273313660416555j)
107.00,-61.317474480337005,(0.0002995068580869614+0.0008053751329123844j)
108.00,-60.453815579077734,(0.0005302113720078566+0.0007871818681237775j)
109.00,-63.474581743459254,(0.0002961182810055445+0.0006013481167943961j)
110.00,-62.736244870176456,(0.00043037208770482777+0.0005893627169065542j)
111.00,-62.58503895961964,(0.0005146356831788316+0.0005353385556207743j)
112.00,-62.937526673012485,(0.0005442801313841931+0.00046066046356965206j)
113.00,-62.58207631386241,(0.0006194734560945346+0.00040995877529823456j)
114.00,-62.156968068783286,(0.0006884717737699909+0.00036683282606884835j)
115.00,-61.08539169601735,(0.0008282121921712812+0.00030483951427823j)
116.00,-64.87242429889076,(0.0005477269363103066+0.00016015638581877109j)
117.00,-62.81337935907687,(0.0007075777741980203+0.0001500895109964283j)
118.00,-62.66358621480239,(0.0007293969544474453+9.764014152621999e-05j)
119.00,-62.559059107881055,(0.0007445334796868453-2.03907425793576e-05j)
