Freq_kHz,TS,f_bs
1.00,-48.94799464162594,(0.0035690494863685578+5.289936591954193e-05j)
2.00,-18.5153502892193,(0.018299665406416792+0.11722055789080897j)
3.00,-34.343293106158946,(-0.018629783735639494+0.004558628941975733j)
4.00,-42.28219689910773,(-0.007443886973067681+0.0019273799036685023j)
5.00,-39.256451300061606,(-0.010518994459543652+0.0028327656653271446j)
6.00,-32.850522235292686,(-0.019155596919604206+0.012320745273124139j)
7.00,-38.6419561886629,(-0.010866890027036998+0.004315320508149918j)
8.00,-42.65978892844192,(-0.006605847417216077+0.0032504619955280463j)
9.00,-40.628708150860334,(-0.008333371208208925+0.0041324870577298875j)
10.00,-37.0349033723534,(-0.011232313618610554+0.008471377493624806j)
11.00,-40.90092083818918,(-0.007672229000488642+0.00473315128584207j)
12.00,-55.858701119679466,(-0.0006140109083171308-0.0014892769874117254j)
13.00,-42.877804362447336,(-0.005711017780226561+0.004351229145311533j)
14.00,-50.79372290987994,(-0.0015026962409996141+0.0024640560741439645j)
15.00,-44.02622029386325,(-0.0046253455538593+0.004263480341741609j)
16.00,-41.872910443423976,(-0.00637162458262147+0.004936781854927315j)
17.00,-46.899583271346856,(-0.0028351360228661316+0.0035187131779512355j)
18.00,-48.27742839694529,(-0.0022092712281306013+0.0031602655571113716j)
19.00,-49.3385945436076,(-0.0016630178458352097+0.002979832188729086j)
20.00,-49.300418496695926,(-0.0016905726723928055+0.0029815780190230955j)
21.00,-53.83535516726908,(-0.000128428067826649+0.0020293844406985557j)
22.00,-55.24693442524306,(0.00034364683390521465+0.0016939296096263282j)
23.00,-56.20653391001565,(0.0008171332929777701+0.001314351474216412j)
24.00,-56.51190521572394,(0.001030005642660241+0.0010824421292854587j)
25.00,-54.26256883952536,(0.001898440045187833+0.00037873225166549043j)
26.00,-53.19467929911097,(0.002188335739234809+5.792306800949521e-05j)
27.00,-52.395702955005774,(0.002384049213562164-0.0002764147616359862j)
28.00,-51.803376261052854,(0.002512732389541178-0.0005366340456493346j)
29.00,-50.259705971909334,(0.002891188079426671-0.0010298374428600143j)
30.00,-49.86849019283231,(0.002949522443501513-0.0012679752671143486j)
31.00,-49.918103625248456,(0.002838072465398837-0.0014614059249980515j)
32.00,-49.771169194528746,(0.0027973949473638323-0.0016479114860276994j)
33.00,-49.347715856907584,(0.002810694750994862-0.001928883439695366j)
34.00,-49.49884546835377,(0.002661519705605584-0.0020345713500182707j)
35.00,-50.246452795105505,(0.002299275037589001-0.002040013985020057j)
36.00,-50.46847664813185,(0.0021273834612976004-0.0021098995164319863j)
37.00,-50.758890495004664,(0.0019094096223912557-0.002179655850451662j)
