Freq_kHz,TS,f_bs
1.00,-49.9014499030296,(0.0031980764975852766+4.267223058946905e-05j)
2.00,-19.488168353096555,(0.05029665528224201+0.0933865100247665j)
3.00,-34.601022748359576,(-0.018120773191066114+0.004277006395294992j)
4.00,-37.29406745689091,(-0.013327275003833813+0.002974389517996095j)
5.00,-38.648786288113925,(-0.011345787910161487+0.0027873914953259345j)
6.00,-40.82270794323187,(-0.008844050657962952+0.0021272931144685936j)
7.00,-37.4501230390169,(-0.012598192033913186+0.0046008208745821205j)
8.00,-38.29855769974683,(-0.011379547901081533+0.004297191875272624j)
9.00,-38.660992539843264,(-0.010794398842253838+0.004426546156766175j)
10.00,-38.9046540462865,(-0.010389445135623178+0.0045548222486596j)
11.00,-36.40186795817837,(-0.01331480978890662+0.007190555854208423j)
12.00,-38.20845988288205,(-0.010914004831547246+0.005652085869668204j)
13.00,-38.17117973035802,(-0.010862642370281773+0.005862327346576061j)
14.00,-38.433798341081165,(-0.010376387861881674+0.005979466966584711j)
15.00,-38.756602652296586,(-0.009876329001523148+0.005967217541776574j)
16.00,-37.99111467029668,(-0.010638977501729601+0.006754706936633863j)
17.00,-38.13387390966725,(-0.01034376978240938+0.006832623829628574j)
18.00,-38.28480867927956,(-0.010027292383086618+0.0069197206669108224j)
19.00,-38.32065531465011,(-0.009860731345555413+0.007069300762131192j)
20.00,-37.17525498517578,(-0.011076009858848759+0.008304026745337468j)
21.00,-38.1682185218924,(-0.009780419778754889+0.007537320072424666j)
22.00,-38.15602998025234,(-0.00967661457983918+0.007698015293802323j)
23.00,-38.39538293285467,(-0.009242178775765098+0.007699341381692447j)
24.00,-38.54309553842308,(-0.008938136451355364+0.007743947677015524j)
25.00,-38.35771546943299,(-0.009002274546064436+0.008057123407149477j)
26.00,-38.496899080494394,(-0.008705290250962908+0.008097689124402485j)
27.00,-38.73165304872922,(-0.008285322951318879+0.008078991900017608j)
28.00,-38.782268217939794,(-0.008089983132766668+0.008180292002510902j)
29.00,-42.039092897186435,(-0.002886640625441804+0.007361904264981486j)
30.00,-38.89444803756473,(-0.007668125957329788+0.008377922945450285j)
31.00,-38.97083504982724,(-0.007447500348811093+0.008442485025865988j)
32.00,-39.22942303738209,(-0.007012609218067169+0.008380810560603228j)
33.00,-39.37860099596689,(-0.006715678083980941+0.008383445361395169j)
34.00,-39.388932060864846,(-0.006553634539641816+0.008494599173299484j)
35.00,-39.571347420251094,(-0.0062315138899983104+0.008458241386565266j)
36.00,-39.93880962598123,(-0.00571737992090106+0.008290385992208698j)
37.00,-39.972092663394164,(-0.005556465274964696+0.008352864949269812j)
38.00,-40.290401303587025,(-0.005123737154577602+0.008202392449945266j)
39.00,-40.27130825024986,(-0.005006531690040321+0.008299317317133922j)
40.00,-40.43263576575927,(-0.004735011180948587+0.008252149798271224j)
41.00,-40.754110762703746,(-0.004308796760133827+0.008092847525377651j)
42.00,-40.95129589676965,(-0.004016903084960878+0.008012061462841802j)
43.00,-41.095329827033495,(-0.00377031776747014+0.007968245352563335j)
44.00,-41.34326586716892,(-0.003451311155833277+0.007841213165303718j)
45.00,-42.44291865982695,(-0.0024687012461179097+0.007133276707201515j)
