Freq_kHz,TS,f_bs
1.00,-31.336657916379018,(-0.02693689058854685+0.0030794887999434657j)
2.00,-37.20956209419783,(-0.013695228011564146+0.0016024130349503289j)
3.00,-38.00391149341391,(-0.012422605586373661+0.002006367317471295j)
4.00,-38.47705673622891,(-0.01165292140445059+0.0024922637641940984j)
5.00,-38.7595213972414,(-0.011149139620312193+0.0029591874313543895j)
6.00,-38.141009439345936,(-0.011702907966385134+0.0040580756703121005j)
7.00,-38.93187529912277,(-0.01054112644934208+0.004094820066563369j)
8.00,-39.12024430413357,(-0.010101697563640185+0.00451779123096316j)
9.00,-39.50118547765111,(-0.009402260006332232+0.004875318354607777j)
10.00,-39.78405466741999,(-0.008839890855813584+0.005191757836388818j)
11.00,-39.905909319542154,(-0.008406073457595111+0.005614987659573086j)
12.00,-40.28368398281506,(-0.007756515220473788+0.005789056540374088j)
13.00,-52.05030639843975,(-0.001859830021300547-0.0016667155162175572j)
14.00,-41.105845342329424,(-0.006424744366137528+0.006020212918331304j)
15.00,-41.57404037366377,(-0.0057593794223344845+0.006035513311626374j)
16.00,-42.00253945259491,(-0.0051328485126985604+0.006059102026986348j)
17.00,-42.559292958333465,(-0.004462043192977124+0.005963369182966226j)
18.00,-43.32934577897951,(-0.003671965039889572+0.005742403525640097j)
19.00,-43.94527973259764,(-0.003053406984463862+0.005567064180879855j)
20.00,-44.745759671059126,(-0.0023782148157424133+0.005279522635513494j)
21.00,-45.5075392886732,(-0.0017403356781764692+0.005010606427169295j)
22.00,-46.358891268543054,(-0.0011259685771496347+0.004675333784975857j)
23.00,-47.40857021969376,(-0.0004453227196209354+0.0042382569897425285j)
24.00,-48.31845782486382,(0.00011518664950340155+0.0038360247854618834j)
25.00,-49.21123868424006,(0.0006562822186978192+0.00340012734846732j)
26.00,-50.005370562420914,(0.0011494896777738144+0.002943860551501362j)
27.00,-50.594959391668645,(0.0015464242525576725+0.002515615745074597j)
28.00,-51.00704695307389,(0.00200819443826752+0.0019742236349003964j)
29.00,-51.52241483360313,(0.0021664629770280163+0.0015327920931931885j)
30.00,-50.37189946504717,(0.0028682181934939735+0.0009760300941773243j)
31.00,-50.994980891828774,(0.0027627318021342224+0.0005654914978596824j)
32.00,-49.82773714894667,(0.003225475090508966-3.052733309767665e-05j)
33.00,-49.438491163761924,(0.003349498603842343-0.00040135398287398534j)
34.00,-48.4754600774778,(0.0036699579472984013-0.0008583855999270478j)
35.00,-49.00887089003636,(0.0033348266758731386-0.001201039807921605j)
36.00,-48.664957237415095,(0.0033330613690613327-0.0015778521614162515j)
37.00,-48.33618203687328,(0.0032989313419023057-0.0019456155781758836j)
38.00,-48.47273359688035,(0.003047360234356158-0.0022198949682542516j)
39.00,-47.12622064917898,(0.003486618960329462-0.002687855368010159j)
40.00,-48.33865146516327,(0.0026960847904095473-0.0027186681694237147j)
41.00,-48.91915371695785,(0.0021780838069111767-0.0028428429079236724j)
42.00,-48.58774091545288,(0.002132908333193504-0.0030485348364250086j)
43.00,-48.74526067117753,(0.0018520499874055366-0.0031495532125690295j)
44.00,-49.01763023680406,(0.001527502209952186-0.003194524766025687j)
45.00,-49.37479099760657,(0.0011447955999184703-0.0031996591425727254j)
46.00,-49.73028611836153,(0.0008110677171903694-0.0031595724858613024j)
47.00,-50.04452609725846,(0.0005016842704046001-0.0031058511785949793j)
48.00,-50.39453093339911,(0.0002641463503833419-0.003010286909609229j)
49.00,-50.94951299954226,(-0.0002544075498106359-0.002823373711187523j)
50.00,-51.304227322762145,(-0.0007261180962740784-0.002622716662220145j)
51.00,-51.80364036501584,(-0.0008335738912843692-0.002430340155304137j)
52.00,-52.129317443448315,(-0.0012044607155412518-0.002161883617299326j)
53.00,-52.5695736334083,(-0.001344741983485201-0.0019302107049693623j)
54.00,-52.8784493405844,(-0.0015882262185574294-0.0016222403921288403j)
55.00,-52.88155052948973,(-0.001852884873074762-0.001310444557594422j)
56.00,-52.70345083295794,(-0.0020956776494331676-0.0009870094636660917j)
57.00,-52.82505962913855,(-0.0021848009929833806-0.000666726346310617j)
58.00,-52.74396213880655,(-0.002284037443670078-0.0003152828136967782j)
59.00,-52.46685537194046,(-0.002380407012271637-1.252364081504924e-05j)
60.00,-51.887493968829865,(-0.0025290927820061375+0.00028080451295058457j)
61.00,-52.48442886427138,(-0.002288386918238279+0.0006378846776782304j)
62.00,-51.81060934440322,(-0.0024084122770266624+0.000889024440511327j)
63.00,-51.81193943284387,(-0.0022698613547164456+0.0011985513593885154j)
