Freq_kHz,TS,f_bs
1.00,-50.571895315076716,(0.0029605493673101903+3.645750457215939e-05j)
2.00,-20.815240552355014,(0.059315639594175726+0.06906630839955069j)
3.00,-34.91257971126338,(-0.017505283395379947+0.004027747467433196j)
4.00,-37.6222172242731,(-0.012860713665349728+0.002737770870937263j)
5.00,-39.57374923759316,(-0.010186954400433419+0.002557058609961246j)
6.00,-40.620234414184054,(-0.008994811740575039+0.0024051756593624148j)
7.00,-37.2442064093594,(-0.012606416856089951+0.005449276457142881j)
8.00,-39.70596695151464,(-0.009636955804420075+0.003759507144296937j)
9.00,-39.55094818980056,(-0.009798458705022786+0.0038579106648902067j)
10.00,-41.07146095905078,(-0.007972554667268216+0.003817703908836427j)
11.00,-41.59531308604894,(-0.007403936217502415+0.0037999379476221402j)
12.00,-40.809086543734814,(-0.007833283820148449+0.004652117530846773j)
13.00,-41.52246274139137,(-0.0071146360589807505+0.004450989905989663j)
14.00,-36.92056550653249,(-0.013909491498387381+0.003120141856586191j)
15.00,-42.8215002476453,(-0.005794115172935781+0.0043185420543568175j)
16.00,-43.383781263726206,(-0.005295511769133615+0.0042234337781331295j)
17.00,-43.413437762486296,(-0.005089586510740453+0.004434378911289872j)
18.00,-44.01069415949629,(-0.004607493569323907+0.004299280161477446j)
19.00,-47.07781837998219,(-0.002852696170745816+0.0033853232870121254j)
20.00,-45.885420466348265,(-0.0033274692921124857+0.0038364489716364325j)
21.00,-46.70592408792179,(-0.002856475004669326+0.0036319454826975943j)
22.00,-47.375993620212064,(-0.002440588016594279+0.0035130334976735526j)
23.00,-48.23899895213194,(-0.0020212797457576865+0.003303745406842147j)
24.00,-50.99210492900751,(-0.000953240806041966+0.0026550080220426337j)
25.00,-51.19199042725731,(-0.000852062445446725+0.002621787269044803j)
26.00,-52.41289360901375,(-0.00044915992753384875+0.0023527847422513937j)
27.00,-53.63388830422491,(-4.4230555900566697e-05+0.0020806904840138347j)
28.00,-54.67143089984668,(0.00028106898309556154+0.0018253233621527225j)
29.00,-55.81910196384929,(0.000997654509530682+0.001274131050132252j)
30.00,-55.92336113116238,(0.0011708924631694676+0.0010888605644005904j)
31.00,-55.451206181547256,(0.0014789613820268414+0.0008141865784066989j)
32.00,-55.02809555037559,(0.0016965062980278476+0.0005135684366209168j)
33.00,-54.4641323333869,(0.0018723360314052034+0.0002681724665408421j)
34.00,-52.834833577528684,(0.0022745865686297478-0.00018001535113516554j)
35.00,-52.41702593683173,(0.002362227004284482-0.00038957381828382367j)
36.00,-48.034469873158265,(0.003428611078282303+0.0019920500009445417j)
37.00,-51.51572819019039,(0.0025120591285233453-0.0008622207028832238j)
38.00,-51.27978563726362,(0.002520248348624592-0.0010469171889319461j)
39.00,-50.51610733428542,(0.0026484018331963104-0.0013658269167456415j)
40.00,-50.40694990825756,(0.002604632393598219-0.0015236192021476013j)
41.00,-51.07039478424533,(0.00231060875102216-0.001573739101374138j)
42.00,-50.45700971218332,(0.00240449387452231-0.0017943189652229834j)
43.00,-50.60554145248666,(0.002272239111715291-0.0018802816813889042j)
44.00,-50.46366711660191,(0.002193234669712174-0.0020437968303480235j)
45.00,-50.669882712572864,(0.0020358836915719634-0.002103755571621894j)
46.00,-51.53956296629162,(0.001684001611757644-0.002044357471408562j)
47.00,-51.570329286212065,(0.0015782387366194616-0.00211539581698266j)
48.00,-52.120957240057315,(0.001340134588106502-0.00208334026920018j)
49.00,-52.636330091933026,(0.001068933282908453-0.0020753340230472437j)
50.00,-54.00230330619155,(0.00035863009479695574-0.0019622296847631613j)
51.00,-52.212806530603395,(0.0013456714508953028-0.0020486634730368654j)
52.00,-43.324974645544486,(0.006786753330793965+0.0006672992915474925j)
53.00,-55.281537286825326,(0.00024767514250085664-0.0017036546386123674j)
54.00,-55.583368576366084,(0.00027092941948429663-0.0016405467281465126j)
55.00,-55.88977535106564,(0.0004018660825754427-0.0015540135386592643j)
56.00,-57.54121612014349,(-0.0006288866903841801-0.0011687532905051581j)
