Freq_kHz,TS,f_bs
1.00,-49.251462768810214,(0.0034465324085349042+4.933813928073786e-05j)
2.00,-18.724421874969618,(0.03046858815318113+0.11173920537029557j)
3.00,-34.45699057581953,(-0.018399094155262946+0.004451741084824766j)
4.00,-32.500345738405294,(-0.023697433680097593-0.0008533442453605986j)
5.00,-39.27552945956204,(-0.010501250316517479+0.002806664880976891j)
6.00,-47.992184065662606,(0.003980986345548751+0.00017096319512025852j)
7.00,-38.71743447370378,(-0.010786551084387063+0.004243366231894036j)
8.00,-38.34136290918761,(-0.011346831513712092+0.004214049581796683j)
9.00,-40.68539267323912,(-0.008302923270380277+0.0040573424740052485j)
10.00,-42.127662635638046,(-0.0069776785279175215+0.0035468305543632245j)
11.00,-40.901115039414144,(-0.007701121638583764+0.004685606748101411j)
12.00,-41.161898227192204,(-0.007374140913535012+0.0047061928208521125j)
13.00,-42.88838949438694,(-0.005740673154656572+0.0042974530643237014j)
14.00,-43.55470481498595,(-0.005168280994093548+0.004171103670586017j)
15.00,-43.8132735566446,(-0.004792299953245435+0.004312027848224022j)
16.00,-44.51724837884431,(-0.004264366653345715+0.004141965504747524j)
17.00,-46.816467945764174,(-0.0029057197378109197+0.00351719780913707j)
18.00,-47.539624391094065,(-0.002503461382234051+0.0033695645891551424j)
19.00,-48.63802726423414,(-0.0019392508856891362+0.003150048956761781j)
20.00,-49.9926789976226,(-0.0014047327428352212+0.0028361236518257608j)
21.00,-54.31386770377726,(1.1349596077403071e-05+0.0019244164560712072j)
22.00,-54.33200176264385,(3.0268113246819117e-05+0.0019201977806271714j)
23.00,-55.760529714184834,(0.0005021316834494822+0.0015498856631297323j)
24.00,-56.312106589013794,(0.0009261789098984652+0.001216509623521389j)
25.00,-55.09151571281343,(-0.00027594005522187635+0.0017378709838600636j)
26.00,-54.25026942780245,(0.0019096162400140005+0.0003339261951640211j)
27.00,-53.052180875251494,(0.002225283119701177+1.1383845371832394e-05j)
28.00,-52.42206171670378,(0.0023728409645874405-0.00030800566536328034j)
29.00,-52.05030065930559,(0.002441784235611331-0.0005240289198451829j)
30.00,-50.455554183435744,(0.0028226121931706058-0.0010183560171222639j)
31.00,-50.036743149752624,(0.0028872162461979407-0.0012568750953846771j)
32.00,-50.09351147372218,(0.0027756887368746287-0.0014430992540045739j)
33.00,-49.95374009371275,(0.002733174891426496-0.0016238354906264755j)
34.00,-49.53275813438054,(0.0027451014579291605-0.0018974427166490932j)
35.00,-49.701102506318094,(0.0025941081168709104-0.0019957645905864445j)
36.00,-50.48610770067206,(0.002228301374220154-0.0019939251561939732j)
37.00,-50.58696392243856,(0.002096616972865296-0.002083270476535484j)
38.00,-50.73381947806677,(0.0019094684410324652-0.002190727742337702j)
39.00,-51.479456990066396,(0.0016221007571165077-0.002117029422339081j)
40.00,-59.91164297506656,(6.19072888837572e-05-0.0010083257478385715j)
41.00,-53.42890195220236,(0.0009435543759255431-0.0019105677621794183j)
42.00,-54.462104194776146,(0.0006533186607595349-0.0017755011997166806j)
43.00,-55.408042566364315,(0.00035608656305639196-0.0016588845515712694j)
44.00,-56.08168557205079,(0.00016925664434868382-0.001560908260834628j)
45.00,-57.96815413712956,(-0.0003212458591467197-0.0012220305556442034j)
46.00,-58.59067477907552,(-0.0005790588635155259-0.001023739350876452j)
47.00,-58.76118497204794,(-0.0008344593020711527-0.0007960961790722204j)
48.00,-58.37181851876498,(-0.0010559927478554255-0.0005828628321486034j)
49.00,-56.6983273195582,(-0.0014434680797504875-0.00023491612246539676j)
50.00,-52.94150242305826,(-0.002253420793076749+4.3948871085317844e-05j)
51.00,-61.73020578505553,(-0.0008191975269980336+1.767627269230839e-05j)
52.00,-53.29254196622073,(-0.002104219419142267+0.0005075935892771251j)
53.00,-53.94366785975692,(-0.001875673429054574+0.000717562223990267j)
54.00,-55.448479441971145,(-0.0014966724059315487+0.0007822968453036425j)
55.00,-52.88062615201838,(-0.002019195418281807+0.0010365295566582432j)
56.00,-54.20348789410557,(-0.0019246920928795749+0.0003072493609197831j)
57.00,-55.39083520392069,(-0.0013385961424391267+0.0010479906433235335j)
58.00,-52.4230716978601,(-0.001879091457834753+0.0014808530438152633j)
59.00,-55.1090305936216,(-0.0010582761837002097+0.0014014020682875815j)
60.00,-54.194808157291305,(-0.00123590046771243+0.001509632985112751j)
61.00,-53.759538239664224,(-0.0013107330179727508+0.0015778759766345144j)
62.00,-57.61365622435473,(-4.1716620508209185e-05+0.0013155244909422356j)
63.00,-55.39197684632355,(-0.0007472061909069818+0.0015267767662452464j)
64.00,-56.172007422184684,(-0.0005806247302737741+0.0014412562319515104j)
65.00,-43.02607813734129,(0.0059244378976339536-0.0038366277064152275j)
66.00,-58.19180349760152,(-2.1978134634569117e-05+0.0012312341261211436j)
67.00,-58.9431260936366,(0.00010670454132412227+0.0011243373547494505j)
68.00,-59.72968523049885,(-0.0002209839335378214+0.0010076637581426604j)
69.00,-59.962187049105154,(0.0006606809868929197+0.0007564690352484083j)
70.00,-60.381785877699734,(0.0007490688788793096+0.0005956002182692663j)
71.00,-61.179617968562816,(0.0007446187484885737+0.00045572905262588655j)
72.00,-52.53776537395068,(0.002003884349722577-0.0012486683678160533j)
73.00,-59.20168253525632,(0.0010958615518219484+2.9769197418156647e-05j)
74.00,-57.916843415905596,(0.0012610503949713322-0.00015901021817096346j)
75.00,-56.603256125636065,(0.0014325406239425666-0.0003659908793701184j)
76.00,-55.42622661248174,(0.0016098501145876184-0.0005244522991074933j)
77.00,-56.248149740215396,(0.00137530388869314-0.0006934864310875684j)
78.00,-55.34255614875315,(0.001474233587360173-0.0008654866441178198j)
79.00,-55.29426208415846,(0.001417199909044334-0.0009729621630226397j)
80.00,-56.008891714300916,(0.0011877245594673395-0.0010469284813424936j)
81.00,-55.870071565486576,(0.0011233028605339426-0.0011516774500671195j)
82.00,-55.53439973044205,(0.0011233115839607212-0.001238676011623948j)
83.00,-51.559234684293216,(0.0025595138785153297-0.0006576041994921954j)
84.00,-57.19648465842235,(0.0005695705065746552-0.0012580115784008685j)
85.00,-56.84997345591871,(0.0006541296562269012-0.001279651191652753j)
86.00,-56.63245097627141,(0.0007099174290062164-0.0012913142867609572j)
87.00,-59.76555796292676,(-8.944955365855751e-05-0.0010234572146031616j)
88.00,-59.18382467232398,(0.0001221296021620004-0.001091711952046084j)
89.00,-59.91221624562815,(-7.528429455876268e-05-0.001007348448443706j)
90.00,-59.56793205082504,(-0.0005777856788776947-0.0008779340383203562j)
91.00,-61.0184987480143,(-0.0004001794976344157-0.0007942344512665264j)
92.00,-61.271958175078794,(-0.0006100491374039263-0.0006115164107186707j)
93.00,-60.42529636730577,(0.0007862090522414311-0.0005372051875075119j)
94.00,-60.935699711560794,(-0.0008438861842508495-0.0003066470482431449j)
95.00,-60.810745183259556,(-0.0008938254106160278-0.00017545519456545092j)
96.00,-59.775952266903644,(-0.0010259123138689325+2.1135512180687778e-05j)
97.00,-59.08158283917092,(-0.0010965301488176842+0.0001819854174095381j)
98.00,-57.785010126245496,(-0.0012449972490337043+0.0003395685420016335j)
99.00,-58.53249514408589,(-0.001091764666270338+0.00045832073218452304j)
100.00,-58.241558278596855,(-0.0010646103870715524+0.0006047739730591236j)
101.00,-57.20274321797352,(-0.0011643762982736323+0.0007405979686239824j)
102.00,-58.820304053306494,(-0.0008397035252617928+0.0007791059129881295j)
103.00,-57.31931013213018,(-0.0010243182697773122+0.0008969939568887359j)
104.00,-60.72927402064187,(-0.0001780581615026688+0.0009020617758098699j)
105.00,-56.027551281697015,(0.0002772862265478332+0.0015553501277792278j)
106.00,-57.52093527220504,(-0.0007786343518969306+0.0010786363356958208j)
107.00,-58.44187893564845,(-0.0004928695358241281+0.001090251361317839j)
108.00,-55.591064822759144,(-0.001203947994389792+0.0011447315471718113j)
109.00,-56.93505960882901,(0.0014224336373303095+4.477003006797337e-05j)
110.00,-59.86174963780758,(-5.8034008844098367e-05+0.0010143852699196873j)
111.00,-60.63821790777898,(0.00026202489816877283+0.000891445842116254j)
112.00,-62.349064638719334,(-0.00021344126509602616+0.0007325786156077557j)
113.00,-61.19970435887151,(0.0004421321295830925+0.0007504321395703939j)
114.00,-61.67330611235748,(0.0005247601011778739+0.0006363003609066612j)
115.00,-61.492906161306166,(-0.0007118939041067218-0.0004497890273170027j)
116.00,-61.278775395439816,(0.000762532836237394+0.00040433361650485616j)
117.00,-61.54883863977083,(0.0008029289029708951+0.00023523253325481591j)
118.00,-56.80861702335747,(0.0014405144950242203+0.00010036318130060599j)
119.00,-58.30363536532785,(0.0011781669413743793-0.00029965553823599957j)
120.00,-59.802552486414136,(0.0009992755221372885-0.00021900166453158254j)
121.00,-58.822634993759586,(0.0011001481228749511-0.0003179278181161765j)
122.00,-58.75843509889138,(0.0010856336522220757-0.0003902992218214278j)
123.00,-59.63484799705235,(0.0008843949981275115-0.0005527754465004381j)
124.00,-58.81512847734637,(0.0009268258264322289-0.000674289640631536j)
125.00,-57.9860713797697,(0.0010150714197013433-0.0007480737986596584j)
126.00,-59.42538316700663,(0.0006623404053688772-0.0008383124591955152j)
127.00,-58.91608192262369,(0.0007008129420282774-0.0008901399923459596j)
128.00,-58.86609255075204,(0.0006511458574924272-0.0009350700353670682j)
129.00,-59.20069979330041,(0.0004535927373317757-0.0009981604850692332j)
130.00,-59.914025183458996,(0.0003550079120601568-0.000945496200049506j)
131.00,-60.198227480715325,(0.00021909390525940624-0.0009525651130910298j)
132.00,-60.47792343745904,(2.0066416130039017e-05-0.0009462506655830486j)
133.00,-59.67821243168644,(0.00045998761457526234-0.0009302256583097116j)
134.00,-62.139096226106226,(-0.00023509769990609684-0.0007455187775402412j)
135.00,-62.086183311159424,(-0.00021162217466979383-0.0007574799154880897j)
136.00,-64.07142943331297,(0.00013408378100754334-0.0006112564931300918j)
137.00,-63.05698647617632,(-0.00045802725673974254-0.0005337273040569939j)
138.00,-62.477726885793274,(-0.0006016151625677455-0.0004508790731300186j)
139.00,-57.72461353319949,(-0.0011957033514986204-0.0005088610969834368j)
140.00,-62.57139316457071,(-0.0007227281051889392-0.00017560385981125014j)
141.00,-61.92296514257699,(-0.0007997350868819869-5.1699741690243274e-05j)
142.00,-60.253073535640254,(-0.0009697339772031445+5.4854415685667854e-05j)
143.00,-61.54357249112668,(-0.0008002921375954565+0.0002457865242901635j)
144.00,-55.295585504426654,(-0.001398544961479083+0.0009991409177047275j)
145.00,-63.54973167379608,(-0.0006582150550779699-9.138200931437268e-05j)
146.00,-57.50623074071796,(-0.0009190015846334791+0.0009649694621718179j)
147.00,-59.700454353963536,(-0.0009577883729396926+0.00039249030896050475j)
148.00,-60.711802424363235,(-0.0006694808977197262+0.0006329482173567947j)
149.00,-57.01126497360049,(-0.0010002340043795347+0.000994799243374849j)
150.00,-62.64451304053938,(-0.00036056528432506444+0.0006433737590533715j)
151.00,-61.26968669790106,(-0.0004030382843565845+0.0007642399825073342j)
152.00,-59.46658899833955,(-0.00034816679539454435+0.0010047206085601885j)
153.00,-62.766180503684225,(-0.00014393306746074785+0.0007128769044146251j)
154.00,-58.80595369461011,(-0.00042299205817507323+0.001066549816922056j)
155.00,-61.14094558491355,(-1.7417742247570172e-05+0.0008767323529962716j)
156.00,-63.52779521222928,(2.161456746576423e-06+0.0006662051009410265j)
157.00,-61.063614602319035,(7.900139855716005e-05+0.0008812131695000658j)
158.00,-62.986711376549884,(0.0003377455602080658+0.0006234188486040044j)
159.00,-63.495551852412234,(0.0004866521055067246+0.0004585968367867825j)
160.00,-63.5410389189208,(0.0002547073989042686+0.0006144970707928146j)
161.00,-67.30832057261694,(3.31419704826164e-05+0.0004298300954410037j)
162.00,-62.85050186064781,(0.0006967587628610569+0.00018239330425699507j)
163.00,-62.31914040946013,(0.0007159278646379452+0.00027148016834896367j)
164.00,-62.608865841322725,(0.0007199726599951402-0.00017337685784277337j)
165.00,-61.69436500219568,(0.0008168353347574276-9.869550384268463e-05j)
166.00,-61.11874996244332,(0.0008432093806132401-0.00024879903453058636j)
167.00,-60.19264872043181,(0.0008260798646514452-0.0005236435075561109j)
168.00,-62.74090184863053,(0.0005686252080128439-0.00045679661430802213j)
169.00,-61.60430822024023,(0.0007014781610473965-0.0004461764241186618j)
170.00,-59.50701942610216,(0.0007127649160810619-0.0007824145925186827j)
171.00,-60.70472015727698,(0.0005938392046379953-0.0007053853379224091j)
172.00,-61.058966911539514,(0.0005496596339316607-0.0006938950295058979j)
173.00,-59.44962681361061,(0.0005075250815369961-0.0009367639202093052j)
174.00,-60.3415609625501,(0.00038717652567160177-0.0008800342107391476j)
175.00,-61.11869979544272,(0.0003557115361505548-0.0008039783892207702j)
176.00,-60.31998429179129,(0.00022018017042508384-0.0009383445206113677j)
177.00,-60.64840200235591,(8.430028282981982e-05-0.0009242316147170215j)
178.00,-62.262734855224636,(-8.16345846274704e-05-0.000766324886172966j)
179.00,-61.97061092952987,(-7.06104162661862e-05-0.0007938864743497929j)
180.00,-61.26933351049745,(-0.00023534927436960986-0.0008313687749265217j)
181.00,-64.52040020541219,(-6.261864278490952e-05-0.000590956454225149j)
182.00,-62.45038781443376,(-0.0006203785843111294-0.0004288735805031349j)
183.00,-63.609234437381176,(-0.00019033927131312516-0.0006319490589508482j)
184.00,-61.83827828702753,(-0.0007938484068445752-0.00015716378659893463j)
185.00,-62.5563980422891,(-0.0007114838967669799-0.00022108044840203048j)
186.00,-64.21552406304737,(-0.0005820444666561553-0.00020014258936605633j)
187.00,-60.66181667443181,(-0.0009165278863197959+0.00013649505783833938j)
188.00,-57.95625767369028,(-0.0012628858246631297+7.782261642370013e-05j)
189.00,-62.106654464859105,(-0.0007411750172990071+0.0002575083359801025j)
190.00,-62.76137518844287,(-0.0006801737932978497+0.0002585717773421174j)
191.00,-63.27598757122434,(-0.0005418418025268785+0.00042039969490231436j)
192.00,-58.33943386392788,(-0.0008518338088388175+0.0008603011454701989j)
193.00,-60.50638756652947,(-0.000676309267966237+0.0006576829261638918j)
194.00,-58.613764220831335,(-0.0006384338809606018+0.000984082556405718j)
195.00,-69.84961281177137,(-0.00031979837650795344-3.5389887043474985e-05j)
196.00,-62.509178368145655,(-0.0003495739947174365+0.0006625346418729054j)
197.00,-60.8281020986758,(-0.00024603486163490997+0.0008751376237254628j)
198.00,-63.25458938358291,(-0.00027616831190986857+0.0006295892204469431j)
199.00,-67.44355139957034,(0.00013924800398096198+0.0004009543462454455j)
200.00,-61.87031410337522,(2.6633967393019858e-08+0.0008062770434041256j)
201.00,-63.560226311515216,(-2.6921758458140865e-07+0.0006637257221515769j)
202.00,-58.774144584048464,(9.231242794887652e-05+0.0011478705113963806j)
203.00,-62.83239629345661,(0.00029589890238492433+0.0006582940467412978j)
204.00,-64.66173900694683,(0.00030794963191714043+0.0004970005616973072j)
205.00,-64.30274343439368,(0.00038150556745539314+0.00047513588239211j)
206.00,-61.47933005055699,(0.0006598718459255885+0.0005252545877733104j)
207.00,-64.45246526891637,(0.0005602023798070316+0.0002118762478191847j)
208.00,-50.98684803813845,(0.00020886107042877226-0.0028149157907398836j)
209.00,-62.18251405556637,(-5.521746416673021e-06+0.0007777917877717323j)
210.00,-62.41135900510882,(0.0007476980600837013-0.00012200183321230919j)
211.00,-60.0634201036355,(0.000945820750249102-0.00030153971020188545j)
212.00,-61.11671781324688,(0.0007216500388679528-0.000502479832104484j)
213.00,-63.044560996998044,(0.000503152535287348-0.0004928575818948854j)
214.00,-60.43562172531527,(0.0007972406870596105-0.0005186214618036834j)
215.00,-61.89596764785961,(0.0006081647265156826-0.000525727735691516j)
216.00,-61.8156168283102,(0.0005109041428582815-0.0006303164908776702j)
217.00,-60.62060160074773,(0.000644607079230119-0.0006718061496614388j)
218.00,-51.08045744859315,(0.001589664425230384+0.002295745359884692j)
219.00,-61.915288047988724,(0.00010144740837536161-0.0007956719261435519j)
220.00,-62.1949008537669,(0.0002678367315593915-0.0007290617018808867j)
221.00,-61.85783596106645,(0.00019304233138167697-0.0007840203008353591j)
222.00,-61.00941080938704,(0.000703780023200688-0.0005452545573616976j)
223.00,-62.47816767305899,(5.1152095267504335e-05-0.0007500392257550066j)
224.00,-63.46053907087554,(-7.880737691054063e-05-0.0006667459391997992j)
225.00,-62.334321089300886,(-0.00012429940826438042-0.0007541605819968117j)
226.00,-66.12735463326898,(0.0002798721350865962-0.0004069412814723223j)
227.00,-64.54050291214527,(-0.00031457811852236524-0.0005025538176188362j)
228.00,-64.06018595056564,(-0.0004072985151081759-0.00047616808333797146j)
229.00,-64.18866298854556,(-0.0005874145285617536-0.00019007190047795182j)
230.00,-65.69700921946085,(-0.00048815718662605014-0.00017618586389726417j)
231.00,-61.11829931502369,(-0.0008043180926846797-0.0003550431377622632j)
232.00,-67.95094101725029,(-0.00010572759908802807+0.00038614955515505015j)
233.00,-54.946254573656574,(-0.0002807405523495994+0.0017671558564963815j)
234.00,-63.098004108895715,(-0.0006873298816437904+0.000132595599458599j)
235.00,-70.79541505015588,(-0.0002577657949511079+0.00012969591244901108j)
236.00,-60.56485617444593,(-0.0009324485281555914+9.262778774372783e-05j)
237.00,-61.861593151762406,(-0.0008036615514883855+7.427992539777967e-05j)
238.00,-60.418502855203954,(-0.0007497327118923289+0.0005882468853425332j)
239.00,-63.638086532638034,(-0.0004820615388326002+0.0004475724611669478j)
240.00,-50.61790457197107,(0.002920841716175748+0.00037747376258489684j)
241.00,-62.36562050631028,(-0.00034794921358110773+0.0006774545304987022j)
242.00,-63.34637911511073,(-0.0004356247460407827+0.0005224918833190493j)
243.00,-63.17646147602238,(0.00023256510433429135+0.000653563123460228j)
244.00,-61.2625972797089,(8.181223616570221e-05+0.0008608303855578475j)
245.00,-64.07375619806227,(8.396495382641652e-06+0.0006255659087952926j)
246.00,-63.49770010594699,(-8.12474105086455e-05+0.0006635654175672907j)
247.00,-47.502755295737,(-0.00026965896506390237+0.004206994149959638j)
248.00,-62.48304623876484,(0.00014456247613643398+0.0007373211951373288j)
249.00,-65.12962235615022,(0.00014065879509358835+0.0005358581811084222j)
250.00,-70.80970384590597,(0.00014108645486818883+0.00025116796793279826j)
251.00,-66.85188038776543,(0.0004053004408327616+0.00020537809460289194j)
252.00,-63.65992165768287,(0.0006121593873063723+0.00023621020587091788j)
253.00,-67.87517121090757,(0.00037917655991202257+0.00013905393531880614j)
254.00,-66.57923693839761,(0.00039707157914383134-0.0002493166027745147j)
255.00,-64.08209201501312,(0.0006233899007474053+4.514092436564116e-05j)
256.00,-65.96528312049897,(0.0004992415399683436-6.294871817289743e-05j)
257.00,-46.61849602452267,(0.0030767894171556433-0.0035097018946843362j)
258.00,-62.762776987163484,(0.0006672561568599245-0.0002899898158102237j)
259.00,-64.8394599506178,(0.0004911731411124469-0.0002947626843177236j)
260.00,-62.3951874485547,(0.0007195853844834631-0.00024140179784037623j)
