Freq_kHz,TS,f_bs
1.00,-59.05896425921239,(0.0011144153125811464+5.1935851804954784e-06j)
2.00,-38.524691187118144,(0.011792960801218992+0.0011743213797608364j)
3.00,-36.59921769820463,(-0.014535908004475389+0.00274280020052946j)
4.00,-41.58147117320272,(-0.00825424371588389+0.0011603242934177997j)
5.00,-43.18352824508673,(-0.006858639978215472+0.0010019703401821735j)
6.00,-43.943522683518054,(-0.006270211444733919+0.0010080973205921421j)
7.00,-44.37113034218707,(-0.0059512474049668185+0.001064245909349488j)
8.00,-44.63770425259281,(-0.005750672533491867+0.0011418082171881943j)
9.00,-44.841373798563595,(-0.005593967952601178+0.0012274668625234027j)
10.00,-44.949661214564856,(-0.005499049903615045+0.0013235923667164336j)
11.00,-45.05200390902604,(-0.005406770110046574+0.0014188762140218071j)
12.00,-45.146242990339715,(-0.005318855046948959+0.0015117642583472395j)
13.00,-45.26176397595432,(-0.005218526333440137+0.0015937539972519794j)
14.00,-45.51108968422546,(-0.005045444621620878+0.001629552835934149j)
15.00,-52.965826907827676,(-0.0021887405260194136+0.000510763600690323j)
16.00,-44.53979071646753,(-0.005502807284102867+0.0022083591721746574j)
17.00,-44.814396061301224,(-0.005300939132435392+0.0022144015724110634j)
18.00,-44.89732893388119,(-0.005207478432245726+0.00229378341553952j)
19.00,-44.931794217797844,(-0.0051393717742706105+0.002389600211912916j)
20.00,-44.94543528312214,(-0.005080924526794423+0.002491344454230324j)
21.00,-44.94399186300191,(-0.005029468312939758+0.0025957050131892663j)
22.00,-44.94702558773458,(-0.004972198996696677+0.0026996489495152553j)
23.00,-44.940765634523245,(-0.004919177070493307+0.0028033441166440518j)
24.00,-44.93652707705087,(-0.004863439620507084+0.002904358471838347j)
25.00,-44.943174876232476,(-0.004800630606529025+0.002998867854063784j)
26.00,-44.99745372027427,(-0.004712521308373615+0.003071394711098252j)
27.00,-45.94271816457544,(-0.004194600490173345+0.002803157884679677j)
28.00,-44.515989392891164,(-0.004828609689462916+0.00346921837641609j)
29.00,-44.62273868934636,(-0.00470861949832404+0.0035102020205771056j)
30.00,-44.63124529898092,(-0.004637385033744048+0.0035944096354006165j)
31.00,-44.61833163816185,(-0.004575736170795382+0.0036864988577661175j)
32.00,-44.59728246323099,(-0.004517005482099925+0.003780482757703944j)
33.00,-44.57001610817815,(-0.004460736622743628+0.003875013655833396j)
34.00,-44.54938164129891,(-0.0043986335804790415+0.003966384306039244j)
35.00,-44.52397040370097,(-0.00433872247552267+0.004057281149950445j)
36.00,-44.50162774478609,(-0.004276111490668787+0.004145227792854492j)
37.00,-44.48673843601586,(-0.004208601525300344+0.004228182009246554j)
38.00,-44.49801327656216,(-0.004126502080929652+0.004297621959303166j)
39.00,-44.90279081594315,(-0.003839287489149357+0.004195050598629697j)
40.00,-44.20467173979074,(-0.0041240151463985365+0.004579362774641413j)
41.00,-44.254993745568285,(-0.004018853834099952+0.0046248636056440695j)
42.00,-44.249049702430845,(-0.003942227147226282+0.00469582903231461j)
43.00,-44.231757006502136,(-0.0038708140062974003+0.004770612731610684j)
44.00,-44.21024242267677,(-0.0038010536540535743+0.004845758180472382j)
45.00,-44.18399270379729,(-0.0037338402837753925+0.0049211549208753175j)
46.00,-44.16386723584963,(-0.0036622788461312043+0.00499242282494845j)
47.00,-44.13626607111275,(-0.0035961774568785483+0.005064434810219276j)
48.00,-44.105099775026915,(-0.003534269810660002+0.00513495802761399j)
49.00,-44.0648922280159,(-0.0034837276530912216+0.005204222278885868j)
50.00,-43.99746708961661,(-0.0034701642548577672+0.00527180258015838j)
51.00,-43.829638917297906,(-0.0036887613125970737+0.005272233842969373j)
52.00,-44.50982324243647,(-0.002669027953831382+0.005317655939052427j)
53.00,-44.21499311530816,(-0.0028901157813435796+0.005434624569128593j)
54.00,-44.14341466266272,(-0.002869755729244329+0.005502912074457553j)
55.00,-44.10364936789847,(-0.0028120974065594722+0.00556452558810341j)
56.00,-44.07058576239172,(-0.0027463649927377174+0.00562373396469321j)
57.00,-44.037580725733385,(-0.0026784776175070614+0.00568273416237462j)
58.00,-44.00220365374616,(-0.002617499973415211+0.0057392696148191305j)
59.00,-43.885079594704564,(-0.002656534849172519+0.005815586695209269j)
60.00,-44.29450319993572,(-0.002035755466172895+0.005749458845808815j)
61.00,-44.102438461059876,(-0.0021669379089271795+0.005846969878705571j)
62.00,-44.07482635753489,(-0.002100095850371163+0.005892391250505711j)
63.00,-44.22550747742286,(-0.001917681959166811+0.0058411294148237j)
64.00,-43.934120903113495,(-0.001987245309389888+0.006039045813964572j)
65.00,-43.94786207928558,(-0.001875482584399703+0.006064165080098524j)
66.00,-43.93515981032173,(-0.0017828255162594263+0.006101727921220134j)
67.00,-43.907202609164955,(-0.0017094516493813595+0.006143964221879692j)
68.00,-43.72030752238997,(-0.0018918746154013698+0.006235363680214159j)
69.00,-43.99083842213418,(-0.001326106630510323+0.006175453736824826j)
70.00,-43.946682104690986,(-0.001277882311238769+0.006218480401668785j)
71.00,-43.92485340476658,(-0.0011881693594621033+0.0062525047237840265j)
72.00,-43.909666612048106,(-0.001087625270273441+0.006282079622763409j)
73.00,-43.89575932714757,(-0.0009879952218206046+0.00630885816433624j)
74.00,-43.8923631677985,(-0.0008759375471144027+0.006327911173538999j)
75.00,-44.013452743613115,(-0.0006886145253048079+0.006262060353126791j)
76.00,-43.793622353911736,(-0.0007218042796467856+0.006420841025336457j)
77.00,-43.73188605346195,(-0.0007638874599099285+0.006462381804502152j)
78.00,-43.846540593163425,(-0.00035109570748526904+0.006412435008880741j)
79.00,-43.81534169970905,(-0.00028668929371438996+0.006438768974949025j)
80.00,-43.79798889339082,(-0.00018489640193329135+0.00645539001860306j)
81.00,-43.77999194174693,(-7.706344095533017e-05+0.006470973299612396j)
82.00,-43.76268366507118,(1.9206775745279535e-05+0.006484312124348021j)
83.00,-43.755477452076065,(0.00017300587524731668+0.006487416065704402j)
84.00,-43.71586408746495,(0.0005677726161170501+0.006494616822181287j)
85.00,-43.72985041113205,(0.00026979793815510233+0.006503304152746779j)
86.00,-43.716374040889214,(0.0003866009011162151+0.006507531234349785j)
87.00,-43.85747530349669,(0.0008200297773589824+0.006361323109813863j)
88.00,-43.67160420666408,(0.000704555982502599+0.0065147049174523715j)
89.00,-43.66633559648217,(0.000816697948042144+0.006505605659886329j)
90.00,-43.65466862000342,(0.000931586872862766+0.0064990530585978855j)
91.00,-43.64054931270427,(0.0010549752898529347+0.006490989137457098j)
92.00,-43.59497994453176,(0.0013130293381117414+0.006479044966465818j)
93.00,-43.62169668587324,(0.0012163200407861005+0.006477238300676947j)
94.00,-43.61128078808174,(0.0013468643330417425+0.006459435110552686j)
95.00,-43.59823530645361,(0.0014534654131831762+0.00644645346820038j)
96.00,-43.58700492699433,(0.0015062738326631442+0.006443099672039541j)
97.00,-43.574498129524095,(0.0017741604743374336+0.006384435367729534j)
98.00,-43.56756089687185,(0.0018502819078743695+0.006368305195383521j)
99.00,-43.64942032062785,(0.002051156300293025+0.006241027611511666j)
100.00,-43.511362977829585,(0.0020650408662340534+0.006347223558547466j)
101.00,-43.53524568083507,(0.0021029522077065242+0.006315449858939107j)
102.00,-43.52638859112379,(0.0022156844821408384+0.006283988432954598j)
103.00,-43.52869287268697,(0.0023051080650881204+0.006249855583854222j)
104.00,-43.56469060722094,(0.0023387019610371746+0.006207930649449474j)
105.00,-46.10029950495757,(0.0039938299833945905+0.002931675020219656j)
106.00,-43.384513813571495,(0.0027918647207472685+0.006170704253894479j)
107.00,-43.380028227962526,(0.0029538009837369456+0.006098734505361502j)
108.00,-43.38698398862028,(0.003010546793019942+0.006064868008023941j)
109.00,-42.96878747881351,(0.003765892165952449+0.006024805202179001j)
110.00,-43.402179207491145,(0.003160759991161916+0.005974569873485726j)
111.00,-43.48373141598927,(0.003397420757013209+0.005770054764375103j)
112.00,-43.40499728569817,(0.0032938005345337913+0.005899756909710038j)
113.00,-42.80046450346087,(0.004446327450212905+0.005718855253155514j)
114.00,-43.291313775404554,(0.003640085481924912+0.005798011388863778j)
115.00,-43.36347665770083,(0.0036190030640869185+0.005744358902371592j)
116.00,-43.30049604297277,(0.0037850410367161664+0.005695755999122861j)
117.00,-43.18180207410391,(0.003958310596303354+0.005691727691998859j)
118.00,-43.32953854196277,(0.003932426811690156+0.0055670892615017125j)
119.00,-43.279208275537506,(0.004086143744106531+0.005504671395670554j)
120.00,-43.28712770373485,(0.004159167939328532+0.005441844950371246j)
121.00,-43.58291750667615,(0.00392100449770521+0.005333792623629698j)
122.00,-43.19395993880521,(0.0044386968684573145+0.005312964554117551j)
123.00,-42.393869715617086,(0.006027191064132968+0.0046150021882120675j)
124.00,-43.18984248110958,(0.0045813791963870264+0.005194809866633016j)
125.00,-43.18619446866435,(0.004667575440804174+0.005121439223593452j)
126.00,-43.187669632806504,(0.00474194617907953+0.005051043463805046j)
127.00,-55.4603289039965,(-0.0016814161365843708-0.00013071140663688873j)
128.00,-43.17113743353594,(0.00492442634313145+0.004892053169457326j)
129.00,-43.21671914552928,(0.004990862378481248+0.004771833685531362j)
130.00,-43.05814410500706,(0.0051941113956585575+0.004740612162830769j)
131.00,-43.12211925927802,(0.005194621485702148+0.004663150452401327j)
132.00,-43.0955865272577,(0.005294767478975659+0.004581824728816603j)
133.00,-43.09867436762392,(0.005360058842787641+0.004501400153052584j)
134.00,-43.102991931007125,(0.005426445584355595+0.004415635871904698j)
135.00,-43.057543963907804,(0.0053824625824786185+0.004526381288561587j)
136.00,-43.06808591165396,(0.005582777367562554+0.004262829805696934j)
137.00,-43.12146012839552,(0.0055902188262641735+0.004181616217611866j)
138.00,-43.15239179601001,(0.005641460116052053+0.004069951715543097j)
139.00,-43.00399513861621,(0.0058405940354454376+0.003995009502764857j)
140.00,-43.011796756250334,(0.00588971183412923+0.003910762705385002j)
141.00,-43.06819467551747,(0.005898049107205084+0.0038145644827746j)
142.00,-43.00175263512674,(0.006006082897625102+0.0037450593854730686j)
143.00,-43.00718709668584,(0.006041553357166357+0.003679060206618777j)
144.00,-42.969508932070426,(0.006099383715393535+0.003642712547859469j)
145.00,-42.83393105318652,(0.00602759269984165+0.003967422629418112j)
146.00,-43.18676238255475,(0.006247088584930368+0.002997166329883475j)
147.00,-43.28383813035978,(0.006088228848647787+0.0031434648443811313j)
148.00,-43.08405113631391,(0.00631083139165404+0.0030547478198868073j)
149.00,-42.97507200197792,(0.0064589899497535025+0.002947655852959524j)
150.00,-42.97957881795629,(0.006489526968612806+0.002870711379756932j)
151.00,-42.97172152073645,(0.006532849913342882+0.0027871134205609696j)
152.00,-42.968051082007435,(0.006563203070489242+0.0027227095364205944j)
153.00,-42.87869209774723,(0.006535683286208652+0.0029703917548961362j)
154.00,-43.00894250357587,(0.006681117038656654+0.002319117464553583j)
155.00,-42.987471175009546,(0.006712687932721371+0.00228108280573028j)
156.00,-43.093199915318934,(0.006652116174076495+0.002191798547328887j)
157.00,-42.93180016052648,(0.00682097725653878+0.0020943373333010768j)
158.00,-42.95413666992363,(0.006829657715467936+0.0020016438915380357j)
159.00,-43.21606250206196,(0.006607332245520311+0.0020073550056453897j)
160.00,-42.931168051080036,(0.00689954256637999+0.0018209071036605856j)
161.00,-42.93502513436778,(0.006877513408981086+0.0018905017438566143j)
162.00,-42.946625171041916,(0.00697265607715008+0.0014562110970281472j)
163.00,-42.94264030792397,(0.0069876684922138554+0.0013991243560370508j)
164.00,-42.94235666607854,(0.007006807797043195+0.0013011615367728307j)
165.00,-42.96043939452758,(0.007011785077984376+0.0011883681383615204j)
166.00,-42.89340300375215,(0.00708273760653325+0.0010949566128645517j)
167.00,-42.9198287509345,(0.007076688017599404+0.0009864074915414077j)
168.00,-42.925816235707195,(0.007084998459453813+0.0008859874887418776j)
169.00,-42.9387863816907,(0.007080456819899458+0.0008350315990064699j)
170.00,-42.53977596580954,(0.007454433644718164+0.0003909837463369482j)
171.00,-42.9189581255894,(0.007128872511936219+0.0004918589361870766j)
172.00,-42.91242978571374,(0.007141429883684235+0.0003735548974519611j)
173.00,-42.914597754378335,(0.0071446289350072505+0.0002613795564179163j)
174.00,-42.92498903655252,(0.007139086661609297+0.00015915439252670157j)
175.00,-42.6057616505339,(0.007408120094730203+3.140859449761507e-05j)
176.00,-42.90130287578449,(0.007160069026012828-6.454841933567418e-05j)
177.00,-42.903086961672585,(0.007157006087350107-0.0001641982694904895j)
