Freq_kHz,TS,f_bs
1.00,-56.79296095999522,(0.0014465852191213324+8.741236733469021e-06j)
2.00,-34.52554322662606,(0.01854851371044284+0.002947083692538775j)
3.00,-36.486402260853374,(-0.014719075329879793+0.002814778190520867j)
4.00,-40.66916110446802,(-0.009147043488474955+0.001432458141772891j)
5.00,-42.094264407643095,(-0.007751119018536736+0.001288852097661735j)
6.00,-42.77965228957193,(-0.0071409167654033585+0.0013170099605946395j)
7.00,-43.05212483052493,(-0.006896935163334013+0.0013975227908197417j)
8.00,-43.578656165537986,(-0.006451392632807931+0.001498724257498853j)
9.00,-43.75520171685559,(-0.006287585934303649+0.0016079289283352726j)
10.00,-43.957698797859535,(-0.006106403269808733+0.0017065214846850752j)
11.00,-44.30934034297991,(-0.005833087033995085+0.001746080923116174j)
12.00,-60.72712751406176,(0.0009180982507369845+5.416374827776853e-05j)
13.00,-43.3540004992231,(-0.006337105461325905+0.002456954200191066j)
14.00,-43.68082588984016,(-0.006060915677534317+0.0024722468193743626j)
15.00,-43.8092614682696,(-0.00591553889266933+0.002569928783795316j)
16.00,-43.86601613776592,(-0.005816984945525858+0.002687143925123742j)
17.00,-44.216249117065274,(-0.005499827848834983+0.002762037522724298j)
18.00,-44.088576847359455,(-0.005526555239755764+0.0029093239884243837j)
19.00,-44.13660103106258,(-0.005426535350737134+0.00302170991319004j)
20.00,-44.22208000764318,(-0.005302653147020191+0.0031157675306640042j)
21.00,-44.51568754764956,(-0.005066071215797087+0.00311260777729085j)
22.00,-43.71117148201268,(-0.005420249721506272+0.003628946895307252j)
23.00,-44.040223820372084,(-0.00515661504388135+0.003585110689012109j)
24.00,-44.12887314202209,(-0.005024745122442289+0.0036604180733814376j)
25.00,-44.17816662981083,(-0.004914743975258169+0.003749112680084609j)
26.00,-44.106610701194164,(-0.004888633132120142+0.0038660841111281194j)
27.00,-44.38898221034933,(-0.0046144174905937045+0.0038867961556496113j)
28.00,-44.41655196901331,(-0.004517016153886336+0.003970674557622429j)
29.00,-44.48117599036675,(-0.004396539427836846+0.004038056916541549j)
30.00,-44.59002683576547,(-0.0042533629131325645+0.0040819487167162265j)
31.00,-38.91924579276749,(-0.005690493617539185+0.009791507130093685j)
32.00,-44.509559031141606,(-0.004111168116458878+0.004301351576643874j)
33.00,-44.630422247321235,(-0.003961961986224955+0.004328337149624711j)
34.00,-44.71817190834878,(-0.003829753958254165+0.0043675984283970985j)
35.00,-44.77504511306918,(-0.0037165995635185995+0.004414840649826258j)
36.00,-45.11043503065313,(-0.0034388601571661106+0.004359246731073361j)
37.00,-45.082710347723804,(-0.003375761494654796+0.004430627642001685j)
38.00,-45.17858238400709,(-0.003242908136484067+0.004453354179499408j)
39.00,-45.298535670815696,(-0.003098870626510706+0.004463075789440616j)
40.00,-45.49840944931315,(-0.0029213747730598674+0.004433928576651545j)
41.00,-45.39726838489116,(-0.002870838689124965+0.00454056669052205j)
42.00,-45.5802921855871,(-0.0027031984254551043+0.004512235946881225j)
43.00,-45.718243417893866,(-0.0025559521205500728+0.004502180646681679j)
44.00,-45.840602840954965,(-0.0024186687191760153+0.004495326439257335j)
45.00,-45.7036439535317,(-0.002433913355959784+0.004579174590318263j)
46.00,-46.2359943966962,(-0.0020704356199434774+0.00441629160008094j)
47.00,-46.35053233886434,(-0.0019472612636362919+0.0044021903281883925j)
48.00,-46.48650383810205,(-0.0018198679170689479+0.004375496657105917j)
49.00,-46.622764489439135,(-0.0017080675691656664+0.004341168640212177j)
50.00,-46.42470469119206,(-0.0017581805210573093+0.0044370635013500645j)
51.00,-44.19993621030373,(-0.004554091173561394+0.004156892065691524j)
52.00,-47.515015228034144,(-0.0008134405985733402+0.004130342928344985j)
53.00,-47.5375045813817,(-0.000822932175780374+0.00411736204015278j)
54.00,-47.68177012663515,(-0.0006383190824872776+0.004080002486598248j)
55.00,-47.93185976589786,(-0.0006073163948459945+0.003966198104817999j)
56.00,-48.019544632026566,(-0.0005215155006645224+0.003937739012274233j)
57.00,-48.07948086903889,(-0.0005459511495289462+0.003906847025735884j)
58.00,-48.54022684446123,(4.151270625950605e-06+0.003741005876389232j)
59.00,-48.688299193957015,(4.158602891209087e-05+0.0036775388952609883j)
60.00,-48.80012600914544,(0.00017046384700236642+0.0036267240010828413j)
61.00,-48.92537300977253,(7.664229568318891e-05+0.003577929127534319j)
62.00,-49.150603064380654,(0.00031226212862393437+0.003473134561499385j)
63.00,-49.32080534404429,(0.00042119530543801117+0.0033934377757111433j)
64.00,-47.312080277090764,(-0.0014064491142531804+0.004073211099322966j)
65.00,-49.778576050150214,(0.0008212859613259599+0.0031382411969087393j)
66.00,-49.93575225579207,(0.0009140343955785132+0.0030518153104755405j)
67.00,-50.07596498181628,(0.0010774476397037536+0.002943758082094454j)
68.00,-50.34856542683768,(0.0009911752562172377+0.00287164305738577j)
69.00,-50.469188166772234,(0.001157069980904946+0.0027635402545083537j)
70.00,-50.65105000680373,(0.0012614140534975375+0.0026489036805198694j)
71.00,-52.017362562727016,(-0.00032789743368325+0.0024853334122460382j)
72.00,-50.921092594257054,(0.0015098324038659934+0.002410255140781273j)
73.00,-51.045817474828254,(0.0015745348296498283+0.0023196470345872456j)
74.00,-51.14101739949038,(0.0017837023682022066+0.002123183617351306j)
75.00,-51.57800117127407,(0.001647668393635196+0.0020587937263255762j)
76.00,-51.58269895757898,(0.0017994847179282451+0.0019255596547008349j)
77.00,-51.68058896982635,(0.0018825757521649473+0.0018019500053683033j)
78.00,-51.85590892080121,(0.0019159493672840624+0.00168865722749335j)
79.00,-51.811838612616924,(0.0020505457465501303+0.0015440890618188619j)
80.00,-51.88098350403579,(0.002114621795009825+0.0014188905057125837j)
81.00,-51.873374664675126,(0.0021986602575901903+0.0012892401387752204j)
82.00,-53.00716792303237,(0.0018499789956175972+0.0012574517498798999j)
83.00,-51.91507446561691,(0.0023632533950583914+0.0009215224995829359j)
84.00,-53.161120194646315,(0.0019985837884139114+0.0009137861058172405j)
85.00,-52.465018213485344,(0.0022501574522843792+0.0007782566291754262j)
86.00,-52.397061894871364,(0.002311151997701802+0.0006456548006736025j)
87.00,-52.05948362298567,(0.0024405446535224777+0.0005171891396168767j)
88.00,-52.26710065997413,(0.0024042326343238856+0.00039099662830179775j)
89.00,-51.973236170257486,(0.0025071664483948463+0.0002503862557732041j)
90.00,-50.61945891434132,(0.00293933064810834+0.00017616557580453718j)
91.00,-52.57533930463883,(0.002350595588851515+3.745198615741056e-05j)
92.00,-52.62103347465717,(0.0023379386425041557-5.386068939617319e-05j)
93.00,-52.531660607505586,(0.002350999700872807-0.00023530266705459828j)
94.00,-52.25478821121864,(0.0024143694392508674-0.00034767503914900693j)
95.00,-52.235285274862605,(0.002400482081097966-0.0004631669374908935j)
96.00,-52.12237239818599,(0.002407602049819349-0.0005811373079727981j)
97.00,-49.89234364009026,(0.0031184787388382974-0.00072531114116968j)
98.00,-52.42174307137344,(0.002260305457227105-0.0007852904266060998j)
99.00,-52.35118608176849,(0.002239349290694268-0.000897082712799762j)
100.00,-52.095543120590094,(0.002272225655159237-0.0010046250786698821j)
101.00,-52.20231104150819,(0.0021956250629587776-0.0010961846807419442j)
102.00,-52.01573100798839,(0.0021718737240450357-0.0012528865815959j)
103.00,-52.06308483187964,(0.0021098833834248426-0.0013292765987235951j)
104.00,-52.483206820988535,(0.001880283886017276-0.0014524917602264794j)
105.00,-52.01868255822171,(0.002077391760734859-0.0014024737353311922j)
106.00,-51.76385102998897,(0.0020538372381056786-0.001563301033209062j)
107.00,-51.664334838660736,(0.002029210680195983-0.0016428279592293762j)
108.00,-52.00957126641445,(0.0018041625918944067-0.0017437547553961939j)
109.00,-51.82856583981719,(0.0018066528458193364-0.001816487073501372j)
110.00,-51.91645820938531,(0.0016934203269440694-0.0018879746295593055j)
111.00,-51.52798721690152,(0.0018393910400659463-0.0019106603617079492j)
112.00,-51.58325898455189,(0.0016704939840566663-0.0020382540217079833j)
113.00,-52.36249317228648,(0.0013146542923536295-0.002018909409882456j)
114.00,-53.205896443353275,(0.0007114915789857631-0.002067265506655084j)
115.00,-51.746254017749315,(0.001350728954772483-0.0022056150424797573j)
116.00,-51.86483371539524,(0.001230269230989247-0.0022350554677136166j)
117.00,-51.738570565776556,(0.0011633046770714369-0.0023125253597530773j)
118.00,-51.73392527763576,(0.0011203355225751944-0.0023351811539823407j)
119.00,-51.73887990679728,(0.001040440187093268-0.00237024434185561j)
120.00,-51.72800486579626,(0.0010101968931566859-0.0023868129370441062j)
121.00,-49.486581684319304,(0.002103787591355456-0.002613232235844559j)
122.00,-51.82727429684144,(0.0007026878999609162-0.0024641026248472084j)
123.00,-51.83017422949473,(0.0006234727530400443-0.002484445846325577j)
124.00,-51.78833962986768,(0.0006065044171363404-0.002501369557216078j)
125.00,-51.87071305698356,(0.00041393925817729643-0.0025157273004664826j)
126.00,-51.900803391159215,(0.0003864208951240194-0.0025111803822175254j)
127.00,-52.31925172809201,(-0.0011765281718318546-0.0021161694368579064j)
128.00,-51.93797170034914,(0.00014991735480378722-0.002525442854981677j)
129.00,-51.93464110458044,(0.00010463032072542065-0.002528695238904471j)
130.00,-51.54480210037314,(5.5759176813668164e-06-0.0026470304148132643j)
131.00,-52.05133586714211,(-0.00012602370215553194-0.0024939021834438696j)
132.00,-52.098617216123124,(-0.00021503578217968767-0.002474201521342148j)
133.00,-52.16450085880091,(-0.00029307164908161045-0.002447275998282812j)
134.00,-52.064364799329724,(-0.0005059528374395272-0.0024414674688914657j)
